,datetime,content,title
0,2020-05-13 23:57:32,云财经讯，据武汉新闻广播发布的信息，武汉市经信局汽车产业处处长洪云飞在透露，5月14日，武汉市将发布促进汽车消费的实施细则，对从细则发布之日起至12月31日期间，购买武汉市企业生产且在武汉市销售、上牌落户的乘用车，由武汉市政府给予一定比例的补贴，其中，燃油乘用车每辆车按销售价格的3%，5000元封顶；新能源乘用车每辆1万元。,武汉市经信局：购买武汉企业生产的新能源车将补贴1万元
1,2020-05-13 23:47:41,云财经讯，意大利新冠肺炎病例达到222104例，死亡31106例,意大利新冠肺炎病例达到222104例
2,2020-05-13 23:45:59,云财经讯，5月17日至5月23日，茅台机场茅台酒专卖店将开展新一轮销售活动。据悉，凡自北京、上海、广州、深圳、天津、南京、福州、兰州、南昌、石家庄、太原11座城市直达茅台机场的进港旅客，可凭当日登机牌及本人身份证，以1499元/瓶购买53vol 500ml贵州茅台酒2瓶。,茅台机场茅台酒专卖店将开展新一轮销售活动
3,2020-05-13 23:43:51,云财经讯，5月10日，茅台酒股份公司201厂新寨片区快速物流通道工程开工仪式举行。据了解，201厂新寨片区快速物流通道工程计划总投资6.74亿元，其中茅台集团以专项捐赠方式出资约5.54亿元，由习水县人民政府组织实施，拟于2021年7月建成通车。,茅台又一重要工程在习水开工 投资6.74亿元
4,2020-05-13 23:42:33,云财经讯，道指跌超400点，成分股中，美国运通跌超5%，埃克森美孚、陶氏杜邦、WBA跌超4%，雪佛龙、波音跌超3%，摩根大通跌近3%。早盘上涨的科技股纷纷转跌,道指跌超400点 美国运通跌超5% 埃克森美孚、陶氏杜邦、WBA跌超4%
5,2020-05-13 23:39:04,云财经讯，特斯拉跌2.4%,特斯拉跌2.4%
6,2020-05-13 23:38:46,云财经讯，据日本NHK电视台报道，当地时间5月13日0时至23时30分，日本新增新冠肺炎确诊病例55例，累计确诊病例达16103例。死亡新增18人，累计达696人。 （央视新闻）,日本新冠肺炎确诊病例新增55例，累计16103例
7,2020-05-13 23:37:39,云财经讯，据德国联邦内政部长泽霍费尔当地时间13日在内阁会议结束后透露，德国将从5月16日起逐步放宽边境管控措施，直至6月15日取消所有的边境管控，但前提是“邻国新冠肺炎疫情的发展处于可控状态”。他表示，届时将率先恢复德国与卢森堡的人员自由往来，因为当地的新增新冠肺炎病例数保持在较低水平。而经过与法国、瑞士和奥地利政府的商讨，德国与这些国家的边境管控虽然不会在5月15日完全结束，但未来将仅实行随机检查，而并非像现在这样对所有过境者都进行病毒检测。与此同时，泽霍费尔称，德国与丹麦有关边境开放的磋商也进展顺利，有望很快作出决策。（央视新闻）,德国内政部：将逐步放宽边境管控
8,2020-05-13 23:35:24,云财经讯，据共同社报道，日本政府13日已基本决定将对39个县予以解除紧急事态宣言。这39个县包括：需要重点采取防控对策的“特定警戒都道府县”中的茨城、石川、岐阜、爱知、福冈5县，以及没有被指定为“特定警戒都道府县”的34个县。日本政府14日将在新冠肺炎对策总部会议上做出这一决定。日本的紧急事态宣言自4月7日对7个都府县发布并在4月16日扩大到全国以来，这次将是首次解除。（国际在线）,日本政府14日拟解除39个县的紧急事态宣言
9,2020-05-13 23:35:16,云财经讯，当地时间13日，欧佩克（石油输出国组织）发布最新月度报告，报告显示，由于现货石油产量过剩，4月原油价格连续第二个月大幅下跌。数据显示石油价格环比下跌48.0%，降至17.66美元/桶，这是自2001年12月以来的最低水平。此外报告预测全球经济在2020年面临衰退，下降3.4%。（央视新闻）,欧佩克：4月原油价格降至2001年12月以来的最低水平
10,2020-05-13 23:34:01,云财经讯，当地时间13日下午，瑞士联邦召开新闻发布会，宣布瑞士将于6月15日开放与法国、奥地利和德国的边境。瑞士与意大利的边境或将于今夏开放。（央视新闻）,瑞士将于6月15日开放与法国、奥地利和德国的边境
11,2020-05-13 23:33:11,云财经讯，为进一步发挥“互联网+医疗服务”在疫情防控中的优势作用，规范医疗机构“互联网+医疗服务”价格行为，国家卫健委、国家中医药管理局近日联合印发《关于做好公立医疗机构“互联网+医疗服务”项目技术规范及财务管理工作的通知》。《通知》明确，医疗机构应当根据患者的病情，优先在本省域内组织开展“互联网+医疗服务”，并向患者说明项目内容、收费标准等情况，征得患者同意。医疗机构应当严格落实价格公示制度，在医疗机构现场及网站的显著位置公示所开展的“互联网+医疗服务”价格项目名称、项目内涵、计价单位、价格、说明等内容，自觉接受社会监督。（中国政府网）,两部门：“互联网+医疗服务”应落实价格公示制度
12,2020-05-13 23:30:16,云财经讯，近日，国家卫生健康委发布的《关于进一步推动互联网医疗服务发展和规范管理的通知》提出，在开展任何试验探索时，不得突破现有法律法规和《关于推进新冠肺炎疫情防控期间开展“互联网+”医保服务的指导意见》明确的有关规定。（央广网）,互联网医疗服务试验探索被划定红线
13,2020-05-13 23:29:33,云财经讯，富时泛欧绩优300指数初步收跌1.95%，报1305.85点,富时泛欧绩优300指数初步收跌1.95%
14,2020-05-13 23:27:06,云财经讯，5月13日，深圳市土地房产交易中心发布一则出让公告，将以10.82亿元的挂牌起始价，出让粤海街道一宗商业用地。据悉，该地块的宗地号为T107-0090，位于南山区粤海街道，土地用途为商业用地，准入行业类别为A0317移动内容、在线娱乐等移动互联网创新应用及产业化；土地面积为4091.88平方米，建筑面积为6.26万平方米，土地年限为30年。该宗地块所在的粤海街道上市公司云集，周边楼盘的单价也都突破10万+，其中深圳湾1号的挂牌均价达到19万元/平方米。（新京报）,深圳近11亿挂牌粤海街道商业用地，周边楼盘19万/㎡
15,2020-05-13 23:24:33,云财经讯，5月13日，“通辽市·伊利集团高端乳、肉双产业集群示范项目暨科左中旗10万头奶牛生态养殖示范园区”正式开工，双方联手打造全国唯一的奶牛和肉牛双产业集群一体化现代农业资源综合开发项目。项目实施后，将通过标准化奶牛养殖牧场建设和肉牛养殖牧场建设、智能乳品加工厂和肉牛加工厂建设，打造国家级种养加一体化乳、肉项目，新增优质奶牛、肉牛存栏达到36万头，最终实现日均收奶量达到5000吨的目标。,伊利集团高端乳、肉双产业集群示范项目在通辽开工
16,2020-05-13 23:20:17,云财经讯，道指跌超300点，波音目前跌2.5%,道指跌超300点 波音目前跌2.5%
17,2020-05-13 23:19:28,云财经讯，有电商平台负责人告诉记者，“五一”期间 ，智能马桶以及智能开关销售同比增长在100%以上，还有最近几年热卖的智能门锁产品销售同比也在80%以上。当前，在消费升级浪潮下，人们越来越重视居家体验，新冠肺炎疫情下，让消费者在智能居家娱乐和生活的体验上，增添了新的需求。目前，国内智能家居巨大的市场需求，也吸引了越来越多的资本投入。（央视财经）,​疫情促使智能家居大卖：有平台智能马桶销量翻一番
18,2020-05-13 23:19:08,云财经讯，美国华盛顿特区将居家限制延长至6月8日,美国华盛顿特区将居家限制延长至6月8日
19,2020-05-13 23:17:55,云财经讯，美股银行股集体下跌，富国银行、美国银行跌超4%，花旗、在美上市德意志银行跌超3%，摩根大通、摩根士丹利、高盛跌超2%；贝莱德逆市上涨4%,美股银行股集体下跌
20,2020-05-13 23:16:21,云财经讯，航空股中，精神航空跌超12%，美联航跌超8%，美国航空跌6%，达美航空、西南航空跌超5%，阿拉斯加航空跌超4%，在美上市东方航空和南方航空跌超3%；邮轮股中，挪威邮轮和嘉年华邮轮跌8%，皇家加勒比邮轮跌5%。,美股航空股、邮轮股集体下跌，美联航跌超8%
21,2020-05-13 23:13:31,云财经讯，5月12日，经中国民航局批准，目前海南规模最大的A1类通用机场东方大田机场正式运营，可满足各类型直升机和小型固定翼飞机使用，未来将重点发展低空旅游、飞行训练、短途运输等。（央视新闻）,海南再添新机场，东方大田机场正式运营
