,datetime,content,title
0,2020-08-04 23:53:05,云财经讯，高盛首次覆盖华帝股份，并给予其中性初始评级，目标价为11元人民币,高盛首次覆盖华帝股份
1,2020-08-04 23:52:41,云财经讯，商品货币澳元兑美元上涨逾0.5%，刷新日高至0.7159，追随原油和黄金等商品的涨势,商品货币澳元兑美元上涨逾0.5%
2,2020-08-04 23:46:20,云财经讯，据《Statista数字市场展望》，今年将有超过十亿的中国人在实体店、咖啡厅和餐馆使用手机付款，这意味着移动支付渗透率超过32％，为全球最高。印度、越南等亚洲发展中国家的移动支付渗透率通常高于世界平均水平，但人均消费较低。,Statista：今年将有超过十亿中国人使用手机付款
3,2020-08-04 23:46:14,云财经讯，秘鲁：6月铜矿产量环比增长41%,秘鲁：6月铜矿产量环比增长41%
4,2020-08-04 23:42:29,云财经讯，AT&T旗下的华纳媒体将最早于下周开始裁员,AT&T旗下的华纳媒体将最早于下周开始裁员
5,2020-08-04 23:38:26,云财经讯，根据气象预报和汛情发展，水利部4日预计，黄河中游干流可能发生编号洪水。水利部要求增强风险意识和底线思维，根据实际有针对性地全面做好各项防御工作。气象预报显示，未来3天，受冷暖空气共同影响，西北东部、华北中部南部、黄淮东部北部、东北中部北部及四川中北部等地将有中到大雨。另外，台风“黑格比”和南海热带云团可能给华东中部沿海、华南沿海及云南东南部等地部分地区带来影响。（新华社）,水利部预计黄河中游干流可能发生编号洪水
6,2020-08-04 23:21:59,云财经讯，智利6月铜矿产量降至46.65万吨,智利6月铜矿产量降至46.65万吨
7,2020-08-04 23:16:53,云财经讯，道指涨幅超过100点，成分股麦当劳涨约2.2%，陶氏化学和埃克森美孚均涨超1.9%，但微软跌超2.1%，耐克跌超1.0%,道指涨幅超过100点 成分股麦当劳涨约2.2%
8,2020-08-04 23:16:49,云财经讯，8月4日晚，雅迪发布雅迪冠能系列产品以及推出自主研发的TTFAR 7级增程系统；冠能系列新车包括冠能M8、冠能T5、冠能M6、冠能E6、冠能E3等，本次上市的是冠能T5和冠能M8两款车型，其中冠能T5的售价是3799元，冠能M8的售价是3899元。,雅迪全新冠能电动车上市，市区续航里程突破110km
9,2020-08-04 23:04:27,云财经讯，礼来制药维持1.5%的涨幅，徘徊于日高155.34美元附近。据媒体报道，美国政府启动针对礼来制药（Eli Lilly）新冠肺炎抗体药物的两组试验,据媒体报道 美国政府启动针对礼来制药（Eli Lilly）新冠肺炎抗体药物的两组试验
10,2020-08-04 23:02:05,云财经讯，纳指再度转跌,纳指再度转跌
11,2020-08-04 23:02:00,云财经讯，苹果公司宣布升级27英寸iMac,苹果公司宣布升级27英寸iMac
12,2020-08-04 23:00:00,云财经讯，亚马逊目前上涨0.55%，据报道，亚马逊开始准备在瑞典上线，这标志着其在北欧国家建立地业务的第一步,亚马逊目前上涨0.55%
13,2020-08-04 22:57:19,云财经讯，苹果涨幅收窄至0.9%，据新浪，苹果公司称未就收购Tiktok进行磋商，对这一交易不感兴趣,苹果涨幅收窄至0.9%
14,2020-08-04 22:39:43,云财经讯，现货黄金持续攀升，站上1990美元/盎司，续创纪录新高,现货黄金持续攀升
15,2020-08-04 22:35:29,云财经讯，现货白银日内涨超2%，报24.76美元/盎司,现货白银日内涨超2% 报24.76美元/盎司
16,2020-08-04 22:32:14,云财经讯，据新浪报道，消息称，AAPLE对收购TIKTOK表示了极大的兴趣,据新浪报道 AAPLE对收购TIKTOK表示了极大的兴趣
17,2020-08-04 22:25:00,云财经讯，澳门特区立法会批准提高特区政府承担债务上限，协助中小企业渡过难关（新华社）,澳门特区立法会批准提高特区政府承担债务上限
18,2020-08-04 22:23:45,云财经讯，全球酒店预订平台缤客（BKNG）目前上涨1.3%；此前，该公司宣布计划在全球范围内最多裁员25%。目前该公司拥有逾1.7万名员工,全球酒店预订平台缤客（BKNG）目前上涨1.3%
19,2020-08-04 22:20:16,云财经讯，COMEX白银期货涨幅扩大至1.5%，刷新日高至24.79美元/盎司,COMEX白银期货涨幅扩大至1.5%
