,datetime,content,title
0,2020-02-25 23:55:06,云财经讯，福建普通公路省际以下查验站全部撤除（新华社）,福建普通公路省际以下查验站全部撤除（新华社）
1,2020-02-25 23:51:58,云财经讯，中概股蔚来汽车涨幅收窄至14%，此前一度涨超30%，腾讯ADR涨2.8%，网易有道涨超2%。腾讯音乐、瑞幸咖啡、虎牙、网易涨超1%。老虎证券、搜狐跌超3%，迅雷、携程跌超2%，百度跌0.9%，京东跌0.7%。,美股大盘下跌之际，热门中概股涨跌参半，腾讯涨近3%
2,2020-02-25 23:43:50,云财经讯，美国将在50地进行瑞德西韦治疗新冠肺炎临床试验（澎湃）,美国将在50地进行瑞德西韦治疗新冠肺炎临床试验（澎湃）
3,2020-02-25 23:42:20,云财经讯，中国船舶集团积极响应国务院国资委安排部署，迅速组织医用口罩和防护服专用智能化生产设备研制任务。中国船舶八院项目团队接到任务后实行24小时工作制，围绕防疫物资生产关键设备开展攻坚，对其生产工艺进行解剖。截至2月23日，1台N95口罩机和1台平面口罩机的样机生产线、2台压条机的样机生产线正式下线，为扩大口罩和防护服产能提供了有力保障。（国资小新）,防疫物资生产关键设备样机正式下线
4,2020-02-25 23:40:24,云财经讯，24日，联合国秘书长古特雷斯在瑞士日内瓦呼吁各国尽全力应对疫情，并表达了对中国人民的感谢之情。他表示：我衷心感谢所有正承受着日常生活的不便，放弃了很多享乐的中国人民，这是他们为了遏制病毒传播所作出的牺牲，是对全人类的伟大贡献。（央视新闻）,联合国秘书长：中国人民的牺牲是对全人类的贡献
5,2020-02-25 23:31:49,云财经讯，近期，首尔至青岛航班的客票价格引发网友热议，青岛机场经向各航空公司询价后表示，在国内直销渠道购买青岛—首尔—青岛往返票价平时含税价格1000-1600元左右，近期为1800-2400元左右。但受疫情影响，韩国航线较平时大幅缩减，票源相对紧缺，尤其是首尔至青岛的单程机票紧缺，价格也随之上涨。进港旅客中，中国籍旅客超过80%，韩籍旅客不到20%。韩籍旅客大都在中国工作或求学，以产业人士和学生为主。（青岛日报）,青岛机场回应：进港旅客中，韩籍不到20%
6,2020-02-25 23:23:49,云财经讯，美股跌幅继续扩大，道指跌超百点，纳指跌0.4%，标普500指数跌0.51%；苹果转跌,美股跌幅继续扩大
7,2020-02-25 23:23:00,云财经讯，英镑兑美元短线上涨10点，报1.2996，日内上涨0.53%；欧盟首席脱欧谈判官Barnier称，欧盟委员会就与英国脱欧谈判的授权案达成一致,欧盟首席脱欧谈判官Barnier称 欧盟委员会就与英国脱欧谈判的授权案达成一致
8,2020-02-25 23:19:24,云财经讯，美股三大指数悉数转跌，特斯拉跌近2%，此前一度涨超2%；苹果涨幅收窄至0.4%，此前一度涨超1%,美股三大指数悉数转跌
9,2020-02-25 23:17:35,云财经讯，特斯拉股价转跌，目前下跌超1%，此前一度涨超2%,特斯拉股价转跌 目前下跌超1% 此前一度涨超2%
10,2020-02-25 23:16:09,云财经讯，2年期美债收益率跌至1.221%，为2017年4月以来最低点,2年期美债收益率跌至1.221%
11,2020-02-25 23:15:06,云财经讯，2月25日电统筹推进中央企业新冠肺炎疫情防控和复工复产等改革发展工作电视电话会议25日在京举行，国务委员王勇出席并讲话。王勇充分肯定中央企业在疫情防控和医疗、民生物资保供等工作中作出的积极贡献。他强调，要毫不放松加强疫情防控工作，进一步完善工作方案、应急预案，压实防控责任，细化落实防控措施。要在确保做好防疫工作的前提下，加强分区分级分类指导，有序推动央企尽快复工复产、全面开展生产经营，积极带动产业链上下游和各类企业协同发展。（新华社）,王勇强调：统筹做好疫情防控和复工复产等改革发展工作，为战胜疫情、促进经济社会持续健康发展贡献力量
12,2020-02-25 23:10:29,云财经讯，湖南一经开区签约382亿元项目“稳投资”（新华社）,湖南一经开区签约382亿元项目“稳投资”（新华社）
13,2020-02-25 23:08:26,云财经讯，民政部：疫情高风险地区严格执行养老机构只出不进制度（新华社）,民政部：疫情高风险地区严格执行养老机构只出不进制度（新华社）
14,2020-02-25 23:07:23,云财经讯，强生目前涨0.48%，苹果涨0.57%，此前强生称，正与苹果研究Apple Watch应用是否能降低中风风险,强生目前涨0.48% 此前强生称 正与苹果研究Apple Watch应用是否能降低中风风险
15,2020-02-25 23:04:52,云财经讯，各级财政疫情防控经费超1000亿元（新华社）,各级财政疫情防控经费超1000亿元（新华社）
16,2020-02-25 22:56:24,云财经讯，瑞士政府通报首例新冠病毒感染病例,瑞士政府通报首例新冠病毒感染病例
17,2020-02-25 22:53:03,云财经讯，深交所向双林股份下发关注函：要求详细说明公司最近三年与特斯拉及其供应商合作的具体情况，以及在手订单及对公司本年度及未来经营业绩的影响；并补充说明公司是否属于特斯拉一级供应商,深交所向双林股份下发关注函：要求详细说明公司最近三年与特斯拉及其供应商合作的具体情况
18,2020-02-25 22:46:38,云财经讯，美三大股指高开后走低，截至发稿，标普500已转跌。,美股高开低走 标普500转跌
19,2020-02-25 22:44:15,云财经讯，标普500指数转跌，此前一度涨约0.6%,标普500指数转跌 此前一度涨约0.6%
20,2020-02-25 22:43:48,云财经讯，据中国政府网，今天召开的国务院常务会议，推出鼓励吸纳高校毕业生和农民工就业的措施。一要扩大今年硕士研究生招生和专升本规模，增加基层医疗、社会服务等岗位招募规模，加大对小微企业吸纳高校毕业生就业的支持。二要引导用人单位推迟面试和录取时间，对延迟离校应届毕业生推迟报到、落户等时限。对离校未就业高校毕业生提供2年户口和档案托管，按应届毕业生身份办理就业手续。三要积极扩大农民工就业。加大稳岗和就业补助。拓宽就地就近就业渠道。新上一批带动就业能力强的项目。重大工程建设、以工代赈项目优先吸纳贫困劳动力。,国务院常务会议：扩大今年硕士研究生招生和专升本规模
21,2020-02-25 22:41:01,云财经讯，2月25日晚间，在 “钉钉5.0新品见面会”中，CEO陈航回应了此前被学生打“一星”事件，他表示团队会虚心接受小朋友们的意见，让在线课堂能够做到寓教于乐、快乐上课。从开学至今，钉钉支持了全国超30个省份300多个城市的大中小学开课，覆盖超过5000万学生。新版本针对在线复工的协同需求，提供了文档空间、钉钉项目、数字化办公空间等多个协作套件。（新京报）,钉钉回应“一星”事件：接受意见，产品更新指向在线办公
22,2020-02-25 22:39:40,云财经讯，2月25日，文化和旅游部资源开发司印发《旅游景区恢复开放疫情防控措施指南》，指出：坚持分区分级原则，不搞 “一刀切”。按照外防输入、内防扩散的要求，对旅游景区开放条件和必要性进行全面评估。疫情高风险地区旅游景区暂缓开放，疫情中风险和低风险地区旅游景区开放工作由当地党委政府决定。 有效采取门票预约、智慧引导等手段，科学分流疏导游客，做好游客流量关口前置管控。 ,文化和旅游部：旅游景区恢复开放不搞 “一刀切”
23,2020-02-25 22:38:36,云财经讯，万事达下跌1.5%，该公司CEO Alay Banga将于明年初辞职,万事达下跌1.5% 该公司CEO Alay Banga将于明年初辞职
24,2020-02-25 22:29:34,云财经讯，纳指涨超1%，微软涨近2%，推特、Facebook、苹果涨超1%,推特、Facebook、苹果涨超1%
25,2020-02-25 22:28:57,云财经讯，美三大股指小幅高开，道指涨0.54%，标普500涨0.53%，纳指涨0.88%。美国生物技术企业Moderna涨超19%，该公司宣布已生产出首批新冠病毒疫苗用于临床试验。蔚来汽车大涨30%。,美三大股指小幅高开 蔚来汽车大涨30%
26,2020-02-25 22:27:24,云财经讯，美股高开，从昨日暴跌中小幅反弹，道指涨136点，标普500指数涨0.5%；中概股蔚来汽车大涨33%，苹果涨1%,从昨日暴跌中小幅反弹
27,2020-02-25 22:25:33,云财经讯，连续两日涨停的黑牡丹(600510)2月25日晚间公告，公司通过全资子公司持有宁波中车新能源8.46%股权，宁波中车新能源仅为公司投资参股的企业，故公司对其情况了解不多；公司在上证e互动上的有关回复是基于宁波中车新能源提供的相关资料，未经公司亲自核实。宁波中车新能源不纳入公司合并财务报表范围，亦不将成为公司主营业务方向，对公司整体影响较小，亦不会对公司经营成果造成重大影响。,两连板黑牡丹：宁波中车新能源仅为公司投资参股的企业 对公司整体影响较小
28,2020-02-25 22:25:27,云财经讯，一般工商业及其它电价、大工业电价用户可享受阶段性电费调整优惠（上海发布）,一般工商业及其它电价、大工业电价用户可享受阶段性电费调整优惠（上海发布）
29,2020-02-25 22:23:58,云财经讯，2月25日下午，深圳市地方金融监管局局长何杰主持召开民企千亿发债工作部署会。何杰强调，尽快落实民企千亿发债计划，确保年度任务完成。全面加强对企业发债的支持力度。请各区加大支持力度，尽快出台并推广补贴政策，其中在疫情债方面，前期已出台发债补贴政策的区，可考虑将相关资产证券化产品纳入扶持范围；尚未出台支持民企发债政策的区抓紧制定出台政策，市区上下同步、协同推进。全面加强金融服务。,深圳市地方金融监管局：全面加强对企业发债的支持力度
30,2020-02-25 22:13:48,云财经讯，黑牡丹：公司在上证e互动上的有关回复是基于宁波中车新能源提供的相关资料，未经公司亲自核实。若由于该等未经亲自核实的答复引起公司股价异常波动，公司向广大投资者表示歉意。宁波中车新能源仅为公司投资参股的企业，其不纳入公司合并财务报表范围,黑牡丹：公司在上证e互动上的有关回复是基于宁波中车新能源提供的相关资料
31,2020-02-25 22:03:04,云财经讯，据报道，下一代能源存储系统制造商NAWA Technologies完成最新一轮1300万欧元的融资，新融资将推进其大规模生产下一代超级电容电池。下一代超级电容电池将解决制约电动汽车的两大难题：充电时间长、续航里程短。A股公司中，西藏城投正进行新型超级电容器用石墨烯-碳纳米管宏量制备技术开发。法拉电子超级电容产品已在和混合动力汽车制造商合作试商用。江海股份主要从事锂离子超级电容器的开发。（中证资讯）,下一代超级电容电池将实现规模生产 颠覆能源行业
32,2020-02-25 21:55:04,云财经讯，2月25日，北京海淀区西北旺1宗居住用地成功出让，经过72轮竞价，华润+中交+北科建联合体以76亿元竞得该地块，溢价率25.95%。该地块为不限价地块，核经营楼面价52054元/平方米。（中证网）,华润+中交+北科建联合体竞得海淀区76亿元居住用地
33,2020-02-25 21:54:46,云财经讯，2月24日，市场监管总局党组书记、局长肖亚庆主持召开党组扩大会议。会议要求，要认真推动落实好《支持复工复产十条》，按照扩产能、增产量、保供给的要求，研究具体细化措施，确保已经出台的政策落地落到位。要用好市场监管政策工具箱，打好服务经济社会发展组合拳，持续关注复工复产出现的新现象、新问题，适时储备一批发挥市场监管职能作用、支持复工复产的政策措施，全力支持复工复产工作。,市场监管总局：全力支持复工复产工作
34,2020-02-25 21:54:11,云财经讯，地块公告显示，此次挂牌的虹口区嘉兴路街道HK271-01地块的四至范围为：东至新建路，南至周家嘴路，西至金田路，北至海拉尔路。该地块以招挂复合方式出让，土地用途为普通商品房，出让面积21724.2平方米，容积率不大于2.5，总起始价34.3亿元，折合成起拍楼板价则为63155元/平方米。值得一提的是，该幅纯住宅地块不再显示受让人须自持住宅建筑面积用于租赁。（澎湃）,上海虹口34.3亿挂牌一纯住宅地块，无自持租赁住宅要求
35,2020-02-25 21:52:52,云财经讯，据媒体报道，继先前大幅调升积层陶瓷电容产品（MLCC）报价五成之后，国巨近期再针对芯片电阻产品（R-Chip）涨价七至八成，3月起生效。分析认为，疫情扩大行业供需缺口，涨价逻辑强化，密切关注日韩供应链进展。另外，未来5G/IOT/电动车供应链需求增长，推升被动元器件景气度。顺络电子、麦捷科技电阻产能位居行业前列；鸿远电子生产和代理多层片式瓷介电容器。（上证资讯）,电阻龙头3月起再度大幅提价、被动元器件景气向好
36,2020-02-25 21:49:32,云财经讯，蔚来汽车盘前涨幅扩大至逾36%,蔚来汽车盘前涨幅扩大至逾36%
37,2020-02-25 21:48:21,云财经讯，国家知识产权局党组召开扩大会议，会议指导和支持企业开展知识产权质押融资，缓解资金困难。继续优化营商环境，增强外商长期投资经营的信心。要积极促进知识产权转化运用，优化知识产权公共服务，促进创新驱动发展，助力改造提升传统产业，培育壮大新兴产业。,国家知识产权局：支持企业开展知识产权质押融资，缓解资金困难
38,2020-02-25 21:41:35,云财经讯，据媒体报道，多家PCB厂商目前复工复产率60%-70%左右，第一季度的出货量将受到波及。此外，高阶HDI厂商方正科技母公司债务重组，其珠海PCB工厂能否如期投产的质疑也随之而来。业内表示，由于5G手机芯片升级、模组复杂化压缩空间、元器件数量增加等原因，手机主板将率先从原来的平均2阶HDI向3阶及以上升级。考虑高阶HDI有更好毛利率和议价权，完成抢先客户和产品卡位的公司望因此受益。（怀新资讯）,高阶HDI产能紧俏 相关公司受关注
39,2020-02-25 21:40:01,云财经讯，广东省交通运输厅25日通报，此前在省际公路通道上设置的256个联合检疫站已全部撤除。为重点保障农民工等群体的返程运输，广东开展“点对点”运输，已累计组织运输省际农民工包车687趟次。,广东取消省际公路256个联合检疫站
40,2020-02-25 21:39:56,云财经讯，宜安科技收关注函：深交所要求公司说明认定特斯拉为一级供应商的依据，公司在互动易回复特斯拉是公司新能源汽车产品重要客户之一的判断依据，并补充披露液态金属铰链发展基本情况,宜安科技收关注函：深交所要求公司说明认定特斯拉为一级供应商的依据
41,2020-02-25 21:38:42,云财经讯，2月19日，太保人寿受托管理人太保资管通过受托管理的QDII账户在香港市场买入锦江资本。本次举牌后，太保人寿持有锦江资本6978.6万股，占比5.015%，这是太保系资金今年的第一次举牌。（上证报）,太保人寿已于2月19日完成对锦江资本的举牌
42,2020-02-25 21:36:44,云财经讯，今天，太保人寿在中国保险业协会官网公告，公司已于2月19日完成对锦江资本（2006.HK）的举牌。而昨日，寿险龙头中国人寿刚刚宣布，2月17日至19日，连续三天增持农业银行H股，并触发举牌线。这是今年以来保险公司宣布的第四次举牌，至今已有中国人寿、太保人寿、太平人寿、华泰资管四家险资宣告举牌上市公司。至于险资选择增持港股的原因，投资人士表示，当前，农业银行H股估值处于历史低位。（ 中国证券网）,险资新一轮举牌来了！国寿、太保三天内大举扫货
43,2020-02-25 21:32:52,云财经讯，药明生物与Vir Biotechnology今日宣布，双方针对治疗新型冠状病毒肺炎（COVID-19）的全人单克隆抗体开发和生产达成一项合作协议,药明生物与Vir Biotechnology今日宣布
44,2020-02-25 21:24:53,云财经讯，25日晚，内蒙古自治区新冠肺炎疫情防控工作指挥部发布消息称，内蒙古自治区新冠肺炎疫情突发公共卫生事件响应级别由自治区级Ⅰ级调整为自治区级Ⅲ级。,内蒙古将重大突发公共卫生事件Ⅰ级响应调至Ⅲ级
45,2020-02-25 21:24:15,云财经讯，连续五日涨停的新力金融(600318)2月25日晚间公告，公司股价已严重脱离基本面，市盈率和市净率均明显高于同行业水平。公司2019年完成收购手付通100%股权，该公司主要从事软件开发及维护等业务。2019年前三季度，手付通实现营业收入3848万元，占公司当期营业收入不足15%，业务整体规模较小。此外，股东华泰资管、张敬红减持计划正处在减持期内。截至2月20日，华泰资管已累计减持1.44%股份。,五连板新力金融：手付通业务整体规模较小
46,2020-02-25 21:15:09,云财经讯，四川将突发公共卫生事件应急响应调整为二级（川报观察）,四川将突发公共卫生事件应急响应调整为二级（川报观察）
47,2020-02-25 21:09:51,云财经讯，记者获悉，京津冀三地已建立新冠肺炎疫情联防联控联动工作机制并出台相关方案。下一步，京津冀三地将进一步细化落实疫情信息互通、人员有序流动、生产生活保障物资通行、区域产业链配套企业和重点项目复工复产、交界地区疫情联防联控联动等十个方面制度措施。（新华视点）,京津冀强化新冠肺炎疫情联防联控联动
48,2020-02-25 21:02:36,云财经讯，据日本放送协会报道，截至当地时间25日晚8时，日本新冠肺炎确诊病例已增至861人（环球网）,截至当地时间25日晚8时 日本新冠肺炎确诊病例已增至861人（环球网）
49,2020-02-25 20:55:43,云财经讯，今后广州新入院患者均需做新冠病毒核酸检测，检测结果为阳性的患者应按规定转至市级定点收治医院救治，检测结果为阴性则可按原计划收入院。据悉，目前广州多家医院已基本完成原住院患者新冠病毒核酸检测筛查工作，正在开始对新入院患者进行核酸检测。（南方都市报）,今后广州新入院患者均需进行新冠病毒核酸检测
50,2020-02-25 20:54:52,云财经讯，雪人股份(002639)2月25日晚间公告，拟非公开发行股票募集资金总额不超5亿元，扣除发行费用后将全部用于补充流动资金。发行对象为张华国、陈存忠、郑志树、公司第四期员工持股计划、黄成立。,雪人股份：拟定增募资不超5亿元 补充流动资金
51,2020-02-25 20:54:20,云财经讯，ST爱旭(600732)2月25日晚间披露年报，公司2019年实现营业收入60.69亿元，同比增长47.74%；净利润5.85亿元，同比增长69.61%，基本每股收益0.37元。另外，公司拟非公开发行不超过5.49亿股募集资金总额不超过25亿元，扣除相关发行费用后将用于投资义乌三期年产4.3GW高效晶硅电池项目、光伏研发中心项目和补充流动资金。,ST爱旭：2019年净利同比增69.61% 拟定增募资不超25亿元
52,2020-02-25 20:52:07,云财经讯，台湾地区流行疫情指挥中心25日举行记者会公布，岛内新冠肺炎新增1例确诊病例，累计31例确诊，其中1人死亡、5人出院，其余个案持续住院隔离中。指挥中心统计，24日台湾地区新增13例严重特殊传染性肺炎通报个案，目前累计通报2060个案，含31名确诊、2005名排除，其余隔离检验中（12名初验阴性、其余待检验）。（新华视点）,台湾新冠肺炎确诊患者增至31例
53,2020-02-25 20:50:07,云财经讯，广电总局更新2020年2月份国产网络游戏审批信息，腾讯的《秦时明月世界》和《螺旋风暴》、网易的《天谕》和《梦幻西游网页版》在列,广电总局更新2020年2月份国产网络游戏审批信息
54,2020-02-25 20:49:48,云财经讯，蔚来回应“2025年前登陆科创板”传闻：协议细节待最终协议签订后披露（36氪）,蔚来回应“2025年前登陆科创板”传闻：协议细节待最终协议签订后披露（36氪）
