,datetime,content,title
0,2020-02-19 23:53:14,云财经讯，从数位业内人士了解到，疫情之下，房企2-4月实际销售回款会受到较大影响，开发企业可能会面临两三个月没有业绩的情况，资金链紧张程度和资金需求都还比较大。面对这一困境，各方也在努力。近期，已有无锡、西安、南昌、上海在内的超10个省市相继推出地产扶持政策，房地产公司也已开展线上促销等方式进行“自救”。房地产信托产品兑付压力或许能在一定程度上得到减缓。（国际金融报）,10余省市出台政策力挺房地产，房地产信托产品兑付压力或许能在一定程度上得到减缓
1,2020-02-19 23:47:11,云财经讯，至2月19日，香港新冠肺炎累计确诊病例增至65例，死亡两例；台湾新冠肺炎确诊病例增至24例（新华社）,香港新冠肺炎累计确诊病例增至65例
2,2020-02-19 23:44:27,云财经讯，支付宝最新数据显示，春节以来，支付宝存款理财产品销售增长超100%，基金申购交易日均增长400%。随着近日股市强势上涨，购入股票型基金的用户短期平均收益达6%-10%。Wind数据显示，截至2月18日，2月4日以来有99%的主动偏股型基金获正收益，这些基金平均份额净值增长率为11.59%。（中证报）,销售平台基金申购火爆：2月4日以来99%主动偏股型基金获正收益
3,2020-02-19 23:43:41,云财经讯，多家一线私募机构的最新策略观点认为，鼠年开市至今，科技股开启了一轮罕见的持续强势行情。以创业板为代表的科技成长板块，可能正在出现短期超买风险。而近期被“边缘化”的权重蓝筹，尤其是传统行业的大市值龙头股，有望出现阶段性补涨机会。其中，券商、龙头地产、基建等三大赛道，已有不少一线私募提前埋伏。（中证报）,科技股阶段性超买？私募潜伏三大传统板块
4,2020-02-19 23:32:56,云财经讯，据媒体报道，在柏林超级工厂的新页面上，特斯拉将该项目描述为“进入欧洲的下一阶段”，并确认了工厂第一期初期的重点是Model Y，目标是每周生产1万辆。同时，该公司解释了与工厂相关的可持续性计划，承诺将重新种植面积为工厂面积三倍的区域。特斯拉还确认该工厂会安装太阳能屋顶，计划使用尽可能多的可再生能源。此前，特斯拉曾预计柏林超级工厂将在来年7月投产。,特斯拉柏林工厂页面披露更多细节
5,2020-02-19 23:32:07,云财经讯，近日，湖北第二师范学院湖北方言文化研究中心，对各省市对口支援湖北16个地级市的方言进行研究，形成普通话与方言对照词句表。目前，词句表已发布恩施、随州、孝感、十堰等4套。“原则是选择本地最难懂，医患沟通、本地生活最容易用到的词句”，希望给外省医护多些便利。（湖北日报）,湖北高校为援鄂医护编方言对照表
6,2020-02-19 23:25:58,云财经讯，国际货币基金组织（IMF）在2月19日发布的监测报告中表示，“继去年（2019年）明显放缓之后，预计全球经济活动将在2020年适度增强……货币和财政政策措施在支持经济活动方面发挥了作用，从而避免了进一步的下滑。”本周稍晚，20国集团（G20）财长和央行行长会议将在沙特首都利雅得举行。IMF制作监测报告以帮助G-20会议的决策。,IMF：仍然认为全球经济增速将从2019年的2.9%回升至今年的3.3%
7,2020-02-19 23:21:32,云财经讯，花旗：未来12~24个月，黄金价格有望上扬至2000美元/盎司,花旗：未来12~24个月 黄金价格有望上扬至2000美元/盎司
8,2020-02-19 23:19:48,云财经讯，台当局经济主管部门19日公布，2019年第4季度制造业产值33660亿元（新台币，下同），较上年同季减少6.60%，为连续4季度负增长。2019年全年制造业产值132195亿元，年减5.84%。（新华社）,台湾制造业产值连续四季度负增长
9,2020-02-19 23:17:55,云财经讯，王辰院士：新冠肺炎病毒有可能像流感一样长期存在，真正地防控这个疾病最强有力的生产力一定来自科学研究，对于科学规律的认识和科学方法的发明发现（央视）,王辰院士：新冠肺炎病毒有可能像流感一样长期存在
10,2020-02-19 23:08:54,云财经讯，2月19日，陕西省应对新型冠状病毒感染肺炎疫情工作领导小组印发指导意见，将陕西省县（市、区）疫情风险等级划分为低风险地区、中风险地区、高风险地区。《意见》要求，各地要分区分级精准防控，有序恢复生产生活秩序。低风险地区，实施“外防输入”策略，全面恢复正常生产生活秩序；中风险地区，实施“外防输入，内防扩散”策略，尽快有序恢复正常生产生活秩序。（央视）,陕西疫情防控实行分区分级管理，29个区县划为中风险地区
11,2020-02-19 23:07:41,云财经讯，2月18日从拉萨经开区了解到，在西藏高原之宝牦牛乳业股份有限公司、甘露藏药、西藏坎巴嘎布卫生用品有限公司等公司，看到火热的复工现场。近日，拉萨经开区有力有序推进各类企业复工复产，其中，民生保障和疫情防控急需类企业，及时复产；规上企业和实体生产型企业，稳步有序推进复产复工；人员密集的服务类行业，暂时延后复工。截至当日，拉萨经开区已有11家生产型企业复工，38家营业性企业复工。（经济日报）,拉萨经开区已有49家企业复工
12,2020-02-19 23:02:40,云财经讯，重庆市财政局副局长李庆介绍，疫情防控期间，重庆财政部门采取动用预备费、追加预算、调整支出结构等办法，全力保障资金供给。截至2月18日，重庆各级财政已安排疫情防控资金18.8亿元，其中一般公共预算17.2亿元，社保基金1.6亿元。（新华社）,重庆已安排18.8亿元疫情防控资金
13,2020-02-19 23:01:28,云财经讯，2月19日，继2月3日“远程复工”首日宣布推出远程视频面签后，平安信托日前在行业内又推出一项创新举措，率先推出信托项目远程尽职调查，通过智能科技手段和全面风险管控，大幅提升特殊时期展业的时效性。（中证网）,平安信托推出“战疫”新举措 开启信托项目远程尽调
14,2020-02-19 23:00:27,云财经讯，高通近日推出第三代5G基带芯片骁龙X60，这是世界上首款采用5纳米制程的芯片。与前一代采用7纳米制程的骁龙X55相比，实现了5G峰值速率翻倍增长。5G频段较高且需兼容2G、3G、4G，给芯片技术提出了更高要求。进入5G时代后的消费者换机潮，也有望拉动手机芯片需求增长。A股公司中，中微公司刻蚀设备通过了台积电7/5nm制程的工艺验证；北方华创定增项目包括开展5/7纳米关键集成电路装备研发及产业化。（上证资讯）,新一代5G芯片采用5nm制程 多频兼容倒逼技术升级
15,2020-02-19 22:58:49,云财经讯，3M的CEO罗曼：中国工厂已复工,3M的CEO罗曼：中国工厂已复工
16,2020-02-19 22:54:56,云财经讯，NYMEX钯金期货回落至2600美元/盎司下方，日内当前涨幅不足3.9%，亚太尾盘曾刷新盘中历史高位至2755.90美元/盎司,NYMEX钯金期货回落至2600美元/盎司下方
17,2020-02-19 22:52:32,云财经讯，截至发稿，美股标普500指数涨0.45%，报3385.75点，续创历史新高。,美股：标普500指数续创历史新高
18,2020-02-19 22:51:40,云财经讯，刚刚结束的世卫组织东地中海区域办事处新闻发布会宣布，埃及唯一一例新冠病毒肺炎确诊病例被排除，但还需14天医学观察。（央视新闻）,埃及唯一1例新冠病毒肺炎确诊病例被排除
19,2020-02-19 22:51:36,云财经讯，2月19日从宁波市金融办获悉，宁波推出全国首个专门帮扶小微企业的政策性复工防疫保险，对因法定传染病导致停工停产的企业最高赔付10万元。这是宁波出台全国首个防疫情促复产保险八条专项政策后的又一创新之举，也是帮助小微企业复工复产、共渡难关的重要帮扶举措。（宁波发布）,宁波推出全国首个帮扶小微企业复工防疫保险
20,2020-02-19 22:46:17,云财经讯，近期，通威股份、隆基股份、晶澳科技纷纷宣布新一轮投资扩产计划，彰显出行业领军企业对光伏产业发展前景的强烈看好。扩产预期下，与光伏业密切相关的金刚线细分产业也重回外界关注视野。产业分析人士称，随着行业龙头先后提出扩产计划，光伏产业或迎来新一轮景气周期，尤其是在降本+提效双重因素驱动下，大尺寸、薄片化已成光伏硅片环节主要发展方向。岱勒新材、三超新材、东尼电子三家公司近期也在互动平台表示产业已逐步回暖。（上证资讯）,光伏扩产预期带来新机遇 金刚线产业受到业界关注
21,2020-02-19 22:39:59,云财经讯，纳指刷新盘中历史高位至9800点上方，日内当前涨幅0.7%，蓝筹股苹果涨超1%,纳指刷新盘中历史高位至9800点上方
22,2020-02-19 22:37:41,云财经讯，国家卫健委19日发布《新型冠状病毒肺炎诊疗方案（试行第六版）》，在第五版诊疗方案的基础上，对传播途径、临床表现、治疗等多方面内容进行了修改细化，诊断标准取消了湖北省和湖北省以外其他省份的区别，统一分为“疑似病例”和“确诊病例”两类。（新华社）,第六版新冠肺炎诊疗方案：诊断标准取消湖北省和其他省份区别
23,2020-02-19 22:36:58,云财经讯，据集微网报道，春节以来，除了新冠肺炎疫情直接导致员工复工返岗受阻外，半导体厂商还面临原材料供应不足的断供危机，这在封装环节中尤为明显。业内表示，封装大厂的原材料存货不会很高，一般的原材料库存会维持在两周左右。目前已接近原材料库存消耗完时间点，封装材料相关公司望受关注。康强电子主营引线框架、键合丝等半导体封装材料；丹邦科技是COF柔性封装基板市场龙头；深南电路是封装基板领域的领先企业。（怀新资讯）,封装厂原辅料紧缺 相关公司望受关注
24,2020-02-19 22:31:15,云财经讯，美股开盘，三大股指集体高开。道指涨0.33%，纳指涨0.5%，标普500指涨0.32%。特斯拉大涨7%，据英国金融时报，特斯拉同意自宁德时代购买电池。,美股三大股指集体高开 特斯拉涨超7%
25,2020-02-19 22:27:38,云财经讯，道指盘初涨约90，蓝筹股苹果涨0.5%，特斯拉涨7.3%。中概股蔚来汽车涨3.2%,道指盘初涨约90 蓝筹股苹果涨0.5%
26,2020-02-19 22:15:51,云财经讯，钟南山介绍：氯喹现在不是特效药，但是是一个有效药。你只要发现它有效果的话，就应该可以用它。只要是一种药用了以后没有害处，那就可以尝试（央视）,钟南山介绍：氯喹现在不是特效药
27,2020-02-19 22:12:41,云财经讯，武汉市新冠肺炎疫情防控指挥部召开视频调度会，调度3天拉网大排查开展情况。会上，湖北省委常委、武汉市委书记王忠林要求各区区委书记、区长都要签“责任状”，对确诊病例一个都不居家等问题进行承诺，下一步，如果出现疏漏，立马追责问责。“说出去的话，泼出去的水，是收不回来的。”他提醒各级干部，要确保数字真实，实事求是，不能弄虚作假。（长江日报）,武汉要求区委书记、区长要签订“责任状”，疫情防控出现疏漏追责问责
28,2020-02-19 22:10:46,云财经讯，珠海市新型冠状病毒肺炎疫情防控指挥部发布通告，自2月19日24:00起，撤除珠海市全部公路出入口的固定联合检疫站点，采取灵活机动的方式开展车辆和人员抽检工作。按照分区分级防控要求，保留“两站一场一港口”（城轨站、汽车客运站、飞机场和港口码头）的联合检疫点，相关管控措施按照原有规定执行。,珠海：19日24时起撤除全部公路出入口固定检疫站点
29,2020-02-19 22:07:56,云财经讯，广州住房公积金管理中心2月19日发布《关于新型冠状病毒肺炎疫情防控期间加强住房公积金管理服务工作的通知》明确，受疫情影响的特定人群未能及时偿还住房公积金贷款的，经认定后，不作为征信逾期记录上传央行征信系统。受疫情影响导致生产经营困难的批发零售、住宿餐饮、物流运输、文化旅游等行业的企业，可在疫情防控措施解除后3个月内按规定申请降低缴存比例或者暂缓缴存2020年1-6月期间的住房公积金(已缴存的除外)，待企业经济效益好转后，再提高缴存比例或者恢复缴存、补缴缓缴期间的住房公积金。（中新网）,广州公积金新规：受疫情影响可延长还款期，逾期不纳入征信
30,2020-02-19 22:04:23,云财经讯，近日，国家电网发布了应对疫情影响全力恢复建设助推企业复工复产的十二项举措，其中三项涉及有“电力超级快递”之称的特高压工程，相关投资近千亿元。（上证报）,国家电网砸出近千亿元项目投资，拉动下游产业复工复产
31,2020-02-19 22:01:31,云财经讯，中百集团(000759)再次火线驰援疫情，仅用24小时，旗下中百仓储雷神山超市顺利建成，并已于2月19日中午正式营业。据了解，雷神山超市采用自助无接触式结算方式，提供260余个商品品种，基本覆盖了民生食品、基本生活用品等。考虑到周边医护等人员工作特性及需求，超市还定制配置有自热米饭、护士鞋、除菌洗手液等需求单品，为前线医护人员后方生活补给提供了保障。,中百集团雷神山超市24小时建成
