,datetime,content,title
0,2020-08-09 22:48:28,云财经讯，北京市新冠肺炎疫情防控工作领导小组办公室日前下发通知，部署秋季开学工作。通知确定了大中小学、幼儿园等秋季学期开学安排。其中包括：8月29日(周六)，小学一年级、初一、初三、高一、高二、高三年级开学；9月1日(周二)，小学五、六年级，初二年级开学；9月7日(周一)，小学二、三、四年级开学。幼儿园方面，9月8日(周二)，各类型幼儿园大班、中班开园；9月11日(周五)，各类型幼儿园小班开园。（新华网）,北京确定秋季学期开学时间 中小学、幼儿园、高校错峰返校
1,2020-08-09 22:23:11,云财经讯，记者从湖南省水利厅了解到，截至9日18时，洞庭湖区所有超警堤垸已经退出警戒水位，洞庭湖区持续了一个多月的紧急防汛态势趋于缓和。随着各堤垸退出警戒水位，洞庭湖区巡堤查险人员陆续下堤，但仍保留了部分人员值守险工险段和开展定时巡堤。（新华网）,洞庭湖堤垸全部退出警戒水位
2,2020-08-09 21:57:39,云财经讯，美国约翰斯·霍普金斯大学发布的新冠疫情最新统计数据显示，截至美东时间8月9日9:35，美国新冠肺炎累计确诊病例超过500万例，达5000603例，死亡病例162441例。（央视新闻）,美国新冠肺炎确诊超500万人
3,2020-08-09 21:56:04,云财经讯，山东巨润8月9日宣布，原计划10日起产品价格上调3元/重箱，现调整为5元/重箱。滕州金晶玻璃也宣布，10日起的价格上调幅度由2元/重箱更改为5元/重箱。期货方面，玻璃近月合约上周上涨13.06%，处于数年来的新高附近。百川资讯分析师指出，玻璃现货市场情绪继续好转，市场成交也开始放量。旗滨集团浮法玻璃产能在全国居首；金晶科技已形成纯碱-玻璃-玻璃深加工产业链。（上证资讯）,玻璃厂商宣布提升调价幅度 终端市场需求良好
4,2020-08-09 21:43:05,云财经讯，当地时间8月8日，美国知名投资人巴菲特执掌的伯克希尔-哈撒韦公司公布二季度财报，净利润为263亿美元，日均盈利近3亿美元；远高于去年同期的141亿美元，盈利大增87%。而伯克希尔-哈撒韦目前的现金储备达到了1466亿美元，再创历史新高。在股票投资方面，截至2020年二季度，伯克希尔-哈撒韦公司的股票投资71%都集中在四家公司上，包括苹果公司、美国银行、可口可乐以及美国运通。（央视财经）,日均盈利近3亿美元！伯克希尔现金储备再创历史新高
5,2020-08-09 21:26:47,云财经讯，美国财长姆努钦：每周400美元的补贴都是由联邦政府支付,美国财长姆努钦：每周400美元的补贴都是由联邦政府支付
6,2020-08-09 21:18:38,云财经讯，美国国家经济顾问库德洛：预计特朗普的失业援助计划不会大幅推迟；也许我们会因为行政令而上法庭,美国国家经济顾问库德洛：预计特朗普的失业援助计划不会大幅推迟
7,2020-08-09 21:10:46,云财经讯，高盛：特朗普的额外失业补贴项目可能会持续一个月,高盛：特朗普的额外失业补贴项目可能会持续一个月
8,2020-08-09 21:08:24,云财经讯，美国众议院议长佩洛西：特朗普的行为破坏了社会保障和医疗保险，民主党已经在刺激法案上做出了很多妥协,美国众议院议长佩洛西：特朗普的行为破坏了社会保障和医疗保险
9,2020-08-09 21:06:02,云财经讯，记者从东航西北公司了解到，8月9日下午，原定17:47从成都出发飞往北京的东航MU5274次航班，起飞一小时左右后，紧急备降西安。9日晚19：15分到达西安。目前航空公司已经更换飞机，乘客稍后将乘坐更换的飞机前往北京。（央视新闻）,东航成都飞北京航班紧急备降西安 乘客已更换飞机准备前往北京
