,datetime,content,title
0,2020-05-14 23:53:21,云财经讯，意大利新增992例新冠肺炎病例，新增262例死亡病例,意大利新增992例新冠肺炎病例
1,2020-05-14 23:47:18,云财经讯，加拿大总理Trudeau：肉联厂的新冠肺炎疫情仍然是一个挑战,加拿大总理Trudeau：肉联厂的新冠肺炎疫情仍然是一个挑战
2,2020-05-14 23:39:55,云财经讯，世贸组织总干事Azevedo称其将于8月31日卸任,世贸组织总干事Azevedo称其将于8月31日卸任
3,2020-05-14 23:35:19,云财经讯，双林生物(000403)5月14日晚公告，公司拟发行股份购买派斯菲科7.39%股权；同时，拟通过发行股份并通过新设子公司支付现金的方式购买七度投资100%的合伙企业财产份额。七度投资系专为投资派斯菲科而设立的企业，其主要资产为持有的派斯菲科12.61%股权。交易完成后，公司将直接及间接持有派斯菲科100%股权。派斯菲科是国内血液制品行业领先企业之一。此次交易预计构成重大资产重组，公司股票明日复牌。,​双林生物：重组拟收购血液制品企业派斯菲科 明日复牌
4,2020-05-14 23:32:44,云财经讯，美联储布拉德：美联储可能会在6月份放弃发布经济预期报告,美联储布拉德：美联储可能会在6月份放弃发布经济预期报告
5,2020-05-14 23:30:03,云财经讯，富时泛欧绩优300指数初步收跌2.13%，报1278.54点,富时泛欧绩优300指数初步收跌2.13%
6,2020-05-14 23:29:42,云财经讯，5月14日，茅台集团与物产中大集团在茅台国际大酒店签署战略合作框架协议，双方将在产品零售贸易、消费金融等方面开展合作。,茅台集团与物产中大集团签约合作
7,2020-05-14 23:29:06,云财经讯，法国总理Edouard Philippe表示，如果赛诺菲针对新冠肺炎病毒研制出任何疫苗，将向全球开放供应，不存在优先供应某国/地区的倾向。赛诺菲CEO曾在5月13日称，该公司的疫苗将首先供应美国,法国总理Edouard Philippe表示 如果赛诺菲针对新冠肺炎病毒研制出任何疫苗
8,2020-05-14 23:28:42,云财经讯，当地时间5月14日，纽约市市长德布拉西奥表示，纽约市现在已经有100例检测出小儿多系统炎症综合征（PMIS）的病例，其中55例检测出新冠病毒或抗体阳性。此前纽约市政府表示，已经有1人死亡。德布拉西奥表示他感到“深深的担忧”，但表示纽约市政府“会全力以赴”。纽约市计划每周与多达700名儿科医生进行网络研讨会。（央视新闻）,纽约市长：纽约市已发现100例小儿炎症综合征病例，其中55例检测出新冠病毒
9,2020-05-14 23:20:29,云财经讯，在NVIDIA GTC2020大会上，英伟达正式发布了7nm安培GPU，号称是8代GPU史上最大的性能飞跃。该公司同时发布了基于Ampere架构的两款性能强大的EGX边缘AI平台产品：适用于较大型商业通用服务器上的 EGX A100，和适用于微型边缘服务器的微型EGX Jetson Xavier NX。由于疫情的影响，此次GTC 2020采用了线上发布会的形式，而英伟达创始人兼CEO黄仁勋变身厨房主管，介绍了此次发布会的新品。这次的GTC 2020大会演讲中，黄仁勋主要谈的就是HPC计算、AI人工智能、自驾驶等方面的内容。,英伟达正式发布7nm安培GPU：八代史上性能最大飞跃
