,datetime,content,title
0,2020-03-28 23:31:06,云财经讯，记者28日从水利部了解到，今年我国3月28日入汛，较多年平均入汛日期（4月1日）提前4天。水利部部长鄂竟平说，进入汛期意味着进入了强降水集中期，降雨将强度更大、历时更长，突发洪涝灾害事件随时可能发生，天气形势更加复杂多变，极端天气事件将明显增多，更加难以精确作出预测预报。备汛时间也更加紧迫，南方正式进入防汛阶段，北方备汛的时间也所剩不多，需要更加抓紧有限时间做好各项度汛准备。（新华社）,水利部：我国已进入汛期
1,2020-03-28 23:09:27,云财经讯，武汉开发区管委会与建设银行湖北省分行签订“助企复工计划”合作协议，拟为开发区企业提供不低于100亿元的综合融资支持，全力支持开发区企业复工复产，助力经济回升。（​经济日报）,武汉开发区与建行湖北省分行推出百亿助企复工计划
2,2020-03-28 22:54:33,云财经讯，据日本广播协会电视台报道，3月28日，日本新增209例新冠肺炎患者，单日新增人数创新高，累计确诊1724例，累计死亡55人（人民日报）,据日本广播协会电视台报道 日本新增209例新冠肺炎患者
3,2020-03-28 22:47:26,云财经讯，据报道，德国消费电子产品零售商Ceconomy洽谈20亿欧元的国家援助,德国消费电子产品零售商Ceconomy洽谈20亿欧元的国家援助
4,2020-03-28 22:42:21,云财经讯，据法新社统计，欧洲报告新冠肺炎确诊病例超过30万例，欧洲因新冠病毒死亡人数激增至20000人（环球网）,据法新社统计 欧洲报告新冠肺炎确诊病例超过30万例
5,2020-03-28 22:32:51,云财经讯，3月24日，冰岛媒体称当地一名新冠肺炎患者被检测出体内存在两种新冠病毒，其中一种为原始病毒的变体，可能是全球首次“双重感染者”。冰岛deCODE基因公司在其体内仅发现变异后的病毒，这表明变异病毒可能更具传染性和杀伤力，但该公司CEO也表示这起病例有可能只是某种巧合。（中国日报）,冰岛发现全球首例双重感染者，全境发现40种病毒变体
6,2020-03-28 22:31:35,云财经讯，按照证监会关于新三板改革的整体工作部署，全国股转公司于3月28日组织开展了新三板全面深化改革第二阶段所涉及公开发行和连续竞价等业务的技术系统通关测试，各参测机构核心技术系统均达到上线要求。3月30日，新三板公开发行和连续竞价等业务系统将正式上线。,新三板公开发行和连续竞价等业务系统将于3月30日正式上线
7,2020-03-28 22:16:07,云财经讯，新华社评论员文章称，当前，国内疫情防控取得阶段性重要成效，但境外疫情仍呈加速蔓延态势，我国疫情输入压力持续加大，经济发展特别是产业链恢复面临新挑战。当此之时，必须审时度势、识变应变，既要及时完善我国疫情防控策略和应对举措，把重点放在外防输入、内防反弹上来，继续抓紧抓实疫情防控各项重点工作；又要在做好防疫基础上加快复工复产，全面做好“六稳”工作，做到两手抓、两不误，努力完成全年经济社会发展目标任务。（新华社）,新华社评论员：加快恢复防疫常态化下的生产生活秩序
8,2020-03-28 22:11:24,云财经讯，3月28日，海南省政府新闻办在乐城先行区召开新闻发布会，宣布乐城先行区取得两项重大体制机制突破：一是首个利用乐城真实世界数据医疗器械获批注册，乐城临床真实世界数据应用试点取得初步成果；二是《海南博鳌乐城国际医疗旅游先行区临床急需进口药品带离先行区使用管理暂行办法》审议通过，允许患者将仅供自用、少量的口服临床急需进口药品带离先行区使用。（看看新闻）,我国首个利用乐城真实世界数据医疗器械获批
9,2020-03-28 22:04:52,云财经讯，俄罗斯政府：将从3月30日起临时关闭边境,俄罗斯政府：将从3月30日起临时关闭边境
10,2020-03-28 21:28:40,云财经讯，中国物流与采购联合会28日发布3月第四周全国公路货运市场价格分析报告显示，3月第四周公路整车市场价格相对上周小幅下降3%。受高速不收费、燃油费下降等影响，公路整车市场价格相对年前整体下降了8%。,中国物流与采购联合会：3月第四周公路整车市场价格环比小幅下降3%
11,2020-03-28 21:27:52,云财经讯，全球最大的对冲基金桥水基金创始人瑞·达利欧开始在领英上发表他的最新系列研究“Changing World Order”（改变世界秩序）。这个系列研究从3月25日开始发布，预计每周发布一次。达利欧认为，接下来很长的一段时间内，世界将会经历一个与过往“完全不同”的特殊时期。这个时期将会颠覆人们过往对世界的认知，但类似的时期同时又在历史长河中反复发生过很多次。（澎湃新闻）,桥水创始人达利欧最新研究：世界将经历完全不同的特殊时期
12,2020-03-28 21:27:49,云财经讯，伊拉克贸易部副部长新冠肺炎病毒检测呈阳性,伊拉克贸易部副部长新冠肺炎病毒检测呈阳性
13,2020-03-28 21:26:48,云财经讯，中国物流与采购联合会28日发布3月第四周全国公路货运市场价格分析报告显示，除湖北外，3月份第四周全国公路货运市场基本恢复到疫情前运作水平，无论是市场价格还是运作时效。当然由于受疫情期间高速公路不收费，燃油价格今年累计下调23%等的影响，全国公路整车市场和全国公路长途零担市场都有不同程度的降幅，预计后续价格会渐趋于平稳，并保持小幅的震荡波动，直至取消高速公路收费结束。（中证报）,中物联：除湖北外3月份第四周全国公路货运市场基本恢复到疫情发生前运作水平
14,2020-03-28 21:24:17,云财经讯，据统计，我国跨境电商出口的三大主要市场分别为：北美市场、欧洲市场、东亚市场，这些市场目前都是疫情高发区。专家认为，在出口方面，短期国外需求将出现减少的趋势。在海外疫情持续蔓延的情况下，海外买家将以快消品购物为主，而户外用品、耐用消费品的需求会大幅降低。我国跨境电商出口以纺织品、机电、家居用品等为主，不属于快消品，将在短期内出现需求下降的趋势。（央视财经）,我国电商出口受阻？专家：海外买家耐用品需求大降
15,2020-03-28 21:23:32,云财经讯，西班牙官员：数据显示西班牙部分地区的新冠肺炎疫情已经达到顶峰。迹象显示西班牙死亡病例正在下降,西班牙官员：数据显示西班牙部分地区的新冠肺炎疫情已经达到顶峰
16,2020-03-28 21:16:57,云财经讯，国际评级机构穆迪27日下调南非的主权信用评级，评级展望保持在“负面”。穆迪表示，受新冠肺炎疫情迅速扩散影响，全球经济前景黯淡，这将加剧南非在经济和财政方面所面临的挑战。此外，南非内部还面临电力供应不稳定、投资信心持续不足和劳动力市场结构持续僵化等问题。（新华社）,穆迪下调南非主权信用评级
17,2020-03-28 21:11:12,云财经讯，为让金融政策惠及到更多的企业，日前，中国人民银行武汉分行营管部宣布，将在辖内开展信贷支持企业复工复产“春季行动”。本次活动从3月20日起持续至6月30日，武汉辖内所有银行机构都将参与其中，主要以全市各类民营、小微、“三农”企业为重点服务对象，向其提供复工复产信贷支持，为武汉市经济恢复发展注入金融“活水”。（长江日报）,武汉银行机构开展“春季行动” “应贷尽贷”助力企业复工复产
18,2020-03-28 20:55:14,云财经讯，深圳市人民政府口岸办公室3月28日声明称，近日，网络及微信朋友圈出现关于口岸通关“异常”的图片、视频等信息，极少数人不负责任地将其冠以“深圳口岸”标题流传。经核查，上述标称“深圳口岸”的图片、视频等信息与深圳各口岸实际运行情况严重不符。自新冠肺炎疫情防控工作开展以来，深圳各口岸现场组织有序，运行平稳，通关顺畅。,深圳口岸：网传所谓“深圳口岸通关异常”情况不实
19,2020-03-28 20:45:41,云财经讯，据余杭发布消息，杭州市余杭区今日开展2020年一季度重大项目集中开工暨云签约活动。此次集中云签约项目49个，其中云计算与大数据、量子技术、区块链等数字经济类项目10个，高端装备制造、集成电路、物联网等制造类项目18个，医疗器械、医药流通、医疗服务等生物医药类项目11个，时尚、文创、新零售等项目10个；各产业平台云签约项目50余个，总投资逾200亿元。,杭州市余杭区云签约区块链等项目49个 总投资逾200亿元
20,2020-03-28 20:39:20,云财经讯，据报道，为解决法国口罩短缺情况，法国卫生部已向中国订购总共10亿只口罩。法中两国之间将搭建起“空中桥梁”，据悉，接下来每周将有4趟航班执行口罩交运。（央视新闻）,法国向中国订购10亿只口罩
21,2020-03-28 20:28:38,云财经讯，从杭州市余杭区举行的2020年一季度重大项目集中开工暨“云签约”活动上获悉，一季度各产业平台云招商项目超100个，总投资超300亿元，本次遴选其中49个重大项目集中“云签约”。本次集中开工共安排重大项目21个，总投资约282亿元。21个重大项目中，重大产业项目有12个，总投资95亿元，主要有菜鸟网络智慧产业园二期、苏宁易购广场、艾赛斯新材料普晶电子、精工机械等。（杭州网）,杭州余杭一季度重大项目集中开工、云签约，总投资582亿元
22,2020-03-28 20:20:11,云财经讯，瑞士新冠肺炎检测呈阳性病例达13213例，死亡病例235例,瑞士新冠肺炎检测呈阳性病例达13213例
23,2020-03-28 20:04:43,云财经讯，波音公司于芝加哥时间3月27日对外透露，波音将开始使用美国各地多处设施的3D打印能力来生产面部护具，以帮助保护一线抗疫工作人员。初期生产目标是每周制造数千个面部护具，并逐渐提升产量。就在前两天，GE医疗透露与福特汽车合作，加快并扩大呼吸机生产，支持全球新冠肺炎患者救治。（中国证券网）,波音、福特转型生产抗疫物资
24,2020-03-28 19:57:56,云财经讯，3月28日，青岛国际邮轮母港区开工暨全球招商推介仪式在山东港口青岛港大港港区举行。仪式上，总投资313.5亿元的15个项目签约落地，这些项目涵盖新航运、新贸易、新金融、国际客厅、创新传媒、特色文旅等行业领域。,青岛国际邮轮母港区开工 总投资313.5亿元项目落地
25,2020-03-28 19:51:07,云财经讯，近期，生态环境部印发了《关于统筹做好疫情防控和经济社会发展生态环保工作的指导意见》，统筹推进疫情防控、经济社会发展和生态环境保护工作。为进一步突出精准治污、科学治污、依法治污，聚焦解决突出问题，在强化监督现场工作不能如期开展的情况下，热点网格技术通过非现场帮扶，充分发挥大气环境监管“千里眼”功能，为疫情下的蓝天保卫战提供了“无接触式”的环保配送服务，远程指导各地有序开展热点网格针对性排查。,生态环境部利用热点网格技术远程指导各地开展蓝天保卫战重点区域强化监督工作
26,2020-03-28 19:48:25,云财经讯，“公司目前没有裁员计划，为不断加强人才队伍建设，公司每年都会对人员进行常规化的绩效考核优化。另外，近两个月内360持续发布了大量职位招聘信息，可在360官网查看。”3月28日，针对“360被曝裁员，比例为15%到20%”的消息，360公司这样回复。（澎湃）,360否认裁员超15%传闻：常规考核优化，新招聘的人更多
27,2020-03-28 19:45:18,云财经讯，当地时间27日，全球三大家具展会之一的米兰国际家具展主席克劳迪奥·鲁迪宣布取消举办2020米兰家具展。2021年4月13—18日将举行第60届展会。（央视新闻）,2020米兰国际家具展因新冠肺炎疫情被取消
28,2020-03-28 19:42:57,云财经讯，新加坡航空28日消息，新航将向所有股东发行53亿新元的附加股以及高达97亿新元的10年可转换债券（MCB）。这两项举措将按比例配股，并视为新航资产负债表中的权益。新航也已经通过星展银行取得40亿新元的过桥贷款，以支撑公司近期的现金流动性需求。（新京报）,新加坡航空发行53亿新元附加股
29,2020-03-28 19:39:50,云财经讯，合肥市政府就新冠肺炎疫情期间扶持民办教育发展下发意见，提出对承租国有或集体资产办学的民办校，免收3个月租金；此外还提出采取延期纳税、减免保险费用等措施。意见明确，对不裁员的企业性质参保民办学校，按照规定返还其上年度实际缴纳失业保险费的50%；自2020年2月起，对民办学校基本养老保险、失业保险、工伤保险单位缴费部分减半征收，减征期限为3个月。（新京报）,合肥将对承租国有资产办学的民办学校免收3个月房租
30,2020-03-28 19:37:21,云财经讯，德国总理默克尔28日在居家隔离期间发表音频讲话，表示目前不会放松新冠疫情防控措施。默克尔在讲话中说，每日新增新冠肺炎确诊病例让人无法松懈和放松疫情防控。目前无人能确定艰难时刻会持续多久，她呼吁德国民众保持耐心。（新华社）,德国总理默克尔表示不会放松新冠疫情防控
31,2020-03-28 19:26:09,云财经讯，据郑州市新冠肺炎疫情防控领导小组办公室：经研究决定，自明日起，关闭郑州市民口罩预约平台，不再提供相关服务。3月28日预约成功的，依然可以在次日领取。自3月29日起，市民无需预约，可到各大药店自行购买。（央视新闻）,郑州市内药店口罩供应充足，明起停止线上预约
32,2020-03-28 19:20:43,云财经讯，随着新冠肺炎疫情在全球蔓延，部分粮食出口国传出限制出口的信息，国家粮油信息中心高级经济师王辽卫28日表示，我国实现了“谷物基本自给、口粮绝对安全”，粮食供求总体宽松，完全能满足人民群众日常消费需求，也能够有效应对重大自然灾害和突发事件的考验。（新华社）,国家粮油信息中心高级经济师：我国粮食供求总体宽松 完全能满足日常消费需求
33,2020-03-28 19:04:26,云财经讯，全球最大的安全套制造商康乐公司（Karex Bhd）表示，安全套短缺问题迫在眉睫。报道称，该公司因疫情被迫停产一周多已造成1亿个安全套缺口。这些安全套通常由杜蕾斯等品牌在国际市场上销售，或者供应给英国国民保健制度(NHS)等国家医疗系统，以及通过联合国人口基金(UN Population Fund)等援助项目进行分发。据报道，这家公司虽然27日起获准复工，但只有50%员工到岗。（环球网）,全球最大安全套制造商因疫情停产，已造成一亿个安全套缺口
34,2020-03-28 19:02:28,云财经讯，新华社国际时评称，基于一国范围内的经济应对措施有其局限性，若缺乏政策协调，不仅大规模刺激的效果难以实现，还可能导致汇率波动，而相互间“以邻为壑”的贸易政策只会让危机愈演愈烈。因此，应对“经济疫情”，各方亟须加强国际宏观经济政策协调，联手加大宏观政策对冲力度，防止世界经济陷入衰退，同时采取共同举措，减免关税、取消壁垒、畅通贸易，发出有力信号，提振世界经济复苏士气。（新华社）,新华国际时评：遏制“经济疫情”亟须全球协同发力
35,2020-03-28 18:58:13,云财经讯，新冠肺炎疫情在全球肆虐，多名美国医卫专家在接受新华社记者采访时表示，疫情无国界，中美联手合作不仅对两国有利，也将推动全球协同抗疫。加利福尼亚大学洛杉矶分校公共卫生学院副院长、流行病学教授张作风告诉记者，目前新冠肺炎疫情已影响全球201个国家和地区，美中及世界各国唯有携手合作，才有希望战胜这场疫情。（新华社）,美专家：中美抗疫合作对全球疫情防控至关重要
36,2020-03-28 18:38:16,云财经讯，记者从28日召开的2020年广西高速公路新建项目开工视频会上获悉，广西正加快推进交通重大项目建设，新集中统一开工天峨—北海公路(平果至南宁段)等13个高速公路项目，项目共计1005公里，总投资1600多亿元。（新华社）,广西：13个高速公路新建项目集中开工
37,2020-03-28 18:34:27,云财经讯，标普将达马克地产开发公司（DAMAC）评级从B+下调至B，展望为负面；将艾马尔地产（EMAAR）和艾马尔购物中心BBB-评级列入负面观察名单,标普将达马克地产开发公司（DAMAC）评级从B+下调至B
38,2020-03-28 18:27:00,云财经讯，当地时间28日下午6时左右，日本首相安倍晋三针对当地新冠肺炎疫情召开记者会，向国民呼吁:“日本有可能在短时间内出现疫情扩大的情况，希望大家提高警惕。”并提出将动员民间力量加强新冠肺炎药物以及疫苗的开发。安倍晋三还指出，就当地目前的新冠肺炎疫情而言，日本政府暂时不会发布“紧急事态宣言”，将密切应对疫情发展的情况。另外，政府预计推出现金补助计划，将尽快在国会对其进行讨论。（央视新闻）,日本首相安倍晋三：日本疫情短时间内有可能扩大 暂不会发布“紧急事态宣言”
39,2020-03-28 18:26:01,云财经讯，空客：在欧洲和中国之间部署了新的空中桥梁航班，向法国、德国、西班牙和英国运送额外的口罩供应,空客：在欧洲和中国之间部署了新的空中桥梁航班
40,2020-03-28 18:16:16,云财经讯，山东省教育厅：学校开学条件核验不合格不得开学（央视新闻）,山东省教育厅：学校开学条件核验不合格不得开学（央视新闻）
41,2020-03-28 18:05:52,云财经讯，28日从四川省委宣传部获悉，四川省委宣传部、四川省财政厅、四川省文化和旅游厅、四川省广播电视局等四部门日前联合印发《关于应对疫情促进文化和旅游产业稳步发展的措施》，推出15条措施促进文旅企业在疫情期间恢复和发展。在纾解文化和旅游市场主体经营困难方面，该措施对部分四川省属国有文化企业、旅游景区、旅行社、电影院、出版印刷发行企业、广播电视和网络视听企业给予不同程度的贴息或现金补贴。（新华社）,四川出台15条措施促进文化和旅游产业稳步发展
