,datetime,content,title
0,2020-03-15 22:51:09,云财经讯，春节后开市以来，国内钢铁产量下降、钢材价格明显回落，但铁矿石指数价格上涨约15%，且持续处于高位，波动频率和幅度不断增大。对此，中国钢铁工业协会副会长骆铁军15日在接受记者采访时表示，当前铁矿石指数走势明显与供需基本面和现货市场偏离，市场各参与方需防范其中的风险。他表示，中钢协将进一步加大对相关资讯和数据的监测力度，同时提示钢铁企业不要参与期货市场炒作。（新华社）,中钢协：铁矿石指数走势偏离基本面 炒作风险需警惕
1,2020-03-15 22:49:44,云财经讯，南京发布关于做好境外疫情输入防控工作的通告：严格入境防控措施；做好过境中转管控；落实单位主体责任；加强防疫保障服务,南京发布关于做好境外疫情输入防控工作的通告：严格入境防控措施 做好过境中转管控
2,2020-03-15 22:44:24,云财经讯，3月15日晚从吉林省人民政府新闻办获悉：当日，吉林省最后一例新冠肺炎确诊病例（通化市确诊病例）经评估，符合新冠肺炎治愈出院标准，准予患者转院治疗心脑血管基础疾病。至此，吉林实现确诊病例清零。（人民日报）,吉林确诊病例清零
3,2020-03-15 22:33:43,"云财经讯，埃及央行声明：正在监控国内局势，并将立即进行干预，以保持银行和货币的稳定。
要求银行取消从ATM和销售点提款的手续费和佣金六个月",埃及央行声明：正在监控国内局势 并将立即进行干预
4,2020-03-15 22:28:02,云财经讯，比亚迪消息，3月15日上午，“1500万只口罩投放市场服务市民合作协议”签约仪式在深圳市市场监督管理局举办。比亚迪与华润万家、国大药房、海王星辰、南北医药、叮当快药、中联大药房等企业协商一致，携手在深圳市场持续投放平价口罩1500万只。,比亚迪：1500万只平价口罩投放深圳市场
5,2020-03-15 22:23:53,云财经讯，据报道，现年70岁的瑞士足协主席感染新冠病毒，但他表示“现在感觉很好，只是有轻微的流感症状”。（腾讯体育）,瑞士足协主席新冠病毒检测呈阳性
6,2020-03-15 22:21:50,云财经讯，以色列总理内塔尼亚胡已进行新冠病毒检测（环球网）,以色列总理内塔尼亚胡已进行新冠病毒检测（环球网）
7,2020-03-15 22:08:05,云财经讯，考虑到对冲疫情影响的需求和中美利差空间，市场分析人士均表示，比较合适的“降息”时点已经到来。方正证券首席经济学家颜色表示，3月16日有可能进行MLF利率下调，全年或还将有两次全面降准的机会。“稳定市场是央行目前货币政策的重要诉求，MLF利率在本周降低10个基点的可能将增大。由此，一年期LPR报价或降低10个基点，五年期降低5个基点。今年或还仍将有两次全面降准的机会。”（中国证券网）,方正证券：3月16日有可能进行MLF利率下调
8,2020-03-15 22:07:10,云财经讯，香港特区政府15日宣布，鉴于爱尔兰、英国和美国的新冠肺炎病例数字持续及迅速上升所引致的健康风险，特区政府基于公共卫生考虑，当天决定对这些国家发出红色外游警示。与此同时，特区政府卫生署将对从上述国家以及目前红色外游警示仍然生效的埃及抵港的人士加强卫生检疫安排。由3月19日零时零分起，特区政府卫生署港口卫生科人员将根据《预防及控制疾病规例》，要求所有于抵港前14日曾到爱尔兰、英国、美国或埃及的人士接受居家强制检疫。（新华视点）,香港特区政府对爱尔兰、英国和美国发出红色外游警示
9,2020-03-15 22:04:07,云财经讯，“尽管近期武汉市新增确诊病例持续保持个位数。但仍有社区零星散发的门诊病例。疫情防控形势依然很严峻。”15日举行的湖北省新冠肺炎疫情防控工作新闻发布会上，武汉市卫健委副主任郑云说。郑云提醒广大武汉市民，对待疫情仍要保持高度警惕，尽量避免外出。不得已外出时，一定要做好个人防护，与他人保持好距离。（新华视点）,武汉市卫健委：仍有社区散发病例，疫情形势仍然严峻
10,2020-03-15 22:03:13,云财经讯，德国将从周一起关闭与法国、瑞士和奥地利的边境（德国图片报）,德国将从周一起关闭与法国、瑞士和奥地利的边境（德国图片报）
11,2020-03-15 21:59:34,云财经讯，高盛确认其两名在伦敦办公室的员工确诊新冠肺炎,高盛确认其两名在伦敦办公室的员工确诊新冠肺炎
12,2020-03-15 21:51:44,云财经讯，随着出院患者越来越多，武汉市计划分期分批把全市50多家定点医院的新冠肺炎患者向医疗资源丰富的10家医院集中，腾退医院将开展消杀工作。预计将在3月底，分4批恢复定点医院正常医疗秩序。（新华视点）,武汉部分医院开始恢复常态门诊
13,2020-03-15 21:51:32,云财经讯，当地时间3月15日，挪威广播电视公司报道（NRK），15日12时，挪威公共卫生研究所（FHI）公布，挪威全国累计确诊新冠肺炎1077例， FHI的每日报告涵盖了14日0时到24时的统计数据。报告还说挪威大约有四分之一的人被感染，平均年龄为45.9岁，女性为36.2％，男性为63.8％。15日，挪威政府出于公共卫生考虑，禁止没有居留证的外国人在挪威居留。同时挪威公共道路管理局决定，不在国家公路、渡轮上进行人工票务。 目的是防止乘客和售票员之间的感染。 （央视新闻）,挪威禁止没有居留证的外国人在挪威居留
14,2020-03-15 21:48:52,云财经讯，天风策略徐彪最新观点认为，对于长期而言，如果发达国家市场进入经济衰退导致的熊市，那么外资的确可能进一步提升A股的配置比例。高股息或者类固收类的权重股，是市场整体风险偏好能否改善和成长股能否健康上涨的必要条件。近期A股市场出现超跌反弹的概率较高，方向上，建议继续关注新老基建的机会，同时关注半导体大基金和华为P40手机发布的事件性机会。,天风策略徐彪：近期A股市场出现超跌反弹的概率较高 继续关注新老基建
15,2020-03-15 21:47:56,云财经讯，广发策略认为，当前A股市场可能存有三大“预期差”：1、海外疫情的数据较难成为投资者投资决策的路标，疫情处置措施领先病例数据；2、全球流动性相比疫情发展是更好的路标，当然这两者也具有较大的相关性，流动性是疫情的函数；3、A股“抗疫”但并不“免疫”，“A股也将泥沙俱下”或“A股是全球避风港”的判断至少在目前的演进看可能都欠妥当，需要继续审慎观察全球流动性变化。,广发策略：需要继续审慎观察全球流动性变化
16,2020-03-15 21:17:54,云财经讯，3月15日，印尼总统佐科在茂物一个新闻发布会上表示，他在15日下午接受新冠肺炎检测，这是因为之前印尼交通部长布迪被确诊感染新冠肺炎。他说所有其他内阁成员都在周日早上接受了检测。（央视新闻）,印尼疫情发展迅速，总统接受新冠肺炎检测
17,2020-03-15 21:14:43,云财经讯，14日，非洲的纳米比亚、赤道几内亚、塞舌尔、卢旺达等多个国家报告了新冠肺炎首例确诊病例。至此，撒哈拉以南非洲已有至少20个国家报告确诊病例，各国纷纷出台防控措施。截至北京时间15日凌晨，撒哈拉以南非洲已有至少20个国家报告了新冠肺炎确诊病例。其中，南非的确诊病例最多，为38例。（新华视点）,撒哈拉以南非洲已有至少20国报告新冠肺炎病例
18,2020-03-15 21:10:04,云财经讯，据西班牙卫生部15日11时30分公布的数据，西班牙较前日12时新增新冠肺炎确诊病例2000例，累计确诊病例达7753例，其中288人死亡，382人病情危重。（人民日报）,西班牙一日增长2000例新冠肺炎 累计确诊病例增至7753例
19,2020-03-15 20:58:45,云财经讯，美国财长：预计美国经济不会因为疫情而陷入衰退,美国财长：预计美国经济不会因为疫情而陷入衰退
20,2020-03-15 20:54:33,云财经讯，根据德国媒体披露的最新数据，德国眼下新冠肺炎确诊病例已超过5100例，治愈49例。新增1例新冠肺炎死亡病例，累计9例（央视新闻）,根据德国媒体披露的最新数据
21,2020-03-15 20:52:26,云财经讯，平安证券宏观组认为，定向降准如期而至，货币宽松仍将持续。4月份无论全球还是国内疫情形势都将更为明确，也可以综合评估疫情对宏观经济负面影响的程度，是观察存款基准利率是否会下调的重要时间窗口。对股市而言，本轮降准将会给予市场信心以及流动性支撑，建议关注政策主线的新旧基建板块。仍然维持对A股市场短期波动和相对韧性的判断，直至海外疫情或海外政策出现可控拐点。,平安宏观：定向降准如期而至 货币宽松仍将持续
22,2020-03-15 20:50:04,云财经讯，韩国总统府青瓦台15日宣布，总统文在寅同意批准将新冠肺炎疫情较为严重的大邱市和庆尚北道庆山市、清道郡、奉化郡划为特别灾难地区，中央政府将在财政等方面给予积极支持。据了解，划为特别灾难地区后，韩国政府将调查这些地区的受灾情况并制订灾后重建计划，其中50%的重建费用将由国家财政负担。此外，这些地区居民还将在缴纳税收、医保、燃气费、通讯费等方面获得减免优惠。（新华视点）,韩国将部分疫情严重地区划为特别灾难地区
23,2020-03-15 20:48:45,云财经讯，秀强股份、雅本化学、泰和科技15日晚间公告，公司遭证监会立案调查。对于立案调查的情况，记者致电泰和科技证券部，相关人士表示具体情况要等调查结果才能知道，以后续进展公告为准。雅本化学董秘王卓颖向记者表示，公司会积极配合调查工作，尽快落地，目前公司生产经营不受影响。秀强股份的证券部电话无法打通。,三家公司遭立案调查 雅本化学：积极配合调查工作 生产经营不受影响
24,2020-03-15 20:44:05,云财经讯，15日，复旦大学附属华山医院感染科主任张文宏教授发文称，中国已经迈过至暗时刻，但是现在欧洲突然成为疫情的新中心，给我们带来巨大的不确定性。后续我国仍然面临较大的输入性风险。按照当前全球的抗疫情况，本场疫情在今年夏天结束基本已经不可能。（人民日报）,张文宏称全球疫情今夏结束基本已不可能：中国下阶段面临管控输入风险
25,2020-03-15 20:42:10,云财经讯，3月15日，广东省报告3例境外输入新冠肺炎确诊病例，分别为广州市报告1例菲律宾输入病例、深圳市报告1例瑞士输入病例，佛山市报告1例泰国输入病例。 （人民日报）,广东报告3例境外输入确诊病例
26,2020-03-15 20:36:59,云财经讯，当地时间15日，世贸组织总干事阿泽维多宣布，鉴于目前新冠肺炎疫情，3月16日起限制进入世贸组织，暂停4月底前世贸组织所有会议，除关键人员外，世贸组织秘书处所有员工3月底前在家办公。（央视）,世贸组织暂停4月底前所有会议
27,2020-03-15 20:31:36,云财经讯，统计显示，近一周机构调研个股数量有47只。石基信息成为近一周调研机构数量最多的股票。数据显示，合计有253家机构2次调研了该公司，包括84家基金公司、33家证券公司、30家私募等。其他较多机构调研的个股还有海康威视、信维通信、得润电子、楚江新材等，也获得了百家以上机构调研。（证券时报数据宝）,机构一周调研47只个股，石基信息被调研次数最多
28,2020-03-15 20:20:27,云财经讯，从河北省卫生健康委员会了解到，3月15日，河北省发布了最新的新冠肺炎疫情风险等级分区分级名单，168个地区为低风险地区，无中风险地区和高风险地区。（央视新闻）,河北发布新冠肺炎疫情风险等级分区分级名单，无中、高风险地区
