,datetime,content,title
0,2020-08-10 23:58:58,云财经讯，国盛证券给予爱婴室买入初始评级,国盛证券给予爱婴室买入初始评级
1,2020-08-10 23:50:39,云财经讯，新媒体公司凤凰新媒体有限公司：已与润良泰签署新的股份购买协议，将取代公司与润良泰及其指定的实体达成的关于出售一点资讯投资的先前协议——本公司在完成两次交易后总共收到3.5亿美元总对价,新媒体公司凤凰新媒体有限公司：已与润良泰签署新的股份购买协议
2,2020-08-10 23:49:53,云财经讯，微软目前下跌约2.8%,微软目前下跌约2.8%
3,2020-08-10 23:47:19,云财经讯，美股各行业ETF中，全球航空业ETF领涨，涨4.5%，其次是区域银行ETF，涨超3%；能源业ETF涨超2%；与此同时，互联网ETF领跌，跌1.5%，其次是美国生科ETF，跌1.4%,美股各行业ETF中 全球航空业ETF领涨
4,2020-08-10 23:39:14,云财经讯，标普500指数再度转涨,标普500指数再度转涨
5,2020-08-10 23:36:57,云财经讯，印尼锡纳朋火山剧烈喷发（新华社）,印尼锡纳朋火山剧烈喷发（新华社）
6,2020-08-10 23:36:36,云财经讯，资金规模达820亿美元的黄金ETF-SPDR（GLD）上周五遭遇3.82亿美元资金流出，为3月以来最大资金流出,资金规模达820亿美元的黄金ETF-SPDR（GLD）上周五遭遇3.82亿美元资金流出
7,2020-08-10 23:26:15,云财经讯，汽车股中，Nikola涨超11%，通用汽车涨近4%，福特汽车涨超3%，蔚来汽车涨超2%。 邮轮股中，皇家加勒比邮轮涨超10%，挪威邮轮涨超8%。 航空股中，美国航空涨超8%，美联航涨超6%，达美航空涨超5%。 银行业ETF涨近3%，美国银行涨近2%，德意志银行、摩根大通、花旗涨超1%。 旅游、博彩股中，美高梅涨超13%，永利度假村涨超8%，携程、万豪国际涨超2%。,美股银行、汽车、旅游、航空等复工股普遍上涨
8,2020-08-10 23:19:54,云财经讯，巴黎部分户外场所开始强制实施“口罩令”（新华社）,巴黎部分户外场所开始强制实施“口罩令”（新华社）
9,2020-08-10 23:19:26,云财经讯，欧盟卫生委员称新冠疫苗有望年底上市（新华社）,欧盟卫生委员称新冠疫苗有望年底上市（新华社）
10,2020-08-10 23:18:28,云财经讯，世卫组织卫生紧急项目负责人迈克尔·瑞安8月10日表示，过往经验显示，要找到新冠肺炎病毒的动物源头以及病毒如何打破物种界限，可能耗时耗力、困难重重。虽然最初的新冠肺炎集群病例出现在武汉，因此流行病学调查理应从武汉展开，但根据过去25年的经验，零号病人并不一定来自最初的集群病例，其发病时间显然早于集群病例出现的时间，并可能出现在其他地方。对于新冠肺炎病毒源头应保持开放态度，不应放过任何假设。只有跟随科学线索和证据，才能探明病毒如何打破物种界限并从动物传播给人。（新华社）,世卫专家：寻找新冠肺炎病毒动物源头将困难重重
11,2020-08-10 23:12:33,云财经讯，现货黄金完全回吐日内稍早涨幅，并转而跌至2035美元/盎司下方，美股盘初一度刷新日高至2049.98美元/盎司,现货黄金完全回吐日内稍早涨幅
