,datetime,content,title
0,2020-02-03 23:56:05,云财经讯，中国科学家在量子通信领域取得新突破（新华社）,中国科学家在量子通信领域取得新突破（新华社）
1,2020-02-03 23:50:13,云财经讯，2月3日晚，武汉市新型冠状病毒感染的肺炎疫情防控指挥部视频调度会透露，武汉市将在江汉区、武昌区、东西湖区建设“方舱医院”，用于收治新型冠状病毒感染的肺炎轻症患者。据悉，这三个区的“方舱医院”位于洪山体育馆、武汉客厅、武汉国际会展中心。（长江日报）,武汉市建“方舱医院”收治轻症患者
2,2020-02-03 23:44:35,云财经讯，波音日内涨幅收窄至0.18%，盘初一度涨0.78%；一架由加拿大航空运营的波音767飞机在报告了“技术故障”后返回马德里机场紧急降落,波音日内涨幅收窄至0.18%
3,2020-02-03 23:39:09,云财经讯，布伦特原油跌超2%，报55.45美元/桶，刷新2019年1月4日以来新低,布伦特原油跌超2%
4,2020-02-03 23:32:12,云财经讯，国家卫生健康委专家组成员，北京地坛医院感染二科主任医师蒋荣猛：各地发现了一些无症状的感染者，他没有任何临床症状，但可以检测到新冠病毒核酸。作为呼吸道传染病，排出病原体，需要有症状才可以传染，比如说咳嗽，他可以把病毒排出来，如果没有症状，通常认为它的传染性即便有，也是非常弱的，所以没有必要太担心没有症状的感染者。（人民日报）,专家：无症状感染者传染性非常弱
5,2020-02-03 23:21:07,云财经讯，1月31日，广东省药品监管局拟将广州市第八人民医院拟申报的医疗机构制剂肺炎一号方纳入应急审批，待申请人整理提交申报材料后，将即时审批。肺炎1号方在广州市第八人民医院的新型冠状病毒感染肺炎治疗中显示：治疗新型冠状病毒感染轻症肺炎确诊病人50例，经1周临床观察，全部患者体温恢复正常，50%患者咳嗽症状消失，52.4%咽痛症状消失，69.6%乏力症状消失，总体症状明显好转，无一例患者转重症。专家讨论后认为，该肺炎1号方能够明显改善轻型新型冠状病毒感染肺炎临床症状，有减少重型肺炎发生的趋势，具有较好的临床价值。,广东省药品监管局拟将广州市第八人民医院肺炎1号方医疗机构制剂注册纳入应急审批
6,2020-02-03 23:16:34,云财经讯，热门中概股普遍上涨，爱奇艺涨超10%，趣头条张槎8%，百度涨7.8%，瑞幸咖啡涨近7%，搜狗、微博、蔚来汽车、哔哩哔哩涨超5%，京东涨近4%，阿里巴巴、虎牙涨超3%,热门中概股普遍上涨
7,2020-02-03 23:08:45,云财经讯，北京时间2月3日晚间，国际货币基金组织（IMF)总裁格奥尔基耶娃（Kristalina Georgieva）在其个人微博上发表最新中文动态称，对新型冠状病毒感染的肺炎疫情表示诚挚慰问。我们支持最近一段时间以来中国政府在应对这一疫情方面采取的措施，包括财政、货币和金融领域。中国经济继续展现出极强的韧性，我们对此充满信心。,IMF总裁：支持中国政府在应对疫情采取的财政、货币和金融领域措施 中国经济展现出极强韧性
8,2020-02-03 23:02:22,云财经讯，开润股份向疫情一线捐赠100万医用物资、100万元现金。,开润股份：捐赠100万医用物资、100万元现金
9,2020-02-03 23:02:11,云财经讯，现货黄金跌幅扩大至1.1%，报1572.18美元/盎司。美元指数刷新日高，目前报97.83，日内上涨0.46%,现货黄金跌幅扩大至1.1%
10,2020-02-03 22:59:34,云财经讯，交通运输部等部门2月3日联合印发通知，要求对湖北省以外的其他地区，在坚持做好疫情防控工作的前提下，应结合复工开学时间安排，有序逐渐恢复已暂停运营的交通运输服务；不得禁止其他地区交通运输工具通行。城市、城际公交暂停运营期间，要为医生、公共服务人员、老弱病残幼等各类重点人员提供必要的出行保障。（新华社）,交通运输部等部门：有序恢复已暂停运营的交通运输服务
11,2020-02-03 22:53:39,云财经讯，道指涨超300点，标普涨1%，纳指涨1.2%,道指涨超300点
12,2020-02-03 22:48:31,云财经讯，兴全基金：将购买旗下偏股型公募基金约6000万元,兴全基金：将购买旗下偏股型公募基金约6000万元
13,2020-02-03 22:45:40,云财经讯，美股涨幅扩大，纳指涨超1%，道指涨超250点。,纳指涨超1%
14,2020-02-03 22:43:41,云财经讯，特斯拉股价首次突破700美元整数关口，涨幅超过7%,特斯拉股价首次突破700美元整数关口
15,2020-02-03 22:42:24,云财经讯，道指涨超200点；吉利德科学涨超6%，美国首例新冠病毒确诊病例在接受吉利德在研药瑞德西韦作为同情用药诊疗之后病情出现迅速缓解,道指涨超200点 吉利德科学涨超6%
16,2020-02-03 22:40:56,云财经讯，中国工程院院士张伯礼介绍，对新型肺炎的中度病人、轻度病人，经过中药治疗容易痊愈，中度病人向重症转化明显减少；对重度、危重度病人，可以稳定血氧饱和度、改善呼吸困难，有一定辅助治疗作用；对恢复期病人，虽然没有传染性可以出院的，后期这段用中药治疗，避免一些后遗症。从这几个方面都体现了中医药一些优势，采用中西医结合的办法是个好办法。（人民日报）,中国工程院院士张伯礼：中西医结合是治疗好办法
17,2020-02-03 22:39:07,云财经讯，特斯拉涨幅超过7%，创新盘中纪录高位至699.51美元,特斯拉涨幅超过7%
18,2020-02-03 22:35:20,云财经讯，面对疫情，北京市上市公司协会向全体会员发出倡议书后，各上市公司都表现出强烈的社会责任感和快速的应对能力。据协会不完全统计，截至2月3日13:00，北京上市公司中有100家上市公司参与了驰援武汉及其他抗疫行动，共捐款6.98亿元，捐物折款1.41亿元，捐款捐物合计约8.4亿元。（中证报）,北京上市公司积极投身抗疫，已累计捐款捐物8.4亿元
19,2020-02-03 22:27:32,云财经讯，美股高开，道指涨70点，标普500指数涨0.37%；特斯拉涨超3%，苹果跌超1%，领跌FAANG五大科技股,标普500指数涨0.37% 特斯拉涨超3% 领跌FAANG五大科技股
20,2020-02-03 22:27:04,云财经讯，2月3日，国泰君安副总裁朱健在接受采访时介绍，受疫情影响，A股市场当日出现了较大幅度的回调，目前公司股票质押业务风险整体可控，对于客观上受到疫情影响的部分企业和个人，国泰君安将采取柔性化措施处置股票质押业务风险，支持受疫情影响较大地区的企业恢复生产，与受疫情影响的企业共克时艰。（中国证券网）,国泰君安副总裁朱健：将柔性化处理股票质押风险
21,2020-02-03 22:23:11,云财经讯，光威复材董秘王颖超在资本圈发布通报指出，疫情对公司在业务、人员、物流等方面有一定影响，但是基于公司业务特点以及提前备货，目前看整体上影响有限；现在疫情还在发展中，公司也会持续密切关注；同时，公司也会严格按照国家以及各级政府相关部门关于抗击疫情的要求和部署，认真落实各项疫情防控工作，强化各项安全生产措施，为最大限度减小疫情对社会、对公司、对员工的影响而努力。,光威复材：疫情对公司整体上影响有限
22,2020-02-03 22:22:28,云财经讯，雷神山医院项目总体建设进度完成80%（新华视点）,雷神山医院项目总体建设进度完成80%（新华视点）
23,2020-02-03 22:21:08,云财经讯，据报道，近日中国电信协助协和医院搭建的5G远程会诊应用系统正式投入使用。此次将5G远程会诊平台投入新型冠状病毒疫情诊治中，减少医患直接接触，是5G+智慧医疗的又一落地实施。在5G技术下的智慧医疗将得到更多的应用，医疗水平、医疗技术也可以的到进一步提高。2019年，我国智慧医疗建设行业规模超880亿元，预计到2020年这一数字将超1000亿元。A股相关概念股主要有卫宁健康、创业慧康等。（中证资讯）,远程会诊为疫情诊治助力 智慧医疗市场规模超千亿
24,2020-02-03 22:20:30,云财经讯，工信部最新数据显示，2019年全国软件和信息技术服务业规模以上企业累计收入71768亿元，同比增长15.4%；实现利润总额9362亿元，同比增长9.9%。据IDC预测，到2023年，中国计算产业投资空间将达到1043亿美元，云计算服务将成为行业主赛道。华泰证券郭雅丽指出，国内云服务厂商正处于从传统软件模式向云服务转型的过程中，参考国际巨头发展路径，未来发展前景乐观。（上证资讯）,2019年软件行业收入快速增长 云计算服务将成主赛道
25,2020-02-03 22:19:24,云财经讯，截至2020年2月3日，瑞普生物(300119)及各个分子公司向湖北省武穴市福利总院、内蒙古等多地捐赠累计价值120万元消毒剂产品，用于支援各地的一线疫情防控工作。,瑞普生物：捐赠累计价值120万元消毒剂产品 支援疫情防控工作
26,2020-02-03 22:19:01,云财经讯，为有效防控新型冠状病毒感染的肺炎疫情蔓延，突出落实企业疫情防控主体责任，引导深圳全市企业有序开展复产复工，经市新型冠状病毒感染的肺炎疫情防控指挥部研究决定，对2月9日后复产复工企业实施报备制度。全市各类企业复产复工，要在具备上述条件的前提下，在开工前须至少提前5日（自然日）向所在辖区疫情防控指挥部报备，提交复产复工备案表、疫情防控承诺书。,深圳对2月9日后复产复工企业实施报备制度
27,2020-02-03 22:14:43,云财经讯，2月3日，鲁商发展所属福瑞达医药集团捐赠物资仪式在济南慈善总会举行。此次捐赠的物资为福瑞达医药集团旗下山东明仁福瑞达制药股份有限公司（简称明仁福瑞达）生产的小儿解感颗粒。首批万盒小儿解感颗粒定向捐赠给济南市儿童医院和济南市儿童福利院。据了解，明仁福瑞达是一家现代化、科技型中医药企业，其生产的小儿解感颗粒具有清热解表、消炎止咳的功效，对儿童感冒发烧、上呼吸道感染等症状有显著的防治作用。,鲁商发展：捐赠万盒抗疫推荐药物 助力打赢疫情防控阻击战
28,2020-02-03 22:13:05,云财经讯，2月3日，发改委副主任连维良表示，我国口罩产量现在每天能达到2000万只，是之前的两倍以上。接下去，会继续增产扩能，企业可以开足马力生产，只要符合标准，政府会收储。近期新型肺炎疫情的持续快速扩散，口罩等物资的市场需求呈现爆发性增长，目前市场供应缺口依然存在。政府积极鼓励口罩企业增产扩产，并有后续的收储作保障有利于口罩产能快速恢复，缓解市场供需矛盾。随着口罩产能快速释放，相关原料等产业链公司望受益。（怀新资讯）,国家鼓励口罩企业增产扩能 口罩产能有望快速释放
29,2020-02-03 22:11:35,云财经讯，3日晚，国家卫健委专家组成员张伯礼在湖北省新闻发布会上表示，从临床角度看，目前没有充分证据证明双黄连具有抑制新冠病毒的作用，不主张没病吃药。双黄连偏寒，不适合一般人吃，如没有内热，吃完了容易拉肚子。对付普通感冒、流感，用莲花清瘟，银翘解毒片，藿香正气等普通药品即可。（国是直通车）,双黄连可抑制新冠病毒？仍需进一步证实
