,datetime,content,title
0,2020-02-24 23:52:21,云财经讯，重庆低风险区县开始全面恢复正常生产生活秩序（新华社）,重庆低风险区县开始全面恢复正常生产生活秩序（新华社）
1,2020-02-24 23:51:35,云财经讯，近日，经湖北省药品监督管理局应急审批，武汉市中医医院“感冒退热方”和“宣清和化方”正式获得备案号，鄂药制备字Z20200001、Z20200002，用于新冠肺炎防治，成为湖北省首个获批的医疗机构应用传统工艺配制中药制剂备案品种。（湖北日报）,湖北首个新冠肺炎防治中药制剂获批备案
2,2020-02-24 23:40:34,云财经讯，根据国家有关法律法规规定和当前新冠肺炎疫情防控形势，省人民政府研究决定，自2020年2月24日24时起，将疫情防控应急响应级别由突发公共卫生事件一级响应调整为二级响应。各地要继续按照分区分级防控工作要求，根据地区特点和疫情形势，制定有针对性的防控方案，科学防控、精准施策，统筹推进疫情防控和经济社会发展工作。（扬子晚报）,江苏一级响应调整为二级
3,2020-02-24 23:39:19,云财经讯，富达（Fidelity）：一些人在道指跌800点时遭遇技术故障,富达（Fidelity）：一些人在道指跌800点时遭遇技术故障
4,2020-02-24 23:30:23,云财经讯，在美上市铁矿石生产商股集体下跌，淡水河谷跌幅扩大至8%，力拓跌6.6%，必和必拓跌超6%,在美上市铁矿石生产商股集体下跌
5,2020-02-24 23:24:55,云财经讯，美国取暖油期货跌幅继续扩大，目前下跌5%，至日低1.601美元/加仑,美国取暖油期货跌幅继续扩大
6,2020-02-24 23:23:53,云财经讯，中国—世卫组织新冠肺炎联合专家考察组：武汉暴露史病例数下降风险就下降，事实证明中国的方法是成功的（央视新闻）,中国—世卫组织新冠肺炎联合专家考察组：武汉暴露史病例数下降风险就下降
7,2020-02-24 23:23:02,云财经讯，24日晚，香港特区政府对韩国发出红色外游警示。25日早上6时起，特区政府将不容许由韩国来的非香港居民入境，包括在14天内去过韩国的非香港居民。香港特区政府食物及卫生局局长陈肇始在24日晚会见记者时也表示，从25日起，所有由韩国抵港的人士会在港口卫生科接受评估，若评估有出现征状或发烧，会被送到医院再作检查和隔离。若其他没有出现征状的人士，也会接受医学监察14天。（央视新闻）,香港特区政府对韩国发出红色外游警示
8,2020-02-24 23:21:07,云财经讯，世卫组织（WHO）将向意大利和伊朗派遣团队，以研究疫情爆发原因,世卫组织（WHO）将向意大利和伊朗派遣团队
9,2020-02-24 23:19:30,云财经讯，由中国企业承建的南部高速公路延长线通车仪式23日在斯里兰卡南部帕拉图瓦镇举行，斯里兰卡总统戈塔巴雅·拉贾帕克萨、总理马欣达·拉贾帕克萨和中国驻斯里兰卡大使程学源等出席仪式。（新华社）,中企承建斯里兰卡南部高速公路延长线全线通车
