,datetime,content,title
0,2020-03-24 23:55:16,云财经讯，美国纽约州州长Cuomo：纽约地铁客流量下滑约75%,美国纽约州州长Cuomo：纽约地铁客流量下滑约75%
1,2020-03-24 23:50:49,云财经讯，英国政府告知航空业没有大规模的纾困计划,英国政府告知航空业没有大规模的纾困计划
2,2020-03-24 23:48:02,云财经讯，美国纽约州州长Cuomo：不会为了经济而牺牲1%-2%的人口,美国纽约州州长Cuomo：不会为了经济而牺牲1%-2%的人口
3,2020-03-24 23:44:53,云财经讯，英国伦敦金银业市场协会（LBMA）：留意到纽约在黄金市场波动期间出现的流动性问题，LBMA提议在美国芝加哥商业交易所（CME）的黄金交割方面提供帮助,英国伦敦金银业市场协会（LBMA）：留意到纽约在黄金市场波动期间出现的流动性问题
4,2020-03-24 23:43:04,云财经讯，穆迪：将全球航空业展望调整为负面,穆迪：将全球航空业展望调整为负面
5,2020-03-24 23:36:47,云财经讯，欧盟负责经济的主管Gentiloni出于对新冠肺炎病毒的担忧而自我隔离，其此前曾与出现感染症状的员工有过密切接触,欧盟负责经济的主管Gentiloni出于对新冠肺炎病毒的担忧而自我隔离
6,2020-03-24 23:36:32,云财经讯，当地时间3月24日，世卫组织发言人玛格丽特·哈里斯表示，过去24小时内85%的新冠肺炎新增病例来自欧洲及美国，美国新冠肺炎确诊病例迅速增加，有可能成为全球新冠肺炎疫情“震中”。（央视新闻）,世卫组织：美国有可能成为全球新冠肺炎疫情“震中”
7,2020-03-24 23:29:49,云财经讯，美债收益率上涨，2年期和5年期美债收益率刷新日高,美债收益率上涨 2年期和5年期美债收益率刷新日高
8,2020-03-24 23:29:21,云财经讯，据报道：意大利伦巴第区新冠肺炎死亡病例最近24小时增加大约400例，当地（死亡病例）总数超过4175例,据报道：意大利伦巴第区新冠肺炎死亡病例最近24小时增加大约400例
9,2020-03-24 23:27:23,云财经讯，印度卢比兑美元短线跳水，最低触及76.45卢比，一个月美元兑卢比无本金交割远期报77.82，之前为77.32，此前印度宣布全境封锁令,印度卢比兑美元短线跳水
10,2020-03-24 23:22:45,云财经讯，美国航空业乘客较去年同比下滑86%,美国航空业乘客较去年同比下滑86%
11,2020-03-24 23:20:33,云财经讯，英国央行宣布激活偶然性定期回购便利措施（CTRF）：3月26日和4月2日将额外实施CTRF操作（同时实施例行流动性保险便利工具），将观察CTRF的运行情况，CTRF的规模将是无限量的，价格按银行固定利率上行15个基点,英国央行宣布激活偶然性定期回购便利措施（CTRF）：3月26日和4月2日将额外实施CTRF操作（同时实施例行流动性保险便利工具）
12,2020-03-24 23:14:19,云财经讯，3M CEO：全球N95口罩生产正在加速。正在与政府和企业合作增加产出,3M CEO：全球N95口罩生产正在加速
13,2020-03-24 23:08:21,云财经讯，美国纽约州州长：我们已经获得0.7万台呼吸机，需要3万台,美国纽约州州长：我们已经获得0.7万台呼吸机
14,2020-03-24 23:08:21,云财经讯，欧洲保险行业指数大涨13.1%,欧洲保险行业指数大涨13.1%
15,2020-03-24 23:05:59,云财经讯，意大利和西班牙的多家液化天然气（LNG）进口商考虑对部分货物宣布不可抗力,意大利和西班牙的多家液化天然气（LNG）进口商考虑对部分货物宣布不可抗力
16,2020-03-24 23:01:06,云财经讯，湖北最新通告：自3月25日零时起，恢复办理湖北省境内除武汉市17个铁路客站外的到达和出发业务（央视新闻）,湖北最新通告：自3月25日零时起 恢复办理湖北省境内除武汉市17个铁路客站外的到达和出发业务（央视新闻）
17,2020-03-24 22:54:28,云财经讯，据日本广播协会电视台报道，截至当地时间3月24日22时30分，日本当天新增69例新冠肺炎患者，创下单日新增最多纪录，累计确诊1209例，累计死亡42人。（人民日报）,日本新增69例新冠肺炎患者，累计1209例
18,2020-03-24 22:48:40,云财经讯，摩根士丹利：美联储目前的抵押贷款支持证券（MBS）购买规模为此前量化宽松（QE）时期的8倍,摩根士丹利：美联储目前的抵押贷款支持证券（MBS）购买规模为此前量化宽松（QE）时期的8倍
19,2020-03-24 22:48:28,云财经讯，妙可蓝多(600882)24日晚披露定增预案，拟向东秀实业和内蒙蒙牛定增募资不超8.9亿元，发行价为15.16 元/股；发行数量为不超5871万股，其中，东秀实业拟认购3793万股，认购金额为5.75亿元；内蒙蒙牛拟认购2078万股，认购金额为3.15亿元。募集资金净额全部用于妙可蓝多上海第二工厂改扩建等项目。东秀实业为公司实控人柴琇控制的公司；内蒙蒙牛此前受让了公司5%股权，尚未完成过户手续。,妙可蓝多：拟向内蒙蒙牛及东秀实业定增募资不超8.9亿元
20,2020-03-24 22:40:14,云财经讯，欧股涨幅扩大，欧洲STOXX 600指数涨幅扩大至6%，将创下2010年5月以来最大单日涨幅,欧股涨幅扩大 欧洲STOXX 600指数涨幅扩大至6%
21,2020-03-24 22:36:02,云财经讯，印度总理莫迪：印度从午夜开始实施全面封锁,印度总理莫迪：印度从午夜开始实施全面封锁
22,2020-03-24 22:31:48,云财经讯，美国RBOB汽油期货日内涨幅扩大至30%,美国RBOB汽油期货日内涨幅扩大至30%
23,2020-03-24 22:23:14,云财经讯，标普500指数涨超7%，触发全市场第一级熔断，道指上涨将近8%，纳指目前涨超6%,标普500指数涨超7% 触发全市场第一级熔断
24,2020-03-24 22:21:52,云财经讯，截至发稿，道指涨超1400点，收复两万点关口，纳指涨幅6%，标普500指数涨6.63%。,道指收复两万点关口
25,2020-03-24 22:20:40,云财经讯，NYMEX汽油期货上涨25%,NYMEX汽油期货上涨25%
26,2020-03-24 22:20:09,云财经讯，24日，湖北省武汉市住房保障和房屋管理局发布《支持房地产企业复工复产六大举措解读》，武汉市房管局解读称，六条措施的出台，是武汉市贯彻落实党中央国务院决策部署、支持企业复工复产，确保市场平稳健康发展的具体行动。我们将始终坚持“房子是用来住的、不是用来炒的”定位，稳妥推进房地产长效机制试点工作，保持政策的连续性、稳定性，切实落实城市主体责任，因城施策，精准调控，确保“稳地价、稳房价、稳预期”目标实现。,武汉：继续暂停商品房线下销售活动，暂停开放项目售楼部
27,2020-03-24 22:19:07,云财经讯，热门中概股中，瑞幸咖啡涨超13%，欢聚时代涨超10%，哔哩哔哩涨超8%，百度、京东、网易、蔚来汽车涨超6%，阿里巴巴、微博、腾讯ADR、拼多多涨超3%,热门中概股中 瑞幸咖啡涨超13% 欢聚时代涨超10%
28,2020-03-24 22:17:21,云财经讯，特斯拉涨幅扩大至15%，重回500美元关口上方,特斯拉涨幅扩大至15%
29,2020-03-24 22:13:35,云财经讯，2014年3月26日，杭州小客车限购令实施。杭州市小客车总量调控服务中心称，杭州已经在研究阶梯摇号这个问题，今年将增加摇号指标，估计近期就会出台相关举措，其中重点是会向久摇不中人群和县市倾斜。（钱江晚报）,限购6年，杭州措施松动：今年将增加摇号指标，方案近期出炉
30,2020-03-24 21:57:15,云财经讯，天津港：因财务人员涉嫌贪污公款1.539亿元，该事项造成子公司焦炭码头公司部分货币资金损失，造成公司2019年度净利润减少6790万元，公司将对相关会计期间财务数据进行追溯调整,天津港：因财务人员涉嫌贪污公款1.539亿元
31,2020-03-24 21:54:41,云财经讯，记者从天津市疾控中心获悉，3月24日6时至18时，天津无新增报告本地新冠肺炎确诊病例。新增报告3例境外输入确诊病例（均为中国籍），累计报告境外输入确诊病例9例（在院9例，其中重型1例、普通型4例、轻型1例、未分型3例；中国籍8例、法国籍1例）。（人民日报）,天津新增境外输入确诊病例3例 为英国、美国、瑞士输入病例
32,2020-03-24 21:48:33,云财经讯，标普500能源指数涨9.6%，所有成分股上涨,标普500能源指数涨9.6%
33,2020-03-24 21:44:41,云财经讯，百合花(603823)3月24日晚间公告，关注到《百合花股东递交高送转临时提案建议10股转增9股并派10元现金》的报道。公司3月20日收到了股东提案，但提案股东持股比例1.06%，不符合公司章程条款。公司2019年年度报告和2019年审计报告尚在编辑过程中，2019年年度报告将于4月18日披露，公司尚未商议讨论过2019年度权益分配的任何方案，有关媒体报道议案尚在审议决策过程中，与事实不符。,百合花：尚未商议讨论过2019年度权益分配的任何方案
34,2020-03-24 21:42:06,云财经讯，美国3月Markit制造业PMI初值跌入萎缩区间，为2019年7月以来首次,美国3月Markit制造业PMI初值跌入萎缩区间
35,2020-03-24 21:41:03,云财经讯，埃隆·马斯克（Elon Musk）旗下脑机接口初创公司Neuralink研究已经取得很大进展，其非侵入性设备有望今年就在人体身上进行测试。不过，马斯克的终极目标是将人脑下载到电脑中，实现脑机融合，开启“超人认知”的全新时代。（网易科技）,马斯克的脑机接口最快今年人体测试，最终目标是下载大脑数据
36,2020-03-24 21:38:25,云财经讯，从重庆市新冠肺炎疫情防控工作新闻发布会上获悉，经重庆市新冠肺炎疫情防控工作领导小组决定，从3月24日24时起，将重庆市突发公共卫生事件应急响应级别从二级调整为三级。（中新网）,重庆将突发公共卫生事件应急响应下调为三级
37,2020-03-24 21:37:04,云财经讯，美国众议院议长佩洛西：对于未来数小时内将投票的协议抱有真切的乐观态度,美国众议院议长佩洛西：对于未来数小时内将投票的协议抱有真切的乐观态度
38,2020-03-24 21:34:02,云财经讯，美股涨幅扩大，道指涨7%，标普500指数和纳指涨6%,美股涨幅扩大 标普500指数和纳指涨6%
39,2020-03-24 21:29:27,云财经讯，标普更新美国GDP增速预期：预计美国第二季度经济至少萎缩12%,标普更新美国GDP增速预期：预计美国第二季度经济至少萎缩12%
40,2020-03-24 21:28:45,云财经讯，美国财政部发布G7财长联合声明。声明表示，G7集团正在采取行动，增强国内国际政策协同，以应对新冠病毒；将不惜一切代价恢复信心和经济增长；将不惜一切代价保护就业、金融系统韧性和企业；承诺保护全球贸易和投资；承认迫切需要支持诊断、治疗以及疫苗研发；为受影响的公司，特别是中小型企业提供流动性增强、担保、补贴贷款、税收延期和贷款偿还延期，并酌情提供赠款。（第一财经）,G7集团：将不惜一切代价恢复信心和经济增长
41,2020-03-24 21:28:32,云财经讯，安信信托：因有重大事项正在核实中，该事项存在重大不确定性，经公司向上海证券交易所申请，股票明日停牌,安信信托：因有重大事项正在核实中
42,2020-03-24 21:27:19,云财经讯， 3月24日，美三大股指大幅高开，截至发稿，道琼斯指数涨5.7%，纳斯达克综合指数、标普500指数涨约5%。,美三大股指大幅高开 道琼斯指数涨5.7%
43,2020-03-24 21:26:47,云财经讯，美股大幅高开，道指开涨约1100点；航空股续涨，波音涨约17%,美股大幅高开 道指开涨约1100点 航空股续涨
44,2020-03-24 21:17:40,云财经讯，G7财长联合声明：正在采取行动，增强国内国际政策协同，以应对新冠病毒；“将不惜一切代价”恢复信心和经济增长,G7财长联合声明：正在采取行动 增强国内国际政策协同
45,2020-03-24 21:10:16,云财经讯，日本财务大臣麻生太郎：七国集团财政部长就疫情举行了电话会议，G7声明将很快由美国方面发表,日本财务大臣麻生太郎：七国集团财政部长就疫情举行了电话会议
46,2020-03-24 21:09:57,云财经讯，据日本放送协会（NHK）报道，当地时间24日晚，日本东京奥组委主席森喜朗在新闻发布会上表示，原计划于3月26日开始的东京奥运会圣火传递将会取消,日本东京奥组委主席森喜朗在新闻发布会上表示 原计划于3月26日开始的东京奥运会圣火传递将会取消
47,2020-03-24 21:03:39,云财经讯，杭州高新公告，公司实际控制人吕俊坤在2019年12月11日至2020年3月24日期间，通过二级市场集中竞价方式累计增持公司股份633.37万股，增持比例达到公司总股本的5%。吕俊坤增持公司股份计划实施完成，截止公告披露日，吕俊坤共控制公司25%股份。,杭州高新：实际控制人吕俊坤近期增持公司股份达5%
48,2020-03-24 21:02:34,云财经讯，标普500指数期货日内第二次触及上涨交易限制,标普500指数期货日内第二次触及上涨交易限制
49,2020-03-24 20:59:12,云财经讯，国泰君安：2019年全年实现净利润86.37亿元，同比增长28.76%；拟10派3.9元,国泰君安：2019年全年实现净利润86.37亿元
50,2020-03-24 20:56:18,云财经讯，国际奥委会宣布，推迟东京奥运会至2021年夏天举行（央视新闻）,国际奥委会宣布 推迟东京奥运会至2021年夏天举行（央视新闻）
51,2020-03-24 20:55:51,云财经讯，3月24日晚间公告精选：双汇发展2019年净利润同比增10.7%，拟10派10元；石化油服2019年净利超9亿元，同比增逾5倍；药明康德2019年净利润18.55亿元，拟10转4派3.37元；广电运通 拟将控股子公司中科江南分拆至深交所创业板上市；杭州高新实控人吕俊坤近期增持公司股份达5%；山东钢铁回购股份比例达到1%，耗资1.59亿；山西汾酒拟6亿元增资竹叶青公司，推动竹叶青大健康产业项目落地。,公告精选：双汇发展拟10派10元；广电运通拟分拆子公司中科江南至创业板上市
52,2020-03-24 20:54:47,云财经讯，猫眼娱乐24日晚间发布2019年业绩公告，随着猫眼全文娱战略持续落地，2019年公司总收入42.675亿元，较2018年同比增长13.6%；毛利26.571亿元，同比增长12.8%；全年盈利4.589亿元，转亏为盈。全年经调整EBITDA为9.464亿元，同比增长312.9%；经调整溢利净额7.032亿元，同比增长142.4%。,猫眼娱乐发布2019年财报:全年盈利4.6亿元
53,2020-03-24 20:50:24,云财经讯，金山办公(688111)3月24日晚公告，公司于3月24日召开第二届董事会第六次会议，审议通过《关于聘任公司名誉董事长的议案》，同意聘任雷军为公司名誉董事长。雷军目前担任公司董事、战略委员会委员职务。雷军担任名誉董事长后，不享有作为董事以外的其他权利、承担其他义务，不因担任名誉董事长而在公司领取薪酬。,金山办公：聘任雷军为公司名誉董事长
54,2020-03-24 20:49:35,云财经讯，茂业商业(600828)3月24日晚发布年报，2019年度，公司实现营收122.34亿元，同比下降6.65%；净利为12.59亿元，同比增长4.56%。基本每股收益0.73元。公司拟每10股派现3元（含税）。,茂业商业：2019年净利同比增4.56% 拟10派3元
55,2020-03-24 20:49:22,云财经讯，意见提出，积极协助地方政府遴选试点项目，鼓励电网处于不同发展水平和阶段的地区均衡参与试点；对于已划定配电区域内的存量电网资产，可通过资产入股、出售、产权置换、租赁等方式，依法合规处置，确保国有资产安全。,国家电网公司发文进一步支持和推进增量配电业务改革
56,2020-03-24 20:44:13,云财经讯，伊戈尔(002922)3月24日晚间公告，公司拟非公开发行A股股票。发行对象包括公司实控人肖俊承在内的不超过35名特定投资者，募集资金总额不超过4.79亿元，拟用于光伏发电并网设备智能制造项目、偿还银行贷款及补充流动资金。公司同日披露年报，2019年实现营收12.97亿元，同比增长19.14%；净利润5738万，同比增长37.97%；基本每股收益0.43元。公司拟每10股派发现金红利2元（含税）。,伊戈尔：拟定增募资不超4.79亿元用于光伏发电并网设备智能制造项目
57,2020-03-24 20:43:49,云财经讯，金山办公(688111)3月24日晚发布年报，2019年度，公司实现营收15.8亿元，同比增长39.82%；净利为4亿元，同比增长28.94%。公司拟每10股派现3元。截至2019年12月，公司主要产品月度活跃用户数（MAU）超过4.11亿，其中WPSOffice桌面版月度活跃用户数超过1.54亿，领先其他国产办公软件；WPSOffice移动版月度活跃用户数超过2.48亿。,金山办公：2019年净利同比增28.94% 拟10派3元
58,2020-03-24 20:38:48,云财经讯，紫金银行：2019年全年实现净利润14.2亿元，同比增长13.03%；拟10派1元,紫金银行：2019年全年实现净利润14.2亿元
59,2020-03-24 20:38:42,云财经讯，随着中国新冠肺炎疫情防控形势持续向好，蒙古国从23日起恢复从嘎顺苏海图口岸向中国甘其毛都口岸出口煤炭。据悉，恢复出口的起始阶段，将保证每天通关70辆集装箱运输车，每辆车核定载煤量约80吨，当天往返。（新华社）,蒙古国恢复向中国出口煤炭
60,2020-03-24 20:38:15,云财经讯，兄弟科技(002562)3月24日晚间公告，为有效控制新型冠状病毒肺炎疫情在南非的蔓延，南非总统决定，从3月26日开始，在全国范围内实施为期21天的封锁，封锁持续到4月16日。根据南非政府要求，公司的全资孙公司兄弟CISA将于南非当地时间3月26日开始停产，预计4月17日复产。,兄弟科技：全资孙公司将于3月26日开始停产
61,2020-03-24 20:37:41,云财经讯，科创板金山办公：2019年全年实现净利润4亿元，同比增长28.94%；拟10派3元,科创板金山办公：2019年全年实现净利润4亿元
62,2020-03-24 20:33:28,云财经讯，今日，光学领域顶尖期刊《自然·光子学》在线报道了浙江大学信息与电子工程学院陈红胜教授课题组的一项最新研究。课题组在国际上率先实现基于深度学习的新一代智能隐身器件，在不依赖任何人为操控的情况下，快速地动态适应变化的背景环境，从而与背景电磁环境特征融为一体，实现自适应隐身。（澎湃）,浙大团队研制基于深度学习的“隐身衣”，15毫秒“换装”
63,2020-03-24 20:31:26,云财经讯，3月24日，江苏常州举行全市旅游发展大会，正式出台促进旅游消费的八项措施。首条措施便是设立2000万元的贴息补助专项资金，即受疫情影响较大的文旅企业向金融机构申请流动资金贷款，可获得政府的贴息补助。而为了吸引各地游客，常州市推出了3000万元“常州旅游消费券”，游客可在线上领取消费券，用于常州景区门票、餐饮住宿等消费补贴。（澎湃）,江苏常州推出促进旅游消费八大措施，设两千万补助专项资金
64,2020-03-24 20:29:08,云财经讯，据西班牙卫生部24日通报的数据，西班牙新冠肺炎累计确诊病例已逼近4万例。军方在养老院执行任务时发现多起老年人死亡、尸体遭遗弃事件。（中国新闻网）,西班牙累计确诊病例逼近4万例 养老院成“重灾区”
65,2020-03-24 20:29:00,云财经讯，湖南益阳出台房地产扶持政策，购144平方米以下新建商品房可获50%契税补贴（财经）,湖南益阳出台房地产扶持政策
66,2020-03-24 20:26:07,云财经讯，据法新社统计：欧洲地区新冠肺炎确诊病例超过20万例,据法新社统计：欧洲地区新冠肺炎确诊病例超过20万例
67,2020-03-24 20:22:50,云财经讯，飞龙股份公告，公司近日收到北京汽车集团越野车有限公司项目货源确认书，公司为北汽越野提供两款汽车电子水泵产品。此次获得北汽越野货源确认书是客户对公司电子水泵系列产品研发能力的认可，进一步扩大了公司电子水泵产品客户群体，有利于公司电子水泵产品的快速发展。,飞龙股份：获得北汽越野货源确认书
68,2020-03-24 20:22:16,云财经讯，宜昌交运：自2020年3月14日起，宜昌市域内8条城际公交线路、城乡客运班线及公司所辖范围内城区出租车逐步恢复正常运行,宜昌交运：自2020年3月14日起 宜昌市域内8条城际公交线路、城乡客运班线及公司所辖范围内城区出租车逐步恢复正常运行
69,2020-03-24 20:20:15,云财经讯，怡达股份：拟定增募资不超过2亿元，用于年产15万吨环氧丙烷项目,怡达股份：拟定增募资不超过2亿元
70,2020-03-24 20:19:17,云财经讯，龙蟒佰利(002601)3月24日晚间披露年报，公司2019年实现营收113.59亿元，较上年上升8.79%；净利润25.94亿元，较上年上升13.49%。每股收益1.29元。,龙蟒佰利：2019年净利润同比增长13.49%
71,2020-03-24 20:18:37,云财经讯，捷荣技术：拟定增募资不超过10亿元，用于热能管理组件建设项目 、智能穿戴设备精密组件扩产项目、重庆捷荣智能终端精密组件建设项目和补充流动资金项目,捷荣技术：拟定增募资不超过10亿元
72,2020-03-24 20:18:00,云财经讯，怡达股份(300721)3月24日晚间公告，公司拟非公开发行A股股票。发行对象为包括公司实控人、董事及高管刘准及其一致行动人沈桂秀、刘昭玄、刘芳在内的不超过35名特定对象。募集资金总额不超过2亿元，将用于年产15万吨环氧丙烷项目。公司同日披露年报，2019年实现营收9.54亿元，同比下降15.33%；净利润655万元，同比下降81.66%。2020年一季度，公司预亏800-1300万。,怡达股份：拟非公开发行募资不超2亿元
73,2020-03-24 20:17:44,云财经讯，3月24日，滴滴发布组织和人事任命调整内部信，称高级副总裁付军华因个人原因将离开滴滴，对此，滴滴方面暂未进行公开置评。在内部信中，滴滴还宣布了新的三年目标，简称为“0188”，即做一家注重安全可持续发展的公司，每天服务超过一亿单，国内全出行渗透率超过8%，全球服务用户MAU超8亿。（澎湃）,滴滴内部信立下未来三年目标：每天服务超过一亿单
74,2020-03-24 20:16:39,云财经讯，合纵科技(300477)3月24日晚间公告，控股股东、实际控制人刘泽刚及其一致行动人韦强、张仁增、何昀拟将公司5526.63万股股份以及由此所衍生的所有股东权益（占总股本的6.63%）以协议转让方式转让给成都交子君彤。转让价格为6.061元/股，预计转让总价款为3.35亿元。本次拟协议转让可为公司引入国资背景的支持民营企业发展基金，有利于化解公司股东股票质押的流动性风险，同时优化了公司股东结构。,合纵科技：控股股东方面拟转让6.63%股份 引入国资背景的支持民营企业发展基金
75,2020-03-24 20:15:49,云财经讯，据四川省应急管理厅微信公众号消息，根据国家有关法律法规和当前全省新冠肺炎疫情防控形势，四川省应急委员会决定自2020年3月25日零时起，将疫情防控应急响应级别由突发公共卫生事件二级应急响应调整为三级应急响应。,四川新冠肺炎疫情防控应急响应级别下调为三级
76,2020-03-24 20:15:43,云财经讯，日本首相安倍晋三24日在记者会上表示，在与巴赫会谈中达成共识：最晚在2021年夏天举办东京奥运会。（人民日报）,东京奥运会最晚2021年夏天举行
77,2020-03-24 20:13:03,云财经讯，国际航空运输协会：各大航空公司2020年营收将缩水2520亿美元,国际航空运输协会：各大航空公司2020年营收将缩水2520亿美元
78,2020-03-24 20:10:56,云财经讯，龙蟒佰利：2019年全年实现净利润25.94亿元，同比增长13.49%,龙蟒佰利：2019年全年实现净利润25.94亿元
79,2020-03-24 20:08:40,云财经讯，腾讯宣布，今天，继设立15亿元战疫基金后，腾讯公司再度宣布设立1亿美元“腾讯全球战疫基金”，助力抗击全球日益严峻的新型冠状病毒疫情。该基金初期将集中用于采购和捐助医疗物资，如医疗个人防护装备、医院和前线医护人员必须的医疗物资。,腾讯设立1亿美元全球战疫基金
80,2020-03-24 20:05:41,云财经讯，通产丽星：2019年全年实现净利润5.36亿元，同比增长55.63%；拟10派0.7元,通产丽星：2019年全年实现净利润5.36亿元
81,2020-03-24 20:01:09,云财经讯，罗牛山(000735)3月24日晚间公告，管理层决定将公司房地产业务相关资产进行转让并根据转让进度适时取消房地产开发资质，聚焦畜牧主业。公司拟将持有的罗牛山广场及罗牛山118C项目的全部资产增资至全资子锦地地产；公司将向公司控股股东罗牛山集团转让锦地地产100%股权，并由锦地地产申请房地产临时开发资质完成上述项目的后续开发。,罗牛山：拟剥离房地产业务
82,2020-03-24 19:58:05,云财经讯，昨天，位于湖北武汉的东风本田、东风乘用车两大汽车工厂同步复工。其中，东风乘用车工厂复工率达70%，厂区在体温监测、防疫消毒、食堂餐饮等多方面制定严格防疫方案。而东风本田位于武汉的三大工厂，昨天全部开始生产，目前产能已恢复至去年同期的三分之一。为解决员工返岗问题，湖北省内已通过专列、大巴等方式，帮助东风本田接回复工返岗员工2600多人，目前在岗员工约5000人。（央视财经）,武汉两大车厂复工
83,2020-03-24 19:55:07,云财经讯，两连板通润装备(002150)3月24日晚间公告，近期公司经营情况正常，内外部经营环境未发生重大变化。近期由于新冠疫情在全球范围内爆发和蔓延，预计将对公司出口业务产生一定的不利影响。但公司目前在手订单充足，财务状况良好，员工稳定，具有较强的抗风险能力。,两连板通润装备：新冠疫情蔓延预计将对公司出口业务产生一定不利影响
84,2020-03-24 19:54:43,云财经讯，当地时间24日晚，澳大利亚总理莫里森召开记者会，宣布民众将被禁止出国。联邦政府稍晚将讨论决定并宣布禁令何时生效。另外，25日午夜起，澳大利亚将关闭更多的公共场所，包括博物馆、图书馆、美容美甲店、游泳馆、健身场所等。餐馆和咖啡店只能保留外卖服务，但学校将继续开放。（央视新闻）,防疫措施升级 澳大利亚将禁止民众出国
85,2020-03-24 19:54:25,云财经讯，据瑞士联邦公共卫生局24日消息，瑞士的新冠肺炎检测结果呈阳性病例增至8836例，一天内新增776例，累计死亡83人。（海外网）,瑞士新冠肺炎确诊病例增至8836例 累计死亡83例
86,2020-03-24 19:53:37,云财经讯，中南建设(000961)3月24日晚间公告，公司控股股东中南城投计划自3月25日起至6月24日间的可交易日，在价格不超过9.5元/股的情况下，通过集中竞价等公开方式增持公司股份，数量不超过公司现有总股份的1%。,中南建设：控股股东计划增持不超1%公司股份
87,2020-03-24 19:52:33,云财经讯，上海证监局网站信息显示，华金证券拟首次公开发行股票并上市辅导备案，辅导机构为中信证券。华金证券实际控制人为珠海市人民政府国有资产监督管理委员会。,华金证券拟IPO并接受上市辅导
88,2020-03-24 19:51:18,云财经讯，远兴能源(000683)3月24日晚间公告，为保证冬季民用高峰供气量，公司控股子公司博源联化天然气制甲醇装置于2019年11月19日开始停车。目前，因天然气恢复供应，博源联化100万吨/年甲醇装置已全面恢复生产。,远兴能源：控股子公司天然气制甲醇装置已全面恢复生产
89,2020-03-24 19:49:11,云财经讯，珠江啤酒(002461)3月24日晚间披露年报，公司2019年实现营收42.44亿元，同比增长5.06%；净利润4.97亿元，同比增长35.77%；基本每股收益0.22元。2019年完成啤酒销量125.79万吨，同比增长1.48%。公司拟每10股派发现金红利1元（含税）。,珠江啤酒：2019年净利润同比增36% 拟10派1元
90,2020-03-24 19:47:46,云财经讯，欧盟委员会：除爱尔兰以外的所有欧盟成员国均对前往欧盟的非必要旅行实行限制,欧盟委员会：除爱尔兰以外的所有欧盟成员国均对前往欧盟的非必要旅行实行限制
91,2020-03-24 19:46:25,云财经讯，武汉发布消息，3月24日，武汉市消防救援支队在专业人员的指导下对武汉火车站公共设施进行了全面消杀。武汉市消防救援支队80余名队员分为8组，在武汉火车站工作人员和值勤民警的配合下，对候车室、站台、检票口等公共场所进行全方位深度消杀，为高铁恢复正常运营作准备。,武汉火车站全面消杀 为高铁恢复正常运营作准备
