,datetime,content,title
0,2020-04-22 23:51:52,云财经讯，世卫组织总干事Tedros：非洲，拉美地区，以及东欧地区的新冠肺炎疫情呈现出上升趋势,世卫组织总干事Tedros：非洲 以及东欧地区的新冠肺炎疫情呈现出上升趋势
1,2020-04-22 23:51:45,云财经讯，意大利国家高等卫生研究院4月22日发布的一份报告指出，该研究院的专家通过对罗马和米兰两座城市的废水进行取样分析，发现了新冠病毒的遗传物质，他们认为这将有助于对疫情状况的判断。该项研究由意大利国家高等卫生研究院水质部门及环境健康部门的专家共同参与，他们在2月3日至2月28日期间以及3月31日至4月2日期间，分别对米兰和罗马的城市废水进行取样，在其中发现了新型冠状病毒的遗传物质核糖核酸。（央视新闻）,意大利国家高等卫生研究院：废水监测可有助判断新冠疫情状况
2,2020-04-22 23:42:42,云财经讯，据报道，中国石化正在与新加坡最大的独立石油交易商之一的兴隆贸易公司（Hin Leong Trading）进行初期谈判，计划收购Hin Leong所持有的环宇仓储（Universal Terminal）的股份。,中国石化正在就收购新加坡石油码头的股份与兴隆贸易公司进行谈判
3,2020-04-22 23:42:00,云财经讯，美国纽约州州长Cuomo：纽约州新冠肺炎死亡病例超过1.5万,美国纽约州州长Cuomo：纽约州新冠肺炎死亡病例超过1.5万
4,2020-04-22 23:36:22,云财经讯，4月22日，河南省省长尹弘在郑州会见来郑参加先进制造业重点项目集中签约仪式的紫光集团联席总裁于英涛一行。尹弘表示，紫光集团是我国领先的数字化基础设施和服务企业，河南将全力支持紫光集团在豫发展，期待智慧计算终端项目尽快投产达效，形成一定市场规模，并在新型研发机构建设等方面继续深化合作，实现共享共赢发展。,河南省省长尹弘会见紫光集团联席总裁于英涛
5,2020-04-22 23:34:17,云财经讯，美国能源部长：正采取至关重要的行动来填充战略石油储备（SPR）,美国能源部长：正采取至关重要的行动来填充战略石油储备（SPR）
6,2020-04-22 23:30:21,云财经讯，富时泛欧绩优300指数初步收涨1.80%，报1295.31点,富时泛欧绩优300指数初步收涨1.80%
7,2020-04-22 23:29:23,云财经讯，船舶经纪机构Poten：美国液化天然气（LNG）的买家已经取消6月20-25日的货物,船舶经纪机构Poten：美国液化天然气（LNG）的买家已经取消6月20-25日的货物
8,2020-04-22 23:27:26,云财经讯，黑石集团联合创始人苏世民表示，在中国商业地产领域，对那些顺应发展趋势的投资主题很有信心。例如，中国在线电商的发展会衍生出很大的仓储需求和物流需求。这两个领域有着非常有吸引力的投资机遇。在中国，黑石在核心物资集散中心拥有仓储物业，把这些物业租给了头部的第三方物流公司和中国的科技公司。黑石还关注中国甚至亚洲A级写字楼，市场对它们的需求依然强劲。（中国证券报）,黑石集团联合创始人苏世民：看好中国优质写字楼和物流资产
9,2020-04-22 23:25:57,云财经讯，Hedge Fund Research Inc.最新数据显示，对冲基金行业在2020年一季度遭遇投资者赎回330亿美元，在行业资本里占比为1%，逼近2009年第二季度所发生的420亿美元赎回规模。,对冲基金行业遭遇2009年以来最大的季度赎回
