,datetime,content,title
0,2020-07-09 23:57:21,"云财经讯，爱博医疗首次公开发行股票并在科创板上市招股意向书：拟于上交所科创板发行2629万股普通股，量占发行后公司总股本的比例为25%
，预计7月20日挂牌交易",爱博医疗首次公开发行股票并在科创板上市招股意向书：拟于上交所科创板发行2629万股普通股
1,2020-07-09 23:55:42,云财经讯，据英国卫生与社会保障部消息，截至当地时间7月9日上午9时，英国新增642例新冠肺炎确诊病例，累计确诊病例287621例。截至当地时间7月8日下午5时，新增85例死亡病例，累计死亡病例44602例。,英国新增642例新冠肺炎确诊病例 累计达28.76万例
2,2020-07-09 23:55:36,云财经讯，从南京市委宣传部新闻官方微博了解到，在省市联防联控保障机制下，根据民航局批复，截至目前南京禄口国际机场已恢复以下国际航班：米兰—南京，每周五进港、每周六出港；马尼拉—南京，班期为每周一；法兰克福—南京，每周二进港、每周三出港；首尔—南京，每周日执飞。（央视新闻）,南京禄口机场已恢复4条国际航线
3,2020-07-09 23:54:09,云财经讯，据报道，美国国家过敏症和传染病研究所所长、顶级传染病专家福奇日前表示，目前美国疫情反弹形势严峻的各州应当认真考虑重新封锁。他还称，美国多州重启经济时做得太过头，并未听取指导意见，人们把这些意见当成了耳边风。（央视）,福奇：美国疫情反弹严重地区应认真考虑重新封锁
4,2020-07-09 23:50:51,云财经讯，美国亚特兰大联储GDPNow：预计美国二季度GDP将萎缩35.47%，7月2日预测萎缩35.18%,美国亚特兰大联储GDPNow：预计美国二季度GDP将萎缩35.47%
5,2020-07-09 23:43:14,云财经讯，德国DAX指数跌0.12%报12480.40点；英国富时100指数跌1.72%报6050.16点；法国CAC40指数跌1.21%报4921.01点。,欧洲股市全线收跌
6,2020-07-09 23:37:43,云财经讯，标普称全球银行业受新冠影响可能遭受2.1万亿美元贷款损失,标普称全球银行业受新冠影响可能遭受2.1万亿美元贷款损失
7,2020-07-09 23:34:09,云财经讯，据报道，NBC环球的订阅视频服务Peacock将于7约15日在全美推出，但不太可能与亚马逊和Roku达成协议,NBC环球的订阅视频服务Peacock将于7约15日在全美推出
8,2020-07-09 23:23:05,云财经讯，瑞幸粉单一度跌超26%，而盘初一度涨超10%。伴随着美股大盘大跌，中概股ETF-KraneShares日内涨幅收窄至0.77%，盘初一度涨超3%,瑞幸粉单一度跌超26%
9,2020-07-09 23:20:02,云财经讯，道指下跌500点，成分股WBA维持超过9%的跌幅，波音、联合技术、埃克森美孚、联合健康、雪佛龙等均跌超3%,道指下跌500点 成分股WBA维持超过9%的跌幅
10,2020-07-09 23:19:02,云财经讯，现货白银日内跌幅扩大至超1%，报18.48美元/盎司，此前一度涨超2%,现货白银日内跌幅扩大至超1%
11,2020-07-09 23:15:35,云财经讯，Moderna短线上涨，收窄日内跌幅；美国国家过敏症和传染病研究所所长福奇成，Moderna的疫苗很可能在7月底前进入第三阶段临床试验的晚期阶段,Moderna短线上涨 收窄日内跌幅 美国国家过敏症和传染病研究所所长福奇成
12,2020-07-09 23:04:59,云财经讯，现货黄金短线急跌8美元，失守1800美元/盎司关口,现货黄金短线急跌8美元
13,2020-07-09 23:02:30,云财经讯，媒体9日报道称，英国电信运营商——英国电信（BT）及沃达丰公司(Vodafone)表示，如果英国政府要求他们在2023年之前将华为设备从5G网络中剔除，他们的用户将面临手机信号中断的风险。报道称，英国电信(BT)首席技术和信息官霍华德·沃森表示：“在3年内（将华为设备的使用率）降到零，实际上意味着全国（英国）2G 、4G及5G的客户将失去手机信号。”（环球网）,英国电信运营商警告：禁用华为，民众将面临手机信号中断风险
14,2020-07-09 23:02:29,云财经讯，7月9日，深交所发布创业板上市委员会第2次审议会议公告，定于2020年7月15日审议杨凌美畅新材料股份有限公司、爱美客技术发展股份有限公司、安徽蓝盾光电子股份有限公司、深圳市杰美特科技股份有限公司首发申请。,深交所：美畅新材等4家公司创业板首发7月15日上会
15,2020-07-09 22:59:39,云财经讯，从中国海洋石油集团有限公司获悉，由中海油天津化工研究设计院有限公司联合中国昆仑工程有限公司共同开发的全球首创首套柴油吸附分离技术在山东滨州实现成功应用，标志着我国基于“分子工程”理念开发的柴油吸附分离技术推广应用取得重要阶段性成果，对推动我国炼化产业转型升级，实现高质量发展具有重要意义。（澎湃）,燃油“变身”紧缺化工品，我国首创柴油吸附分离技术成功应用
16,2020-07-09 22:57:40,云财经讯，上海市经济和信息化委员会主任吴金城表示，不能每一个企业都去搞芯片，中国搞芯片的人才就这么多，我们还是需要一定的创新浓度。不要恶意的竞争，为了迎合一些资本的热点，反而把这个创新的浓度稀释了，对于解决关键核心技术反而是不利的。（一财）,吴金城：不要为了迎合一些资本热点而恶意竞争
17,2020-07-09 22:57:29,云财经讯，《科创板日报》9日讯，近日，中国人民银行数字货币研究所对外发布“数研新星计划”实习就业招聘，引起业内关注。“实习以最终入职为目的，表现优异将获得pass卡，直通2021校园招聘终面。”此前，今年4月份，中国人民银行数字货币研究所下属深圳金融科技研究院面向社会发布招聘，包括工程师、设计师、产品经理、研究员等岗位，“参与法定数字货币研发”就是工作内容之一。（21世纪经济报道）,央行数字货币研究所“招兵买马” 备战法定数字货币研发
18,2020-07-09 22:56:11,云财经讯，作为中国外贸“晴雨表”，中国华东进出口商品交易会2020年已走向第30届。受疫情影响，本届华交会首次全部转战线上，将于7月13日10:00至7月17日22:00在网上举行。（澎湃）,办了30年的华交会今年首次全部转战线上，不向参展商收费
19,2020-07-09 22:53:46,云财经讯，五家制药公司7月21日将出席美国国会众议院一个委员会的听证会,五家制药公司7月21日将出席美国国会众议院一个委员会的听证会
20,2020-07-09 22:43:28,云财经讯，美股三大指数悉数转跌，道指跌超300点,美股三大指数悉数转跌 道指跌超300点
21,2020-07-09 22:42:49,云财经讯，从知情人士处获悉，正在内测的微博视频号计划本周内全面上线，微博也将再次开启补贴，未来一年投入不少于3亿现金以及数百亿顶级流量资源补贴内容创作者（界面）,从知情人士处获悉 正在内测的微博视频号计划本周内全面上线
22,2020-07-09 22:32:44,云财经讯，中潜股份(300526)7月9日晚间公告，控股股东深圳爵盟将在其持有公司股份期间无条件且不可撤销地放弃行使其持有的公司全部股份对应的股份表决权。截至目前，深圳爵盟持有31.81%公司股份，张顺和杨学君夫妇为深圳爵盟实控人。上述事宜将导致公司的控股股东和实控人发生变更。持有公司股份数量第二大的股东香港爵盟将成为单一支配公司股份表决权最大的股东，仰智慧将成为公司实控人。,中潜股份：控股股东深圳爵盟放弃公司所持股份表决权
23,2020-07-09 22:30:56,云财经讯，中概股爱鸿森目前上涨26%，盘初一度涨超88%；该股昨日涨近50%，而盘中一度翻番,中概股爱鸿森目前上涨26%
24,2020-07-09 22:30:31,云财经讯，NYMEX天然气期货短线持稳于1.872美元/百万英热单位附近，日内当前涨幅2.6%，此前美国能源信息署（EIA）发布天然气库存周报,NYMEX天然气期货短线持稳于1.872美元/百万英热单位附近
25,2020-07-09 22:28:34,云财经讯，我国拟将春兰等104种兰科植物列入《国家重点保护野生植物名录》（新华社）,我国拟将春兰等104种兰科植物列入《国家重点保护野生植物名录》（新华社）
26,2020-07-09 22:27:32,云财经讯，CBOT玉米期货上涨2.5%，刷新最近14周盘中高位,CBOT玉米期货上涨2.5% 刷新最近14周盘中高位
27,2020-07-09 22:25:04,云财经讯，有广东司法界人士透露，康美药业实控人马兴田是在深圳被逮捕，被同时带走的不止马兴田，可能接近十个人（界面）,有广东司法界人士透露
