,datetime,content,title
0,2020-10-12 23:22:55,云财经讯，交通运输部运输服务司二级巡视员孟秋12日介绍，截至目前，各地已发放网约车经营许可牌照104万张，网约车驾驶员证250万张，网约车日均订单量2100余万单。（新华社）,我国网约车日均订单量超2100万单
1,2020-10-12 23:05:44,云财经讯，10月12日晚间，国金证券和国联证券双双发布公告称，终止此前闹得沸沸扬扬的资产重组计划。一位接近相关券商的人士称，重组的终止与这次事件可能涉嫌内幕交易有关。“现在有两个说法：一个是因为这次的内幕交易痕迹太明显、负面影响太大，监管叫停了两家券商的合并；另一个是监管要严查内幕交易，两家券商就放弃合并了，这样在具体追责的时候，可能就因为最终没有完成交易，在追责方面进行一些抗辩。”上述人士指出。（21世纪经济报道）,国金、国联终止合并 疑与监管严查内幕交易有关
2,2020-10-12 22:53:15,云财经讯，据生意社数据显示，近期苯胺价格大幅上涨，10月11日苯胺参考价为6400.00元/吨，与10月2日5300.00元/吨相比，上涨了25.98%，与7月24日4233.33元/吨相比，上涨了51%。业内人士指出，目前苯胺企业整体库存无压力，现货只有少量外放。部分苯胺工厂产线停车检修，市场新增供应量减少。下游农药、染料等需求稳定，预计后市苯胺价格将继续震荡走高。（中证资讯）,厂商停车检修新增供应减少 苯胺价格大涨逾五成
3,2020-10-12 22:52:34,云财经讯，12日，动力煤、焦煤期货2101合约分别收涨3.61%和2.36%，均创出年内新高。日前山西省宣布，拟联合重组同煤集团、晋煤集团、晋能集团，同步整合潞安集团、华阳新材料科技集团相关资产和改革后的中国（太原）煤炭交易中心，组建晋能控股集团。中泰证券陈晨认为，兼并整合加快，有利于提升定价话语权，促进长远高质量发展，看好淮北矿业、潞安环能、西山煤电等弹性标的。（上证资讯）,煤炭期货创年内新高 煤企兼并重组助力行业发展
4,2020-10-12 22:51:56,云财经讯，据百川盈孚数据，12日，江西、九江、福建货源的粘胶短纤承兑报价上调250元/吨，达到9850元/吨。从8月份低点以来，粘胶短纤价格累计涨幅近20%。国盛证券王席鑫认为，粘胶短纤行业扩产已接近尾声，下游纺服、出口需求复苏，供需格局持续改善。目前行业库存17.14万吨，已较7月份下降45%。公司方面，新乡化纤是粘胶行业龙头企业，吉林化纤主要从事粘胶纤维业务。（上证资讯）,粘胶短纤行业低库存叠加需求复苏 价格持续上调
5,2020-10-12 22:51:30,云财经讯，记者刚刚从飞常准获悉，截至10月12日22时，青岛流亭机场当日已取消（不含提前取消）进出港航班26架次，取消率5%，与昨日持平。截至22时，13日青岛流亭机场进出港航班累计已取消（含可能取消）110架次，取消率22.87%。 （北京日报）,明天青岛流亭机场进出港航班已取消110架次
6,2020-10-12 22:50:24,云财经讯，据西班牙媒体报道，西班牙首相桑切斯日前表示，西班牙的5G发展将主要依靠西班牙电信集团（西电）和华为，同时也不排除与欧洲其他国家和美国企业的技术合作。桑切斯说，西班牙电信集团宣布，在今年年底前西班牙75%的领土将拥有5G。他强调，将拓宽运营商合作伙伴范围，包括来自中国的伙伴。（新华社）,西班牙首相说华为将助力西班牙5G发展
7,2020-10-12 22:50:09,云财经讯，据工业富联消息，日前，工业富联与南京中科煜宸激光技术有限公司（简称“中科煜宸”）签署战略合作框架协议。双方将在技术、信息、人才等资源上进行整合，以工业富联位于衡阳、晋城、佛山等地的“智造谷”项目为基地，共同开拓激光熔覆、激光焊接/切割、3D金属打印等领域的产品及服务市场，打造高附加值全产业链，培养优质人才，推动区域协同合作。,工业富联与中科煜宸签署战略合作框架协议
8,2020-10-12 22:36:14,云财经讯，10月12日晚间，平安中证新能源汽车ETF的基金经理钱晶发布观点指出，在持续的政策利好和需求释放趋势下，新能源汽车产业或将迎来发展黄金期。钱晶表示，目前，我国新能源汽车渗透率仅有5%，根据《新能源汽车产业发展规划》，2025年要实现渗透率25%的目标，这意味着未来5年电动车终端销量复合年化增速要达到38%，行业增长空间巨大。（中证网）,平安基金钱晶：新能源汽车产业或将迎发展黄金期
9,2020-10-12 22:35:15,云财经讯，澳大利亚联邦科学与工业研究组织12日发布公报说，该机构科研人员发现新冠病毒能在玻璃（如手机屏）、不锈钢等光滑表面上存活长达28天。不过研究人员也表示，对于新冠病毒可能存在于一些物体表面并导致传染的情况还需要更多研究，比如进一步研究人与相关表面接触程度、导致感染所需病毒数量等因素的影响。（新华视点）,澳研究说新冠病毒可在光滑表面上存活达28天
