,datetime,content,title
0,2020-07-30 23:56:28,云财经讯，证监会30日公告，今日首发上会的6家公司中，烟台北方安德利果汁股份有限公司、江苏共创人造草坪股份有限公司、奥锐特药业股份有限公司、伟时电子股份有限公司、北京直真科技股份有限公司获通过，山东兆物网络技术股份有限公司未获通过。,证监会：5家企业IPO过会 兆物网络被否
1,2020-07-30 23:54:24,云财经讯，美股低开高走，纳指率先转涨，标普500指数跌幅缩窄至0.72%，道指跌幅缩窄至1.12%。,美股低开高走 纳指率先转涨
2,2020-07-30 23:43:04,云财经讯，当地时间30日，巴西总统府通报称，第一夫人、博索纳罗之妻米歇尔·博索纳罗新冠病毒检测结果呈阳性，目前身体状态良好，她将按照“所有既定规范”进行治疗。此前一天，米歇尔与博索纳罗一起参加公开活动，二人均佩戴口罩。,巴西第一夫人新冠病毒检测阳性
3,2020-07-30 23:39:53,云财经讯，近来在地产圈内，万科可能成为闽系房企泰禾新股东的传闻甚嚣尘上。7月30日深夜，万科A就此事在深交所互动易平台回复网友称，“请以上市公司正式披露的信息为准。 ”这一表态未直接否认入股传闻，给外界留下了遐想空间。,万科深夜回复入股泰禾传闻：以上市公司正式披露信息为准
4,2020-07-30 23:24:28,云财经讯，在7月30日举行的2020中国国际数码互动娱乐展览会上透露，为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。,我国网络游戏实名认证系统有望于9月前上线
5,2020-07-30 23:04:39,云财经讯，细胞生物科技公司Allovir美国IPO首日开盘上涨17.65%，报20美元，此前给出的IPO定价为17美元。,Allovir美国IPO首日开盘上涨17.65%
6,2020-07-30 23:00:58,云财经讯，欧盟政府对参与网络攻击的6名个人和3个实体实施限制性措施（资产冻结、旅行禁令）。他们的行为包括攻击禁止化学武器组织，以及名为WannaCry、NotPetya和Operation Cloud Hopper的网络攻击行动。欧盟的个人和实体不得向这些制裁对象提供资金。,欧盟首次对参与网络攻击者实施制裁
7,2020-07-30 22:50:47,云财经讯，据数字水泥网报道，华东沿江熟料价格30日上调20元/吨，装船价格恢复上调至340元/吨。沿江熟料率先提价，华东价格拉开反弹大幕。中国水泥网认为，大型施工企业的基建订单呈增长态势，加之房地产存在旺季赶工及续建工程赶工需求，下半年整体水泥需求问题不大。上峰水泥主营华东地区水泥业务；万年青主营江西水泥业务；海螺水泥是熟料和水泥行业国内龙头。,需求恢复叠加低库存华东沿江熟料价格率先上调
8,2020-07-30 22:44:55,云财经讯，现货黄金短线走低8美元，较日内高点跌约27美元，现报1943.55美元/盎司。,现货黄金较日内高点跌约27美元
9,2020-07-30 22:44:03,云财经讯，据CNBC刚刚报道，美国2012年共和党总统竞选人赫尔曼·凯恩（Herman Cain）因感染新冠病毒去世，享年74岁。凯恩是特朗普的支持者。,美国共和党前总统竞选人感染新冠去世
10,2020-07-30 22:39:27,云财经讯，据上海经信委消息，7月30日下午，上海市经信委、闵行区政府、云南白药集团三方就云南白药上海国际中心项目举行签约仪式。据透露，云南白药上海国际中心项目将主要包括建立白药集团国际运营中心、布局创新研发体系、建设云南白药精准定制肌肤管理平台等内容。同时，项目还将设立生物医药产业发展基金，在全球范围内投资引进创新研发类项目，依托上海强大的产业资源与金融资本优势，加速创新项目孵化周期和产业化进程。,云南白药上海国际中心签约仪式今举行
11,2020-07-30 22:13:42,云财经讯，7月31日，南通、杭州和乌兰察布的三座超级数据中心正式落成，陆续开服，将新增超百万台服务器，辐射京津冀、长三角、珠三角三大经济带，建成国内最大的数据中心集群。,中国新建三座超级数据中心 将增超百万台服务器
