,datetime,content,title
0,2020-03-03 23:42:22,云财经讯，离岸人民币兑美元上涨，现报6.9437，日内涨190点,离岸人民币兑美元上涨 日内涨190点
1,2020-03-03 23:40:33,云财经讯，世界银行：计划宣布一揽子金融与技术的支持计划，以帮助应对新冠肺炎疫情带来的影响（新浪）,世界银行：计划宣布一揽子金融与技术的支持计划
2,2020-03-03 23:39:05,云财经讯，金山办公(688111)3月3日晚公告，受各企业短期内远程办公需求增长影响，公司在线文档协作产品金山文档产品月度活跃用户数有较大增长。截至3月2日，金山文档月度活跃用户数达到2.39亿。金山文档及相关功能目前主要面向个人用户免费提供，产品没有互联网广告推广功能，不会带来办公服务订阅收入及互联网广告推广收入，该业务对公司经营业绩不产生直接影响。,金山办公：金山文档目前主要面向个人用户免费提供 对公司经营业绩不产生直接影响
3,2020-03-03 23:33:59,云财经讯，美国财长努钦：因受新冠肺炎疫情的影响，美国今年的GDP可能会出现一些问题,美国财长努钦：因受新冠肺炎疫情的影响
4,2020-03-03 23:28:21,云财经讯，美国疾病控制与预防中心的高级官员告诉国会，冠状病毒几乎可以称得上是一种全球流行病,美国疾病控制与预防中心的高级官员告诉国会
5,2020-03-03 23:24:31,云财经讯，软银基金向自如网（Ziroom）投资10亿美元。软银领投贝壳15亿美元的融资,软银基金向自如网（Ziroom）投资10亿美元
6,2020-03-03 23:20:01,云财经讯，美元指数跌破97关口，刷新近两个月新低,美元指数跌破97关口
7,2020-03-03 23:17:20,云财经讯，10年期美债收益率短线下跌，刷新日低，目前日内下跌8个基点，报1.0832%，进一步逼近1%大关,10年期美债收益率短线下跌
8,2020-03-03 23:10:34,云财经讯，美股收窄美联储降息之后涨幅，道指转跌,美股收窄美联储降息之后涨幅
9,2020-03-03 23:09:59,云财经讯，FGE：预计2020年全球石油需求平均同比下滑22万桶/日,FGE：预计2020年全球石油需求平均同比下滑22万桶/日
10,2020-03-03 23:08:57,云财经讯，市场目前预期英国央行将于3月降息27个基点,市场目前预期英国央行将于3月降息27个基点
11,2020-03-03 23:06:08,云财经讯，美联储主席鲍威尔将于当地时间11:00（北京时间周三0:00）举行新闻发布会,美联储主席鲍威尔将于当地时间11:00（北京时间周三0:00）举行新闻发布会
12,2020-03-03 23:03:57,云财经讯，欧股涨幅扩大，欧洲斯托克50指数涨3.21%，德国DAX指数涨3.22%，英国富时100指数涨2.82%，法国CAC40指数涨3.12%，西班牙IBEX35指数涨2.81%，意大利富时MIB指数涨2.79%,欧股涨幅扩大 欧洲斯托克50指数涨3.21%
13,2020-03-03 22:58:08,云财经讯，美股短线飙升，道指目前涨300点,美股短线飙升 道指目前涨300点
14,2020-03-03 22:57:31,云财经讯，美联储将基准利率下调50个基点,美联储将基准利率下调50个基点
15,2020-03-03 22:51:09,云财经讯，美股三大指数跌幅均超过1%，道指跌超300点,美股三大指数跌幅均超过1%
16,2020-03-03 22:44:57,云财经讯，瑞典央行副行长：就目前而言，瑞典央行不可能通过放宽政策改善新冠肺炎疫情影响,瑞典央行副行长：就目前而言 瑞典央行不可能通过放宽政策改善新冠肺炎疫情影响
17,2020-03-03 22:42:24,云财经讯，武汉：政府储备冻猪肉全部投放市场，特价蔬菜包投放量增至20万份（新华社）,武汉：政府储备冻猪肉全部投放市场
18,2020-03-03 22:39:50,云财经讯，国务院联防联控机制定于3月4日15时在北京国二招宾馆（北京市西直门南大街6号）东楼三层中会议厅召开新闻发布会，介绍做好疫情防控重要医疗救治设备促产保供工作情况。（中国网）,预告：国务院联防联控机制就做好疫情防控重要医疗救治设备促产保供工作情况举行发布会
19,2020-03-03 22:32:24,云财经讯，湖北将根据实际缩减新冠肺炎定点医院，逐步恢复正常医疗秩序（新华社）,湖北将根据实际缩减新冠肺炎定点医院
20,2020-03-03 22:30:34,云财经讯，日本奥运会大臣桥本圣子3日在国会质询时透露出东京奥运会可能延期的想法，但是否有进一步的行动，只能等待日本奥组委4日向国际奥委会执委会的例行陈述内容。当天在日本国会参议院接受质询时，有议员问桥本圣子奥运会是否能够延期，她回答说：“5月底是判断东京奥运会能否如期举行的重要时间点，举办合同只写着，如果东京奥运会不能在2020年内举行，国际奥委会有权中止合同。根据这一条款，东京奥运会可以在2020年内对举办日期进行调整。”　（新华视点）,东京透露延期办奥运口风，决定权在国际奥委会
21,2020-03-03 22:20:49,云财经讯，当地时间3日，国际奥委会在瑞士洛桑召开执行委员会，会上听取了有关新冠病毒情况的报告。执委会表示，将全力支持东京奥运会在今年7月24日至8月9日期间举办。据了解，国际奥委会、东京奥组委、东京、日本政府及世卫组织于2月中旬成立了联合工作组。（央视）,国际奥委会全力支持东京奥运会举办：鼓励所有运动员继续做准备
22,2020-03-03 22:14:31,云财经讯，近日，湖北省减灾委员会办公室印发《2020年3月份湖北省自然灾害风险形势分析报告》，经过省应急管理厅、省减灾委员会办公室会同省水利厅、省交通厅等部门专事会商，综合判断，与常年同期相比，今年3月湖北气温偏高且变幅大，雷电、大风、阵雨等强对流气象情况较多，易出现倒春寒、暴雨冰雹、大雾厚霾等灾害性天气，对抗击疫情和生产生活都带来诸多的不利因素。（中新社）,湖北减灾办：湖北3月极端天气增多，严防极端天气导致疫情回头
23,2020-03-03 22:12:22,云财经讯，德国知名叉车制造及供应链解决方案供应商凯傲集团3日宣布，将与中国潍柴动力合资成立新公司并在济南建设新厂，进一步挖掘中国市场潜力。据介绍，凯傲集团持有新公司95%的股份，潍柴动力持股5%。新公司将进一步挖掘中端市场增长潜力，从中国工业车辆市场日益推进的电气化趋势中受益。（新华社）,德国凯傲集团宣布与潍柴动力合资建新厂
24,2020-03-03 22:11:57,云财经讯，中办、国办近日印发《关于构建现代环境治理体系的指导意见》，提出推动环保首台（套）重大技术装备示范应用，加快提高环保产业技术装备水平。做大做强龙头企业，培育一批专业化骨干企业，扶持一批专特优精中小企业。宏信证券汪翔认为，环保装备企业正逐步向设备制造、工程施工、运营管理一体化的综合服务商发展，龙头企业在技术、资金等方面具有较强综合竞争力，在政策的鼓励和扶持下更为受益。相关公司有龙净环保、博世科等。（上证资讯）,我国将加快提高环保装备水平 龙头企业前景广阔
25,2020-03-03 22:11:53,云财经讯，美元指数目前报97.55，日内下跌0.03%；美国纽约州报告第2例新冠肺炎确诊病例，该病例没有外国旅行史,美元指数目前报97.55
26,2020-03-03 22:07:49,云财经讯，Wind统计数据显示，截至3月3日收盘，两市共353家公司发布了357份2019年年报业绩修正公告，占发布业绩预告公司数量（2295家）的15.38%。以预告的净利润上限来看，36家向上修正了原来的业绩预告，占发布修正公司总数的10.19%。ST信通最新预计最大归属于母公司股东的净利润较此前预计增加14.89亿元，排名首位。80家公司则向下修正原来的业绩预告，占比达22.66%。净利润下修金额最大的是ST利源。（证券时报）,36家公司向上修正业绩预告，最大利润上调近15亿
27,2020-03-03 22:03:24,云财经讯，从中国银行获悉，新冠肺炎疫情发生后，中国银行第一时间研究个人贷款产品方案，对受疫情影响的个人客户设置还款宽限期，累计调整9.16亿元个人贷款到期日（上证报）,从中国银行获悉 新冠肺炎疫情发生后
28,2020-03-03 22:03:08,云财经讯，国家发改委近日召开第九次铁路建设项目前期工作电视电话会议，要求坚持优先推动重大项目，科学扎实推进川藏铁路建设，加快推进沿江高铁等骨干通道建设，加强中西部地区和普速铁路建设。截至2月25日，全国533个重大交通项目开复工率为70.17%。发改委已表示，下一步将对重点项目给予政策倾斜，推动“十三五”规划内项目开工复工，并谋划启动一批“十四五”规划内项目。相关公司有中国铁建、中铁工业等。（上证资讯）,发改委部署一批铁路建设项目 行业景气度望提升
29,2020-03-03 22:02:37,云财经讯，英国央行英格兰银行行长马克·卡尼3日说，新冠肺炎疫情对英国经济的影响将是暂时的，英国央行将采取一切必要措施支持英国经济。（新华社）,英国央行：新冠肺炎疫情对英经济影响是暂时的
30,2020-03-03 21:53:32,云财经讯，受新冠肺炎疫情影响，全球规模体量最大的引发剂供应商，位于意大利伦巴第大区的IGM（艾坚蒙）公司已经开始停工。行业龙头企业IGM公司的停工停产，无疑给我国光引发剂市场带来扩张机遇。业内预计，随着下游应用领域的增量以及环保替代，预计我国光引发剂市场规模将保持高速增长。A股公司中，强力新材主营光刻胶专用化学品，包括光刻胶用光引发剂。容大感光参股公司宁夏沃凯珑新材料有限公司专注于高端光引发剂的研发生产。（中证资讯）,全球规模体量最大供应商停产 光引发剂国产替代迎良机
31,2020-03-03 21:37:24,云财经讯，近日，伊朗多个城市开建专用于收治新冠病毒感染者的传染病医院。在伊朗中部城市亚兹德，政府承诺将在数日内建成一所占地1000平方米的医院。在疫情最先爆发的圣城库姆，伊朗伊斯兰革命卫队也建起了一所野战医院专门收治新冠肺炎病人。（澎湃）,伊朗版“火神山”医院开建，革命卫队地面部队进入警戒状态
32,2020-03-03 21:36:44,云财经讯，虽然尚未披露仓位数据，但从净值数据来看，于1月初成立的广发科技先锋、万家科技创新A、交银内核驱动和银华科技创新近一段时间已快速建仓，开始高仓位运作，受近期市场波动影响，净值也出现明显波动。（中证报）,部分爆款基金近期净值波动相对明显，或显示已快速建仓
33,2020-03-03 21:33:38,云财经讯，3月3日，上海发布《关于开展第二批全国药品集中采购上海地区中选药品挂网工作的通知》，宣布正式开通第二批国家集采上海地区中选供应药品挂网通道，并要求各企业于3月10日前上报所有上海地区中选供应药品信息（包括已在上海挂网销售的药品）。全国药品集中采购中选品种表（上海地区供应药品）共显示了32款中选品种的生产企业、价格信息，恒瑞、正大天晴、科伦等企业的相关品种即将在上海落地采购。,上海启动第二批国家集采药品挂网
34,2020-03-03 21:23:21,云财经讯，贵州茅台收到董事长推荐文件：根据贵州省人民政府相关文件，推荐高卫东同志为贵州茅台酒股份有限公司（以下简称公司）董事、董事长人选，建议李保芳同志不再担任公司董事长、董事职务,贵州茅台收到董事长推荐文件：根据贵州省人民政府相关文件
35,2020-03-03 21:09:15,云财经讯，记者获悉，疫情当前，社会各界纷纷伸出援手，有力支援了疫情防控工作。由盈趣科技及管理层共同发起设立的春水基金向厦门市慈善总会捐赠1300万元，资助奔赴疫情前线的医护人员与重点疫情接收医院，用实际行动搭建起爱的桥梁。,盈趣科技发起的春水基金向厦门市慈善总会捐赠1300万元
36,2020-03-03 21:03:17,云财经讯，ST天成(600112)3月3日晚公告，公司于3月2日收到贵州省贵阳市中级人民法院传票，涉及80起证券虚假陈述责任纠纷案件：80名原告以公司应承担证券虚假陈述责任为由，分别向贵阳市中级人民法院提起诉讼，要求公司就前述信息披露违法行为承担民事赔偿责任，诉讼金额共计1183万元。上述案件法院已受理，将于3月23日开庭。该诉讼预计会对公司利润产生负面影响。,ST天成：涉及中小投资者诉讼 诉讼金额共计1183万元
37,2020-03-03 21:02:58,云财经讯，英唐智控(300131)3月3日晚间公告，为实现公司向上游半导体领域纵向衍生的战略布局，公司控股重孙公司科富控股与先锋集团签署《股权收购协议》，双方同意以基准价格30亿日元现金（以2019年12月31日汇率折算人民币约1.92亿元）收购先锋集团所持有的先锋微技术有限公司100%股权。另外，公司拟与张远、GTSGI签署《合作协议》，在半导体投资、研发设计、生产制造等方面进行深度合作。,英唐智控：控股重孙公司拟收购先锋微技术100%股权
38,2020-03-03 21:01:40,云财经讯，泽璟制药(688266)3日晚公告，公司近日收到国家药监局核准签发的《临床试验通知书》，涉及药品甲苯磺酸多纳非尼片，同意甲苯磺酸多纳非尼片联合特瑞普利单抗注射液治疗晚期胆管癌患者的安全性和有效性I/II期临床研究。此外，公司自主研发的甲苯磺酸多纳非尼片与基石药业（苏州）的抗PD-L1单克隆抗体CS1001联合治疗晚期实体瘤受试者的多中心、开放性、剂量探索和剂量扩展的Ⅰ/Ⅱ期临床研究申请获得受理。,泽璟制药：获得临床试验通知书
39,2020-03-03 21:01:28,云财经讯，3月3日晚间公告精选：万科2月份合同销售金额280.3亿元；克明面业一季度净利同比预增40%-80%；宇通客车2月份销量同比下降64%；江铃汽车2月份汽车销量同比下降65.13%；华凯创意继续推进公司重大资产重组事项；大北农拟减持持有的荃银高科股票；双塔食品拟定增募集资金不超21.5亿元；万华化学拟斥资24亿元成立合资公司，建设MDI及苯胺配套项目等；东风汽车收到2亿元国家新能源汽车推广补贴。,公告精选：万科2月份合同销售金额280.3亿元；东风汽车收到2亿元新能源汽车补贴
