,datetime,content,title
0,2020-10-26 23:49:37,云财经讯，今日23时19分，我国在西昌卫星发射中心用长征二号丙运载火箭，成功将遥感三十号07组卫星送入预定轨道，发射获得圆满成功。此次任务还搭载发射了天启星座06星。遥感三十号07组卫星采用多星组网模式，主要用于开展电磁环境探测及相关技术试验。天启星座06星是北京国电高科科技有限公司研制的短报文通信卫星，是天启数据采集星座的第6颗卫星，可为地面用户提供DCS数据传输服务。,我国成功发射遥感三十号07组卫星
1,2020-10-26 23:39:54,云财经讯，印度总理莫迪称，希望印度到2030年在石油和天然气领域的投资超过3000亿美元。,印度总理莫迪称 希望印度到2030年在石油和天然气领域的投资超过3000亿美元
2,2020-10-26 23:35:22,云财经讯，在蚂蚁集团公布了IPO（首次公开招股）发行价之后，阿里巴巴联合创始人马云将成为全球第11大富豪。马云持股蚂蚁集团8.8%，基于今日公布的发行价，这些股份价值274亿美元。这将使得马云的总资产达到716亿美元，从而超越甲骨文公司创始人拉里 · 艾里森。,蚂蚁IPO后马云身价达716亿美元 超艾里森排名全球11
3,2020-10-26 23:20:18,云财经讯，美股持续走弱，道指跌超700点，跌幅达2.6%，纳指跌幅扩大至1.7%，标普500指数跌超2%。,美股持续走弱 道指跌超2.5%
4,2020-10-26 22:42:01,云财经讯，摩根大通将全年欧元投资级债券发行总额预测上调至5600亿欧元。,摩根大通将全年欧元投资级债券发行总额预测上调至5600亿欧元
5,2020-10-26 22:36:32,云财经讯，美国国家经济顾问库德洛称，预计周四公布的GDP数据将``非常强劲''。,美国国家经济顾问库德洛称 预计周四公布的GDP数据将``非常强劲
6,2020-10-26 22:24:18,云财经讯，据中央气象台预报，26日下午位于我国南海东南部海面上，预计最大风力可达12级。农业农村部高度重视，紧急部署，下发通知，要求广东、广西、海南农业农村部门切实做好台风防御工作。,农业农村部紧急部署第18号台风“莫拉菲”防御工作
7,2020-10-26 22:16:46,云财经讯，上海市进一步加强对国内疫情中高风险地区来沪返沪人员健康管理。对所有来自或途经国内疫情高风险地区的来沪返沪人员，一律实施14天集中隔离健康观察，实行2次新冠病毒核酸检测。对所有来自或途经国内疫情中风险地区的来沪返沪人员，一律实施14天严格的社区健康管理，实行2次新冠病毒核酸检测。自10月26日零时起执行。,上海市进一步加强对国内疫情中高风险地区来沪返沪人员健康管理
8,2020-10-26 22:13:39,云财经讯，内外盘橡胶期货近期接连上涨。截至发稿，上期所天胶期货续创三年多新高，外盘日本橡胶期货涨逾7%。持续的恶劣天气导致橡胶减产已成共识。截至26日19时30分，莫拉菲台风已抵达南海，气象机构预测台风将经过越南、泰国中部。天然橡胶生产国协会预计全年全球总产量同比下滑6.8%。国都期货表示，整体看，橡胶供应偏弱，需求偏强，价格有望继续抬升。,恶劣天气影响发酵 内外盘橡胶期货创数年来新高
9,2020-10-26 21:58:58,云财经讯，外交部发言人赵立坚就中方针对美方增列6家中国媒体为“外国使团”采取对等反制措施答记者问：中方要求美国广播公司（ABC）、洛杉矶时报、明尼苏达公共电台、美国国家事务出版公司、新闻周刊、美国专题新闻社等6家美国媒体驻华分社，自即日起，于7日内，向中方申报在中国境内所有工作人员、财务、经营、所拥有不动产信息等书面材料。,外交部发言人赵立坚就中方针对美方增列6家中国媒体为“外国使团”采取对等反制措施答记者问：中方要求美国广播公司（ABC）、洛杉矶时报、明尼苏达公共电台、美国国家事
10,2020-10-26 21:58:12,云财经讯，今日，农业农村部接到中国动物疫病预防控制中心报告，经四川省动物疫病预防控制中心确诊，在宁南县葫芦口动物防疫监督检查站查获的1车外省违规调运生猪中排查出非洲猪瘟疫情。查获时，该车共载有生猪35头，发病14头，死亡7头。目前，疫情调查和追溯工作正在进行中。,农业农村部：四川省宁南县查出非洲猪瘟疫情
11,2020-10-26 21:43:52,云财经讯，阿里巴巴涨超1%，创历史新高，总市值超8400亿美元。蚂蚁集团上市在即，望成全球最大IPO，阿里巴巴持股逾31%。,阿里巴巴涨超1% 创历史新高 总市值超8400亿美元
12,2020-10-26 21:43:36,云财经讯，俄罗斯卫星通讯社刚刚消息称，美国副总统彭斯新冠病毒检测结果呈阴性。 (环球网),美国副总统彭斯新冠病毒检测结果呈阴性
13,2020-10-26 21:29:06,云财经讯，电声股份披露三季报，前三季度实现营收21.99亿元，同比增长6.6%；净利润9725.91万元。报告期内，公司积极应对疫情影响，积极拓展市场业务创新，发展数字零售业务（即线上商品销售）等在线业务，零售终端管理业务同比增长17.22%，数字零售业务同比增长91.6%。,电声股份：前三季度营收增6.6% 数字零售业务同比增91.6%
14,2020-10-26 21:27:49,云财经讯，英唐智控公告，股价涨幅异常，公司参股上海芯石尚未与交易对手方签署正式协议；公司开发的碳化硅器件产品大规模商业化何时启动及市场需求大小、产线改造完成时间尚存在不确定性；英唐微技术所拥有的5台光刻机，是其为满足自身业务开展的需要于早期对外购置的日本尼康设备，其本身不涉及光刻机设备的研发制造业务；公司完成联合创泰的剥离后，其拥有的海力士、联发科等代理产品线资源也将从公司剥离。,英唐智控：公司参股上海芯石尚未与交易对手方签署正式协议
15,2020-10-26 21:19:06,云财经讯，光线传媒披露三季报，公司2020年前三季度营业收入4.81亿元，同比减少80.5%；净利润6372万元，同比减少94.26%。第三季度净利润4315万元，同比减少95.7%。,光线传媒三季报：前三季度净利润6372万元 同比减少94.26%
16,2020-10-26 21:16:49,云财经讯，国联水产公告，公司控股股东国通投资计划通过协议转让、大宗交易和集中竞价相结合的方式合计减持公司股份不超过5517万股，不超过公告披露日公司总股本的6%。,国联水产：控股股东拟减持公司不超6%股份
17,2020-10-26 21:11:49,云财经讯，未名医药公告，公司前三季度实现营业收入1.91亿元，同比下降56.03%；净亏损1.06亿元；基本每股亏损0.1607元。,未名医药：前三季度净亏损1.06亿元
18,2020-10-26 21:09:42,云财经讯，蚂蚁集团：本次全球发售的H股股数为16.7亿股，其中初步安排香港公开发售4176万股，约占全球发售H股总数的2.5%。,蚂蚁集团：本次全球发售的H股股数为16.7亿股
19,2020-10-26 21:07:30,云财经讯，华大基因公告，控股子公司中标河北省孕妇耳聋基因检测服务项目，预算金额为1.8亿元。,华大基因公告 控股子公司中标河北省孕妇耳聋基因检测服务项目
20,2020-10-26 20:52:32,云财经讯，蓝黛传动公告，公司证券简称自10月27日起发生变更，变更后的中文证券简称为“蓝黛科技”。,蓝黛传动公告 公司证券简称自10月27日起发生变更
21,2020-10-26 20:50:29,云财经讯，ST加加公告，公司于2020年10月23日收到湖南省长沙市中级人民法院送达的《应诉通知书》等相关材料。根据上述材料显示，湖南省长沙市中级人民法院已受理自然人陈烨铭起诉公司证券虚假陈述责任纠纷一案，诉讼金额共计人民币1122万元。,ST加加：涉嫌证券虚假陈述 遭股民陈烨铭起诉
22,2020-10-26 20:40:46,云财经讯，长方集团公告，公司股东邓子长、邓子权通过集中竞价交易方式减持公司股份，在任意连续180个自然日内减持股份总数合计不超过公司股份总数的2%。,长方集团：两股东拟减持公司不超2%股份
23,2020-10-26 20:39:29,云财经讯，*ST中昌披露定增预案，发行对象为海南点酷信息咨询中心（有限合伙）（简称“海南点酷”），发行价2.3元/股，发行数量不超1.37亿股，募资不超3.15亿元，拟用于偿还银行借款与补充公司流动资金。厉群南作为海南点酷的执行事务合伙人，持有海南点酷85%出资额，且厉群南现任公司董事长。此次发行后，公司控股股东、实控人将发生变更，海南点酷将成为公司控股股东，厉群南将成为公司实控人。,*ST中昌：控股股东、实控人拟发生变更
