,datetime,content,title
0,2020-08-17 23:58:15,云财经讯，现年58岁的中国铁道建筑集团有限公司党委书记、董事长，中国铁建股份有限公司党委书记、董事长陈奋健意外去世。致电中铁建方面，对方仅表示，相关消息以公告为准。（澎湃）,58岁中国铁道建筑集团董事长陈奋健意外去世
1,2020-08-17 23:31:30,云财经讯，*ST济堂(600090)8月17日晚公告，持有3.33%股份的股东盛世信金提请公司2019年年度股东大会增加如下临时提案：1、《关于免去公司全体非独立董事的议案》；2、《关于董事会选举非独立董事的议案》。公司董事会同意将议案1提交本次股东大会审议，拟将议案2提交下次股东大会。,*ST济堂：股东盛世信金提议免去全体非独立董事的职务
2,2020-08-17 22:37:10,云财经讯，特斯拉涨幅扩大至7.6%，总市值超3307亿美元。,特斯拉涨幅扩大至7.6%
3,2020-08-17 22:17:49,云财经讯，据了解，氢能以奖代补政策目前正在研讨中。最新政策版本强化了对电堆、膜电极、双极板等关键零部件的考核力度，这或将给国内发展核心技术的企业带来机会。最新版本还对部分推广应用细节进行了调整。比如，燃料电池系统的额定功率不小于50KW，且与驱动电机的额定功率比值不低于50%。雄韬股份已形成制氢、膜电极、燃料电池电堆、燃料电池发动机系统产业链；腾龙股份全面布局燃料电池系统及核心零部件业务。（上证资讯）,​氢能以奖代补政策正在研讨 关键零部件扶持加码
4,2020-08-17 22:01:51,云财经讯，8月17日，国家医疗保障局正式公布《2020年国家医保药品目录调整工作方案》和《2020年国家医保药品目录调整申报指南》，近期将开通网上申报系统。,国家医疗保障局公布《2020年国家医保药品目录调整工作方案》等
5,2020-08-17 21:44:45,云财经讯，现货黄金升破1970美元/盎司，涨幅扩大至逾1.3%，较日低回升逾40美元。,现货黄金站上1970美元/盎司
6,2020-08-17 21:34:51,云财经讯，丰华股份(600615)8月17日晚间公告，拟以发行股份及支付现金的方式，向隆鑫通用、超能集团收购其合计持有的广州威能100%股权。交易完成后，广州威能将成为公司全资子公司，公司实际控制权未发生变更。此外，公司拟向不超过35名特定投资者非公开发行股份募集配套资金，用于支付本次交易的现金对价、标的资产在建项目建设、补充上市公司和标的资产流动资金、偿还债务。公司股票明日复牌。,丰华股份：控股股东变更为隆鑫通用 股票明日复牌
7,2020-08-17 21:30:20,云财经讯， 美股三大股指小幅高开，截至发稿，道指涨0.14%，纳指涨0.56%，标普500指数涨0.31%。京东高开3%，京东今日披露财报显示公司季度净收入首次突破2000亿元。,美股小幅高开 京东高开3%
8,2020-08-17 21:28:10,云财经讯，业内人士认为，8月大尺寸LCD面板价格持续上涨，是“面板双雄”表现强势的主要推手，且涨价有望延续至9月或10月，相关公司三季度业绩释放值得期待。7月以来，LCD面板价格持续反弹。集邦咨询的报告提到，32英寸、43英寸、55英寸、65英寸面板价格7月每片分别上涨了3美元、3美元、6美元和4美元。（中国证券报）,大尺寸LCD面板价格持续上涨
9,2020-08-17 21:19:35,云财经讯，上海、成都等省市开展专项工作制止餐饮浪费，餐厨垃圾控量是一大重点。业内认为，餐厨垃圾产生量是衡量餐饮企业浪费程度最直接、客观的指标，控制餐厨垃圾量就在很大程度上减少了餐饮企业浪费行为。餐厨垃圾管理制度的建立完善，为计量收费机制实施创造了条件，餐厨垃圾处理商业模式理顺，行业将迎来巨大发展机遇。维尔利是国内餐厨垃圾处理龙头；上海环境负责运营上海松江湿垃圾项目。（怀新投资）,制止餐饮浪费亟需有力“抓手”  餐厨垃圾控量或成重要选项
