,datetime,content,title
0,2020-05-28 23:59:04,云财经讯，美国参议院少数党领袖查克·舒默于27日提出了《无尽前沿法案》（Endless Frontier Act），计划让美国国会向美国国家科学基金会投入1000亿美元，用于人工智能、量子计算、先进通信、机器人等领域的研究。该法案写道，“拨款1000亿美元用于战略性地推进科学和技术研发，并将再拨款100亿美元用于在全国各地建立区域性技术中心”。根据该法案，用于科技研究投入的这1000亿美元将分5年支付；而额外的100亿美元将用于在美国建立至少10个技术中心，并寄希望于其成为“全球关键性技术的研究、开发和制造中心”。（观察者网）,美国计划向高科技领域注资1000亿美元
1,2020-05-28 23:49:51,云财经讯，布伦特原油期货8月合约涨幅扩大至超3%，报35.70美元/桶,布伦特原油期货8月合约涨幅扩大至超3%
2,2020-05-28 23:48:58,"云财经讯，据媒体报道：俄罗斯石油公司（Rosneft）下调6月份对长期买家的波罗的海Urals石油分配，因为该公司减产石油的缘故。
Rosneft将在6月份销售两个批次的波罗的海石油货物给嘉能可（4月份出售了八个批次），将出售一个批次的货物给托克（Trafigura，4月份出售了10个批次）",据媒体报道：俄罗斯石油公司（Rosneft）下调6月份对长期买家的波罗的海Urals石油分配
3,2020-05-28 23:42:59,云财经讯，美国食品药品管理局（FDA）批准Cerecor公司Cerc-002药品用于治疗新冠肺炎病毒的新药临床试验申请（IND）,美国食品药品管理局（FDA）批准Cerecor公司Cerc-002药品用于治疗新冠肺炎病毒的新药临床试验申请（IND）
4,2020-05-28 23:22:18,云财经讯，据媒体报道：私募股权投资机构KKR将投资瑞士自动贩卖机公司Selecta，这项投资计划可能会包括1.5-2.0亿欧元新贷款,据媒体报道：私募股权投资机构KKR将投资瑞士自动贩卖机公司Selecta
5,2020-05-28 23:14:17,云财经讯，中概股途牛目前上涨22%，盘中一度涨超30%；此前凯撒旅业公告称，控股股东凯撒集团与京东就后者所持全部途牛股份达成合作意向,此前凯撒旅业公告称 控股股东凯撒集团与京东就后者所持全部途牛股份达成合作意向
6,2020-05-28 23:13:39,云财经讯，美联储威廉姆斯：美联储的目标是让经济准备好反弹,美联储威廉姆斯：美联储的目标是让经济准备好反弹
7,2020-05-28 23:06:19,云财经讯，李斌在业绩电话会议上表示：“蔚来中国当然具备在中国资本市场上市可能性。后续我们会根据中国资本市场的情况以及其他各方面的情况综合地做决策。”对于市场上大众汽车将入股江淮汽车的传闻，李斌表示：“蔚来和江淮汽车的合作是深入和双赢的事，我们不认为（大众汽车和江淮汽车）合作对我们的制造有什么影响。如果他们之间有战略合作，我相信对于我们在合肥的业务布局是正面的。”,李斌：大众江淮如合作有正面影响，蔚来中国有在国内上市可能
8,2020-05-28 23:05:21,云财经讯，国轩高科今晚披露定增预案，本次非公开发行和股份转让完成后，大众中国成为公司第一大股东。,国轩高科：披露定增预案和股份转让 大众中国将成为公司第一大股东
9,2020-05-28 23:05:01,云财经讯，美股银行股结束此前两日的涨势，花旗跌超4%，摩根士丹利、美国银行跌超3%，富国银行、高盛跌超2%，摩根大通跌1.6%,美股银行股结束此前两日的涨势
10,2020-05-28 23:03:40,云财经讯，伴随着EIA数据公布后油价下跌，美股能源股跌幅扩大，美国原油基金跌1.58%，美国布伦特原油基金跌0.97%；马拉松石油跌超4%，康菲石油、雪佛龙跌超2%，埃克森美孚跌超1%，在美上市中海油跌0.6%；中石化涨1.5%,伴随着EIA数据公布后油价下跌
11,2020-05-28 23:02:29,云财经讯，美国能源信息署（EIA）：5月22日当周，原油库存创2017年3月份以来新高,美国能源信息署（EIA）：5月22日当周 原油库存创2017年3月份以来新高
12,2020-05-28 22:50:21,云财经讯，方舟生物医药（ABIO）大涨230%，此前该公司宣布启动治疗新冠肺炎相关性凝血病的AB201开发计划,方舟生物医药（ABIO）大涨230%
13,2020-05-28 22:44:48,云财经讯，道指涨幅扩大至超100点，波音领涨，涨超3%，默沙东涨2.8%,道指涨幅扩大至超100点 默沙东涨2.8%
14,2020-05-28 22:41:54,云财经讯，浙江力诺(300838)28日晚间披露网上中签结果，中签号码共有61353个，每个中签号码只能认购500股公司股票。,浙江力诺中签号出炉 共61353个
15,2020-05-28 22:37:17,云财经讯，据媒体报道：英格兰足球超级联赛本赛季将于6月17日重新开始,据媒体报道：英格兰足球超级联赛本赛季将于6月17日重新开始
16,2020-05-28 22:36:59,云财经讯，韩国银行（央行）28日决定下调基准利率0.25个百分点至0.5%，为历史最低水平，并把今年经济增速预期由之前的2.1%降为负0.2%。这是韩国央行时隔两个月再次降息。今年3月，韩国央行把基准利率下调0.5个百分点至0.75%。（新华社）,韩国央行再次降息并预测经济负增长
17,2020-05-28 22:34:10,云财经讯，欧股涨幅扩大，欧洲STOXX 600指数涨幅扩大至1.5%；法国CAC 40指数涨幅扩至1.7%，意大利富时MIB指数涨幅扩大至2.7%,欧股涨幅扩大 欧洲STOXX 600指数涨幅扩大至1.5%
18,2020-05-28 22:23:59,云财经讯，通用电气CEO预计，公司第二季度自由现金流将在负35亿美元至负45亿美元之间。自由现金流将在2020年下半年得到改善，但2020年通用电气的整体自由现金流将为负。在电力行业，全球燃气涡轮发动机利用率仍保持在较低的个位数百分比水平，预计2020年燃气涡轮发动机的利用率将不到10%。通用电气目前下跌约3%。,通用电气CEO预计该公司2020年整体自由现金流将为负数，股价跌超3%
19,2020-05-28 22:22:43,云财经讯，阿里5月28日宣布，天猫618将首次大规模启用3D购物技术，率先应用于宜家等100个商业体。消费者可以在手机上逛商场，体验将与亲临现场近乎一样。据悉，这是3D实景逛街技术在全国范围内首次大规模应用。5G投入商用后，3D购物成为最受科技界期待的新技术之一。3D购物背后的实景技术能够将购物体验从平面陈列式升维为立体场景，这也是电商未来发展的主流方向。相关公司有杰恩设计、佳创视讯等。（中证资讯）,在手机上逛商场 天猫618将首次大规模启用3D购物技术
20,2020-05-28 22:22:28,云财经讯，5月27日，腾讯在媒体沟通会上首次公开了AI新基建全景布局。腾讯云AI计算机视觉产品中心总经理王磊介绍称，腾讯云AI新基建的整体布局是“一云三平台”架构。一云是指腾讯云，三平台包括算法平台、服务平台以及开放平台。腾讯云表示，将通过不断整合内部优势AI资源，不断构筑全维度领先优势，打造产业智能化新引擎。相关公司有达实智能、和晶科技等。（中证资讯）,腾讯云首次公布AI新基建架构 千亿投资打造产业智能化新引擎
