,datetime,content,title
0,2020-02-09 22:57:23,云财经讯，工信部9日印发《关于应对新型冠状病毒肺炎疫情帮助中小企业复工复产共渡难关有关工作的通知》，明确将采取全力保障企业有序复工复产，进一步加强对中小企业的财政扶持、金融扶持、创新支持和公共服务，进一步加强统筹协调等六方面20条措施，帮助广大中小企业坚定信心，实现有序复工复产，渡过难关。,工信部出台20条措施支持中小企业复工复产渡过难关
1,2020-02-09 22:41:25,云财经讯，北京市人力资源和社会保障局9日表示，北京市各类人力资源服务机构和用人单位不得发布拒绝招录疫情严重地区劳动者的招聘信息，各类用人单位不得以来自疫情严重地区为由拒绝招用相关人员。同时，对因疫情导致劳动者暂不能返岗提供正常劳动的，企业不得解除劳动合同或退回劳务派遣用工。（人民日报）,北京：不得拒招解聘疫情严重地区人员
2,2020-02-09 22:31:41,云财经讯，9日，湖北省委书记蒋超良在武汉市督导疫情防控工作时要求，锚定“清零”目标，做到应收尽收。准确掌握、动态更新患者人数、医院床位数、方舱医院收治数等数据，有针对性地细化完善各项措施，尽最大努力提高收治效率，确保所有确诊患者和疑似患者都得到集中收治，确保所有在家未收治患者人数清零。（人民日报）,湖北确保未收治患者人数清零
3,2020-02-09 22:25:12,云财经讯，中国红十字会党组书记、常务副会长梁惠玲率领总会工作组于2月1日晚奔赴武汉，调查处置舆情反映有关问题，依法规范捐赠款物接受使用和信息公开工作。对疫情防控工作进行再调度、再部署、再动员，要求深刻汲取捐赠款物管理失职失责的惨痛教训，迅速开展自查自纠，采取切实管用措施，坚决彻底整改到位。（人民日报）,红十字会总会赴武汉工作组：坚决彻底整改
4,2020-02-09 22:18:58,云财经讯，当地时间9日上午，在西班牙马约卡岛确诊一例新冠肺炎患者，这是发生在西班牙境内的第二例。患者是来自英国的公民，此前曾在法国接触新冠肺炎患者，目前无明显症状，他已经被隔离在马约卡岛首府帕尔马的一家医院观察治疗。马约卡岛是位于西班牙大陆东部的岛屿，常年接待来自英国和德国的游客，距离西班牙首都马德里500多公里。（央视新闻）,西班牙确诊第2例新冠肺炎病例
5,2020-02-09 21:50:56,云财经讯，专家回应核酸检测存“假阴性”：核酸已不再是唯一的诊断依据，新版诊疗方案改为核酸、CT、临床症状三个方面结合起来判断（人民日报）,专家回应核酸检测存“假阴性”：核酸已不再是唯一的诊断依据
6,2020-02-09 21:50:36,云财经讯，日本三菱重工业公司9日说，当地时间10时34分，搭载“光学7号”的H2A火箭从鹿儿岛县种子岛宇宙中心发射升空，将卫星成功送入预定轨道。这颗卫星由日本政府内阁卫星信息中心负责运营管理。据日媒报道，它主要负责对地面目标进行拍摄监视，用于军事和灾害应对等目的。（新华国际）,日本发射一颗光学侦察卫星
7,2020-02-09 21:40:11,云财经讯，华中农业大学教授陈焕春：华南农业大学报道了穿山甲有可能是潜在的中间宿主，新型冠状病毒也可能存在多个中间宿主。穿山甲毒株与目前感染人毒株序列相似度高达99%。当今78%人类新发传染病与野生动物有关，或者说来源于野生动物。（央视新闻）,穿山甲毒株与感染人毒株序列相似度99%
8,2020-02-09 21:31:28,云财经讯，华中科技大9学公共卫生学院副院长徐顺清表示，瑞德西韦临床试验只有3天，确定是否有效还需要时间（一财）,华中科技大9学公共卫生学院副院长徐顺清表示 瑞德西韦临床试验只有3天
9,2020-02-09 21:31:14,云财经讯，华中农业大学教授陈焕春表示，新型冠状病毒使用与SARS冠状病毒相同的细胞进入受体，与蝙蝠中发现的SARS相关病毒拥有87.1%的相似形，与SARS病毒有79.5%的相似度。与一个云南的蝙蝠样本中发现的冠状病毒的相似度高达96%。分析发现，新型冠状病毒属于SARS冠状病毒。（ 央视新闻）,专家：新型冠状病毒属于SARS冠状病毒
10,2020-02-09 21:30:40,云财经讯，9日，湖北省新冠肺炎疫情防控指挥部召开新闻发布会。华中科技大学公共卫生学院副院长徐顺清介绍，大家可能把气溶胶传播和空气传播混淆了，其实气溶胶就是一些非常细小的粒子，这个病毒颗粒不可能在空气中长时间存在。一般情况戴口罩是可以防止气溶胶传播的，大家不要那么担心这个气溶胶问题。开窗、正常室内通风，这种气溶胶传播是概率非常低。也有人估计过，我们开个窗放病毒进来，可能比你中大奖的概率还低得多。（中国新闻网）,专家：戴口罩可以防止气溶胶传播
11,2020-02-09 21:29:33,云财经讯，有研究提出穿山甲可能是新冠病毒的中间宿主，中国工程院院士、省新冠肺炎疫情防控科研攻关组专家、华中农业大学教授陈焕春表示：新冠病毒可能存在多个中间宿主。当今人类新发传染病78%与野生动物有关，要尽量少养野生动物，更不能吃野生动物。（中国日报）,专家：新冠病毒可能存在多个中间宿主
12,2020-02-09 21:26:50,云财经讯，9日，湖北省新冠肺炎疫情防控指挥部召开新闻发布会。针对新冠肺炎疫情防控科研攻关有关情况，中国工程院院士陈焕春表示，目前初步筛选出3种潜在药物能够抑制病毒复制，用于新冠肺炎的治疗，近期又发现5种药物对病毒有抑制作用。（中国新闻网）,中国工程院院士：又发现5种药物能抑制新冠病毒
13,2020-02-09 21:24:31,云财经讯，从中国生物技术发展中心官网获悉，上市公司泰格医药和迪安诊断子公司武汉迪安医学检验实验室有限公司已获批作为第三方机构参与瑞德西韦抗新型冠状病毒肺炎的两项三期临床研究项目。（上证报）,瑞德西韦三期临床研究开展，两上市公司参与
14,2020-02-09 21:22:44,云财经讯，据康恩贝官网，截至2月8日，康恩贝旗下共有二家企业新获批《消毒产品生产企业卫生许可证》（临时），分别是：云南康恩贝希陶药业有限公司下属的云南滇源珍草中药饮片有限责任公司，以及云南希康生物科技有限公司下属的云南大初酒业有限公司。据了解，云南大初酒业有限公司已于2月8日正式投入相关消毒产品的生产，主要产品为不同规格的75%消毒酒精；云南滇源珍草中药饮片有限责任公司也将马上投入有关产品生产，主要产品为次氯酸钠液体及粉剂消毒剂。,康恩贝旗下两家企业获批消毒产品生产卫生许可
15,2020-02-09 21:16:45,云财经讯，9日，广州市防控新型冠状病毒肺炎疫情工作指挥部办公室发布关于逐步恢复广州市公共交通运营服务的通告。通告提到，为做好复工复产后的公共交通服务，根据客流变化及疫情防控工作需要，从2月10日起全市公共交通（含城市轨道交通、公共汽〔电〕车、水上巴士）将逐步恢复日常运营。（广州日报）,穗防控办15号通告：10日起广州市公共交通逐步恢复日常运营
16,2020-02-09 21:10:15,云财经讯，极光报告显示，2020年春节，全网用户App总使用时长较2019年春节增长了26%。其中，游戏、视频、新闻类产品增长最为明显（21世纪经济报道）,极光报告显示 全网用户App总使用时长较2019年春节增长了26%
