,datetime,content,title
0,2020-09-10 23:40:27,云财经讯，伴随着借贷成本正处在历史地位，高收益债券交易泛滥，今年以来垃圾级债券已发行超过3000亿美元，为2013年以来首次。另外创纪录的销售规模正在迫近，这可能使得2020年成为有史以来最繁忙的一年。美国政府周四至少宣布了两笔新的高收益债券交易，另有八笔正在筹备中。,今年迄今垃圾债已发行3000亿美元，创纪录销售规模近在眼前
1,2020-09-10 23:31:49,云财经讯，巴西动物蛋白协会（ABPA）：巴西8月猪肉出口同比增长55%，至9.85万吨。 8月猪肉出口收入同比激增90.7%，至1.097亿美元。 1-8月出口较2019年同期增长44.4%，至67.83万吨，收入增长54.5%，至14.9亿美元,巴西动物蛋白协会（ABPA）：巴西8月猪肉出口同比增长55%
2,2020-09-10 23:30:43,云财经讯，Nikola目前下跌超9%，该股昨日跌超15%；据报道，特殊目的收购公司Tortoise acquisition和电动卡车公司Hyliion将于9月28日就合并进行表决，这意味着很快市场上可能会有一家新的电动卡车公司上市,Nikola目前下跌超9% 该股昨日跌超15% 特殊目的收购公司Tortoise acquisition和电动卡车公司Hyliion将于9月28日就合并进行表决
3,2020-09-10 23:16:12,云财经讯，锦龙股份：近日收到控股子公司中山证券转来的《民事起诉状》等法律文书，中山证券股东上海致开已向法院提起诉讼，请求撤销被告中山证券于今年8月21日形成的第二次临时股东会全部决议,锦龙股份：近日收到控股子公司中山证券转来的《民事起诉状》等法律文书
4,2020-09-10 23:08:43,云财经讯，美国能源信息署（EIA）：9月4日当周，美国从沙特进口的石油降至2010年以来新低,美国能源信息署（EIA）：9月4日当周 美国从沙特进口的石油降至2010年以来新低
5,2020-09-10 23:06:41,云财经讯，美国宇航局（NASA）将出资让企业在未来四年里收集月球岩石,美国宇航局（NASA）将出资让企业在未来四年里收集月球岩石
6,2020-09-10 23:06:38,云财经讯，据茅台集团消息，9月10日，茅台集团党委书记、董事长高卫东与到访的正大集团资深副董事长、中国区CEO杨小平就加强交流和合作进行座谈。高卫东表示，正大集团用时间和定力倾注于农村经济建设，助推了中国“三农”经济发展，是茅台集团学习的榜样，茅台集团愿与正大集团加强交流合作，共同为贵州农村经济发展作贡献。,茅台集团与正大集团座谈
7,2020-09-10 22:56:12,云财经讯，继道指之后，标普500指数转跌,继道指之后 标普500指数转跌
8,2020-09-10 22:47:31,云财经讯，据媒体报道：沙特主权财富基金PIF考虑投资蚂蚁集团IPO,据媒体报道：沙特主权财富基金PIF考虑投资蚂蚁集团IPO
9,2020-09-10 22:46:04,云财经讯，道指转跌，WBA跌超1%,
10,2020-09-10 22:37:16,云财经讯，微软目前上涨0.7%，据媒体，该公司的双面屏手机Surface Duo周四开始发售，该手机可以让用户并排运行两个应用程序，或者让其中一个应用程序横跨双屏以查看更多内容,微软目前上涨0.7% 该公司的双面屏手机Surface Duo周四开始发售
11,2020-09-10 22:30:20,云财经讯，美股三大指数短线下跌，道指涨幅不足100点，此前一度涨超200点,美股三大指数短线下跌
12,2020-09-10 22:22:16,云财经讯，9月10日，从黑龙江省水文水资源中心获悉，受呼兰河干支流来水影响，呼兰河水位持续上涨，10日11时，兰西站水位128.78米，比9日8时上涨0.25米，超警戒水位0.38米，流量1770立方米/秒。根据当前雨水情分析，预计：呼兰河兰西站（绥化市兰西县兰西镇河口村）9月12日出现洪峰，洪峰水位129.15米，超警戒水位0.75米，流量2000立方米/秒，洪水量级约7年一遇。（央视新闻）,黑龙江省呼兰河发生洪水，预计12—13日将出现洪峰
13,2020-09-10 22:20:22,云财经讯，研究发现儿童感染新冠肺炎关键征兆：腹泻和呕吐（新华社）,研究发现儿童感染新冠肺炎关键征兆：腹泻和呕吐（新华社）
14,2020-09-10 22:17:10,云财经讯，炼石航空：全资子公司成都航宇于2020年9月10日与某客户签订了高压涡轮叶片采购合同，合同金额1566万元,炼石航空：全资子公司成都航宇于2020年9月10日与某客户签订了高压涡轮叶片采购合同
15,2020-09-10 22:15:06,云财经讯，高乐股份：子公司高乐教育中标惠来县“互联网+教育”信息平台建设项目，中标成交金额约4000万元,高乐股份：子公司高乐教育中标惠来县“互联网+教育”信息平台建设项目
16,2020-09-10 22:14:20,云财经讯，中概股人人涨超33%，趣活涨超11%,中概股人人涨超33% 趣活涨超11%
17,2020-09-10 22:13:09,云财经讯，博实股份：公司与浙江石化签订供货合同，合同合计金额为2.55亿元，占2019年度营业收入的15.44%。合同标的包括包装码垛设备（含包装码垛设备嵌入式软件）、大袋包装机（含大袋包装机嵌入式软件）、拉伸套膜包装机（含拉伸套膜包装机嵌入式软件）等,博实股份：公司与浙江石化签订供货合同
18,2020-09-10 22:10:38,云财经讯，国药集团：国药中国生物研制的两款新冠灭活疫苗紧急使用，已经接种了数十万人次，无一例明显不良反应，无一人感染；其中打完疫苗之后去海外高风险国家和地区的数万人，截至目前实现了零感染（科技日报）,国药集团：国药中国生物研制的两款新冠灭活疫苗紧急使用
19,2020-09-10 22:07:34,云财经讯，Overstock.com目前上涨17%；该股昨日上涨9%，而截止周二，该股较8月19日高位已累计下跌超50%，已然被腰斩。,一度遭腰斩后，Overstock大反弹
20,2020-09-10 22:00:30,云财经讯，润和软件消息，9月10日，一年一度的华为开发者大会2020（华为HDC 2020）在东莞松山湖盛大召开，备受业界广泛关注的HarmonyOS 2.0也正式发布。与此同时，大会宣布润和软件(300339)成为HarmonyOS 2.0的首批生态共建者。润和软件董事长兼总裁周红卫也应邀出席了本次大会。,润和软件：成为HarmonyOS 2.0生态首批共建者
21,2020-09-10 21:59:20,云财经讯，9月10日，深交所发布创业板上市委2020年第24次审议会议结果公告，杭州屹通新材料股份有限公司、浙江润阳新材料科技股份有限公司首发获通过，宁夏沃福百瑞枸杞产业股份有限公司暂缓审议。另外，江苏精研科技股份有限公司向不特定对象发行可转债获通过。,创业板上市委：屹通新材、润阳科技首发获通过 沃福百瑞暂缓审议
22,2020-09-10 21:56:11,云财经讯，据中国水泥网数据，9日至10日起，安徽多地主要厂家相继通知上调各品种水泥价格20-30元/吨。江苏苏锡常主要厂家也有意于11日至12日通知上调各品种水泥价格30元/吨，预计在中旬前后，江苏地区水泥价格或将全面展开第三轮价格普涨。进入9月后，天气总体较好，水泥市场需求好转，加之部分地区水泥企业错峰生产，水泥库存下降较快。相关公司有天山股份、上峰水泥、华新水泥等。（上证资讯）,华东水泥价格开启新一轮上涨 业绩弹性有望显现
23,2020-09-10 21:49:50,云财经讯，2020腾讯全球数字生态大会召开，截至8月，小程序商品交易GMV同比增长115%，品牌商家自营GMV同比增长210%。此外，微信团队还释放了小程序作为经营工具的三大能力，分别为小程序直播、微信小商店和标准化电商解决方案。目前微信用户已超过12亿，月活数也在10亿以上。腾讯通过微信把社交平台、内容平台与零售平台全面打通，有望实现零售行业线上线下跨场景的智慧连接。相关公司有证通电子、博彦科技等。（怀新资讯）,微信小程序今年来交易额翻倍增长、生态打通
24,2020-09-10 21:43:23,云财经讯，工信部装备工业一司白华近日表示，工信部将坚定不移发展新能源汽车，并且鼓励企业根据使用场景研发换电模式车型，还会动员地方制定相关政策，创建试点促进产业发展，支持鼓励企业开展换电车型研发和生产。不久前，包括中国汽车工业协会、中国汽车动力电池产业创新联盟等在内的20家单位签署了《构建新能源汽车“车电分离”模式生态圈联合声明》，标志着车电分离生态圈正式成立。相关公司有山东威达、欣旺达等。（上证资讯）,工信部支持新能源车换电试点 模式有望发展壮大
25,2020-09-10 21:43:16,云财经讯，据百川资讯，继上一日大涨3.93%后，10日国内碳酸二甲酯市场延续涨势，价格执行9810元/吨，较前一日涨550元/吨，涨幅5.94%，较上周涨22.63%，较上月涨38.2%，7月份以来涨幅92.4%。目前，场内装置开工率偏低，原料环氧丙烷价格持续刷新高点，成本面支撑有力。短期来看碳酸二甲酯行业供给短缺、需求旺盛的状态将延续，价格有望继续上涨，将利好相关企业。相关公司有石大胜华、浙江交科等。（怀新资讯）,原料涨价叠加供需利好 碳酸二甲酯价格两个月涨超90%
26,2020-09-10 21:40:44,云财经讯，高盛：给予百胜中国港股买入的新评级，目标价527港元,高盛：给予百胜中国港股买入的新评级
27,2020-09-10 21:30:31,云财经讯，美股三大股指高开，道指涨0.41%，纳指涨0.84%，标普500指数涨0.52%。科技股继续反弹，苹果涨2.7%，特斯拉涨逾5%。百胜中国跌3.9%。,美股三大股指高开 特斯拉涨约5%
28,2020-09-10 21:24:09,云财经讯，日前，住建部和央行联合召开重点房企座谈会。会上诉求主要集中在：土地储备如何估值、多元化经营是否区分，以及规则何时向行业推广等问题上。对此，央行和住建部一一进行了回应，知情人士透露，新规则明年起将逐步覆盖更多的重点房地产企业（一财）,住建部和央行联合召开重点房企座谈会
29,2020-09-10 21:24:05,云财经讯，日前，住建部和央行联合召开重点房企座谈会。记者走访了多家参与会议的房企高层和监管部门后获悉，会上央行领导阐述了融资规则出台的背后逻辑和未来取向。企业应该认识到稳健发展的房地产市场具有重要的宏观层面意义。建立房地产金融管理长效机制，题中应有之义就是政策的规则化和透明化，重点房地产企业资金监测和融资管理规则是这一努力的组成部分，座谈会也是监管部门与企业行业加强沟通、交流互动管理思路的具体体现。（第一财经）,房地产融资管理定调 走向规则化和透明化
30,2020-09-10 21:19:02,云财经讯，纳指期货涨幅扩大至1%,纳指期货涨幅扩大至1%
31,2020-09-10 21:18:09,云财经讯，COMEX期金涨破1970美元/盎司，日内涨 0.82%,COMEX期金涨破1970美元/盎司
32,2020-09-10 21:15:14,云财经讯，香港特区政府发言人10日宣布，在实施社交距离和感染控制措施的前提下，政府部门将由15日起全面恢复正常公共服务。（新华社）,香港特区政府15日起全面恢复公共服务
33,2020-09-10 21:15:02,云财经讯，康跃科技(300391)9月10日晚间公告，公司通过支付现金方式收购长江连锁、财通资本、王冬香持有的湖北长江星医药股份有限公司52.7535%的股权，本次交易合计对价为14.14亿元。本次交易前，上市公司主要从事内燃机零部件业务和光伏智能装备及组件业务。本次交易完成后，上市公司主营业务将新增涵盖中药饮片、医用空心胶囊及医药批发等医药产业。,康跃科技：拟14.14亿元购买长江星52.75%股权 新增医药产业作为主营业务
34,2020-09-10 21:09:31,云财经讯，现货黄金站上1960美元/盎司，创一周新高，日内涨逾0.7%,现货黄金站上1960美元/盎司
35,2020-09-10 21:06:58,云财经讯，10日，随着雄安动车所最后一架断路器闭合，京雄城际大兴机场至雄安段接触网送电成功，京雄城际全线接触网贯通。据中国铁路北京局集团有限公司（简称“北京铁路局”）介绍，京雄城际即将进入联调联试阶段。（新华社）,我国智能高铁“新标杆”京雄城际全线接触网贯通
36,2020-09-10 21:05:18,云财经讯，品渥食品：中签号码共有24250个,品渥食品：中签号码共有24250个
37,2020-09-10 21:02:50,云财经讯，百亚股份：中签号码共有77001个,百亚股份：中签号码共有77001个
38,2020-09-10 20:58:33,云财经讯，天元股份：中签号码共有79560个,天元股份：中签号码共有79560个
39,2020-09-10 20:57:18,云财经讯，东旭光电(000413)9月10日晚间公告，董事会同意全资子公司上海申龙、广西申龙与南宁车投公司签署《投资协议》，由南宁车投公司向广西申龙进行增资，增资总额7亿元，上海申龙作为广西申龙原股东本次放弃增资。为了支持南宁新能源汽车产业发展，南宁车投公司决定对广西申龙进行现金增资，以增强广西申龙的综合实力。增资完成后，广西申龙注册资本增至28.6亿元。,东旭光电：南宁车投公司向子公司广西申龙增资7亿元
