,datetime,content,title
0,2020-02-27 23:51:42,云财经讯，美股三大指数短线上涨，收窄日内跌幅，道指目前跌639点，此前一度跌约950点；纳指跌2.83%，此前一度跌4%,美股三大指数短线上涨
1,2020-02-27 23:47:39,云财经讯，英镑兑美元目前跌0.21%，报1.2881；据新华社，英国政府称，6月将视进展决定是否退出英欧贸易谈判,英国政府称 6月将视进展决定是否退出英欧贸易谈判
2,2020-02-27 23:41:08,云财经讯，美元指数刷新日低，目前下跌0.74%，报98.37%；美国卫生部长：40个公共卫生实验室现在可进行新冠病毒检测,美元指数刷新日低
3,2020-02-27 23:39:39,云财经讯，LME三个月期铝跌至2017年1月来最低1682.5美元/吨,LME三个月期铝跌至2017年1月来最低1682.5美元/吨
4,2020-02-27 23:37:49,云财经讯，IMF发言人：IMF可能在下一次全球经济展望中调降全球经济增速预期,IMF发言人：IMF可能在下一次全球经济展望中调降全球经济增速预期
5,2020-02-27 23:30:34,云财经讯，道指跌超900点，三大指数均跌超3%，波音领跌道指，跌超6%，苹果跌5.8%,道指跌超900点 三大指数均跌超3%
6,2020-02-27 23:29:08,云财经讯，美股三大指数悉数跌超3%，波音领跌道指，跌超6%，苹果跌5.8%；美国卫生和公共服务部长阿扎尔（Alex Azar）表示，我们必须在全国提高防疫力度,美国卫生和公共服务部长阿扎尔（Alex Azar）表示 我们必须在全国提高防疫力度
7,2020-02-27 23:21:38,云财经讯，道指跌幅扩大至748点，纳指跌超3.14%，标普500指数跌2.78%。特斯拉重挫13%，奈飞逆市涨1%,道指跌幅扩大至748点
8,2020-02-27 23:10:03,云财经讯，华为将在法国开设工厂，生产4G/5G设备,华为将在法国开设工厂 生产4G/5G设备
9,2020-02-27 23:06:59,云财经讯，欧元兑美元涨至3周高点，日内上涨0.98%，报1.0986,欧元兑美元涨至3周高点 日内上涨0.98%
10,2020-02-27 23:05:16,云财经讯，昨天（26日），上海市徐汇区中心医院贯众互联网医院成为沪上首家获得互联网医院牌照的公立医院 （上海发布）,昨天（26日） 上海市徐汇区中心医院贯众互联网医院成为沪上首家获得互联网医院牌照的公立医院 （上海发布）
11,2020-02-27 23:01:33,云财经讯，网易跌6.8%，虎牙跌超6%，万达体育跌超5%，瑞幸咖啡、蔚来汽车跌超4%，哔哩哔哩跌超3%，京东跌近3%，阿里巴巴跌超2%，百度、腾讯ADR跌超1.5%；慧择控股涨超3%。,美股大盘大跌之际，热门中概股多数下跌，慧择控股逆市上涨
12,2020-02-27 22:55:28,云财经讯，标普500指数跌超200日均线，为2019年6月4日以来首次,标普500指数跌超200日均线
13,2020-02-27 22:53:01,云财经讯，私募排排网今天最新发布的一份私募机构问卷调查显示，有高达81.82%的私募认为，由于科技股前期涨幅较大，当前的调整只是开始，后续调整空间仍然较大，短期应该远离。多数私募倾向认为，优质白马蓝筹关注度有望明显上升。（中国证券报）,超八成私募看淡科技股短期表现 优质白马蓝筹关注度显著上升
14,2020-02-27 22:47:06,云财经讯，2月27日，金科股份宣布，在之前首笔捐赠500万元的基础上，追加650万元捐赠，为一线医务工作者助力。其中，500万元是用于奋战在湖北抗疫一线的医护人员的专项慰问金；120万元是由金科为湖北孝感抗疫一线奋战的医务人员采购的超60吨生活物资，有香肠、大米、猪肉、牛肉、植物油、一次性餐盒等。至此，金科股份已累计捐款1150万元，全力支持打赢抗击新冠肺炎疫情阻击战。,金科股份追加650万元捐赠 为一线医务工作者助力
15,2020-02-27 22:44:57,云财经讯，方大特钢：2019年全年实现净利润17.11亿元，同比下降41.54%，拟10转增4.9股，不分红，不送红股,方大特钢：2019年全年实现净利润17.11亿元
16,2020-02-27 22:44:00,云财经讯，现货黄金涨幅扩大至1%，报1655.38美元,现货黄金涨幅扩大至1% 报1655.38美元
17,2020-02-27 22:43:18,云财经讯，美股三大指数均进入修正区间，较2月19日纪录高累计跌超10%,美股三大指数均进入修正区间
18,2020-02-27 22:39:45,云财经讯，据CME“美联储观察”：美国短期利率期货定价暗示美联储在下月的利率决策会议后降息的可能性为63%,据CME“美联储观察”：美国短期利率期货定价暗示美联储在下月的利率决策会议后降息的可能性为63%
19,2020-02-27 22:37:37,云财经讯，前伊朗驻梵蒂冈大使因感染冠状病毒去世,前伊朗驻梵蒂冈大使因感染冠状病毒去世
20,2020-02-27 22:34:02,云财经讯，综合驻外记者报道，26日，巴基斯坦和格鲁吉亚首次报告新型冠状病毒感染病例，丹麦27日报告首例感染病例。此外，韩国、日本、科威特等国报告的病例数继续增加。（新华视点）,巴基斯坦、格鲁吉亚、丹麦三国首次报告新冠病毒感染病例
21,2020-02-27 22:33:25,云财经讯，美国航空股集体下跌，达美航空跌8.45%，美国航空跌超10%，美联航跌7.68%,美国航空股集体下跌
22,2020-02-27 22:33:19,云财经讯，据伊朗塔斯尼姆通讯社27日消息，伊朗负责女性和家庭事务的副总统玛苏梅·埃卜特卡尔确诊感染新冠病毒。另据伊媒称，此前埃卜特卡尔出现新冠肺炎相关症状，当地时间27日上午接受测试，结果呈阳性。目前，本人已在家中隔离。（央视新闻）,伊朗负责女性和家庭事务的副总统确诊感染新冠病毒
23,2020-02-27 22:32:10,云财经讯，欧股跌幅继续扩大，欧股STOXX 600指数跌超4%。抗疫概念股大涨，Moderna涨超22%，诺瓦瓦克斯涨超20%，Alpha Pro科技涨超60%,欧股跌幅继续扩大
24,2020-02-27 22:29:08,云财经讯，道指较纪录高点累计跌超10%，进入回调区间,道指较纪录高点累计跌超10%
25,2020-02-27 22:27:13,云财经讯，美股大幅低开，道指跌499点，标普500指数跌2.05%；特斯拉跌约6%，苹果跌4%，微博跌2%，该公司公布财报。抗疫股上涨，吉利德科学涨超5%,美股大幅低开 道指跌499点 标普500指数跌2.05%
26,2020-02-27 22:24:49,云财经讯，美国天然气4月份到期期货合约跌逾5%至2016年3月以来新低,美国天然气4月份到期期货合约跌逾5%至2016年3月以来新低
27,2020-02-27 22:21:13,云财经讯，德国十年期国债收益率跌至-0.553%，为去年10月初以来最低水平,德国十年期国债收益率跌至-0.553%
28,2020-02-27 22:20:38,云财经讯，ICE原糖期货下跌3%至14.35美分/磅,ICE原糖期货下跌3%至14.35美分/磅
29,2020-02-27 22:20:33,云财经讯，新研股份今日公告，公司控股子公司明日宇航经营范围变更，增加高性能碳纤维增强热固性树脂基复合材料制造等范围。此次变更经营范围：一是前期投资的表面处理生产线将于2020年陆续开始投产；二是支持抗疫防控工作，明日宇航近期将利用部分现有产能用于生产医疗卫生后勤保障方舱，以支持疫区的物资供应。明日宇航此次部分转产医疗卫生后勤保障方舱不以盈利为目的，对其本年度业绩和生产组织均无重大影响。,新研股份子公司将利用部分产能用于生产医疗卫生后勤保障方舱
30,2020-02-27 22:19:21,云财经讯，生益科技(600183)2月27日晚间公告，拟将控股子公司生益电子分拆至上交所科创板上市。本次分拆完成后，生益科技股权结构不会发生变化且仍拥有对生益电子的控股权。通过本次分拆，生益科技将更加专注于主业覆铜板和粘结片的设计、生产和销售；生益电子将依托科创板平台独立融资，促进自身印刷电路板的研发、生产和销售业务的发展。本次分拆将进一步提升公司整体市值，增强公司及所属子公司的盈利能力和综合竞争力。,生益科技：拟将控股子公司生益电子分拆至科创板上市
31,2020-02-27 22:16:55,云财经讯，今日，中央应对新冠肺炎疫情工作领导小组会议指出，加强重症患者救治是当前防控突出重点。要指导督促湖北和武汉加快解决医疗力量人岗不匹配等问题，把专家调配到最需要的岗位，抓紧从全国调集体外膜肺氧合机等设备，降低病亡率。（央视财经）,中央要求从全国调集医疗设备降低死亡率
32,2020-02-27 22:15:41,云财经讯，生益科技：拟分拆所属子公司生益电子股份有限公司至上海证券交易所科创板上市,生益科技：拟分拆所属子公司生益电子股份有限公司至上海证券交易所科创板上市
33,2020-02-27 22:14:48,云财经讯，布伦特原油跌幅扩大至4%，现报50.69美元/桶,布伦特原油跌幅扩大至4%
34,2020-02-27 22:14:27,云财经讯，世界卫生组织总干事谭德赛：重申新冠肺炎具有酿成大流行的可能,世界卫生组织总干事谭德赛：重申新冠肺炎具有酿成大流行的可能
35,2020-02-27 22:12:28,云财经讯，国家林草局：停止一切以食用为目的的经营利用陆生野生动物活动（新华视点）,国家林草局：停止一切以食用为目的的经营利用陆生野生动物活动（新华视点）
36,2020-02-27 22:11:26,云财经讯，ST准油(002207)2月27日晚间发布业绩快报，公司2019年实现营业总收入3.05亿元，同比增长16.94%；净利润5075万元，去年同期亏损3.4亿元，同比扭亏；基本每股收益0.21元。2019年，公司加大高技术含量、高附加值项目的投入力度，逐步调整公司主营业务收入结构，主营业务收入和利润同比有较大增长。,ST准油2019年业绩快报：净利润5075万元 同比扭亏
37,2020-02-27 22:11:08,云财经讯，大数据显示，小区严格封闭后，武汉老百姓现在对自制美食的搜索量涨了1590%，排名第一位的是做蛋糕，然后是凉皮，第三是油条，再然后是奶茶（央视新闻）,大数据显示 小区严格封闭后
38,2020-02-27 22:08:13,云财经讯，伊朗副总统新型冠状病毒检测呈阳性（环球网）,伊朗副总统新型冠状病毒检测呈阳性（环球网）
39,2020-02-27 22:07:20,云财经讯，中央赴湖北指导组专家童朝辉：应采取和SARS相当的策略，患者出院以后隔离两周(央视新闻）,中央赴湖北指导组专家童朝辉：应采取和SARS相当的策略
40,2020-02-27 22:05:12,云财经讯，欧洲STOXX 600指数较2月19日纪录高位跌超10%，进入回调区间。纳指期货跌幅扩大至2%，道指期货、标普500指数期货分别跌1.58%、1.64%,欧洲STOXX 600指数较2月19日纪录高位跌超10%
41,2020-02-27 22:04:25,云财经讯，印尼首都及周边地区洪灾已造成9人死亡（新华社）,印尼首都及周边地区洪灾已造成9人死亡（新华社）
42,2020-02-27 22:03:23,云财经讯，2月27日召开的中央应对新冠肺炎疫情工作领导小组会议强调，推动建立和完善与人员往来较多国家的卫生防疫沟通协调应急机制，制定跨国交通工具、口岸、高风险人员出入境等方面相互衔接和相应的疫情防控标准，协调采取共同的防控措施，有效防止人员跨境流动中疫情输出或输入。（新华社）,防止人员跨境流动中疫情输出或输入
43,2020-02-27 22:01:49,云财经讯，vivo宣布，将于2月28日正式向公众亮相旗下的最新一代旗舰手机——APEX 2020。据悉该机将在屏幕形态实现突破，使用屏下摄像头技术，做到“真全面屏”，实现对未来智能手机屏幕形态的终极进化。全面屏是手机显示的大趋势，而屏下摄像头技术被誉为全面屏手机的终极解决方案。A股公司中，联合光电手机光学屏下指纹镜头已经开始供货；联创电子表示，研制的屏下指纹模组已完成样品试制。（中证资讯）,首款屏下摄像头手机将亮相 被誉为全面屏最终方案
