,datetime,content,title
0,2020-10-23 23:44:55,云财经讯，价值100亿美元的加密公司Ripple考虑将总部迁往伦敦，该公司对美国监管环境的不满。,价值100亿美元的加密公司Ripple考虑将总部迁往伦敦
1,2020-10-23 23:43:08,云财经讯，从广东省三防办了解到，根据《广东省人民政府办公厅关于统一规范省自然灾害预警信息发布和启动（或结束）应急响应工作的通知》（粤府办明电〔2019〕133 号）、《广东省自然资源厅海洋灾害应急预案》的规定，广东省三防办、自然资源厅、应急管理厅决定于10月23日19时启动海洋灾害Ⅲ级应急响应。,广东省启动海洋灾害Ⅲ级应急响应
2,2020-10-23 23:42:02,云财经讯，欧洲主要股指集体收涨，德国DAX30指数收涨0.84%，英国富时100指数收涨1.27%，法国CAC40指数收涨1.20%，欧洲斯托克50指数收涨0.82%。,欧洲主要股指集体收涨 德国DAX30指数涨0.84%
3,2020-10-23 23:38:34,云财经讯，哥伦比亚交易所在出现技术性延迟后开始股票交易。,哥伦比亚交易所在出现技术性延迟后开始股票交易
4,2020-10-23 23:37:48,云财经讯，利比亚国家石油公司称，利比亚将在四周内把石油产量增加至逾100万桶/日。,利比亚国家石油公司称 利比亚将在四周内把石油产量增加至逾100万桶/日
5,2020-10-23 23:35:35,云财经讯，世界贸易组织23日发布的数据显示，今年第二季度全球服务贸易额同比下滑30%，创2008年至2009年国际金融危机以来最大跌幅。数据显示，今年第二季度，全球各地区服务贸易额均出现下滑。从服务贸易出口来看，北美地区同比下滑32%，亚洲和欧洲地区分别下滑29%和26%；从进口来看，北美地区同比缩水36%，亚洲和欧洲地区分别下滑32%和29%。,世贸组织：第二季度全球服贸缩水三成
6,2020-10-23 23:25:19,云财经讯，全球平板电脑市场陷入停滞之际，苹果仍占主导地位。IDC数据显示，去年苹果iPad出货量为4990万台，高于上年同期的4330万台，并比该公司三个最大竞争对手4880万台出货量的总和还多。尽管去年全球平板电脑总体出货量下降了1％，但苹果还是逆势增长，出货量增长了15％。在新冠疫情期间许多人居家工作学习，使平板电脑市场在今年二季度恢复增长，这可能为制造商们提供了一个机会。,IDC：去年苹果iPad出货量为4990万台出货量增长15％
7,2020-10-23 23:24:12,云财经讯，美股三大指数短线下跌，三大指数悉数转跌，道指跌超90点。,美股三大指数悉数转跌
8,2020-10-23 23:17:26,云财经讯，美国白宫新闻秘书麦克纳尼称，“非常”有可能达成刺激协议。,美国白宫新闻秘书麦克纳尼称 “非常”有可能达成刺激协议
9,2020-10-23 23:09:04,云财经讯，美国众议院议长佩洛西表示，希望能再出台一份刺激法案。,美国众议院议长佩洛西表示 希望能再出台一份刺激法案
10,2020-10-23 23:05:36,云财经讯，印度总理莫迪将于10月26日与全球石油、天然气公司的首席执行官们进行交流。,印度总理莫迪将于10月26日与全球石油、天然气公司的首席执行官们进行交流
11,2020-10-23 22:49:06,云财经讯，现货白银跌幅扩大至1%，现报24.43美元/盎司。现货黄金短线下挫4美元，现报1895.79美元/盎司。,现货白银跌幅扩大至1%
12,2020-10-23 22:48:41,云财经讯，为维护良好的网络市场环境， 2020年10月23日，贵州省市场监管局召开行政指导会，约谈电商平台，要求电商平台规范经营、守法经营、诚信经营，严禁使用“特供”“专供”等标识，欺骗误导消费者。近期，部分电商平台出现以拼音缩写等“暗语”方式使用“特供”“专供”等标识销售、宣传商品问题，严重损害党和国家机关形象，扰乱市场秩序。,贵州省市场监管局约谈电商平台 严禁用“特供”“专供”营销
13,2020-10-23 22:47:35,云财经讯，社交媒体公司Snap涨幅扩大至超7%，续创盘中纪录新高，该股已经连涨三日，三日截止目前累涨近47%。,社交媒体公司Snap涨幅扩大至超7%
14,2020-10-23 22:40:43,云财经讯，美股银行股盘中走高，巴克莱涨5.5%，汇丰控股涨3.5%，瑞士信贷涨2.2%，荷兰国际银行涨2%，富国银行、花旗集团均涨超1.2%。,美股银行股盘中走高
15,2020-10-23 22:37:05,云财经讯，德银分析师Jeriel Ong表示，当前，苹果的配件业务仅只其总销售额的1%至2%。但随着MagSafe功能的推出，苹果的配件业务将得到发展。,德银：iPhone 12新功能MagSafe将刺激苹果配件业务增长
16,2020-10-23 22:27:21,云财经讯，据多家外媒21日报道，巴西国家卫生监督局称，一名参加牛津与阿斯利康(AZN.US)合作研发新冠疫苗临床试验的28岁巴西志愿者死亡，但依然允许试验继续进行。值得注意的是，彭博社10月21日援引一位知情人士的消息称，这名死亡的志愿者没有注射疫苗。今日，阿斯利康中国方面回应称，“由于我们严格遵守医学保密性和临床试验法规，无法对正在进行新冠疫苗试验中的个别病例发表评论，我们可以确认已遵循所有必需的审查程序。” (澎湃),阿斯利康：新冠疫苗试验已遵循所有必需的审查 无法评论个例
17,2020-10-23 22:24:44,云财经讯，全国四季度“三农”重点工作视频调度会23日在京召开。中共中央政治局委员、国务院副总理胡春华出席会议并讲话。胡春华指出，秋冬季粮油播种面积占全年四分之一，其中主要口粮冬小麦、主要油料冬油菜的播种面积和产量都占到全年小麦油菜的90%以上，要夺取明年农业丰收，就必须从今年秋冬季开始抓紧抓好。要在做好秋收工作、保障秋季粮油全部丰收到手的基础上，确保冬小麦播种面积只增不减，努力扩大冬油菜播种面积，继续抓好生猪生产恢复，切实为明年农业生产稳定发展开一个好头，为粮食和重要副食品供给安全打下坚实基础。,胡春华强调毫不放松抓紧抓好秋冬种工作
18,2020-10-23 21:58:32,云财经讯，据纽约时报报道，美国联邦贸易委员会（FTC）接近就针对Facebook的反垄断诉讼作出决定。,据纽约时报报道 美国联邦贸易委员会（FTC）接近就针对Facebook的反垄断诉讼作出决定
19,2020-10-23 21:42:26,云财经讯，特斯拉跌近3%，今日特斯拉中国宣布因质量问题召回部分进口Model S和Model X。,特斯拉跌近3% 今日特斯拉中国宣布因质量问题召回部分进口Model S和Model X
20,2020-10-23 21:03:53,云财经讯，澄天伟业公告，特定股东澄天合伙拟减持不超过2%的公司股份。,澄天伟业公告 特定股东澄天合伙拟减持不超过2%的公司股份
21,2020-10-23 21:00:55,云财经讯，ST乐凯公告，公司拟向乐凯集团、乐凯胶片以现金方式购买其合计持有的保定乐凯化学有限公司71.0355%股权，交易构成关联交易，不构成重大资产重组。,ST乐凯：拟收购乐凯化学71%股权 不构成重大资产重组
22,2020-10-23 20:57:32,云财经讯，潮宏基公告，为贯彻公司“聚焦主业”的战略方针，拟将子公司琢胜投资所持有的思妍丽全部股权以4.745亿元的对价，转让给上海安妍企业管理有限公司。思妍丽今年上半年营收2.05亿元，净利润254.6万元。,潮宏基：4.75亿元出售思妍丽 聚焦主业
23,2020-10-23 20:52:33,云财经讯，工信部副部长辛国斌23日在全国减轻企业负担政策宣传周暨清欠攻坚专项行动启动电视电话会上说，将加大力度抓助企政策落实，充分发挥“互联网+”作用畅通惠企政策信息渠道，加大依法推进清理拖欠民营企业中小企业账款力度，为更多企业纾难解困。下一步，要聚焦降低制造业负担，助力制造业提升国际竞争新优势；聚焦降低小微企业和个体工商户负担，增强市场主体活力创造力；聚焦提升减负治理能力，服务建设新发展格局。,工信部副部长辛国斌：我国将加大力度抓助企政策落实
24,2020-10-23 20:46:02,云财经讯，央行调查统计司司长阮健弘：金融市场的容量和深度需要进一步的扩张和加深。,央行调查统计司司长阮健弘：金融市场的容量和深度需要进一步的扩张和加深
25,2020-10-23 20:45:17,云财经讯，奥马电器公告，拟定增募资不超过12.55亿元，用于跨境电商智能营销云平台项目和偿还银行借款及补充流动资金。,奥马电器：拟定增募资不超过12.55亿元
26,2020-10-23 20:38:50,云财经讯，金奥博公告，公司正在筹划非公开发行股票相关事项，鉴于该事项尚处于前期筹划阶段。,金奥博公告 公司正在筹划非公开发行股票相关事项
27,2020-10-23 20:38:15,云财经讯，美锦能源公告，公司（乙方）与京能集团旗下的北京京能科技有限公司（甲方）签署了《战略合作框架协议》。甲方发挥在能源保障方面的首都国企品牌优势和投融资能力强、综合能源多业务协同发展等优势，在乙方开发的广东、山西、山东、浙江、内蒙古等（包括但不限于）组建燃料电池汽车示范运营管理平台、建设氢能产业园区（小镇）建设分布式光伏（风电）、清洁能源供热、绿电制氢、固定式氢能冷热电联供等智慧综合能源示范项目，助力乙方打造国内（国际）领先的绿色、低碳氢能产业园区。甲乙结合各自优势成立合资公司，以合资公司为平台合作开发氢能，推动氢能“制、储、运、加、用”全场景发展。,美锦能源：与京能科技签订《战略合作框架协议》
28,2020-10-23 20:29:03,云财经讯，世名科技公告，持股3.2%的股东陈敏拟清仓减持公司股份。,世名科技公告 持股3.2%的股东陈敏拟清仓减持公司股份
29,2020-10-23 20:26:25,云财经讯，古鳌科技公告，拟定增募资不超过6.5亿元，扣除发行费用后将用于智慧银行综合解决方案与智能设备研发项目、金融衍生品增值服务平台项目和补充流动资金。,古鳌科技：拟定增募资不超过6.5亿元
30,2020-10-23 20:25:19,云财经讯，科华生物公告，收到国家药品监督管理局颁发的一项《医疗器械注册证》，产品名称细胞角蛋白19片段（CYFRA21-1）测定试剂盒（化学发光法）。,科华生物公告 收到国家药品监督管理局颁发的一项《医疗器械注册证》
31,2020-10-23 20:22:11,云财经讯，今日国内天然橡胶市场价约为14030元/吨，近两周累计涨幅约20%，这引发下游轮胎企业掀起涨价潮。截至10月22日，奥莱斯轮胎、万力轮胎、风神轮胎等企业已先后宣布在10、11月份开启产品价格上调，上调幅度在2%至4%不等。业内人士表示，“拉尼娜”现象等天气因素的扰动使全年全乳胶减产已成为行业共识。需求方面，国内外乘用车和重卡市场正快速复苏，国内轮胎出口反弹，有望持续支撑天然橡胶价格。,天然橡胶两周大涨20% 下游企业已高调宣布涨价
32,2020-10-23 20:15:38,云财经讯，第二届世界科技与发展论坛定于11月8日至9日在京举行。在闭幕式上，论坛将举办2020年度十大科学问题、科技期刊世界影响力指数、阿里巴巴一站式图计算引擎和京东智能供应链人工智能开放创新平台四项发布活动。论坛还设置了世界数字经济、科技型中小企业创新、开放科学与开源创新合作、女科学家、技术服务与交易等5个分论坛。（中国科学报 ）,第二届世界科技与发展论坛11月开幕，将发布阿里巴巴一站式图计算引擎和京东智能供应链人工智能开放创新平台
