,datetime,content,title
0,2020-07-07 23:58:45,云财经讯，印度卫生部7日发表声明表示，印度近两个月大幅提升了检测能力，截至目前印度已累计完成新冠病毒检测超过1000万次。声明表示，过去24小时内，共完成检测346459次，累计完成检测数已达10135525次。与之相比，5月初印度累计仅有80万人次检测。声明表示，检测能力提升有赖于监测网点不断增加，目前印度全国范围内已有共1105家实验室具备新冠病毒检测能力。（央视新闻）,印度新冠病毒检测累计超1000万次
1,2020-07-07 23:48:00,云财经讯，瑞幸粉单涨幅扩大至12.8%,瑞幸粉单涨幅扩大至12.8%
2,2020-07-07 23:38:42,云财经讯，据媒体报道：瑞幸咖啡股东投票结果遭到挑战，持股人质疑股东会议投票结果的有效性,据媒体报道：瑞幸咖啡股东投票结果遭到挑战
3,2020-07-07 23:30:37,云财经讯，世卫组织总干事Tedros：新冠肺炎疫情还在加速，我们尚未达到大流行的峰值水平,世卫组织总干事Tedros：新冠肺炎疫情还在加速
4,2020-07-07 23:30:12,云财经讯，LME期铜收复2020年全部失地，年内转涨,LME期铜收复2020年全部失地
5,2020-07-07 23:26:36,云财经讯，2020年7月7日至12月31日，对北京市外来劳动力阶段性放宽失业登记的办理要求，在办理失业登记时暂不核验《北京市居住证》信息（央视新闻）,2020年7月7日至12月31日 对北京市外来劳动力阶段性放宽失业登记的办理要求
6,2020-07-07 23:21:53,云财经讯，贝壳研究院的数据显示，今年上半年，TOP10品牌长租公寓新开店数量共93家，新开店率仅为8.2%，而2019年全年的新开店数量为474家，新开店率超过70%。贝壳研究院根据公开信息统计，今年上半年，高达16家中小企业倒闭，其中11家是因“高收低出”的模式，导致经营不善或资金链断裂而倒闭。业内人士指出，2020年是长租公寓行业真正的分水岭，剧烈洗牌的开始，同时也是一个租金下降周期的开始。集体土地长租投资和经营，未来是公寓REITs的正确路径。（证券时报）,从“狂奔”到“刹车”，年内至少16家长租公寓倒闭
7,2020-07-07 23:18:45,云财经讯，日前，广东省林业局印发《关于促进林业一二三产业融合创新发展的指导意见》（简称《意见》）。《意见》提出，“十四五”期间，广东省将加快广东林业高质量发展，大力提高森林、林木和林地综合经营效率，推动林业产业提质增效、转型升级，促进林业一二三产业融合创新发展，助力脱贫攻坚和乡村振兴。力争到“十四五”期末，广东省林业产业总产值达到10000亿元以上。（央视新闻）,2025年广东省林业产业总产值将达10000亿元
8,2020-07-07 23:16:40,云财经讯，美国白宫希望国会山在8月份第一周执行夏季休假之前敲定1万亿美元的新一轮刺激计划,美国白宫希望国会山在8月份第一周执行夏季休假之前敲定1万亿美元的新一轮刺激计划
9,2020-07-07 23:14:45,云财经讯，Facebook涨超2%，股价续创历史新高，市值突破7000亿美元。,Facebook涨超2% 市值突破7000亿美元
