,datetime,content,title
0,2020-05-24 22:58:25,云财经讯，下一阶段，临港新片区将紧紧围绕“五个重要”的战略定位和目标要求，在一些重点领域拿出一批突破性、引领性成果：一是全力构建更具竞争力的政策体系，加快接轨国际通行规则；二是充分发挥特殊经济功能区的制度优势，全面提升对外经济开放水平；三是加快各类高端要素集聚，强化在全球市场中的资源配置功能。（上海发布）,临港新片区将发挥制度优势，加快高端要素集聚
1,2020-05-24 22:50:18,云财经讯，5月24日，银保监会对银行业保险业公司治理的情况进行了通报，涉及到中小机构股东股权乱象治理、公司治理监管评估等方面。据了解，两年来银保监会对于商业银行股权持续开展专项整治工作，有效遏制了市场乱象。仅2019年股东股权违规问题，银保监会就查处了3000多个，并清理了1400多个自然人或法人的股权代持。未来银保监会仍将持续开展股权和关联交易专项整治，研究出台大股东行为监管指引等制度规范。（中国经营报）,银保监会：持续开展股权和关联交易专项整治，研究制定大股东行为监管指引
2,2020-05-24 22:42:00,云财经讯，根据世界旅游组织（UNWTO）数据显示，假设从7月开始各国逐步开放边境和解除旅行限制，预计今年的国际游客人数将下降58%，达到6.1亿人，这将使全球旅游业回到1998年水平。如果到今年12月才放松限制，国际游客人数将降至3.2亿人，这一水平上次出现是在上世纪80年代中期，旅游业可能因此损失1万多亿美元。,世界旅游组织：预计今年的国际游客人数将下降58%
3,2020-05-24 22:41:24,云财经讯，国家发改委副主任宁吉喆24日在发布会介绍了多项稳消费举措，其中包括：完善城乡物流配送体系，推进智能快递柜等设施建设和资源共享；优化消费网络重要节点布局，培育若干国际消费中心城市，建设一批辐射带动能力强、资源整合有优势的区域消费中心。随着主要运营商自身调整结束，以及快递企业加速布局，2020年有望迎来快递柜需求爆发。相关公司有智莱科技、新北洋等。（上证资讯）,发改委推进智能快递柜等设施建设 行业增长可期
4,2020-05-24 22:36:55,云财经讯，西班牙卫生部：西班牙新冠肺炎确诊病例从235290例升至235772例；死亡病例增加70例至28752例,西班牙卫生部：西班牙新冠肺炎确诊病例从235290例升至235772例
5,2020-05-24 22:17:45,云财经讯，随着新冠疫情趋稳、社区传播风险保持较低水平，澳大利亚维多利亚州制定一系列举措重启旅游业。维多利亚州是澳大利亚人口第二大州，有“花园之州”美誉。州长丹尼尔·安德鲁24日宣布，游客6月1日起可以在维多利亚州南部一些地区过夜。确保卫生、人员密度符合规定、不共用滑雪设施前提下，维多利亚州多座滑雪场定于6月22日开放。（新华国际）,澳大利亚维多利亚州重启旅游业
6,2020-05-24 22:14:03,云财经讯，国金证券研报认为，对A股市场维持相对乐观的观点，其中核心逻辑有三个方面：首先，下半年各类扩大内需政策加速落地，这对于市场风险偏好和企业盈利都有所提振；其次，宽货币和宽信用的流动性环境将逐步得到确认，有利于A股市场估值修复；最后，以A股为代表的新兴市场将持续受益于全球流动性宽松的大环境，外资流入中国资本市场或是未来1-2年的趋势。后市内需板块确定性较高，短期科技板块估值或受中美关系等事件压制。,国金证券：对市场维持相对乐观的观点 内需板块确定性较高
7,2020-05-24 22:12:47,云财经讯，据交易平台Bitfinex报价，比特币一度跌破9000美元，现报9039美元,据交易平台Bitfinex报价 比特币一度跌破9000美元
8,2020-05-24 21:53:00,云财经讯，国家发改委副秘书长赵辰昕在国新办新闻发布会上称，将会研究制定深化国企混改的实施意见，打造混改政策的升级版，更好的指导面上的国有企业，推进混合所有制改革，让混改在整个国企国资改革当中能够更好的发挥突破口和牛鼻子的作用。混改将为国有企业打造一个符合现代企业治理的有竞争力能够培养竞争力和创新力的治理体系，避免盲目决策、盲目投资等现象的发生，有效提升国企运行效率。相关公司有泰豪科技、青岛双星等。（中证资讯）,国家发改委表态 打造国企混改政策升级版
9,2020-05-24 21:52:12,云财经讯，24日，全国人大代表、南京市体育局副局长葛菲建议，在全国范围内推行以公安机关权威身份数据为基础的统一“电子身份证”，让老百姓“一部手机在身，轻松走遍天下”。目前电子身份证在局部试点已初步成熟，应当加快在全国范围内推行。（广州日报）,全国人大代表葛菲：建议全国推行电子身份证
10,2020-05-24 21:50:04,云财经讯，数据显示，我国迎来晶圆建厂潮，目前国内在建的12寸晶圆厂共16条，8寸晶圆厂共6条，计划建设的晶圆厂13条，合计投资金额超万亿。晶圆厂设备的大量采购将带来了半导体设备的投资机遇，行业迎来高景气度。据中银证券统计，我国半导体设备对美国的依赖度高达47%，中美大国博弈加剧背景下，半导体设备、材料等国产化较为迫切，产业链公司望受益于行业的高景气及国产化替代进程的加快。相关公司有万业企业、精测电子等。（怀新资讯）,半导体设备市场需求强劲 相关公司受益于行业高景气及国产替代浪潮
11,2020-05-24 21:35:15,云财经讯，外交部长王毅：经过疫情的考验，共建“一带一路”的基础将更加牢固（澎湃）,外交部长王毅：经过疫情的考验 共建“一带一路”的基础将更加牢固（澎湃）
12,2020-05-24 21:34:09,云财经讯，全国人大代表、上海市工商联副主席樊芸建议，在国务院领导下成立专门工作小组，跨部门合作，积极推进大型科创企业在科创板上市，境内境外招募优秀科创企业上市。当下，为大型红筹企业入市制定豁免政策，不拘一格吸引落地，并加大力度吸引各类新经济企业入市，还需要各方共同努力。通过制度创新，引导像华为、商飞等重量级、标杆性企业，通过剥离其中一块主营业务登陆。（上观新闻）,全国人大代表、上海市工商联副主席樊芸：加大力度吸引各类新经济企业入市
13,2020-05-24 21:26:14,云财经讯，全国人大代表樊芸认为，科创板要通过制度创新，引导华为等重量级、标杆性企业登陆，为大型红筹企业入市制定豁免政策，并大力吸引各类新经济企业入市，还需各方共同努力（一财）,全国人大代表樊芸认为
14,2020-05-24 21:17:00,云财经讯，私募排排网数据显示，截至5月8日（由于净值披露合规等原因，私募产品净值日期一般明显落后于公募），国内股票私募整体平均仓位为74.06%，创出2020年以来的新高。主流私募在多空研判上出现了年内少有的巨大分歧，在仓位管理上也出现显著分化。多数主流私募在个股的选择上，继续将估值水平和业绩确定性作为关键维度，看好大消费、医药医疗、科技股三大板块。（中证网）,股票私募仓位创年内新高 增减仓操作分歧巨大
15,2020-05-24 21:09:34,云财经讯，根据日本政府5月24日拟定的方针，不待“紧急事态宣言”本月末到期，5月25日就将全面解除东京、神奈川、埼玉、千叶等首都圈1都3县以及北海道的紧急状态。此事将于5月25日召开的新冠肺炎政府对策总部会议上做出最终决定。日本首相安倍晋三也将召开记者会，向民众呼吁在采取防疫措施的同时重启社会经济活动。（央视新闻）,日本即将全面解除紧急状态 重启社会经济活动
