,datetime,content,title
0,2020-06-16 23:58:26,云财经讯，美国纽约州州长Cuomo：美国网球公开赛将于8月31日至9月13日举行，届时不会有现场观众,美国纽约州州长Cuomo：美国网球公开赛将于8月31日至9月13日举行
1,2020-06-16 23:55:09,云财经讯，美国联邦存款保险公司（FDIC）：2020年一季度，美国银行业的利润较上年同期下滑69.6%，受累于新冠肺炎流行病疫情扩散,美国联邦存款保险公司（FDIC）：2020年一季度 美国银行业的利润较上年同期下滑69.6%
2,2020-06-16 23:47:15,云财经讯，据媒体16日报道，阿联酋能源和工业部长苏海勒·马兹鲁伊15日表示，由于欧佩克和非欧佩克产油国日均减产接近1000万桶，石油价格可能在一两年内恢复到“正常”水平。马兹鲁伊说：“我们已经看到了需求回升的良好迹象，已经看到了驾驶汽车的数量正在回升，中国、印度和欧洲对（石油）的需求正在增长。”马兹鲁伊表示，除非新冠肺炎疫情出现二次反复，否则当前的减产进度能够保证石油价格的恢复。不过，价格的恢复还有一个重要前提，那就是所有产油国按照标准配额进行减产，以及其他的石油生产商不过快恢复生产。（央视新闻）,阿联酋能源和工业部长：减产协议将使油价回到正常水平
3,2020-06-16 23:39:43,云财经讯，机场巴士官方16日发布公告，按照北京疫情防控的要求，公司已于6月15日临时取消大兴机场巴士北京南站线高米店下客站、北京站线榴乡桥上、下客站，东直门夜航线榴乡桥下客站。6月16日暂停大兴机场唐山班线运营；将于6月17日暂停大兴机场保定班线运营，具体恢复时间另行通知。,北京大兴机场巴士部分市区线路站点取消 省际唐山班线、保定班线暂停运营
4,2020-06-16 23:35:34,云财经讯，美联储主席鲍威尔6月16日出席参议院银行委员会视频听证会时表示，美国经济想要恢复到新冠病毒大流行之前的状态还有很长的路要走。“最近，一些指标表明经济活动趋于稳定，在一些领域出现了温和的反弹。”鲍威尔在证词中说，“尽管如此，产出和就业仍远低于疫情前的水平，复苏的时间和力度仍存在重大不确定性”。（央视新闻）,美联储主席鲍威尔：美国经济复苏存在重大不确定性
5,2020-06-16 23:32:47,云财经讯，北京朝阳区辟谣：截止目前，三里屯街道辖区（含工人体育场）无新冠肺炎确诊病例（北京青年报）,北京朝阳区辟谣：截止目前 三里屯街道辖区（含工人体育场）无新冠肺炎确诊病例（北京青年报）
6,2020-06-16 23:28:50,"云财经讯，富时泛欧绩优300指数初步收涨2.92%，报1417.49点。
欧元区STOXX 50指数收涨3.47%，报3245.22点",富时泛欧绩优300指数初步收涨2.92%
7,2020-06-16 23:23:27,云财经讯，据报道，希尔顿全球裁员约22%,希尔顿全球裁员约22%
8,2020-06-16 23:16:34,云财经讯，沙特对美国石油出口跌向最近35年以来最低,沙特对美国石油出口跌向最近35年以来最低
9,2020-06-16 23:14:57,云财经讯，郑州发布消息，6月16日，郑州市与阿里巴巴集团举行2020年数字郑州产业生态联盟座谈会并签署深化数字城市建设战略合作协议。,郑州市与阿里巴巴集团座谈并签约
10,2020-06-16 23:14:45,云财经讯，英国广播公司（BBC）6月16日消息，牛津大学研究团队一项随机临床试验结果显示，类固醇地塞米松可有效降低新冠死亡风险，接入呼吸机和仅吸氧的患者的死亡风险分别降低了1/3和1/5。（界面）,牛津大学研究团队：随机临床试验结果显示，地塞米松可有效降低新冠死亡风险
11,2020-06-16 23:09:22,云财经讯，在16日晚间召开的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市人民政府副秘书长陈蓓表示，北京市实行二级应急响应，停止举办会展、体育赛事和演出活动，停止开放境内跨省区团队旅游业务；建议非必要不聚餐，严防人员扎堆，开展活动保持1米以上社交距离，人员密集场所加强通风，加大清洁频次和范围。将分析评估国内外和北京市疫情，动态调整防控措施。,北京停止开放境内跨省区团队旅游业务
12,2020-06-16 23:07:44,云财经讯，当地时间6月16日，英国卫生和社会保障部公布最新数据，过去24小时，英国新增新冠肺炎确诊患者1279例，累计患者总数达到298136例。此外，英国单日新增死亡患者233例，目前累计死亡总数达到41969例。,英国新增新冠肺炎确诊病例1279例 累计确诊298136例
13,2020-06-16 23:03:30,云财经讯，北京养老、福利等特殊机构场所执行严格封闭式管理，重点防控输入性疫情和内部疾病传播（北京日报）,北京养老、福利等特殊机构场所执行严格封闭式管理
14,2020-06-16 23:02:32,云财经讯，北京：对过去14天内到过新发地、玉泉东、天陶红莲市场等重点区域人员及密接者落实检测全覆盖，并根据需要扩大检测范围（北京日报）,北京：对过去14天内到过新发地、玉泉东、天陶红莲市场等重点区域人员及密接者落实检测全覆盖
15,2020-06-16 22:59:43,云财经讯，美国得克萨斯州医院收治的新冠肺炎病例增加8.3%，创最近约两周新高,美国得克萨斯州医院收治的新冠肺炎病例增加8.3%
16,2020-06-16 22:59:15,云财经讯，美股三大指数短线下跌，道指涨幅收窄至不足200点,美股三大指数短线下跌
17,2020-06-16 22:56:06,云财经讯，北京：调整公共交通限流比例，控制满载率（北京日报）,北京：调整公共交通限流比例
18,2020-06-16 22:52:34,云财经讯，美国商务部15日宣布新规，允许美企与华为就5G标准制定进行合作。美商务部表示，根据工业与安全局（BIS）的新规，美企在与华为公司接触前将不需获得许可证。对此，华为16日晚发表声明回应称，华为的态度是一贯的，我们愿意与包括美国厂商在内的技术同行就新技术的标准进行坦诚的讨论和交流，为人类社会的科技进步作出贡献。（环球网）,美商务部新规允许美企与华为合作制定5G标准，华为回应
19,2020-06-16 22:51:15, 云财经讯，北京：在严格落实各项防控措施的条件下，可以举办一百人以内规模的会议或召开视频会议（北京日报）,北京：在严格落实各项防控措施的条件下可以举办一百人以内规模的会议或召开视频会议
20,2020-06-16 22:49:20,云财经讯，美国食品药品管理局（FDA）授权Arch Biopartners，准许该公司在Metablok用于治疗新冠肺炎病毒方面推进第二阶段的临床试验,美国食品药品管理局（FDA）授权Arch Biopartners
21,2020-06-16 22:44:03,云财经讯，北京市：图书馆、博物馆、美术馆等室内公共场所及公园景区限流30%，实行分时段预约限流。停止团队跨省旅游（央视新闻）,北京市：图书馆、博物馆、美术馆等室内公共场所及公园景区限流30%
22,2020-06-16 22:43:02,云财经讯，北京市：严格进出京管控，境外入京人员全部集中观察核酸检测，中高风险街乡、新发地市场相关人员禁止出京。非必要不出京，必须出京持核酸证明。,北京市：严格进出京管控 境外入京人员全部集中观察核酸检测
23,2020-06-16 22:43:02,云财经讯，北京市：恢复各年级线上教学，各高校停止返校（央视新闻）,北京市：恢复各年级线上教学
24,2020-06-16 22:41:44,云财经讯，北京市：中高风险街道乡镇所辖小区村，外来人员及车辆禁止进入，高风险街道乡镇所辖小区村进行全封闭管控，人员只进不出，进行居家观察并做核酸检测（央视新闻）,北京市：中高风险街道乡镇所辖小区村
25,2020-06-16 22:39:59,云财经讯，6月16日晚，北京市举行第120场新冠肺炎疫情防控工作新闻发布会，中国疾控中心应急中心副主任、国家卫生健康委专家组专家施国庆介绍，这次新发地相关的被污染的场所，确实发现了三文鱼有被污染的情况。但进入到污染场所前的三文鱼并没有检测出新冠肺炎病毒。但要强调的是，食用三文鱼或其他食品，都要清洗干净，进行必要的加工。（新京报）,中疾控专家施国庆：进入污染场所之前的三文鱼未检出病毒
26,2020-06-16 22:38:19,云财经讯，根据世卫组织最新实时统计数据，截至欧洲中部夏令时间6月16日13时57分（北京时间6月16日19时57分），全球确诊新冠肺炎7941791例，死亡434796例。,世卫组织：全球新冠肺炎确诊病例超过794万例
27,2020-06-16 22:37:04,云财经讯，北京市：所有病例均与新发地农产品市场有关联。本起聚集性疫情，初步判断由人际传播和物品污染引发（央视新闻）,北京市：所有病例均与新发地农产品市场有关联
28,2020-06-16 22:34:17,云财经讯，在北京市新型冠状病毒肺炎疫情防控工作第120场新闻发布会上，北京市疾控中心副主任庞星火提示，如近期曾去过新发地市场，请不要随意外出，并如实向单位和社区报告，按照社区的安排进行核酸筛查。,北京疾控中心：如近期曾去过新发地市场请不要随意外出
29,2020-06-16 22:32:49,云财经讯，北京重大突发公共卫生事件应急响应级别由三级提升到二级（新京报）,北京重大突发公共卫生事件应急响应级别由三级提升到二级（新京报）
30,2020-06-16 22:27:08,"云财经讯，鲍威尔：美国可能正在经济衰退问题上触底。
似乎开始看到反弹迹象",鲍威尔：美国可能正在经济衰退问题上触底
31,2020-06-16 22:25:18,云财经讯，北京疫情发布会：判断是否感染新冠肺炎病毒最主要方法是对其进行核酸检测（央视新闻）,北京疫情发布会：判断是否感染新冠肺炎病毒最主要方法是对其进行核酸检测（央视新闻）
32,2020-06-16 22:24:20,云财经讯，在16日晚召开的北京第120场疫情防控发布会上，北京市商务局表示：据监测，北京目前主要的商超生活必需品供应稳定，果蔬货源充足，购物秩序良好，客流总体平稳。各连锁超市企业积极响应 “三保一稳”工作倡议。物美集团积极为货源受影响的餐饮企业和小商户提供商品供应；首航超市为小型便利店和小超市提供果蔬货源支持，数量达9吨。18家大型连锁超市以多种方式向公众发出承诺，10种与百姓生活紧密相关的蔬菜品种价格不涨价。如家乐福承诺锁定新土豆、黄瓜、圆茄子等10种蔬菜品种价格6月14日起一个月保持不变，其他关系百姓日常生活的生鲜食品价格也保持稳定。（央视新闻）,北京市18家大型超市承诺，主要蔬菜品种不涨价
33,2020-06-16 22:24:19,云财经讯，6月15日20时至16日20时，甘肃新增10例境外输入确诊病例，均乘坐MU7792次航班自沙特利雅得抵达兰州，已隔离治疗（人民日报）,6月15日20时至16日20时 甘肃新增10例境外输入确诊病例
34,2020-06-16 22:22:46,云财经讯，北京市疾控中心通报：6月15日全市新增27个病例，其中多名患者是在疫情溯源采样检测中，检出新冠肺炎病毒核酸阳性，最终结合流行病学史、肺部影像、血液检查等诊断依据诊断为确诊病例（新京报）,北京市疾控中心通报：6月15日全市新增27个病例
35,2020-06-16 22:22:43,云财经讯，在16日晚召开的北京第120场疫情防控发布会上，北京市商务局通报：自13日凌晨启动临时交易区以来，新发地市场加强交易区现场管理，交易秩序正在逐步好转。临时交易场内已开始出现大兴产叶菜，河北周边产黄杏等近程、零散性交易品种，表明商户特别是小商户已敢于到新发地临时交易场地进行交易。截至到今天早上，新发地临时场地的交易量2100吨左右，日环比增长近二成。,北京市商务局：新发地临时交易量2100吨 日环比增长近二成
