,datetime,content,title
0,2020-09-01 23:57:55,云财经讯，花旗表示，新兴市场借款人的外债发行量将在9月保持强劲甚至加速增长，因主权国家预算资金需求增加。花旗预计2020年将有2370亿美元的新兴市场主权债券发行，年底前发行额将增加810亿美元，9月发行量可能达到610亿美元 。,花旗：新兴市场债券发行可能在9月加速
1,2020-09-01 23:54:59,云财经讯，9月1日晚，新疆维吾尔自治区党委召开视频会议宣布，以此次会议召开为标志，在不放松常态化疫情防控措施的前提下，全疆全面恢复正常生产生活秩序。（人民日报）,新疆全面恢复正常生产生活秩序
2,2020-09-01 23:54:11,云财经讯，美联储针对疫情的抵押贷款债券购买规模超过1万亿美元,美联储针对疫情的抵押贷款债券购买规模超过1万亿美元
3,2020-09-01 23:49:44,云财经讯，Bitstamp平台数据显示，比特币上破12000美元关口，创近两周以来新高,Bitstamp平台数据显示 比特币上破12000美元关口
4,2020-09-01 23:41:24,云财经讯，A股券商上半年信用减值榜单出炉，39家上市券商累计计提信用减值损失超过113亿元，其中，海通证券以29亿元的信用减值损失高居榜首，占公司当期净利润的比重高达52.89%（中证报）,A股券商上半年信用减值榜单出炉
5,2020-09-01 23:39:13,云财经讯，根据巴西媒体报道，里约热内卢一女性医务工作者3月时被确诊患有新冠肺炎，症状较轻，三周后症状消失，但新冠肺炎病毒却没有消失。截至9月1日报道时，新冠肺炎病毒已在该女性体内存在152天，病毒仍然活跃在其上呼吸道中并有繁殖能力，这也意味着病毒仍然具有传染性。据报道，这也是目前世界上所记录的携带病毒时间最长的病例。（央视）,巴西一女性已携带新冠肺炎病毒5个月且仍具传染性
6,2020-09-01 23:37:28,云财经讯，热门中概股多数上涨，哔哩哔哩涨超8%，创盘中纪录新高。理想汽车涨超8%，跟谁学涨超6%，京东、蔚来、虎牙涨超3%，斗鱼、拼多多、阿里巴巴涨超2%；中概股ETF-KraneShares涨2.3%，中证500ETF-德银嘉实涨1.5%,热门中概股多数上涨
7,2020-09-01 23:36:50,云财经讯，秘鲁7月铜产量同比下滑2.2%,秘鲁7月铜产量同比下滑2.2%
8,2020-09-01 23:36:06,云财经讯，艾伯维（ABBV）下跌逾4%，刷新6月15日以来盘中低点至91.37美元，美国国会众议院监督委员会已于9月1日决定向该公司发出传票，以便在2019年启动该公司药品定价行为调查以来，获取该公司关于重磅炸弹药物阿达木单抗（Adalimumab，商品名Humira）和靶向药物Imbruvica定价的文件,艾伯维（ABBV）下跌逾4%
9,2020-09-01 23:12:19,云财经讯，三星宣布其新款折叠手机Galaxy Z Fold 2将于9月18日上市，售价1999美元。包括威瑞森、AT&T和T-Mobile在内的所有美国主要运营商都将出售这款手机。Galaxy Z Fold 2是三星继Galaxy Z Flip和Galaxy Z Fold之后的第三款折叠式手机,三星宣布其新款折叠手机Galaxy Z Fold 2将于9月18日上市
