,datetime,content,title
0,2020-06-09 23:57:12,云财经讯，葛兰素史克：公司开始了类风湿性关节炎药物otilimab的临床试验，作为治疗与新冠肺炎相关的严重肺部疾病的潜在药物,葛兰素史克：公司开始了类风湿性关节炎药物otilimab的临床试验
1,2020-06-09 23:39:45,云财经讯，从湖南省应急管理厅获悉，6月6日以来，湖南省遭受入汛以来最强降雨袭击。截止到6月9日8:00，全省共8个市州21个县市区32.1万余人受灾，紧急转移安置和生活救助1.1万人，因灾死亡7人，失踪1人；农作物受灾面积11.5千公顷，成灾面积6千公顷，绝收面积1.87千公顷；1200余间房屋不同程度损毁。针对此轮灾情，湖南省应急管理厅、湖南省减灾委办公室根据《湖南省自然灾害救助应急预案》，于9日上午8:30紧急启动自然灾害应急救助Ⅳ级响应，及时调度上报灾情，积极商省财政厅紧急下拨生活救助资金，组织指导地方各级政府和应急救灾部门积极开展救援救助，切实保障受灾群众基本生活。（央视新闻）,湖南启动省级自然灾害应急救助Ⅳ级响应
2,2020-06-09 23:35:14,云财经讯，新疆是我国棉花的主产区之一，也是重要的煤炭基地，为加大各地产业链供应链稳定，新疆不断优化运输通道，保证棉花、煤炭货运量实现快速增长，助力各地企业加快经济发展。今年截止到6月7号，新疆共发送棉花、煤炭3635.91万吨，同比分别增长112.51%和19.46%。（央视新闻）,新疆：加大棉花煤炭保障，助力各地经济发展
3,2020-06-09 23:29:37,云财经讯，爱彼迎（Airbnb）重启关于2020年上市事宜的内部讨论,爱彼迎（Airbnb）重启关于2020年上市事宜的内部讨论
4,2020-06-09 23:12:20,云财经讯，在美股大盘整体下跌之际，科技股领衔上涨，科技行业ETF-SPDR上涨0.59%，FAANG五大科技股集体上涨，Facebook涨超3%，奈飞、苹果、亚马逊涨超2%，其中苹果、亚马逊均创盘中纪录新高，此前消息称苹果将在7月开始生产iPhone 12。谷歌涨幅扩大至1.33%，市值重回1万亿美元关口上方。微软涨0.52%，创盘中纪录新高。芯片股中，AMD涨4.4%，英伟达涨超3%，半导体ETF-iShares PHLX上涨0.18%。,美股大盘下跌之际，苹果、亚马逊、微软齐创新高，谷歌市值重回万亿美元上方
5,2020-06-09 23:05:26,云财经讯，波音公司最新数据显示：波的飞机交付形势因新冠肺炎流行病冲击到各大航司而持续恶化，5月份仅仅交付了四架飞机，而4月份交付了六架飞机,波音公司最新数据显示：波的飞机交付形势因新冠肺炎流行病冲击到各大航司而持续恶化
6,2020-06-09 23:03:13,云财经讯，苹果日内涨幅扩大至1.85%，继续刷新盘中纪录高点，市值达到1.47万亿美元。消息称，苹果将在7月开始生产iPhone 12,苹果日内涨幅扩大至1.85%
7,2020-06-09 22:55:24,云财经讯，在美股各行业ETF中，科技业ETF（XLK）、全球科技业ETF（IXN）以及美国生科ETF（IBB）转涨,在美股各行业ETF中 科技业ETF（XLK）、全球科技业ETF（IXN）以及美国生科ETF（IBB）转涨
8,2020-06-09 22:51:24,云财经讯，美国航空跌超8%，Spirit、捷蓝航空、阿拉斯加航空跌超7%，挪威邮轮、美联航、达美航空、皇家加勒比邮轮跌超6%。,美股航空股、邮轮股集体下跌，结束此前的六日连涨
9,2020-06-09 22:47:52,云财经讯，中概股中，荔枝涨28%，嘉楠耘智涨超14%，蔚来汽车、爱奇艺、斗鱼涨超2%，唯品会涨超1%，阿里巴巴、腾讯音乐、网易上涨0.44%-0.2%,嘉楠耘智涨超14% 蔚来汽车、爱奇艺、斗鱼涨超2%
10,2020-06-09 22:44:25,云财经讯，汇丰银行首席贵金属分析师James Steel预计，白银价格今年均价将为17.80美元。由于新冠肺炎疫情引发的采矿中断和回收受限，2020年白银的供应缺口将达到1.54亿盎司，而明年将出现小幅过剩,汇丰银行首席贵金属分析师James Steel预计
11,2020-06-09 22:40:21,云财经讯，阿里巴巴零售通联合商务部门在武汉正式发布了助力复工复产的措施。受疫情影响，当前，许多线下零售小店虽已恢复营业，但面临客流量锐减、部分商品滞销或过期、现金流断裂等困难。在此背景下，即日起至6月30日，湖北地区所有的零售小店申请“小店复苏计划”专项贷款时，零售通平台将给予全额利息补贴。每个零售小店最高可申请10万元贷款。（新华社）,湖北：“小店复苏计划”为零售小店提供零息贷款
12,2020-06-09 22:36:17,云财经讯，9日，第22届中国浙江投资贸易(网上)洽谈会开幕式举行中国跨境电商综合试验区授牌仪式，浙江新增温州、绍兴、湖州、嘉兴、衢州、台州、丽水等7个跨境电商综合试验区。（中新网）,浙江新增7个中国跨境电商综试区
13,2020-06-09 22:36:02,云财经讯，FAANMG六大科技股涨幅扩大，Facebook涨近3%，奈飞涨超2%，苹果、亚马逊、谷歌涨超1%，微软转涨，涨0.06%,FAANMG六大科技股涨幅扩大
14,2020-06-09 22:33:00,云财经讯，最近几个交易日领涨的能源类股领跌美股，标普500能源指数下跌4%，卡隆石油跌23%，西方石油跌超10%，马拉松石油跌超9%，斯伦贝谢跌超6%，埃克森美孚跌超3%；在美上市中石油和中石化分别微涨0.3%和0.1%,最近几个交易日领涨的能源类股领跌美股
15,2020-06-09 22:28:22,云财经讯，中共中央政治局委员、国务院副总理孙春兰8日至9日在广东调研时强调，要实施果断灵活动态管理，科学精准做好常态化疫情防控工作。要因时因势采取分级分类差异化防控，有序推动各类商场、市场和旅游、餐饮、文化等生活服务业正常经营，扎实做好校园疫情防控，提前部署高考关键时间节点和回国留学生等重点人群疫情防控工作，压实“四方”责任，特别是要提高个人的防护意识。（新华社）,孙春兰在广东调研时强调，科学精准做好常态化疫情防控工作
16,2020-06-09 22:25:02,云财经讯，现货黄金刷新日高，站上1720美元整数关口，日内上涨1.29%,现货黄金刷新日高
17,2020-06-09 22:24:18,云财经讯，现货黄金涨幅扩大并超过1.2%，刷新6月4日以来高位至1720美元/盎司上方，较日低反弹逾27美元,现货黄金涨幅扩大并超过1.2%
18,2020-06-09 22:22:40,云财经讯，*ST银河公告，近日，公司收到中国证监会广西监管局下发的《行政处罚决定书》。广西监管局对银河生物信息披露违法违规行为进行了立案调查、审理，本案现已调查、审理终结。中国证监会广西监管局决定对银河生物责令改正，给予警告，并处以60万元罚款；对若干高管处以警告和罚款；对公司实际控制人潘琦采取10年证券市场禁入措施，对时任公司董事长徐宏军和唐新林分别采取5年证券市场禁入措施，对时任董事刁劲松和财务总监张怿分别采取3年证券市场禁入措施。,*ST银河：实控人潘琦被采取10年证券市场禁入措施
19,2020-06-09 22:21:24,云财经讯，国际航空运输协会预计 ，航空公司今年将总共损失创纪录的840亿美元，2021年损失近160亿美元。而上次经济衰退期间的航空业的损失仅为310亿美元。根据地区的不同，今年的亏损将占收入的15%到30%，并且最早要到2022年才能恢复盈利。到今年年底，航空公司的债务总额将达到约5500亿美元。,国际航空运输协会：今年全球航空业亏损额预计将达到创纪录的840亿美元
20,2020-06-09 22:17:14,云财经讯，中华全国供销合作总社理事会主任喻红秋9日说，3年内力争新发展基层社7000家，总数达到3.9万家，逐步消除无资产、无业务、无人员的“三无”基层社。到2022年，要建成各类农业生产服务中心1.5万家，基本实现农业主产区乡镇全覆盖。（新华视点）,全国供销合作总社：3年内力争新发展基层社7000家
21,2020-06-09 22:15:37,"云财经讯，傲农生物公告，公司拟以24,570万元购买厦门银祥集团有限公司持有的厦门银祥肉业有限公司70%股权以及以厦门银祥集团有限公司作为依托单位的肉食品安全生产技术国家重点实验室及其固定资产、知识产权。",傲农生物：拟收购厦门银祥肉业有限公司股权等
22,2020-06-09 22:13:57,"云财经讯，光韵达公告，公司拟以发行股份及支付现金方式购买通宇航空49%股权，标的资产的交易价格为24,500万元。同时，公司拟向不超过35名特定投资者非公开发行股份募集配套资金，配套资金总额不超过19,600万元。本次交易不构成重大资产重组。本次收购完成后，公司持有通宇航空股权由51%增加至100%。通宇航空主要从事航空飞行器零部件开发制造，业务涵盖航空精密零部件数控加工、航空配套工装设计制造、金属级3D打印等，是国内航空产业的零部件制造服务商。",光韵达：拟2.45亿元收购通宇航空剩余49%股权
23,2020-06-09 22:12:44,云财经讯，熊猫金控公告，公司因2018年度、2019年度连续两个会计年度经审计的净利润均为负值，根据规定，公司股票将于2020年6月11日被实施退市风险警示，股票简称由“熊猫金控”变更为“*ST熊猫”。公司股票于2020年6月10日停牌1天。,熊猫金控：6月11日起实施退市风险警示
