,datetime,content,title
0,2020-04-30 23:42:41,云财经讯，阿曼石油部：告知阿曼的长期石油客户，7月份石油分配将减少大约30%,阿曼石油部：告知阿曼的长期石油客户
1,2020-04-30 23:40:36,云财经讯，天相投顾数据显示，2019年公募基金净卖出金额最大的股票为中国石油，净卖出金额高达103.31亿元。此外，中国铁建、中国神华、新城控股和中国中车净卖出金额均超40亿元，分别为47.50亿元、46.22亿元、43.40亿元和40.99亿元。值得注意的是，2019年被大幅减持超35亿元的长春高新在今年一季度又被大幅增持，位列增持最多个股的第十四位，增持金额达31.39亿元，并位列2020年一季度基金第七大重仓股。,2019年公募基金减持中石油超百亿元
2,2020-04-30 23:36:17,云财经讯，美国纽约州州长Cuomo：纽约州新增306例死亡病例,美国纽约州州长Cuomo：纽约州新增306例死亡病例
3,2020-04-30 23:31:25,云财经讯，美国国会众议院议长佩洛西：正讨论在下一轮救助计划（Cares 2）里向州和地方提供1万亿美元资金,美国国会众议院议长佩洛西：正讨论在下一轮救助计划（Cares 2）里向州和地方提供1万亿美元资金
4,2020-04-30 23:29:50,云财经讯，富时泛欧绩优300指数初步收跌2.14%，报1329.86点，4月份累计上涨大约5.8%,富时泛欧绩优300指数初步收跌2.14%
5,2020-04-30 23:25:35,云财经讯，深圳市发改委起草了《关于应对新冠肺炎疫情影响促进深圳市新能源汽车推广应用的若干措施（征求意见稿）》。其中提到，对新购新能源小汽车的个人消费者给予综合使用财政补贴，其中新购纯电动高级型或经济型乘用车补贴2万元/车、新购插电式混合动力高级型乘用车补贴1万元/车。对个人置换更新新能源小汽车也实施财政补贴。政策措施自本文件印发之日起实施，至2020年12月31日止。,深圳：对个人新购纯电动高级型或经济型乘用车补贴2万元/车
6,2020-04-30 23:25:22,云财经讯，美国官员：9家企业租用美国应急石油储备空间，用于存储2300万桶石油,美国官员：9家企业租用美国应急石油储备空间
7,2020-04-30 23:18:51,云财经讯，深圳市发改委起草了《关于应对新冠肺炎疫情影响促进深圳市新能源汽车推广应用的若干措施（征求意见稿）》。其中提到，放宽个人新能源小汽车增量指标申请条件。取消对非深户籍人员最近连续24个月以上在本市缴纳（不含补缴）基本医疗保险，华侨、港澳台地区居民近2年内每年在本市累计居住9个月以上及外国人连续满2年且每年在本市累计居住9个月以上的条件限制。,深圳：拟放宽个人新能源小汽车增量指标申请条件
8,2020-04-30 23:10:54,云财经讯，据IFR报道：至少10家发行人即将在4月30日为投资级（债券）定价，料将以2488.25亿美元录得历史上最大单月发行规模,据IFR报道：至少10家发行人即将在4月30日为投资级（债券）定价
9,2020-04-30 23:09:27,云财经讯，美国阿丹米（ADM）公司CEO：本公司两周前出现首例新冠肺炎死亡病例，仅仅一小部分员工的病毒检测结果呈阳性,美国阿丹米（ADM）公司CEO：本公司两周前出现首例新冠肺炎死亡病例
10,2020-04-30 23:05:53,云财经讯，美联储：扩大版普通企业计划将是强有力的新工具,美联储：扩大版普通企业计划将是强有力的新工具
11,2020-04-30 23:04:34,云财经讯，NBA团队主管们呼吁取消本赛季剩余赛事安排,NBA团队主管们呼吁取消本赛季剩余赛事安排
12,2020-04-30 23:02:58,云财经讯，上海市发改委等印发《关于促进本市汽车消费若干措施》的通知。其中提到，促进燃料电池汽车加快应用。鼓励有条件的地区增加公共领域燃料电池汽车示范线路，重点支持物流车示范应用。出台加氢站建设布局规划，抓紧制定加氢站建设运营管理办法，研究补贴政策。2020年新建5座以上加氢站，力争完成全市10座以上加氢站布局。,上海：促进燃料电池汽车加快应用 2020年新建5座以上加氢站
13,2020-04-30 22:59:33,云财经讯，美元指数跌穿99，为4月15日以来首次，日内整体跌幅超过0.5%,美元指数跌穿99 为4月15日以来首次
14,2020-04-30 22:57:17,云财经讯，会上，与会各方就相关配套规则征求意见稿给予充分肯定，一致表示对创业板改革并试点注册制的平稳落地和顺利实施充满信心。下一步，深交所还将通过举办视频座谈会、开展市场调研、公开征集渠道等方式持续收集市场主体意见，认真研究吸收合理建议，抓紧修订完善相关配套规则。深交所将继续以开明的态度，充分尊重各方意见，推动市场主体了解规则、认同规则、支持规则并运用规则；以透明的标准，公平对待市场主体，增强注册制下审核时间和结果的可预期性；以严明的纪律，严肃执行规则制度，坚决打击违法违规行为，切实保护投资者合法权益，努力净化市场环境，确保创业板改革并试点注册制行稳致远，为资本市场改革向“深水区”推进积累宝贵...,深交所首场创业板改革并试点注册制配套规则征求意见座谈会：以“开明、透明、严明”为标准
15,2020-04-30 22:45:38,云财经讯，据媒体报道：对波音公司债券的需求比较强劲,据媒体报道：对波音公司债券的需求比较强劲
16,2020-04-30 22:44:36,云财经讯，成都高新减灾研究所29日宣布，第二代大陆地震预警网在四川开建。相比于第一代预警网，第二代大陆地震预警网将在系统响应速度和预警可靠性上得到提升。（新华社）,第二代大陆地震预警网在四川开建
17,2020-04-30 22:44:00,云财经讯，上海燃油车“以旧换新”补贴细则发布，每辆4000元。自2020年4月23日至2020年12月31日，上海市个人消费者报废或转出国四及以下排放标准的燃油汽车，同时在本市注册登记的汽车销售企业购买符合要求的国六排放标准燃油新车，并到本市公安部门办理车辆注册登记手续的，可申请补贴政策。对符合上述条件的本市消费者，经机动车新车所有权人申请并经审核通过，可以享受每辆车4000元人民币的财政补贴。,上海燃油车“以旧换新”补贴细则发布 每辆4000元
18,2020-04-30 22:39:56,云财经讯，天风策略最新研报认为，一季度景气能维持相对较高的行业主要有三类：一是疫情受益行业，比如造纸、医疗器械、化学制药、互联网传媒、专业零售、医药商业、黄金等；二是内需主导行业，比如饲料、畜禽养殖、动物保健、饮料制造、农产品加工、食品加工、航空装备、水务、银行等；三是疫情影响暂未体现的行业（订单缓冲），比如元件、电子制造等。往前看，景气行业能否持续，盈利暂时受阻的行业能否恢复，核心仍取决于全球疫情的进展。,天风策略：一季度景气能维持相对较高的行业主要有三类
19,2020-04-30 22:38:14,云财经讯，媒体最新调查结果显示：OPEC石油产量在4月份激增至最近13个月新高,媒体最新调查结果显示：OPEC石油产量在4月份激增至最近13个月新高
20,2020-04-30 22:28:39,云财经讯，4月30日晚间，四川省纪委监委官网发布消息，四川省铁路产业投资集团有限责任公司党委书记、董事长郭勇涉嫌严重违纪违法，目前正接受纪律审查和监察调查。资料显示，郭勇，1962年11月生，四川射洪人，在职博士研究生学历；2019年12月至今，任四川省铁路产业投资集团有限责任公司党委书记、董事长。,四川省铁路产业投资集团董事长郭勇被查
21,2020-04-30 22:27:39,云财经讯，CBOT大豆期货上涨1.9%，有望录得最近五周最大单日涨幅,CBOT大豆期货上涨1.9% 有望录得最近五周最大单日涨幅
22,2020-04-30 22:23:56,云财经讯，高收益信用违约掉期（CDS）五年期指数溢价收窄，暂报636个基点，投资级CDS五年期指数溢价收窄，暂报88个基点，此前美联储宣布扩大普通企业贷款计划,高收益信用违约掉期（CDS）五年期指数溢价收窄
23,2020-04-30 22:22:09,云财经讯，中国军队援缅抗疫医疗专家组一行4月30日来到仰光敏加拉洞第一军队医院，帮助缅甸国防军建立新冠病毒检测实验室。实验室或将于下周开始运行。（新华社）,中国军队医疗专家组助力缅军建立新冠病毒检测实验室
24,2020-04-30 22:19:43,云财经讯，美国白宫经济顾问Hassett：预计非农就业报告将显示，美国4月失业率大约为19%,美国白宫经济顾问Hassett：预计非农就业报告将显示
25,2020-04-30 22:17:53,云财经讯，俄罗斯国家石油管道运输公司（Transneft）：由于OPEC+达成最新石油减产协议的缘故，本公司货物周转可能会在2020年下滑10%-13%，且面向俄罗斯国内市场石油供应的降幅将小于出口的降幅,俄罗斯国家石油管道运输公司（Transneft）：由于OPEC+达成最新石油减产协议的缘故
26,2020-04-30 22:14:56,云财经讯，花旗集团：原油市场最糟糕的时刻可能尚未到来,花旗集团：原油市场最糟糕的时刻可能尚未到来
27,2020-04-30 22:01:40,云财经讯，美国30年期住房抵押贷款利率降至3.23%，创历史新低,美国30年期住房抵押贷款利率降至3.23%
28,2020-04-30 22:00:51,云财经讯，美联储扩大面向普通企业（相对于华尔街大型银行机构而言）贷款计划的范围和资格,美联储扩大面向普通企业（相对于华尔街大型银行机构而言）贷款计划的范围和资格
29,2020-04-30 21:58:09,云财经讯，深交所将按照中国证监会和国家发展改革委的统一部署，认真落实通知各项任务要求，成立专项工作小组，完善配套制度安排，建立并优化受理、审核、信息披露和持续监管的工作机制，做好投资者教育和市场培育，扎实稳妥推进基础设施公募REITs试点工作。,深交所全力推进基础设施公募REITs试点工作
30,2020-04-30 21:56:55,云财经讯，NYMEX取暖油期货上涨10%,NYMEX取暖油期货上涨10%
31,2020-04-30 21:56:14,云财经讯，4月30日，广西壮族自治区人民政府与华为技术有限公司在南宁召开深化战略合作框架协议签约暨鲲鹏产业生态推进大会。根据协议双方将在“五网建设”、新基建、鲲鹏产业生态、5G网络建设及应用发展、数字政府、数字经济、数字社会、智慧城市和人才培养等领域继续深化合作，加快培育形成数字经济新动能，推动企业数字化转型和推进数字广西高质量发展。,广西与华为签署深化战略合作框架协议
32,2020-04-30 21:41:40,云财经讯，当地时间30日，世卫组织召开突发事件委员会会议，讨论新冠肺炎疫情形势并更新应对建议。根据《国际卫生条例》，突发事件委员会必须在上次会议后的三个月内再次召开会议，评估相关建议。此前，突发事件委员会曾于1月30日向世卫组织总干事建议新冠肺炎疫情构成“国际关注的突发公共卫生事件”，今天突发事件委员会通过电话会议进行讨论，将于5月1日向总干事提供建议，相关声明也将于5月1日对外公布。（央视新闻）,世卫组织召开突发事件委员会会议，讨论更新疫情应对建议
33,2020-04-30 21:40:52,云财经讯，微博安全中心4月30日发布消息，近日，微博接到部分网友投诉，称帐号无故点赞、转发、关注，被劫持用户集中在PC端，山东省移动和电信网络。本次劫持未引起帐号信息被盗，但会劫持点赞和关注。若您的帐号出现上述情况：1.建议立即前往微博帐号与安全页面，查看“最近登录记录”。若发现可疑情况，直接点击“退出”。2.建议近期优先使用微博客户端。,微博回应用户被“劫持”：集中在PC端，建议优先使用客户端
34,2020-04-30 21:37:16,云财经讯，泽璟制药公告，公司于近日收到国家药监局核准签发的《临床试验通知书》。本次获批开展甲苯磺酸多纳非尼片与基石药业（苏州）有限公司的抗PD-L1 单克隆抗体CS1001联合治疗晚期实体瘤受试者的多中心、开放性、剂量探索和剂量扩展的Ⅰ/Ⅱ期临床研究。甲苯磺酸多纳非尼片是公司开发的口服多靶点、多激酶抑制剂类小分子抗肿瘤药物，属于1类新药，公司拥有独立的自主知识产权。,泽璟制药：获甲苯磺酸多纳非尼片临试通知
35,2020-04-30 21:32:11,云财经讯，美股低开，道指跌1.13%，纳指跌0.08%，标普500指数跌0.73%。特斯拉涨5.79%。,美股低开 道指跌超1%
36,2020-04-30 21:31:18,云财经讯，道指开盘跌超200点，切萨皮克能源跌超14%，特斯拉涨5%，微软涨超1%，推特跌超7%,道指开盘跌超200点 切萨皮克能源跌超14%
37,2020-04-30 21:24:38,云财经讯，唐德影视：与浙江东阳昊美影业有限公司签订《战略合作协议》，双方在影视领域开展多层次、全方位的深度合作，包括但不限于影视项目的共同投资开发、共享优质资源拓展发行渠道、开展联动宣传推广等,唐德影视：与浙江东阳昊美影业有限公司签订《战略合作协议》
38,2020-04-30 21:24:07,云财经讯，证监会公告，发审委定于5月8日召开工作会议，审核国联证券股份有限公司、昆山沪光汽车电器股份有限公司、瑞鹄汽车模具股份有限公司、协创数据技术股份有限公司的首发事项。,证监会：国联证券等4家公司5月8日首发上会
39,2020-04-30 21:23:32,云财经讯，德艺文创：拟定增募资不超过3.4亿元，用于IP产品及运营中心项目、大数据营销管理平台建设项目和补充流动资金,德艺文创：拟定增募资不超过3.4亿元
40,2020-04-30 21:22:23,云财经讯，赛为智能：拟定增募资不超过8.72亿元，用于人工智能产品研发及产业化项目、智慧城市/智慧应用平台软件开发及升级项目和轨道交通综合监控系统集成项目,赛为智能：拟定增募资不超过8.72亿元
41,2020-04-30 21:21:05,云财经讯，值得买：拟定增募资不超过10亿元，用于内容平台升级项目、多元化消费类MCN项目、消费互联网研究院项目和补充流动资金项目,值得买：拟定增募资不超过10亿元
42,2020-04-30 21:19:31,云财经讯，美国FDA称，正以闪电般的速度对吉利德公司的瑞德西韦数据进行审查,正以闪电般的速度对吉利德公司的瑞德西韦数据进行审查
43,2020-04-30 21:11:19,云财经讯，4月30日晚间，中国银保监会相关部门负责人就中行“原油宝”事件作出回应。该负责人表示，近期，中国银行“原油宝”产品投资出现较大亏损，引起市场和舆论的广泛关注。银保监会对此风险事件高度关注，第一时间要求中国银行依法依规解决问题，与客户平等协商，及时回应关切，切实维护投资者的合法权益。同时，要求中国银行尽快梳理查清问题，严格产品管理，加强风险管控，提升市场异常波动下应急管理能力。目前，相关情况正在进一步调查中。（21财经）,中国银保监会回应原油宝事件：切实维护投资者合法权益
44,2020-04-30 21:09:26,云财经讯，4月30日，新潮能源(600777)公告称收到上交所监管工作函。上交所指出，4月30日公司召开2019年年度股东大会，有媒体报道称，本次股东大会存在拒绝部分股东现场参会等情形。上交所要求公司核实并说明媒体报道有关情况是否属实，明确说明是否存在无故限制或阻挠投资者行使表决权的情形。,媒体报道新潮能源拒绝部分股东参加股东大会 上交所要求核实
45,2020-04-30 21:07:42,云财经讯，国家药监局消息，4月29日，国家药监局药品监管司召开加强疫情防控药品出口质量监管工作电视电话会。会议要求，对境外有进口需求的，各地药监部门要列为重点品种，精准施策，按照“一企一策、一品一档”要求，全面加强监管。严格规范药品出口证明的出具与管理，督促企业严格遵守我国药品GMP，保证出口药品质量符合进口国要求。,国家药监局：对境外有进口需求的药品要列为重点品种
46,2020-04-30 20:58:34,云财经讯，超频三：控股股东、实际控制人拟转让9.53%股权给高新产投公司,超频三：控股股东、实际控制人拟转让9.53%股权给高新产投公司
47,2020-04-30 20:56:55,云财经讯，容大感光(300576)4月30日晚间披露股价异动公告称，经核查，公司发现近日光刻胶板块股票维持活跃。鉴于目前光刻胶业务在公司主营业务中占比较小，请广大投资者注意投资风险。,​容大感光：目前光刻胶业务在公司主营业务中占比较小
48,2020-04-30 20:51:59,云财经讯，美联新材：公司完成了1条熔喷材料生产线以及1条熔喷无纺布生产线的建设工作并顺利投产，其余生产线也在加快建设中,美联新材：公司完成了1条熔喷材料生产线以及1条熔喷无纺布生产线的建设工作并顺利投产
49,2020-04-30 20:51:50,云财经讯，美股期货跌幅扩大。道指期货率先跌超1%，标普500指数期货跌近1%，纳指期货跌0.23%,美股期货跌幅扩大
50,2020-04-30 20:50:28,云财经讯，华海药业：公司于近日收到国家药监局核准签发的《药品注册批件》，公司药品拉莫三嗪片符合药品注册的有关要求，批准注册，发给药品批准文号。拉莫三嗪片主要用于治疗癫痫,华海药业：公司于近日收到国家药监局核准签发的《药品注册批件》
51,2020-04-30 20:42:33,云财经讯，现货黄金短线下挫7美元，现报1706.36美元/盎司,现货黄金短线下挫7美元
52,2020-04-30 20:35:23,云财经讯，欧洲央行长拉加德：欧元区面临和平年代以来前所未有的衰退，就业市场出现严重恶化，今年欧元区经济可能萎缩5~12%,欧洲央行长拉加德：欧元区面临和平年代以来前所未有的衰退
53,2020-04-30 20:30:16,云财经讯，美国4月25日当周首次申请失业救济人数 383.9万人，预期 350万人，前值 442.7万人,美国4月25日当周首次申请失业救济人数 383.9万人
54,2020-04-30 20:28:41,云财经讯，*ST新亿(600145)4月30日晚间公告，收到上交所关于公司未披露2019年报和2020一季报有关事项问询函。上交所指出，*ST新亿未能按期披露年报，可能触及未按期披露年报的退市情形，公司应当充分提示相关风险。针对*ST新亿未能按期披露年报事项，上交所方面将对公司及相关责任人启动公开谴责程序。,*ST新亿未能按期披露年报 收到上交所问询函
55,2020-04-30 20:27:47,云财经讯，光大银行：汇金公司拟将所持公司19.53%股份转让给光大集团；晶方科技：大基金拟减持公司不超1%股份；美联新材：高档熔喷材料及熔喷无纺布技术改造项目部分生产线投产；四川路桥：控股股东拟增持公司1%至5.3%股份；国网信通：中标3.26亿元营销系统设计项目；龙韵股份：控股股东拟出让公司8.14%股份；沃森生物：二价HPV疫苗Ⅲ期临床试验获临床试验报告。,公告精选：大基金拟减持晶方科技不超1%股份
56,2020-04-30 20:26:55,云财经讯，中国地震台网正式测定：04月30日20时18分在新疆和田地区皮山县（北纬37.64度，东经77.92度）发生3.1级地震，震源深度8千米,中国地震台网正式测定：04月30日20时18分在新疆和田地区皮山县（北纬37.64度
57,2020-04-30 20:25:24,云财经讯，云南城投(600239)4月30日晚披露重大资产重组预案，公司拟向省城投集团以市场公允价值，出售公司所持有的天津银润等18家子公司股权，标的资产预估值合计约为50.9亿元，交易的支付方式为现金支付。公司拟将本次交易收回的价款用于偿还债务和补充流动资金。,云南城投：拟出售18家子公司股权 预估值约50.9亿元
58,2020-04-30 20:22:15,云财经讯，长电科技(600584)4月30日晚间公告，芯动公司就其与公司签署的《委托芯片封装设计及加工合同》的合同履行争议事项，向无锡市中级人民法院提起诉讼。芯动公司诉称，公司向其提供芯片封装服务，由于封装质量不合格，造成芯片不能正常工作。芯动公司请求判令公司向其赔偿损失2500万美元，按汇率中间价折合人民币1.745亿元。,长电科技：客户因合同履行争议向公司索赔2500万美元
59,2020-04-30 20:18:05,云财经讯，商务部消息，4月30日，中国、欧盟和其他十七个成员正式向世贸组织提交通知，共同建立多方临时上诉仲裁安排，维护世贸争端解决机制在上诉机构停摆期间的运转。多方临时上诉仲裁安排规定，在上诉机构停摆期间，参加方将通过世贸组织《关于争端解决规则与程序的谅解》第25条规定的仲裁程序，处理提起上诉的争端案件。,商务部：中国与欧盟等成员向世贸组织通报多方临时上诉仲裁安排
60,2020-04-30 20:13:40,云财经讯，证监会就《公开募集基础设施证券投资基金指引（试行）》公开征求意见,证监会就《公开募集基础设施证券投资基金指引（试行）》公开征求意见
61,2020-04-30 20:12:14,云财经讯，中国证监会、国家发展改革委近日联合印发《关于推进基础设施领域不动产投资信托基金（REITs）试点相关工作的通知》。国家发展改革委投资司投融资处处长王翔表示，下一步基础设施REITs试点工作，将积极支持京津冀协同发展、长江经济带发展、粤港澳大湾区建设、雄安新区建设、长三角区域一体化发展、推进海南全面深化改革开放等国家重大战略，将支持国家级新区、有条件的国家级经济技术开发区开展试点。（新华社）,基础设施REITs试点工作 将积极支持京津冀协同发展、长江经济带发展等国家重大战略
62,2020-04-30 20:09:29,云财经讯，长电科技：由于封装质量不合格，造成芯片不能正常工作，芯动技术公司向无锡市中级人民法院提起诉讼，向公司索偿1.75亿元利空,长电科技：由于封装质量不合格
63,2020-04-30 20:04:42,云财经讯，全国政协召开双周协商座谈会，围绕“加快推进工业互联网建设”协商议政，汪洋主持（新华社）,全国政协召开双周协商座谈会
64,2020-04-30 20:01:27,云财经讯，韩国疾病管理本部30日发布的新冠肺炎疫情最新统计数据显示，当地时间29日零时至30日零时，韩国新增4例确诊病例，全部为海外输入病例。这是自2月18日大邱市出现第31名确诊患者以来韩国本土首次实现感染病例零增长，也是自2月18日以来单日新增病例数最少的一天。截至30日零时，韩国累计确诊病例10765例，累计死亡247例，累计治愈9059例。（新华社）,韩国72天以来首次本土病例零增长
65,2020-04-30 20:00:28,云财经讯，上海市推动新型基础设施建设工作会议30日召开。上海市委副书记、代市长龚正指出，要走好新型基础设施建设这步先手棋。要加快催生一批新业态、新产业，加快推动产业数字化、数字产业化、跨界融合化、品牌高端化，持续汇聚全球创新要素资源，支持多元主体参与建设。要抓好战略规划布局，因地制宜找准突破口，加快出台相关标准和实施细则。要抓好项目建设，聚焦新网络、新设施、新平台、新终端，进一步加大重点项目推进力度。,上海：要走好新型基础设施建设这步先手棋
66,2020-04-30 19:54:36,云财经讯，大烨智能：持股12.26%的股东北京华康瑞宏投资中心拟减持不超过6%,大烨智能：持股12.26%的股东北京华康瑞宏投资中心拟减持不超过6%
67,2020-04-30 19:53:59,云财经讯，宏达矿业(600532)4月30日晚间公告，下属全资子公司精银医疗拟以支付现金方式，收购宏啸科技82.94%的股权。公司目前持有宏啸科技17.06%股权，宏啸科技持有美国MIVIP公司的80%股权。交易完成后，公司将通过持有宏啸科技100%股权，间接持有MIVIP的80%股权。交易不构成关联交易，初步测算可能构成重大资产重组。,宏达矿业：拟收购宏啸科技82.94%股权 或构成重大资产重组
68,2020-04-30 19:53:19,云财经讯，日前，中国电信、中国移动、中国联通三大运营商2020年5G基站集中采购全部完成，三家共采购总价超过700亿元5G基站。按照计划，三大运营商今年将完成55万个5G基站建设。截至3月底，全国已建成5G基站19.8万个。我国5G建设进入快车道。,我国5G建设进入快车道 三大运营商今年将建55万个5G基站
69,2020-04-30 19:47:30,云财经讯，ST锐电：上海证券交易所决定终止公司股票上市,ST锐电：上海证券交易所决定终止公司股票上市
70,2020-04-30 19:45:26,云财经讯，欧元区欧洲央行主要再融资利率 0%，预期 0%，前值 0%,欧元区欧洲央行主要再融资利率 0%
71,2020-04-30 19:42:43,云财经讯，超频三：持股4.2893%的董事、副总经理张正华拟减持不超过1.0723%,超频三：持股4.2893%的董事、副总经理张正华拟减持不超过1.0723%
72,2020-04-30 19:40:35,云财经讯，制定《监管指引》，主要有三个方面的考虑：一是从新三板市场实际情况出发，建立适合精选层公司特点的持续监管制度；二是以行政规范性文件的形式对精选层公司的监管要求进行强化，为加强精选层公司行政监管，结合市场分层实施分类监管奠定制度基础；三是借鉴上市公司监管经验，针对精选层公司构建证监会、派出机构和全国股转公司“三点一线”的工作机制，提高监管效能。,证监会就《非上市公众公司监管指引第X号——精选层挂牌公司持续监管指引（试行）》公开征求意见
