,datetime,content,title
0,2020-03-07 22:59:00,云财经讯，3月4日，随着海航集团风险化解工作的持续推进和启动全面复工复产工作，集团召开特别安全委员会工作会议。海航集团特别安全委员会主任、董事长陈峰指出，当前疫情形势依然严峻复杂，集团流动性风险化解工作处于关键阶段。此次会议是集团在恢复生产、全面化解流动性困难的关键时期召开的一次重要会议，明确了目标，统一了思想，全体海航人将以对人民生命和航空事业高度负责的态度，强化底线思维、严守安全标准、落实安全责任，为打造中华民族世界级航空品牌而努力奋斗。,海航集团召开特别安全委员会工作会议
1,2020-03-07 22:36:21,云财经讯，根据国家有关法律法规和新疆新冠肺炎疫情防控形势，经新疆维吾尔自治区人民政府研究决定，自2020年3月7日24时起，自治区新型冠状病毒肺炎疫情防控应急响应级别由自治区重大突发公共卫生事件二级响应调整为三级响应。（人民网）,新疆应急响应调整为三级
2,2020-03-07 22:21:54,云财经讯，北京市商务局副局长、新闻发言人刘梅英7日在北京市新冠肺炎疫情防控工作新闻发布会上表示，对新返京家政服务员，要检查确认其健康状况，严格落实隔离要求，满足条件方可安排上岗。,北京市商务局：严格落实新返京家政服务员隔离要求 满足条件方可上岗
3,2020-03-07 22:03:01,云财经讯，3月6日，山东省委常委会召开会议，进一步研究部署全省监所等重点场所疫情防控工作。会议强调，日前，经党中央批准，中央政法委组成调查组，就任城监狱疫情事件进行了全面调查，主要情况已查清，并对相关责任人员依纪依法查处提出建议。大家一致表示，完全拥护中央政法委调查组的调查结果和处理意见，一定深刻汲取教训，举一反三，堵塞漏洞，坚决克服形式主义、官僚主义，持续抓好监所等重点场所各项整改措施落实落地，坚决打赢疫情防控阻击战。（澎湃）,山东省委常委会会议：汲取教训，抓好监所整改措施落实落地
4,2020-03-07 22:01:25,云财经讯，3月6日20时至3月7日20时，3月4日、5日两批乘商业包机由伊朗到达兰州309人加3月2日专门转到兰州2人共计311人中，新增1例确诊病例，在省级定点医院隔离治疗，病情平稳。甘肃累计报告境外输入新型冠状病毒肺炎确诊病例29例。,甘肃新增1例境外输入新冠肺炎 累计境外输入确诊病例29例
5,2020-03-07 21:55:44,云财经讯，近日，深圳多家单位组成的联合研究团队，首次使用冷冻电子显微镜观察到新冠病毒经灭活后的真实形貌，为新冠病毒识别、鉴定和临床相关研究提供重要超微影像基础。研究团队方面称，这个发现将有助于药物和疫苗研究。,深圳首次揭秘灭活新冠病毒真实形貌，将有助于药物和疫苗研究
6,2020-03-07 21:43:48,云财经讯，据核实，发生坍塌事故的泉州鲤城区欣佳快捷酒店，在疫情发生后被改造为区级医学观察点，用以隔离观察密切接触者，目前被困人员人数约70人（人民日报）,发生坍塌事故的泉州鲤城区欣佳快捷酒店
7,2020-03-07 21:38:54,云财经讯，据澳大利亚矿业媒体MING.COM报道，以山东魏桥创业集团、中国烟台港集团等联合投资方组成的企业联合体“赢联盟”，有望近期获得开发西芒杜铁矿石北部区块的审批。根据中国对外投资程序，中方企业必须通过国有资产监督管理委员会的核准，才能推进这一项目。目前，中国有关部门正在推动该项目进程，如审核项目融资细节等。几内亚矿产资源丰富，西芒杜项目则可谓是其头顶的皇冠。该矿为全球最大铁矿石项目，拥有20亿吨铁矿石资源储量，且铁品位极高，可达66%-68％，这意味着更高的溢价。在全部达产的情况下，西芒杜项目每年可出口铁矿石约1亿吨。（界面）,魏桥等中企联合体将获批开发全球最大铁矿石项目
8,2020-03-07 21:37:42,云财经讯，3月7日晚，福建泉州市鲤城区常泰街道南环路欣佳快捷酒店发生坍塌事故，导致多人被埋。截至7日21时，现场已救出28人。（人民日报）,福建泉州一酒店发生楼体坍塌 现场已救出28人
9,2020-03-07 21:15:32,云财经讯，国家卫生健康委办公厅发布关于加强企业复工复产期间疫情防控指导工作的通知：开展中小微企业疫情防控帮扶工作；有序开展疫情防控期间职业健康检查服务,国家卫生健康委办公厅发布关于加强企业复工复产期间疫情防控指导工作的通知：开展中小微企业疫情防控帮扶工作
10,2020-03-07 21:14:16,云财经讯，截止当地时间7日，瑞士全境新增新冠肺炎确诊病例18例，累计确诊228例。该国政府呼吁民众采取预防措施（央视）,截止当地时间7日 瑞士全境新增新冠肺炎确诊病例18例
11,2020-03-07 21:08:27,云财经讯，“钻石公主号”邮轮上一名感染新冠肺炎病毒的乘客死亡，使得该邮轮总死亡病例达到7例,“钻石公主号”邮轮上一名感染新冠肺炎病毒的乘客死亡
12,2020-03-07 21:05:34,云财经讯，新加坡卫生部3月7日晚上公布，当天新增8例新冠肺炎确诊病例，累计确诊138例。新增病例中有4例来自同一感染源，2月15日时，他们与另外17例已确诊病例一起参加私人晚宴。2例是输入型病例，患者分别曾在英国、美国和意大利旅行过。1例与此前病例有关，1例感染源仍在追查中。3月7日，有8例患者治愈出院，累计出院90人。另有8例危重。3月6日，新加坡出现首例疑似在医院感染的病例，1名77岁男子与当时仍未确诊的1名70岁病例同住在中央医院的一间病房。两人先后被确诊感染新冠肺炎。（央视）,新加坡新冠肺炎病例增至138例，新增2例输入型病例
13,2020-03-07 20:55:46,云财经讯，3月7日下午，应伊拉克红新月会请求，中国红十字会总会派遣志愿专家团队一行7人从广州飞赴巴格达，携带核酸检测试剂盒等医疗用品和设备、中成药等人道救援物资，支援伊拉克新冠肺炎疫情防控工作。志愿专家团队由广东省红十字会、中国疾病预防控制中心、广州医科大学附属第一医院、中山大学达安基因股份有限公司、广东外语外贸大学、上海联影医疗科技有限公司等单位的人员组成。（人民日报）,应伊拉克红新月会请求，中国红十字会派遣专家支援伊拉克疫情防控
