,datetime,content,title
0,2020-03-16 23:52:55,云财经讯，腾讯控股今年将增加25%的中期职业招聘，以满足远程办公的需求（日经新闻）,腾讯控股今年将增加25%的中期职业招聘
1,2020-03-16 23:50:51,云财经讯，加拿大航空撤回2020年和2021年全年业绩指引,加拿大航空撤回2020年和2021年全年业绩指引
2,2020-03-16 23:46:32,云财经讯，欧盟委员会：由于疫情影响，欧洲今年的经济将收缩1%，而不是增长1.4%,欧盟委员会：由于疫情影响 欧洲今年的经济将收缩1%
3,2020-03-16 23:41:23,云财经讯，美国纽约联储：美联储周一将进行额外的隔夜回购操作，最高5000亿美元,美国纽约联储：美联储周一将进行额外的隔夜回购操作
4,2020-03-16 23:39:26,云财经讯，美国白宫经济顾问Kudlow：对于美联储的行动表示非常高兴,美国白宫经济顾问Kudlow：对于美联储的行动表示非常高兴
5,2020-03-16 23:35:16,"云财经讯，德意志银行：预计英国央行将降息15个基点，并重启量化宽松政策（QE）。
英国央行再次在例行议息会议之外降息的可能性偏高",德意志银行：预计英国央行将降息15个基点
6,2020-03-16 23:34:10,云财经讯，16日21时34分，我国在中国文昌航天发射场组织实施长征七号改中型运载火箭首次飞行任务，火箭飞行出现异常，发射任务失利。后续将组织专家对故障原因进行调查分析。（新华社）,长征七号改中型运载火箭发射任务失利
7,2020-03-16 23:33:49,云财经讯，美国华盛顿州西雅图-金郡：禁止50人以上的一切活动，金郡的酒吧、餐厅、健身房将停业、直至3月31日,美国华盛顿州西雅图-金郡：禁止50人以上的一切活动
8,2020-03-16 23:32:54,云财经讯，美国纽约州已经出现950例新冠肺炎病例、死亡7例，纽约市已出现463例,美国纽约州已经出现950例新冠肺炎病例、死亡7例
9,2020-03-16 23:31:01,云财经讯，欧盟敦促企业在疫情期间推迟递交合并申请,欧盟敦促企业在疫情期间推迟递交合并申请
10,2020-03-16 23:29:35,云财经讯，捷克央行：降息至1.75%，准备必要时继续降息,捷克央行：降息至1.75% 准备必要时继续降息
11,2020-03-16 23:28:38,云财经讯，据德国政府消息：德国财政部预计2020年GDP将会下滑，“极有可能会发生那样的事”，周三（3月18日）将递交2021年预算计划,据德国政府消息：德国财政部预计2020年GDP将会下滑
12,2020-03-16 23:20:10,云财经讯，卡特彼勒逆市上涨超3%，此前Stifel将该公司评级上调至买入,卡特彼勒逆市上涨超3%
13,2020-03-16 23:19:58,云财经讯，德国：应当动员军事力量，以帮助解决新冠肺炎疫情,德国：应当动员军事力量 以帮助解决新冠肺炎疫情
14,2020-03-16 23:18:30,云财经讯，希腊10年期国债持续遭遇抛售，其收益率上涨61个基点，暂报2.75%,希腊10年期国债持续遭遇抛售
15,2020-03-16 23:17:09,云财经讯，美国全国橄榄球联盟（NFL）：取消拉斯维加斯赛事安排，草拟推进4月23-25日的比赛，届时将通过电视转播,美国全国橄榄球联盟（NFL）：取消拉斯维加斯赛事安排
16,2020-03-16 23:14:15,云财经讯，德国足球联盟推迟德甲联赛的时间至3月底，以因应新冠肺炎疫情,德国足球联盟推迟德甲联赛的时间至3月底
17,2020-03-16 23:10:07,云财经讯，现货黄金重返1500美元/盎司关口，较日内低位反弹近50美元。美股跌幅继续收窄，三大指数跌幅均不足7%,现货黄金重返1500美元/盎司关口
18,2020-03-16 23:08:59,云财经讯，德国最高法院将欧洲央行量化宽松（QE）裁决日程重新安排到5月5日，因为新冠肺炎疫情的缘故,德国最高法院将欧洲央行量化宽松（QE）裁决日程重新安排到5月5日
19,2020-03-16 23:08:56,云财经讯，欧盟委员会提议将对进入欧盟的非必要旅行实施为期30天的临时限制,欧盟委员会提议将对进入欧盟的非必要旅行实施为期30天的临时限制
20,2020-03-16 23:06:42,云财经讯，当地时间3月16日晚，据当地媒体援引官方消息，周一受疫情影响较大的信德省新增69例，确诊总病例数上升至137例，另加上开普省新增15例，全国累计确诊病例增至137例。今日（3月16日）新增病例均为经与伊朗交界的塔夫坦边境返巴的朝圣者。（央视新闻）,巴基斯坦累计确诊137例新冠肺炎病例，单日增加84例
21,2020-03-16 23:04:13,云财经讯，美国马里兰州州长：华盛顿特区范围大约有100例新冠肺炎病例,美国马里兰州州长：华盛顿特区范围大约有100例新冠肺炎病例
22,2020-03-16 22:54:59,云财经讯，3月16日，深交所首只“注册制”公司债券成功簿记，发行人为中国光大集团股份公司，主承销商为光大证券。此单项目适用深交所优化审核程序，从项目申报至完成注册仅用7个工作日，债券发行金额20亿元，期限3+N年，票面利率3.4%。本期债券为附次级条款的可续期债券，是公司债实施注册制后获批的首个特殊品种公司债券，为发行人降低杠杆率和增加投资规模发挥了重要作用。,深交所首只“注册制”公司债券成功簿记
23,2020-03-16 22:54:24,云财经讯，达利欧谈美联储“火箭炮”：新冠没有吓到我，但新冠加上长期利率跌至0让我忧虑。长期利率跌至0意味着降息没用，几乎所有美联储刺激工具无效，印钱和购债也起不了多大用,达利欧谈美联储“火箭炮”：新冠没有吓到我 但新冠加上长期利率跌至0让我忧虑
24,2020-03-16 22:50:38,云财经讯，哥伦比亚证券交易所暂停交易，暂停交易前COLCAP指数跌10%,哥伦比亚证券交易所暂停交易
25,2020-03-16 22:44:36,云财经讯，印度宣布学校停课，关闭健身房和博物馆,印度宣布学校停课
26,2020-03-16 22:44:31,云财经讯，美国白宫表示企业宵禁的报道不实,美国白宫表示企业宵禁的报道不实
27,2020-03-16 22:41:56,云财经讯，现货黄金短线上涨，重回1490美元/盎司关口上方，日内跌幅缩窄至2.5%,现货黄金短线上涨
28,2020-03-16 22:40:15,云财经讯，美国最高法院将推迟预定案件的论辩,美国最高法院将推迟预定案件的论辩
