,datetime,content,title
0,2020-03-19 23:54:35,云财经讯，据媒体报道：特斯拉在一份内部邮件里表示，将对Fremont工厂的员工测试体温，并分发口罩，以防止新冠肺炎病毒蔓延,据媒体报道：特斯拉在一份内部邮件里表示
1,2020-03-19 23:41:58,云财经讯，摩根士丹利：美国住房市场将遭遇新冠肺炎疫情的严重冲击,摩根士丹利：美国住房市场将遭遇新冠肺炎疫情的严重冲击
2,2020-03-19 23:36:58,云财经讯，道指涨幅超过500点，成分股陶氏化学以超过16%的涨幅领跑，麦当劳涨超8%，高盛涨约8%，迪士尼涨超5%，可口可乐仍然跌超6%，WBA跌超5%，强生跌超4%,道指涨幅超过500点 成分股陶氏化学以超过16%的涨幅领跑
3,2020-03-19 23:20:40,云财经讯，标普500指数和道指再度转涨，目前均上涨约1%,标普500指数和道指再度转涨
4,2020-03-19 23:18:32,云财经讯，F1将荷兰、西班牙、摩纳哥这三场比赛的时间推后，以避免新冠肺炎疫情扩散,F1将荷兰、西班牙、摩纳哥这三场比赛的时间推后
5,2020-03-19 22:50:40,云财经讯，据报道：摩纳哥亲王阿尔贝二世新冠肺炎测试结果为阳性,据报道：摩纳哥亲王阿尔贝二世新冠肺炎测试结果为阳性
6,2020-03-19 22:46:53,云财经讯，香港特区政府渔农自然护理署19日表示，继此前一只宠物松鼠狗对新冠病毒测试呈弱阳性反应后，又有一只狗在新冠病毒反复测试中呈阳性反应。此次个案涉及一只德国狼狗，由于其饲养者确诊新冠肺炎，该狗于18日被送至港珠澳大桥口岸动物居留所接受检疫。虽然病毒测试呈阳性，该狗并未出现相关病征。一同被送往检疫的另一只狗在病毒测试中未呈阳性反应，也未出现相关病征。（新华视点）,香港发现第二例在新冠病毒测试中呈阳性的狗
7,2020-03-19 22:46:27,云财经讯，纳指涨幅收窄至1%。道指跌超200点,纳指涨幅收窄至1% 道指跌超200点
8,2020-03-19 22:45:00,云财经讯，CFA Institute现正式宣布全球6月考试延期。请已报名考生及时查收邮件，获取更多关于考试安排的信息。,全球6月CFA考试延期
9,2020-03-19 22:43:19,云财经讯，美国纽约州新冠肺炎病例增加至4152例,美国纽约州新冠肺炎病例增加至4152例
10,2020-03-19 22:41:54,云财经讯，当地时间3月19日，土耳其卫生部长科贾宣布土耳其前陆军司令亚尔曼（Aytaç Yalman）因感染新冠肺炎去世，享年79岁。截至记者发稿时，土耳其累计确诊新冠肺炎病例191例，累计死亡3例。（央视新闻）,土耳其前陆军司令因感染新冠肺炎去世，全国累计确诊191例
11,2020-03-19 22:37:23,云财经讯，证监会3月19日消息，美瑞新材料股份有限公司、洛阳新强联回转支承股份有限公司、甘源食品股份有限公司、杭州聚合顺新材料股份有限公司、重庆百亚卫生用品股份有限公司、盛视科技股份有限公司等公司首发过会。,证监会：今日6公司首发过会
12,2020-03-19 22:36:35,云财经讯，英国国债价格上涨，此前英国央行宣布降息和扩大QE规模,英国国债价格上涨
13,2020-03-19 22:31:47,云财经讯，欧洲STOXX 600指数短线上涨，目前涨1.2%,欧洲STOXX 600指数短线上涨
14,2020-03-19 22:31:04,云财经讯，苏州市新型冠状病毒感染的肺炎疫情防控指挥部3月19日发布《苏州市关于加快全市各行业复工复产复业的通告》。通告称，商贸服务行业全面复业；餐饮行业自主复业；文化旅游娱乐行业分类复业；体育场馆按规复业。,苏州：商贸服务行业全面复业 餐饮行业自主复业
15,2020-03-19 22:30:01,云财经讯，台湾当局货币政策主管机构理监事联席会议19日决议，重贴现率、担保放款融通利率及短期融通利率各调降1码（0.25个百分点），分别为年息1.125%、1.5%及3.375%，3月20日起实施；利率降至1.125%，也创历史新低纪录。（新华社）,台湾降息0.25个百分点 利率史上最低
16,2020-03-19 22:28:33,云财经讯，英国央行：降息至0.1%,英国央行：降息至0.1%
17,2020-03-19 22:27:35,云财经讯，英国央行：3月19日举行货币政策委员会（MPC）特别会议,英国央行：3月19日举行货币政策委员会（MPC）特别会议
18,2020-03-19 22:20:45,云财经讯，印度计划从周末开始从意大利撤侨,印度计划从周末开始从意大利撤侨
19,2020-03-19 22:20:14,云财经讯，记者获悉，道恩股份收到国务院应对新型冠状病毒肺炎疫情联防联控机制医疗物资保障组的感谢信，道恩股份在春节后第一时间抓紧实现复工达产，组织全体员工不辞辛劳、加班加点奋战在医疗物资生产保障一线，在疫情防控的关键时期连续满负荷超负荷生产，出色地完成了医疗物资保障组下达的多项紧急调拨任务，生产的改性塑料保障了湖北省多家重点医用防护服企业需求，为疫情防控作出了突出贡献。,道恩股份：生产改性塑料保障防护服企业需求 收联防联控机制医疗物资保障组感谢信
20,2020-03-19 22:17:55,云财经讯，现货黄金涨幅扩大至0.4%，重返1490美元/盎司上方，脱离亚太时段录得的日低1464.30美元/盎司,现货黄金涨幅扩大至0.4%
21,2020-03-19 22:15:19,云财经讯，美国纽约联储：正调整抵押贷款支持证券（MBS）的购买，以“解决市场高度不寻常的混乱局面”,美国纽约联储：正调整抵押贷款支持证券（MBS）的购买
22,2020-03-19 22:12:41,云财经讯，纳指涨超3%，Uber涨超35%，Lyft涨超21%，特斯拉涨超20%,特斯拉涨超20%
