,datetime,content,title
0,2020-06-15 23:52:57,云财经讯，当地时间6月15日，俄罗斯总统普京签署总统令，延长外国公民在俄临时居留期限延至9月15日。,普京签署总统令 延长外国公民在俄临时居留期限至9月15日
1,2020-06-15 23:46:45,云财经讯，阿联酋石油部长表示，到2030年，将阿联酋石油产能提高至500万桶/日的计划仍在执行。,阿联酋石油部长表示 将阿联酋石油产能提高至500万桶/日的计划仍在执行
2,2020-06-15 23:43:16,云财经讯，当地时间15日，西班牙首相桑切斯宣布，西班牙政府制定了一系列促进汽车行业发展的计划，其中包括从这个6月开始为更换10年以上旧车或购买新车的车主提供经济援助，总额为8.5亿欧元。这些资金将用于对个人和公共机构提供直接援助，和用于更新工业和商业车辆。（央视新闻）,为振兴汽车业，西班牙政府为民众提供换车补助
3,2020-06-15 23:42:41,云财经讯，欧洲股市收盘，德国DAX指数跌0.39%，英国富时100指数跌0.73%，法国CAC40指数跌0.49%，欧洲斯托克50指数跌0.53%。,欧洲股市收盘 德国DAX指数跌0.39%
4,2020-06-15 23:40:51,云财经讯，拼多多涨幅扩大至5%，报76.78美元，总市值达923亿。,拼多多涨幅扩大至5%
5,2020-06-15 23:39:59,云财经讯，上海市体育局局长徐彬15日透露，F1管理公司向上海提出，有没有可能在上海举办两站分站赛，上海方面目前还没有定论，需要根据疫情发展情况等因素最终确定。（新华社）,F1官方希望上海今年“办两站”，上海方面尚未最终决定
6,2020-06-15 23:38:17,云财经讯，经过多年研究攻关，中国科学院院士潘建伟研究团队联合牛津大学等国内外团队，通过“墨子号”量子科学实验卫星，在国际上首次实现千公里级基于纠缠的量子密钥分发。该实验成果不仅将以往地面无中继量子保密通信的空间距离提高了一个数量级，并且通过物理原理确保了即使在卫星被他方控制的极端情况下依然能实现安全的量子通信，取得了量子通信现实应用的重要突破。这一成果15日在国际学术期刊《自然》在线发表。（央视新闻）,“墨子号”量子卫星取得新突破，实现世界首次千公里级量子纠缠密钥分发
7,2020-06-15 23:32:05,云财经讯，布伦特原油目前上涨0.93%，重回39美元关口上方，报39.07美元,布伦特原油目前上涨0.93%
8,2020-06-15 23:29:11,云财经讯，英国新冠肺炎累计确诊病例从295889例增至296857例，新增968例。,英国新冠肺炎累计确诊病例从295889例增至296857例
9,2020-06-15 23:27:52,云财经讯，美联储卡普兰预计美国第二季度GDP将出现历史性收缩。,美联储卡普兰预计美国第二季度GDP将出现历史性收缩
10,2020-06-15 23:26:59,云财经讯，据媒体报道：美国食品药品管理局（FDA）撤销针对羟化氯喹（HydroxyChloroquine）的紧急使用授权（EUA）,据媒体报道：美国食品药品管理局（FDA）撤销针对羟化氯喹（HydroxyChloroquine）的紧急使用授权（EUA）
11,2020-06-15 23:24:24,云财经讯，新加坡政府6月15日宣布，从本月19日起进入解封第二阶段，全面恢复商业活动。在解封第二阶段，绝大部分商业活动允许恢复。但风险较高的活动，包括宗教活动和聚会、图书馆和博物馆等文化场所、大型会议和展览等大规模的活动，以及酒吧和电影院等娱乐场所仍得持续关闭或暂停。居民可以进行5人以下的聚会活动。学校也将从本月29日起全面复课。央视新闻）,新加坡6月19日进入解封第二阶段
12,2020-06-15 23:19:28,云财经讯，印度最大的综合性汽车公司、商用车生产商塔塔汽车同意收购Jayem持有的JTSV 50%的股权,印度最大的综合性汽车公司、商用车生产商塔塔汽车同意收购Jayem持有的JTSV 50%的股权
13,2020-06-15 23:11:03,云财经讯，网易有道涨11%，58同城涨10%，蔚来汽车涨超8%，搜狗涨超6%，欢聚时代、哔哩哔哩、瑞幸咖啡、唯品会、爱奇艺涨超4%，拼多多、微博涨超3%，其中拼多多创盘中纪录新高，今年迄今以来股价已累计翻倍。虎牙涨超2%，腾讯音乐涨超1%。,在美股大盘下跌之际，热门中概股多数上涨，拼多多、哔哩哔哩创盘中纪录新高
14,2020-06-15 23:10:31,云财经讯，朝阳区所有社区采取二级防控措施，进入疫情防控战时状态。,朝阳区所有社区采取二级防控措施
15,2020-06-15 23:09:48,云财经讯，布伦特原油期货8月合约转涨，报38.74美元/桶。,布伦特原油期货8月合约转涨
16,2020-06-15 23:07:58,云财经讯，拼多多涨3.53%，股价刷新历史新高，市值超900亿美元，年内累涨超100%。,拼多多涨3.53% 股价刷新历史新高
17,2020-06-15 23:05:26,云财经讯，据报道，日本新增72例新冠肺炎患者，累计确诊17601例、死亡929例（人民日报）,日本新增72例新冠肺炎患者
18,2020-06-15 23:04:24,云财经讯，CBOE恐慌指数VIX日内涨幅收窄至3.69%，报37.42，日内一度涨至44.11；与此同时，美股收窄跌幅，道指目前下跌不足300点,CBOE恐慌指数VIX日内涨幅收窄至3.69%
19,2020-06-15 22:58:00,云财经讯，美股震荡回升，道指跌幅收窄至300点，纳指跌0.36%，标普500指数跌0.9%。,美股震荡回升 道指跌幅收窄至300点
