,datetime,content,title
0,2020-07-28 23:55:31,云财经讯，在经过本周A股市场的短期企稳后，目前私募机构对于7月以来整体表现欠佳的大市值个股的预期偏于正面。私募排排网的最新问卷调查显示，有多达90.38%的私募认为，在本轮市场调整中，权重蓝筹股“将力挽狂澜，带动市场止跌回升”；仅有不足一成的私募机构认为，权重蓝筹板块将“跟随市场同步走弱，难以走出抗跌表现”。有高达96.15%的股票私募认为，下半年权重蓝筹板块还有系统性向上的估值修复机会，只是需要耐心等待；仅有3.85%的股票私募表示，下半年权重蓝筹板块出现系统性向上修复行情机会的“难度较大”。（中证报）,超九成私募预期蓝筹股将带动A股回升，多家私募看好下半年蓝筹投资机会
1,2020-07-28 23:52:43,云财经讯，智利南方铜业公司二季度铜产量较2019年同期下滑1.3%,智利南方铜业公司二季度铜产量较2019年同期下滑1.3%
2,2020-07-28 23:49:17,云财经讯，在美上市新濠博亚娱乐上涨约5%；据央视，明早6时起，从粤澳口岸入境广东的符合资格人员活动范围扩至广东全省,在美上市新濠博亚娱乐上涨约5%
3,2020-07-28 23:39:13,云财经讯，欧洲股市收盘涨跌不一，英国富时100指数涨0.41%。,欧洲股市收盘涨跌不一
4,2020-07-28 23:37:47,云财经讯，天和防务收到问询函，要求说明南京彼奥、华扬通信2019年业绩大幅增长的合理性及可持续性、5G产品收入远高于4G产品收入的原因。,天和防务被问询：要求说明南京彼奥、华扬通信2019年业绩大幅增长的合理性及可持续性
5,2020-07-28 23:29:33,云财经讯，三盛控股公告，于7月28日，买方全耀控股有限公司订立协议，向控股股份Mega Regal有条件收购目标公司Rosy Path Group Limited全部股权，代价为3.386亿港元，而代价将按每股股份6.8港元的发行价以发行及配发4980万股新股份(即代价股份)的方式支付。发行价每股股份6.8港元相当于7月28日公司收市价每股6.75港元溢价约0.74%。,三盛控股拟3.39亿港元收购物业集团
6,2020-07-28 23:26:53,云财经讯，特斯拉刷新日高至1539.60美元，收复日内全部失地转涨，盘中一度跌约4%；此前， Bernstein将该公司评级从与大盘持平下调至弱于大盘，目标价维持在900美元,特斯拉刷新日高至1539.60美元
7,2020-07-28 23:13:58,云财经讯，据《耶路撒冷邮报》最新消息，白俄罗斯总统卢卡申科表示自己曾感染了新冠病毒，但没有症状。,白俄罗斯总统自曝曾感染新冠
8,2020-07-28 23:06:23,云财经讯，王毅同英国首席大臣兼外交大臣拉布通电话。关于5G问题，王毅表示，中英在这一问题上是有共识的，那就是本着市场化原则，为所有企业提供公平竞争环境。但遗憾的是，英方受到了个别国家的压力和胁迫，实际上是将商业问题政治化，对中国企业进行歧视。中方呼吁英方为包括中国企业在内的所有企业提供开放、公平、非歧视的投资环境，重塑中国企业对英国市场的信心。,王毅：中方呼吁英方为包括中国企业在内的所有企业提供开放、公平、非歧视的投资环境
9,2020-07-28 23:03:42,云财经讯，7月28日晚间，中微公司询价转让初步结果出炉，委托中信证券的8名股东拟转让股份全部卖出，委托中金公司的1名股东拟转让股份只卖出了五分之一左右。在业内看来，两家券商的出售结果不一样，体现了市场化背景下券商不同的销售能力。（一财）,科创板首单询价转让出结果：8名股东全部卖出
10,2020-07-28 23:01:11,云财经讯，COMEX期金重回1950美元/盎司，日内涨超1%；COMEX期银涨超1%，现报24.75美元/盎司。,COMEX黄金、白银期货涨幅均超1%
11,2020-07-28 22:59:04,云财经讯，国际消费类电子产品博览会（CES）组织方消费者技术协会：由于新冠肺炎流行病疫情的缘故，预计2021年1月份的年度CES只会以线上方式举办,国际消费类电子产品博览会（CES）组织方消费者技术协会：由于新冠肺炎流行病疫情的缘故
12,2020-07-28 22:58:44,云财经讯，当地时间7月28日，美国国家过敏症和传染病研究所所长安东尼·福奇在接受美国王牌晨间新闻栏目《早安美国》的采访时称，羟氯喹没有治疗新冠肺炎的效果。福奇称自己参与美国药监局对羟氯喹的临床测验，结果显示羟氯喹无法治疗新冠肺炎。（央视新闻）,福奇：羟氯喹没有治疗新冠肺炎的效果
13,2020-07-28 22:53:36,云财经讯，Marathon Patent涨超30%，为连续第三日上涨；Riot Blockchain涨超15%，Mercurity Fintech涨超11%，嘉楠耘智涨超7%，中网载线涨超4%。,伴随着比特币价格上涨，美股区块链概念股再度集体上涨
14,2020-07-28 22:53:08,云财经讯，中国地震台网正式测定：07月28日22时38分在西藏那曲市尼玛县（北纬33.27度，东经86.84度）发生3.8级地震，震源深度6千米。,西藏那曲市尼玛县发生3.8级地震
15,2020-07-28 22:43:56,云财经讯，现货白银较日低回升逾2美元，现报24.484美元/盎司，跌幅缩窄至0.4%，盘中一度跌超9%,现货白银较日低回升逾2美元
16,2020-07-28 22:43:38,云财经讯，全国首个长江保护主题指数发布（新华社）,全国首个长江保护主题指数发布（新华社）
17,2020-07-28 22:36:19,云财经讯，日本综合免税店乐购仕（LAOX）7月28日表示，将关闭全国24家店铺中的12家。其中包括面向访日外国人的九州6家店铺和冲绳1家店铺，从这两个地区撤出。此外，还将关闭北海道4家店铺中的3家、首都圈8家店铺中的1家、近畿4家店铺中的1家。该公司透露称，大量闭店的背景原因是作为主要消费者的中国顾客持续减少，销售何时能回升尚无眉目。（央视新闻）,日本乐购仕将关闭全国半数店铺
18,2020-07-28 22:28:50,云财经讯，今日，国务委员兼外长王毅在与法国外长勒得里昂通话时就中美关系发表了看法：当前，中美关系引起国际社会普遍担忧，根本原因是美国国内一部分政治势力，出于拉抬选情的政治考量和维持单极霸权的需要，不惜全面否定中美关系的历史，毫无道理地对中国进行全方位打压，不断挑衅中国的核心利益，攻击中国人民选择的社会制度，污蔑与中国人民血肉相连的执政党。这些行径丧失了国与国交往最起码的礼仪，突破了国际准则最基本的底线，是赤裸裸的强权政治，如果归结为一个词，那就是“霸道”。值得警惕的是，美国国务卿蓬佩奥前几天发表演讲，试图重新挑动意识形态对立，把世界引向一场新的冷战。世人仿佛看到已经扫入历史垃圾堆的麦卡锡主义企...,王毅称中国将坚定而理性地回应美国
19,2020-07-28 22:16:12,云财经讯，半导体ETF-iShares PHLX下跌1.6%；台积电下跌6.7%；据报道，该公司计划标售100亿元台币普通公司债。高通、美光科技、恩智浦跌超2%，博通、德州仪器、英伟达跌超1%；英特尔上涨0.74%。,美股芯片类股集体下跌，台积电领跌，英特尔逆市上涨
20,2020-07-28 22:12:45,云财经讯，柯达涨幅扩大至约350%，此前公司获得美国政府7.65亿美元贷款,柯达涨幅扩大至约350%
21,2020-07-28 22:08:36,云财经讯，俄罗斯铝业：铝市场可能已经熬过了最糟糕的时期，因为欧洲和美国的需求出现改善迹象；2020年市场供应过剩规模可能为250万吨，本公司6月份预估过剩300万吨,俄罗斯铝业：铝市场可能已经熬过了最糟糕的时期
22,2020-07-28 22:06:57,云财经讯，中共中央政治局委员、国务院副总理孙春兰27日至28日到辽宁省大连市调研疫情防控工作。近期我国局部地区出现零星散发或聚集性疫情，防控任务依然艰巨，不能有任何松懈麻痹。孙春兰强调，一旦发生疫情，各地区各部门要迅速进入战时状态，加强统一指挥、统一调度，落实“四早”要求，压实“四方”责任，确保迅速控制疫情，最大限度降低对经济社会的影响。（新华社）,孙春兰在辽宁调研：毫不放松抓好常态化疫情防控 坚决防止疫情反弹
23,2020-07-28 21:58:53,云财经讯，美股芯片股集体走低，台积电跌6.8%，恩智浦跌逾4%，高通、美光科技、赛灵思跌逾2%。,美股芯片股集体走低 台积电领跌
24,2020-07-28 21:54:50,云财经讯，长春市副市长、汽开区党工委书记王海英28日介绍，长春国际汽车城将全面打造世界级汽车整车及零部件研发、生产和后市场服务基地，汽车产业高质量发展示范区。到2025年，力争国际汽车城汽车产业总产值突破8000亿元。当天，2020第二届红旗嘉年华国际汽车城战略发布暨红旗创新大厦开放仪式在长春举行，王海英发布了长春国际汽车城战略。（中新网）,长春发布国际汽车城战略，打造汽车产业高质量发展示范区
25,2020-07-28 21:54:46,云财经讯，近日，多家银行发布通知，将暂停账户铂金、钯金、贵金属指数全部产品的开仓交易。有业内人士称，账户铂、钯在银行贵金属账户里是挂钩现货市场价格的产品，而不是挂钩期货，所以风险可控。（第一财经）,控制风险考虑，多家银行暂停账户铂金、钯金开仓交易
26,2020-07-28 21:52:00,云财经讯，从业内获悉，今年上半年，保险公司预计利润总额达到2249.83亿元，同比增长4.05%。其中，产险公司及资产管理公司预计利润总额分别为447.91亿元和68.15亿元，同比增长19.20%和33.09%；而人身险公司及再保险公司为1382.00亿元和30.90亿元，分别同比下降10.86%、10.68%。（北京商报）,保险业上半年预计利润总额2249.83亿元，增长4.05%
27,2020-07-28 21:49:04,云财经讯，ST庞大7月28日晚公告，近日，根据庞大集团管理人的申请，法院向中国结算出具了相关《协助执行通知书》，请求中国结算协助将庞大集团控股股东庞庆华及关联自然人贺立新、杨晓光等持有的合计12.29亿股公司股票划转至重整投资人指定的关联方天津深商北方有限公司的证券账户。目前，已完成股权过户登记事项。本次权益变动后公司控股股东为深商北方，深商北方已经与黄继宏签署表决权委托协议书，黄继宏将成为公司实控人。,ST庞大：控股股东及实际控制人将变更
28,2020-07-28 21:45:53,云财经讯，国家发改委办公厅近日发布通知，加快落实新型城镇化建设补短板强弱项工作，有序推进县城智慧化改造。国家推动加快水、气、热、电表更新换代，水务、燃气公司对存量机械表和IC表有着强烈的智能化替换需求。汇中股份在窄带物联网与超声测流技术的结合应用方面持续投入力量；宁水集团、三川智慧都在近日中标了上海城投水务集团小口径物联网远传水表采购及安装项目。（上证资讯）,发改委推进县城智慧化改造 智能表计将迎高增长
29,2020-07-28 21:44:07,云财经讯，据Omdia《大尺寸面板月度出货追踪报告》显示，6月份大尺寸面板出货达7907万片，较5月上涨5%，且较2019年6月同比大幅增长26%，再创近年出货量水平历史新高。数据显示，近期面板价格触底反弹，最近有加速上涨趋势，尤其大尺寸面板更为强势。机构判断8月份涨价有望继续超预期，产业链相关公司盈利水平望提升。飞凯材料子公司和成显示是国内液晶企业龙头公司；三利谱是国内偏光板领域龙头公司。（怀新投资）,大尺寸面板出货创历史新高 产业链公司盈利水平望提升
30,2020-07-28 21:43:03,云财经讯，海航集团官方微信近日消息显示，6月，海航集团旗下境内航司客运航班量环比提升21%，旅客运输量环比提升31%，1月-6月货邮运输量已恢复至去年同期的86%，海航集团运输生产呈现回暖态势。,海航集团运输生产回暖，6月境内航司客运航班量环比提升21%
31,2020-07-28 21:32:56,云财经讯，美联储称，将延长紧急贷款机制直到12月31日；延长3个月将有助于潜在参与者制定计划，并确定这些工具将继续可用以帮助经济复苏,将延长紧急贷款机制直到12月31日
32,2020-07-28 21:32:24,云财经讯，7月27日下午，默沙东（中国）投资有限公司与海南博鳌乐城国际医疗旅游先行区管理局在海口签署合作备忘录，进一步加深双方合作，实现乐城先行区医疗技术、设备、药品与国际先进水平“三同步”。,默沙东与博鳌乐城先行区管理局签署合作备忘录
