,title,content,pub_time,src
0,凯撒旅业：控股股东拟出让1.66%股份 引入战略投资者,"凯撒旅业（000796）2月17日晚间公告，公司控股股东凯撒世嘉的一致行动人世嘉弘奇与世嘉元冠，2月14日将持有的合计1330万股公司股票（占总股本的1.66%），通过大宗交易方式转让给建投华文，转让价6.92元/股。凯撒世嘉与建投华文约定成为一致行动人关系。建投华文作为战略投资者，拟通过包括但不限于参股、共同投资等形式与公司在免税、旅游金融等方面展开深入合作。
责任编辑：王帅",2020-02-17 17:58:44,新浪财经
1,九安医疗：董事长倡议公司员工增持并承诺兜底,"九安医疗公告，近日收到公司实际控制人、董事长刘毅先生提交的《关于鼓励公司员工增持公司股票的倡议书》，刘毅先生倡议：公司及全资子公司、控股子公司全体员工积极买入公司股票。刘毅先生承诺，按照本倡议的相关内部细则，凡2020年2月18日至2020年2月21日期间净买入的九安医疗股票，且连续持有12个月以上并在职的员工，若因在前述时间期间增持九安医疗股票产生的亏损，刘毅先生将以个人资金予以补偿50%，若有股票增值收益则归员工个人所有。
责任编辑：王帅",2020-02-17 17:46:34,新浪财经
2,公牛集团龙虎榜：三机构合计买入近9亿元,"公牛集团（603195）2月17日开板后再次涨停，报收166.85元，全天成交额55.22亿元。该股当日盘后数据显示，三家机构席位合计买入8.89亿元。卖出方面，华泰证券深圳益田路荣超商务中心营业部卖出7986万元，国金证券投资部卖出4521万元。
(image_address=""//n.sinaimg.cn/front20200217ac/154/w1350h404/20200217/aead-iprtayy9387041.jpg"")
责任编辑：王帅",2020-02-17 17:29:56,新浪财经
3,败诉被判巨额赔偿：海能达大跌逾8% 三机构2.33亿出货,"原标题：败诉被判巨额赔偿！海能达大跌逾8%，三机构2.33亿元出货
盘后数据显示，三机构席位卖出2.33亿元，深股通净卖出逾2000万元，长江证券武汉武珞路买入1.03亿元。
2月17日，海能达放量大跌逾8%，截至收盘，该股报7.48元/股，换手率为13.25%，全天成交额为10.31亿元。
(image_address=""//n.sinaimg.cn/spider2020217/660/w616h844/20200217/5a19-iprtayy9364759.png"")
盘后数据显示，三机构席位卖出2.33亿元，深股通净卖出逾2000万元，长江证券武汉武珞路买入1.03亿元。
(image_address=""//n.sinaimg.cn/spider2020217/396/w1756h1040/20200217/9dbe-iprtayy9364760.png"")
2月17日，海能达披露了关于公司及全资子公司美国公司、美西公司与摩托罗拉、摩托罗拉马来西亚公司之间的商业秘密及版权侵权诉讼案件重大诉讼的最新进展。
公告披露，美国当地时间2月14日，上述案件陪审团作出裁决，认为海能达、美国公司及美西公司部分DMR产品侵犯摩托罗拉一项或多项商业秘密及美国版权，应向摩托罗拉支付损害赔偿3.458亿美元及惩罚性赔偿4.188亿美元，合计7.646亿美元（约合人民币52.71亿元）。
海能达在公告中表示，公司对本次陪审团裁决表示失望，尊重但不同意本次陪审团裁决。本次陪审团裁决结果仍需伊利诺伊州法院审查并作出一审判决。如果伊利诺伊州法院一审判决支持本次陪审团裁决结果，公司将保留对一审判决进行上诉的权利，以进一步维护公司权益。公司相信美国司法系统终将对该纠纷做出公正的裁决。
同时，海能达还提醒投资者，上述陪审团裁决涉及赔偿金额较大，本诉讼事项已构成重大诉讼，将对公司2019年度净利润构成重大影响。
(image_address=""//n.sinaimg.cn/spider2020217/6/w1214h392/20200217/ce35-iprtayy9365078.png"")
责任编辑：陈志杰",2020-02-17 17:25:05,新浪财经
4,中国铁建：联交所已同意公司分拆铁建重工科创板上市,"中国铁建在港交所公告：联交所已同意本公司分拆铁建重工于科创板上市。建议分拆须待本公司股东大会批准，亦须待（其中包括）中国证监会及上交所批准后，方可作实。
责任编辑：王帅",2020-02-17 17:22:33,新浪财经
5,打开爱心门 新和成公司员工疫情捐款已超110万,"文/董晶晶
继2月7日浙江新和成股份有限公司（以下简称“新和成股份公司”）分别向浙江、山东与黑龙江的公益性社会组织合计捐赠现金1，000万元后，新和成控股集团有限公司党委又随即发出“关于抗击新型冠状病毒肺炎疫情募捐倡议书”，号召全体员工为抗击疫情捐款，用爱汇聚各方的力量，助力防疫阻击战。
倡议书发出后，得到了全体员工的积极回应，公司党员干部带头捐款，普通员工不甘落后，截至2月17日，共筹集疫情捐款1175913.05元，其中上市公司新和成股份公司共筹集疫情捐款655363.16元。据了解，这笔员工捐款将用于以下几个方面：部分通过上级党组织定向捐赠给武汉；部分由当地慈善机构定向捐赠给武汉；购买慰问品给本地防疫一线工作人员；部分作为特殊党费直接上交给中组部。
疫病无情，人间有爱；一方有难，八方驰援。为阻击疫情，每一个新和成人都在行动，他们表示：虽不能像白衣天使一样身赴前线与病毒搏斗，但可以身体力行、以身作则，用责任和担当守护自己和他人的平安，以实际行动为打赢疫情防控阻击战贡献力量。
“前段时间因为工作原因，没能加入党员突击队，参与宿舍消毒工作，觉得很遗憾。现在趁公司发起的这次募捐活动，就想以捐特殊党费这种形式聊表心意，尽一份党员的责任，为疫情防控贡献一份力量。”员工李凯凯说。
责任编辑：王涵",2020-02-17 17:21:06,新浪财经
6,捐赠1000万 新和成助力疫情阻击战,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sz002001.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
新型冠状病毒肺炎疫情防控形势严峻，社会各界纷纷鼎力相助，疫情也牵动着浙江新和成股份有限公司董事长胡柏藩和所有新和成人的心。
作为一家有社会责任感的企业，公司坚持“创造财富、成就员工、造福社会”的企业宗旨，密切关注疫情，在做好自身防控工作的同时2 月 7 日
分别向浙江、山东与黑龙江的公益性社会组织合计捐赠现金1，000万元，
用于疫情防控，为打赢疫情防控阻击战贡献力量。
战疫情、保平安。公司始终把疫情防控作为现阶段的首要工作，第一时间成立以副董事长、总裁胡柏剡为组长的疫情应对领导小组，启动疫情防控应急预案，作出应对疫情的部署安排，强调把员工生命安全和健康放在首位，以实际行动表明了打赢这场疫情阻击战的信心和决心。
用众人之力，则无不胜也。新和成控股集团党委发出《关于抗击新型冠状病毒肺炎疫情募捐倡议书》，号召集团各子公司全体党员、干部“伸出温暖手，打开爱心门”，为抗击疫情捐款；呼吁大家一同奉献爱心，用化工人的赤忱仁心，抵御病毒，用华夏儿女的满腔热血，与全国人民一起，众志成城、共克时艰，一起打赢这场没有硝烟的战争。
责任编辑：王涵",2020-02-17 17:19:22,新浪财经
7,合作完成瑞德西韦实验样品生产 海南海药今日一字涨停,"原标题：合作完成瑞德西韦实验样品生产 海南海药（维权）今日“一”字涨停
来源：每日经济新闻
2月14日晚间，海南海药（000566，SZ）公告，已经与国外合作共同完成瑞德西韦原料药及制剂工艺研发，公司已经具备瑞德西韦制剂年产350万支的规模化生产能力。继博瑞医药（688166，SH）后，海南海药成为第二只“瑞德西韦概念股”。
16日晚间，海南海药就瑞德西韦生产相关信息进行补充澄清说明，表示由于瑞德西韦对新型冠状病毒人体感染的治疗是否有效存在重大不确定性、公司瑞德西韦产品是否能够转化为产品投入市场存在不确定性，且公司目前合作生产的瑞德西韦相关产品主要为临床前期研究和临床研究的实验样品，不会用于投入市场销售。因此海南海药预计公司瑞德西韦相关产品不会对2020年经营业绩产生重大影响。
上述风险提示公告发布后，海南海药17日依然“一”字涨停，报收于9.42元/股。
据了解，瑞德西韦由美国Gilead  Sciences Inc．公司开发，本用于防治埃博拉病毒感染，同时体外和活体动物实验表明该药品对多种冠状病毒有效、个别临床病例有效。目前，在中国突发新型冠状病毒疫情，病毒传染性强、危及社会公共安全，但缺乏有效临床治疗药物前提下，在体外和活体动物实验中表明对多种冠状病毒有效的瑞德西韦被寄予厚望。而瑞德西韦原研药已经在国外通过I期和II期临床试验，Gilead公司正在中国进行用于针对新冠病毒感染的III期临床试验。
海南海药之前公告称，海南海药与国外合作伙伴成功开发了瑞德西韦原料药合成工艺技术和制剂技术，可以实现量产，原料药纯度在99%以上，也成功完成了瑞德西韦制剂的中试生产，并可以批量生产瑞德西韦50mg、100mg两种剂型。但是，海南海药虽然可批量生产瑞德西韦相关药品制剂，但尚需经过药品审批。同时若瑞德西韦最终转化为产品投入市场，需要获得Gilead公司作为专利权人的授权，这一过程将存在重大不确定性。
《每日经济新闻》记者注意到，另一在本月11日晚间宣布成功仿制、开发了瑞德西韦原料药、制剂的博瑞医药也在消息发布后受到了追捧，股价连续两日涨停。
责任编辑：陈志杰",2020-02-17 17:14:27,新浪财经
8,永辉超市与物业公司合作社区配送 龙湖集团打头阵,"原标题：永辉超市与物业公司合作社区配送，龙湖打头阵
(image_address=""//n.sinaimg.cn/spider2020217/110/w580h330/20200217/e9ae-iprtayy9091480.jpg"")摄影：赵晓娟
永辉超市主动出击，开始跟大型商业地产物业公司合作。
2月16日，永辉超市宣布和龙湖集团合作推出“社区保障计划”，首批将覆盖重庆市超过100个由龙湖智慧服务提供物业服务的住宅小区和机构，并已于2月16日零点上线。
龙湖业主可通过微信搜索“永辉社区保障计划”小程序后下单，也可通过下载龙湖“U享家”APP，点击“龙湖优选-社区保障计划”进入小程序后下单。
据永辉方面披露，该小程序上主要商品总数在150个左右，按品类分为优选蔬菜、新鲜水果、肉蛋家禽、米面粮油、方便速食等五个分类，为永辉超市和龙湖集团根据用户大数据筛选后的商品，其中部分商品能享受“龙民价”的优惠——例如原价5元（400克）的土豆，“龙民价”是3.9元，原价7.8元（500克）的砂糖橘，“龙民价”是6.8元。
(image_address=""//n.sinaimg.cn/spider2020217/413/w580h633/20200217/a37d-iprtayy9091479.jpg"")永辉社区保障计划小程序截图
具体配送由永辉物流承担，采用首日下单，次日送达的配送方式，订单直接从永辉中心仓发货至社区的统一收货点，由业主自行取货。
实际上，在此之前，与社区合作配送商品的单个永辉超市门店已有很多。
永辉公共事务部相关人士告诉界面新闻，为了推广配送无接触服务，永辉超市在北京、重庆、长春等城市开展了社区便民提货点服务，由具体门店和相应的社区来对接，像跟龙湖这种、公司层面跟商业地产物业的合作还是第一次。相对于普通散户下单模式和不确定的配送时效，社区合作的模式更有利于永辉针对性备货、提高配送时效，“2月16日上线首日，订单突破5000单，客单价100元以上。” 
近期，永辉超市还将与万科等更多物业方陆续展开合作，并将社区保障计划推广至北京、上海、深圳等地。不过目前还没有具体推出时间表。
不只永辉超市，在疫情发生后，许多零售商都与社区合作、推出了便民服务。
据《北京日报》报道，物美、多点联合推出社区服务站，目前已在石景山区五里坨、老山，以及房山区西潞河街道海逸半岛、东燕新村等多个社区开始试点。跟永辉超市类似，物美多点也选取了消费者日常需要的蔬菜水果、肉蛋奶、米面粮油等最商品，提供价格在49元、99元、139元、199元的几档套餐。社区居民通过手机多点APP下单，由物美物流中心配送至社区服务站。
但物美设立社区服务站的合作方多为区政府和街道办事处。按计划，下一步将覆盖北京市的4000个小区。
责任编辑：陈志杰",2020-02-17 17:02:48,新浪财经
9,海能达放量跌近9% 三机构卖出2.33亿元,"海能达（002583）2月17日放量跌8.22%，报收7.48元，全天成交额10.31亿元。该股当日盘后数据显示，三家机构席位合计卖出2.33亿元。
(image_address=""//n.sinaimg.cn/front20200217ac/18/w1636h782/20200217/2224-iprtayy9253154.jpg"")
责任编辑：王帅",2020-02-17 17:01:57,新浪财经
