,title,content,pub_time,src
0,丰巢收费的背后是顺丰不断尝试创新业务的尴尬,"来源： GPLP
2020年4月30日，丰巢科技宣布对存放超过12小时的快递实行收费。
随后，丰巢引发了全国人民的声讨。
于是，丰巢不得不道歉，2020年5月15日晚间，丰巢科技发布声明，将用户免费保管时长由原来的12小时延长至18小时，超时后每12小时收费0.5元，3元封顶。
在丰巢紧急收费的背后，折射出无论丰巢还是其大股东顺丰背后的处境并不乐观：
2020年4月1日，顺丰发布2020年一季报显示，在2020年第一季度，顺丰营业总收入为335.41亿元，同比增长39.59%，然而，归母净利润却同比下滑28.16%，只有9.07亿元。
虽然业务量在公共卫生事件当中实现迅猛增长，然而，其利润却大幅下滑，可以说是，增量不增收。
在此背景下，对于投入超50亿元的丰巢，顺丰如何不着急其盈利难题。
丰巢赚吆喝不赚钱：投入50亿  然而营收有限
丰巢科技的全称是深圳市丰巢科技有限公司。官网介绍，丰巢是一家致力于研发运营面向所有快递公司、电商物流使用的24小时自助开放平台——“丰巢“智能快递柜，以提平台化快递收寄交互业务的公司，如今，其大股东为顺丰。
早在2015年，顺丰联合申通、中通、韵达、普洛斯5家货运物流快递公司宣布投资5亿元成立丰巢科技，顺丰持股最多，当时持股35%。
只是，后来，在其大量烧钱的背景下，愿意玩下去的人越来越少——根据天眼查的数据显示，2018年5月，申通、中通、韵达相继退出，2019年普洛斯也退出，原本的注册资本245038.1677万元变更成现在的116717.0143万元。
(image_address=""//n.sinaimg.cn/finance/crawl/166/w528h438/20200517/6a56-itriatt0409689.png"")
来源：天眼查
丰巢的单一大股东只有王卫的顺丰了。
当然，在投入大量金钱下，丰巢的声量越来越大：
2018年，丰巢科技的快递柜已覆盖全国100多个城市的75000个社区，用户规模达1.3亿+，成为了智能快递柜行业的第一位！同年，丰巢科技完成A+轮融资，市场估值达90亿元。3年时间成为物流行业独角兽！
2020年5月5日，丰巢科技宣布与中邮速递易合并。
(image_address=""//n.sinaimg.cn/finance/crawl/237/w550h487/20200517/889a-itriatt0409719.png"")
来源：顺丰控股公告
2020年，丰巢科技已经在全国布局了超过17.8万个网点，丰巢柜机占比约44%；中邮速递易是行业的老二，覆盖全国79个城市，中邮速递易柜机占比约25%。以此计算，丰巢并购中邮速递易后，市场份额近70%，进一步巩固行业第一的位置。
只是虽是行业第一，然而，丰巢科技却依旧亏损，不得不面对盈利这个难题。
据公开数据，2019年丰巢科技实现营业收入16.14亿元，净利润亏损7.81亿元；2020年一季度未经审计的营业收入为3.34亿元，净利润亏损2.45亿元。从2015年成立截至到2020年一季度末，5年的时间，丰巢科技亏损了20多亿元。
由此可见，快递柜挺烧钱，成本挺高。
据相关媒体报道，在智能快递柜的成本上，一台智能快递柜的成本在1.8-6万元，而进驻社区需要跟物业租地和交管理费。场地租金大概一年的成本在1万元左右，再加上运维管理费用等，一个快递柜一年的投入成本大概超过5万元，要在全国范围铺设10万个快递柜，那就需要约50亿元的成本。
面对入不敷出的窘境，为了增加营收，丰巢曾经尝试过引导打赏、显示屏广告等，只是杯水车薪，最后丰巢科技不得不自打耳光，选择面向消费者收费。
据悉，丰巢海曾向快递员收费的，后来没有快递员使用，当然，这也不是快递员的刚需，于是，丰巢开始把手伸向C端用户，只是，其实消费者也不是刚需，他们也自此引发了所有消费者的声讨及反感，起码，丰巢落户小区影响了大家生活，如果不是打着免费的招牌哪个小区让丰巢入驻？丰巢如今反悔自打耳光，自然引发了消费者的反感。
据了解，丰巢科技的快递柜向快递小哥的收费情况是大中小三种单元格，对应收费是0.35元、0.4元、0.45元。
C端，如果加上收件人超时，消费者要付的费用为0.8-1元。
金额是比较小，但是积少成多。按照，一个快递柜100个单元格，5%的快递超时来看，一年下来，光快递超时收费收入就接近2亿元，这也怪不得消费者抵制丰巢这种双向收费。
丰巢之后  丰食等顺丰创新业务能否成功？
公开资料显示，丰巢是顺丰最为成熟的创新业务之一，只是如今，在丰巢面临消费者全面抵制的背景下，
顺丰其他创新业务发展的如何呢？
GPLP犀牛财经君且大量梳理及了解。
顺丰最早尝试创新业务始于2010年，彼时，顺丰尝试打造一个零售商业帝国，因此开始多番尝试：
2010年8月，顺丰推出“E商圈”；
2011年11月，顺丰还获得“顺丰宝”第三方支付牌照；
2012年5月，“顺丰优选”上线；
2014年5月，顺丰“嘿店”作为O2O的创新企业，开始在全国统一开业。
只是，顺丰这些创新业务都没有成功——据顺丰相关财报显示，2013年-2015年，该部分业务的亏损额分别是1.26亿元、6.14亿元、8.66亿元，累计亏损额为16.06亿元。
随后，在这几个领域创新遇阻之后，顺丰开始在同城快递及供应链领域进行布局，目前取得了一定成功：
2019年3月，顺丰举办“顺丰敦豪供应链中国”发布会，王卫表示，“今天是顺丰发展的一个里程碑，标志顺丰从快递公司正式进入到供应链公司。
据顺丰财报显示，2019年，顺丰冷运及医疗业务为50.94亿元，同比增长32.54%。
与此同时，2019年，顺丰同城宣布独立运营，且增长明显——顺丰财报显示，过去三年，顺丰同城急送年复合增长率超过100%，2019年，顺丰同城急送业务营收达19.52亿元，同比增长96.12%。
在这几个创新业务正在快速发展的同时，顺丰又开始了外卖业务——丰食。
2020年5月顺丰同城上线“丰食”外卖平台一事引发业界关注。
关于外卖平台“丰食”，顺丰同城虽然对媒体表示，“丰食”目前上线不久，初衷是在疫情期间解决自己企业内部员工的用餐问题，目前仅在顺丰内部推行。但事实上，据媒体测试，普通用户也可以在未遇到BUG的前提下，进行下单。
据悉，外卖市场竞争激烈。
据艾媒咨询数据显示，2018年美团和饿了么在一二线城市的竞争更趋激烈，美团外卖份额达51.8%，饿了么为47.4%，两者之间的差距进一步缩小。作为外卖行业巨头，美团点评在上市之前依旧亏损，直至2019年开始扭亏为盈。美团点评发布2019年财报显示，总收入975亿元，同比增长49.5%；毛利总额323亿元，同比增长114.0%；经调整EBITDA及经调整溢利净额分别为73亿元及47亿元，2018年同期亏损85.17亿元。
那么丰食能够成功吗？
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-05-17 17:59:04,新浪财经
1,电力市场云南乱象：13家央企子公司联名举报“地头蛇”,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sz000807.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
炒股就看金麒麟分析师研报，权威，专业，及时，全面，助您挖掘潜力主题机会！
原标题：独家|电力市场云南乱象：13家央企子公司联名举报“地头蛇”
来源：能见Eknower
文/ 阁佬
在云南掘金的央企新能源子公司不得不面对一个共同的“敌人”——云铝股份，它们被迫联名举报后者。
‘能见’独家获悉，5月15日，共计有14家公司罕见地一起在一份名为《关于指导解决云铝破坏电力市场秩序有关问题的请示》的文件上盖上了自己的公章。
这份联名名单涉及华能集团、国家能源集团、大唐集团、国投集团、国家电投、中广核、华电集团、中国电建集团等八家央企，其中13家为上述央企旗下新能源业务地方分公司。
在这份提请给云南省政府的文件中，云铝被指“严重背离国家电力体制改革要求，不参与市场交易，长期游离于市场之外”。
文件还指出，云铝“不履行必要的义务，想缴纳多少电费就缴纳多少电费，从2019年起已累计欠缴电费多达20多亿元”。
“当前，因云铝不参与市场交易、无序用电、欠缴电费等系列破坏市场秩序的行为，新能源企业面临严峻的市场困境，经营发展受到巨大冲击。”上述公司认为。
截至发稿，云铝未对此事给予官方回复。
联名举报
此次联名举报的央企新能源子公司均隶属于风电、光伏行业，它们是云南省风光资源开发的主力军。
这份名单涉及国家电投系3家、国家能源集团系3家、华能系2家、大唐系1家、中广核系1家、国投集团系1家、华电集团系1家，以及中国电建系1家。
(image_address=""//n.sinaimg.cn/sinakd2020516s/305/w680h425/20200516/df7f-itriats7432816.png"")制图/阁佬
另一家非央企系子公司是建水新天风能有限公司，它是新天绿色能源股份有限公司全资子公司，后者成立于2010年2月，由股东河北建投与建投水务发起成立，并于当年10月13日在港交所上市。
在这些公司看来，“云铝作为央企，理应全面落实国家有关工作部署、积极支持地方经济社会发展，但其实际行为与相关要求背道而驰，依托产业背景恃强凌弱，长期霸凌电力市场，严重破坏市场秩序，带来系列不利影响”。
请示文件指出，据悉云铝存量项目2020年超过160亿千瓦时电量尚未在交易系统备案，占全省交易电量近20%。
而在2019年年报中，云铝股份提到“电价调整风险”时指出，针对该风险，“继续实施电力市场化交易方式，通过长期协议、年度合同等市场手段，加强与政府相关部门和电网的沟通协调，最大限度控制公司存量电解铝产能的用电成本。”
(image_address=""//n.sinaimg.cn/sinakd2020516s/388/w982h206/20200516/98ab-itriats7432844.png"")来源/云铝股份财报截图
但上述请示文件却指出，云铝并未履行必要义务，其行为“本质上是将难题甩给政府、将包袱丢给电力企业，对相关问题毫无解决诚意，丝毫没有央企的责任与担当”。
此外，文件内容还指出，由于云铝无序用电，导致发电行业无法正常安排生产，超发电量无法正常结算甚至低价结算，仅新能源企业影响电费超2亿元，加剧经营压力。
在这些公司看来，云铝带来的云南电力市场问题，若迟迟难以解决，对电源建设、能源发展带来巨大负面影响，对云南省“十四五”期间800万千瓦风电、300万千瓦光伏的开发规划顺利实施制造巨大障碍。
为此，这些备受煎熬的新能源公司向云南省政府提出了两个‘请示事项’。
一是明确云铝存量项目2020年超160亿千瓦时电量处置机制。
文件指出，建议按照公平、公正的处置原则，切实规避“先用电、后议价”带来的政策影响、交易风险、依据云南电力市场化交易方案对云铝1-5月用电量进行偏差结算；对1-5月因云铝无序用电引起的发电企业超发电量，按照当月月度市场平均电价结算，不再进行考核。督促云铝尽快与发电企业商签6-12月电量。
二是督促云铝尽快补缴欠费，完善欠缴电费处置机制。
文件指出，结合前期政府主管部门工作要求，建议督促云铝5月底以前完成电费补缴工作，明确云铝欠缴电费约谈、考核、停电等必要的处置机制，严肃市场秩序。
问题何解？
不过，如果按照联名公司的处置建议，云铝的生产成本或将大大增加。
在电解铝产业的成本结构中，除了原材料外，电费是最大的成本支出项，在一些电价较高的区域，电解铝厂的电费支出甚至高达50%。
尽管在全国范围内，云南的电力成本较低，但在云铝铝产品2019年的成本构成中，“燃料及动力”成本仍旧占了35%左右。
(image_address=""//n.sinaimg.cn/sinakd2020516s/496/w993h303/20200516/3e5d-itriats7432845.png"")来源/云铝股份财报截图
值得注意的是，在上述14家公司联名请示的同一天，云铝股份发布《关于公司及子公司获得政府补助的公告》，该公司4月获得政府补助资金约 4254.4万元。
资料显示，云铝前身系云南铝厂，始建于1970年，1998年改制成为国有控股上市公司，是由云南冶金集团控股的国有重点企业。
不过在2018年5月27日，云南省政府与中铝集团签署《合作协议》，双方拟以中铝集团全资子公司中国铜业为平台进行合作，合作方式包括但不限于增资、划转等。
根据合作安排，云南省国资委与中铝集团于同日签署了《关于云南冶金集团股份有限公司过渡期管理协议》。
合作完成后，最终中铝集团和云南省政府在中国铜业的持股比例原则上分别为58%、42%。这也意味着，云铝实际控制人为中铝集团，变身为央企子公司。
中铝集团则是国国内有色金属行业的最大生产企业，目前已成为全球第二大氧化铝生产商、全球第三大电解铝生产商、铝加工材产量世界第五，亚洲最大、装备水平最高的铝加工基地，综合实力成功跻身于世界三大铝业公司。
事实上，早2018年初，在地方“两会”上，云南省将“绿色能源牌”写入《政府工作报告》。此后，云南省大力推进新能源开发。
数据显示，截至2019年底，云南省全口径装机容量9500万千瓦，其中以水电为主的清洁能源装机7991.7万千瓦，占总装机容量的84.12%。
具体来说，水电装机容量为6779万千瓦，风电862.8万千瓦，太阳能349.9万千瓦，全口径装机平均利用小时数达到4000小时，发电量预计为3800亿千瓦时。
与此同时，云铝也制定了绿色发展战略——“绿色低碳水电铝加工一体化”发展道路，目标是打造千亿级中铝铝产业西南基地。
今年一季度，云铝股份实现营收近60亿元，同比增长18.14%；归属于上市公司股东的扣除非经常性损益的净利润约1.17亿元，同比增长高达1429.03%。
上述新能源开发商与云铝之间的矛盾在于，在新一轮电力体制改革大背景下，新的电源开发企业与传统老牌用电大户之间的磨合博弈。
2015年3月，国务院发布《关于进一步深化电力体制改革的若干意见（中发〔2015〕9号）文》，中国拉开新一轮电力体制改革的序幕。
电改9号文提出了“有序推进电价改革，理顺电价形成机制”、“推进电力交易体制改革，完善市场化交易机制”等一系列措施。
目前，电改已经进入深水区。但对一些老牌用电地区或用电大户而言，从传统的“计划电”到“市场电”，仍有一个过渡期。
/  END  /
推/荐/阅/读
#三峡往事：走在历史洪流中#
#三峡“触网”，是进是退？#
#光伏补贴消亡简史II#
#假如华锐没有倒下#
#专访侯守礼：不改革是最大的风险#
]article_adlist-->
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:52:19,新浪财经
2,丈夫举报校花妻子婚内出轨绿地高管 曾被称为绿地“关键先生”,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sh600606.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
原标题：丈夫举报校花妻子婚内出轨绿地高管 绿地回应为区域高管 媒体曾称其为“关键先生”
记者 王春 韦星
近日，一名自称史睿生的微博用户实名举报绿地控股集团一高管陈军与其妻子保持不正当关系。
5月16日，绿地集团官方微信刊发落款为绿地控股集团纪检监察室的《声明》（下图），《声明》称，“近日我集团收到署名为史睿生的举报信件，反映姓名为陈军的相关情况。经初步核实，信中所指陈军非绿地集团高管陈军，而是绿地集团下属京津冀事业部营销部负责人。针对信件反映的相关情况，按照内部相关规定，正在由我集团京津冀事业部纪检监察部门调查核实中。特此声明。”
红星新闻记者多次致电绿地控股集团总部及绿地控股集团京津冀房地产事业部，但电话一直处于无人接听状态。
(image_address=""//n.sinaimg.cn/finance/crawl/561/w550h811/20200517/656b-itriatt0351963.jpg"")
举报人妻子被称北京高校校花 喜欢简单的打扮和生活
自称“被绿”的史睿生使用微博账号“vS生生不息”举报称，他于2009年至今一直在澳洲学习。2016年，他和张某婷相识于北京，同年确立男女朋友关系，并得到双方父母许可后交往。
史睿生自述，在张某婷父母许可下，2017年7月，当张某婷从北京联合大学毕业后，就前往澳洲和史睿生共同生活，她同时在麦考瑞大学就读研究生。2018年10月25日，他和张某婷在澳大利亚领取结婚证。
举报称，2019年11月，张某婷完成最后一门课程后，萌生回国找工作的念头。2019年12月3日，她参与绿地控股集团面试并于12月23日进入绿地实习。2020年2月3日，绿地控股集团复工，他的妻子张某婷去绿地控股集团上班。期间史睿生和张某婷又在国内领取了结婚证。
但张某婷尚未拿到研究生毕业文凭和学历认证，“应该无法办理入职手续”，但却很快就成为绿地控股集团的正式员工。
今年5月，史睿生发现妻子张某婷已怀有2个月的身孕。在公开的视频和录音中，张某婷承认怀的孩子是绿地集团一个叫陈军的上司的。
据称，张某婷担任绿地控股集团一名叫陈军的管理者的秘书，而陈军利用绿地控股集团每月20万元活动经费，给张某婷报销了2个价值1万元左右的奢侈品。
史睿生还在举报中提及妻子张某婷多门考试挂科，难以毕业，为此，他“不得不为此支付重读费和代写作业的学费”。他还提及他的妻子“爱慕虚荣、贪恋奢靡”的生活，同时强调，“经济上，她完全依赖我的工作”。从其公布的对话视频看，张某婷对此不以为然，坦然地谈了自己和他人怀孕的事。
红星新闻记者根据史睿生发布举报信的微博，私信其提出进一步核实和采访要求时，但截至记者发稿，他始终没回复。
红星新闻记者检索发现，张某婷在北京联合大学就读，在校期间兼任平面模特，人长得漂亮，被不少校园媒体宣称为“校花”。其爱好是运动：游泳、健身，喜欢简单的打扮和生活。
(image_address=""//n.sinaimg.cn/finance/crawl/640/w550h890/20200517/db2c-itriatt0352017.jpg"")图据网络
曾被称为绿地“救火队员”“关键先生”
陈军是绿地控股集团京津冀事业部营销管理部总经理，公开报道显示，2019年10月24日其曾出席绿地京津冀赢商计划发布会并发言。
(image_address=""//n.sinaimg.cn/finance/crawl/171/w550h421/20200517/4ab5-itriatt0352077.jpg"")
发布会上绿地控股集团京津冀事业部营销管理部总经理陈军表示，经过多年发展，京津冀区域内的产业工作重心已不是传统意义上的产业转移与合作，核心在于由区域产业转移向以多维高端产品的跨区域协同深化，增强城市发展内生动力，实现区域产业的融合互动和区域整体竞争力的有效提升。
绿地集团作为全球化城市运营商，2007年正式进驻华北，布局京津冀12载，开发建设项目超过40个，总开发面积超1200万平方米。其中仅北京开发建设商办项目19个，覆盖区域9个。从地产开发到城市产业的植入，绿地集团京津冀事业部顺应时代发展，为区域搭建了全新的生态构造平台，组建了多元化产业结构，逐步成为区域产业前行的引导者。
此前，曾有媒体报道称，陈军于2014年1月9日，入驻绿地集团辽宁事业部沈阳办公地点，对在绿地集团内部有着“救火队员”称号的陈军来说，这样的情景在哈尔滨、在长春、在沈阳……在很多城市都曾经上演。
报道称，陈军2012年8月就任绿地集团东北事业部哈尔滨城市公司营销总监，2012年10月就任绿地集团东北事业部营销总监，随后正式成为绿地集团东三省营销总负责人。标题上更是将其称为冲刺大东北两百亿的“关键先生”。
(image_address=""//n.sinaimg.cn/finance/crawl/429/w550h679/20200517/1580-itriatt0352124.jpg"")图据网络
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:41:07,新浪财经
3,长高集团：与国电投贵州金元等签署合作开发协议,"新浪财经讯 5月17日消息，长高集团晚间公告，与国电投贵州金元、浙江中略新能源科技有限公司以及淳化中略风力发电有限公司共同签署《陕西淳化中略80MW风电项目并购（合作开发）协议》。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:29:08,新浪财经
4,超频三：益阳高新产投公司拟受让9.53%公司股份,"新浪财经讯 5月17日消息，超频三晚间公告，公司控股股东、实际控制人刘郁、张魁及其一致行动人吉信泰富、持股5%以上股东智业恒与益阳高新产业投资有限公司签署了《股份转让协议》，上述股东拟将其合计持有的9.53%公司股份，以8.1225元/股的价格，通过协议转让的方式转让给高新产投公司。转让价款总额2.76亿元。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:28:56,新浪财经
5,以大洗澡后最差业绩为基准 网宿科技激励计划被疑利益输送,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sz300017.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
原标题：以大洗澡后最差业绩为基准，网宿科技激励计划被疑利益输送
记者 赵阳戈
在2019年创出了上市以来最差业绩后，网宿科技（300017.SZ）2020年一季度实现8734.75万元净利润。这已远远超过了激励计划中要求的2020年全年3620.78万元净利润的考核目标。如此“环环相扣”，也难怪监管层质疑网宿科技存在刻意设置较低考核指标向相关人员输送利益和损害中小投资者利益的情形。
上市来最差成绩单
网宿科技2019年的业绩令人大跌眼镜，数据显示该公司的营业收入60.07亿元，与2018年相差不大，但净利润只有3448.36万元，较2018年的数据大幅下滑了95.71%。甚至2019年全年的净利润都远比不上2020年一季度的数据，2019年一季度网宿科技的净利润为8734.75万元。
(image_address=""//n.sinaimg.cn/spider2020517/160/w580h380/20200517/2e4c-itriatt0312093.png"")来源：通达信
进一步看，2019年网宿科技的净利润也是其上市十年以来的最差成绩。
资料显示，网宿科技2009年10月30日上市，2018年-2009年的净利润分别为8.04亿元、8.3亿元、12.5亿元、8.31亿元、4.84亿元、2.37亿元、1.04亿元、5472.17万元、3827.45万元、3885.14万元。即便是2008年的网宿科技，其3707.28万元的净利润也比2019年的要高。
面对最差成绩单，网宿科技说了几个原因，包括市场竞争导致公司CDN业务毛利率继续下降，由于CDN市场竞争，亦导致公司境外业务（包括海外客户在国内的业务）的经营业绩下降等，当然影响最大的，主要还在于计提商誉与无形资产减值准备7.56亿，以及折旧及摊销合计有5.81亿元等等。
受此影响，4月23日至4月29日网宿科技接连下挫，5连阴使得股价累计下跌13.9%，区间振幅有21.13%。
推低基数半价激励
当然，业绩的大幅下滑也不是全然没有好处，至少以此做股权激励的基准来说，就显得轻松多了。
4月30日，网宿科技抛出一份激励计划，公司表示激励计划包括股票期权激励计划和限制性股票激励计划两部分，股票期权激励计划即公司拟向激励对象授予2232.41万份股票期权，涉及的标的股票种类为人民币A股普通股，占激励计划公告时公司股本总额243401.5604万股的0.9172%。在满足行权条件的情况下，激励对象获授的每一份股票期权拥有在有效期内以行权价格购买1股公司股票的权利。授予股票期权的行权价格为每股8.35元。
限制性股票激励计划即网宿科技拟向激励对象授予2467.09万股限制性股票，涉及的标的股票种类为人民币A股普通股，占激励计划公告时公司股本总额243401.5604万股的1.0136%。授予限制性股票的授予价格为每股4.18元。5月15日，网宿科技现价报收8.11元。
(image_address=""//n.sinaimg.cn/spider2020517/725/w580h145/20200517/47b8-itriatt0312140.png"")来源：公告
股权期权激励计划的对象是中层管理人员、核心技术（业务人员）（301人），在授予登记完成之日起满12个月后，激励对象在未来48个月分四期行权，行权比例分别为10%、20%、30%、40%。行权的条件则是相比2019年，2020-2023年净利润增长率不低于5%、10%、15%、20%。
限制性股票激励计划的对象为副总经理、财务总监蒋薇，以及中层管理人员、核心技术（业务）人员（240人），蒋薇将获授100万份。据悉，激励对象在12个月后同样于48个月里分四次解除限售，解除比例分别为25%、25%、25%、25%。其解除限售的业绩考核目标同样是相比2019年，2020-2023年的净利润增长率不低于5%、10%、15%、20%。
(image_address=""//n.sinaimg.cn/spider2020517/207/w580h427/20200517/c8b3-itriatt0312142.png"")来源：公告
此前说过，网宿科技2019年的业绩是上市来最差业绩，相对应的5%、10%、15%、20%增长率的数据分别为3620.78万元、3793.2万元、3965.61万元、4138.03，也就是说2020年单第一季度8734.75万元净利润，就已经完成了2020年的业绩目标。
否认利益输送
上述激励对象为何独独把蒋薇罗列出来呢，还在于蒋薇虽是“老人”，但却是从2019年8月16日才开始任职的。其2016年12月加入的网宿科技，任职投资部总经理、海外业务CFO，助理总裁等。
(image_address=""//n.sinaimg.cn/spider2020517/18/w580h238/20200517/9dc9-itriatt0312377.png"")来源：通达信
趁着业绩大滑坡搞起激励计划，立刻引起了监管层的留意。日前，深交所创业板公司管理部就对网宿科技下发了关注函，当中直接了当质疑了上市公司激励计划的合理性，并提出了存在刻意设置较低考核指标向相关人员输送利益的情形，可能损害中小投资者利益的疑问。对此网宿科技方面，自然是否认的。
网宿科技表示，综合考虑公司面临的行业发展现状、市场竞争情况以及公司未来的发展规划等相关因素的基础上，公司2020年股权激励计划设定了以2019年归属于上市公司股东的净利润为基数，2020年至2023年增长率分别不低于5%、10%、15%、20%的业绩考核目标。另外，除公司业绩指标外，公司对每个激励对象均设置了严密的个人绩效考核指标，公司将根据激励对象前一年度绩效考核结果，确定激励对象个人是否达到行权/解锁的条件。若个人考核指标未达成，则当个行权期/解锁期对应的股票期权/限制性股票由公司注销/回购注销。这也有利于促进激励对象为实现考核指标而努力拼搏、充分调动激励对象的工作热情和积极性，促使公司战略目标的实现。
另外，此次股权激励份额分配向公司各业务板块的核心带头人倾斜。为注重长期股东回报，并体现“激励与约束对等”，公司2020年股权激励计划中股票期权/限制性股票均设定了较长的行权期/解锁期，可以有效地将激励对象、公司以及股东的利益长期捆绑。综上所述，网宿科技认为其不存在刻意设置较低考核指标向相关人员输送利益的情形和损害中小投资者利益的情形。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:26:07,新浪财经
6,最强“备胎”持续发力：获巨额增资 中芯国际拟将月产能增加5倍,"原标题：最强“备胎”持续发力：获巨额增资，中芯国际拟将月产能增加5倍
来源：财联社
5月15日晚间，也即是美国宣布限制代工厂给华为供货的同一天，中芯国际发公告称，于当天签署新的增资扩股协议，这是继中芯国际宣布科创板IPO后又一重磅新闻。
中芯国际公告称，国家集成电路基金二期以及上海集成电路基金二期对中芯南方分别注资15亿、7.5亿美元（约合160亿元）。公告显示，增资结束后，中芯控股持有的中芯南方股份将从50.1%稀释至38.52%，大基金一期和二期合计持有中芯南方37.64%的股权，上海集成电路基金一期和二期合计持有23.85%。
(image_address=""//n.sinaimg.cn/spider2020517/663/w554h109/20200517/d764-itriats9403164.png"")
公告特别指出，中芯南方主要生产14纳米及以下工艺的芯片，目前14纳米晶圆的产能为每月6000片，通过本次增资，计划扩大至每月3.5万片。
华为遇险 中芯回归
据路透社报道，川普政府周五（5月15日）采取行动，禁止全球芯片制造商向华为技术公司（Huawei Technologies）出口半导体芯片，新限制进一步冲击华为的海外芯片供应链，这一规定的变化对于世界第二大智能手机制造商华为是一个严重打击。
美国禁止代工厂使用美系设备给华为供货，本土的国产半导体设备发展壮大显得尤为重要。
中芯国际二季度指引强劲，上调全年资本开支11亿至43亿，同比提升103%，创下2000年建厂以来历史新高。同时，公司在今年5月8日公告拟于科创板发行股票融资，在科创板上市后，融资能力有望大幅提高，未来公司资金有望更加充裕，扩产进程及先进制程研发进度预计会进一步加快。
知名产业人士宁南山表示，目前我们必须保护好中芯国际这个平台，促进其发展壮大。他认为，这次美国禁止代工厂使用美系设备给华为供货，那么我们需要壮大本土的国产半导体设备，而本土的半导体设备发展是需要平台的，中芯国际，华虹等代工厂发展的越好，则国产半导体设备和材料厂家发展的越好。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:24:38,新浪财经
7,襄阳轴承：持股2.18%的股东上银基金拟清仓减持,"新浪财经讯 5月17日消息，襄阳轴承晚间公告，公司特定股东上银基金管理有限公司拟计划以集中竞价交易方式（将于本公告发布之日起十五个交易日后的六个月内实施）或大宗交易方式（将于本公告发布之日起三个交易日后的六个月内实施）清仓式减持本公司股份不超过1000万股，占公司总股本的2.18%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:21:22,新浪财经
8,金发科技：子公司签订9.75亿美元重大口罩出口合同,"新浪财经讯 5月17日消息，金发科技晚间公告，公司子公司广东金发科技有限公司（简称“卖方”）与美国某公司（简称“买方”）签订《货物买卖合同》。在货物买卖合同期限内，卖方根据货物买卖合同及买方的具体采购订单，向买方出售KN95口罩。5月16日（北京时间），卖方收到买方的采购订单，订购金额97500万美元。货物买卖合同的顺利履行预计产生的净利润总额占公司2019年净利润的50%以上。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-05-17 17:15:38,新浪财经
9,中信国安：因涉嫌信息披露违法违规遭证监会立案调查,"新浪财经讯5月17日消息，中信国安信息产业股份有限公司（以下简称“公司”）于 2020 年 5 月 16 日收到 《中国证券监督管理委员会调查通知书》（陕证调查字 2020036 号）。因公司涉嫌信息披露违法违规，根据《中华人民共和国证券法》的有关规定，中国证券监督管理委员会决定对公司进行立案调查。
在调查期间，公司将积极配合中国证券监督管理委员会的调查工作，并严格按照监管要求履行信息披露义务。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-05-17 17:14:26,新浪财经
