,title,content,pub_time,src
0,39家公司获海外机构调研 科大讯飞最受关注,"近10个交易日（5月20日至6月2日），海外机构对39家上市公司进行调研。其中，科大讯飞最受关注，被29家海外机构密集调研。其次是石基信息，参与调研的海外机构共有27家。
(image_address=""//n.sinaimg.cn/spider202062/58/w490h368/20200602/9af4-iumkapw4178916.png"")
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-02 16:57:56,新浪财经
1,债券票面利率下调潮来袭 有债券一次下调770BP,"原标题：放水！债券票面利率下调潮来袭 有债券一次下调770BP
来源：21世纪经济报道
6月1日，万科企业股份有限公司发布公告称，拟下调“17万科01”公司债券票面利率，预计在该债券存续期等后2年，将票面利率由4.5%调整为1.9%。
(image_address=""//n.sinaimg.cn/sinakd202062s/546/w524h822/20200602/f827-iumkapw4165784.jpg"")
不只是万科，近期，受债券市场融资环境宽松的影响，多只债券在回售时选择下调票面利率，截至目前，发行人在债券进入回售期时选择下调票面利率共有480次。2019年之前，回售债券的规模很小，回售时选择下调票面的债券数量相对有限。
2019年随着流动性不断宽松，这种情况开始大量增加，2020年3-4月份，回售下调票面利率的债券数量达到历史峰值，仅4月单月，便有61只债券票面利率出现下调，3月份，亦有52只债券票面利率下调。5月份，则有30只债券票面利率选择向下修正，其中 下调幅度最大的债券为“18美的01”，降幅达770bp，下调前票面利率为7.8%，2020年5月24日票面下调至0.1%，债券已全额回售，票面利率下调幅度最小的有“16中铁03”、“16重汽01”，仅为5bp。
从下调票面利率的幅度来看，下调幅度相对集中在50bp-150bp之间，共有177只。回售时选择下调票面利率的债券类型多为交易所私募债、发行人主体资质较高、行业集中在城投。  下调票面利率债券的隐含评级主要集中在AA+、AA、AA- 。
国金证券分析师周岳认为：发行人下调票面利率的原因主要有两个：一是债券市场融资环境整体向好，债券发行时票面利率大幅高于当时同类型债券融资利率，发行人出于降低融资成本考虑下调票面利率，2020年，债券市场融资环境向好，3月及4月信用债净融资额达到历史峰值，发行利率屡创新低，债券收益率亦有大幅下行，而进入回售期的债券多在2017、2018年发行，当时债券收益率处于高位，融资成本相对较高，因此，今年出现大量债券在进入回售期时选择下调票面利率的情况；二是发行人主体资质较好，现金流较为充裕，为降低杠杆率大幅降低票面利率以促使投资人行使回售权，减少有息负债，发行人主体资质越好，调整后的票面利率与同类型债券融资成本的利差越小。
投资人是否选择回售？周岳表示，很大程度上取决于调整后票面利率与可比利率的差值，调整后利差为正的债券实际回售率远小于调整后利差为负的债券，部分发行人甚至会通过大幅降低票面利率以促使投资人行使回售权；发行人主体资质对债券回售率的影响并不明显。分不同各评级来看，无论调整后的票面利率是否高于可比利率，中高评级债券的实际回售率并没有显著差异。
（作者：叶麦穗 编辑：曾芳）
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-02 16:51:21,新浪财经
2,泉峰汽车：持股7%的股东祥禾涌安拟减持不超过6%,"新浪财经讯 6月2日消息，泉峰汽车晚间公告，截至本公告日，祥禾涌安持有公司股份占泉峰汽车总股本的7.00%，祥禾涌安出于自身资金需要，拟通过上海证券交易所交易系统以集中竞价、大宗交易或其他上海证券交易所认可的合法方式减持公司股份，计划减持不超过1200万股份（占公司总股本的6%），减持时间为2020/6/24~2020/12/20。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-02 16:47:12,新浪财经
3,38股股东户数连降3期以上 中航机电、中洲控股连降11期,"180只个股公布了截至5月31日最新股东户数，相比之前各期，有38股股东户数连续减少3期以上，股东户数最多已连降11期。股东户数连续下降个股中，连降时间较长的有中航机电、中洲控股等，其中，中航机电最新股东户数为59147户，已连续减少11期，累计降幅为22.57%；中洲控股股东户数连降11期，最新户数为14958户，累计降幅11.73%；股东户数连降期数较多的还有煌上煌、宏创控股、先河环保等。
所属行业来看，股东户数连降股中，电气设备、机械设备、医药生物等行业最为集中。
(image_address=""//n.sinaimg.cn/spider202062/98/w531h367/20200602/254d-iumkapw4146117.png"")
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-02 16:46:29,新浪财经
4,南京银行：与江苏省烟草公司签订战略合作框架协议,"新浪财经讯6月2日消息，南京银行公告，5月29日，公司与中国烟草总公司江苏省公司签订战略合作框架协议。双方同意建立紧密的战略合作伙伴关系，双方合作主要包括股权投资、金融服务、产业金融、大数据挖掘与分析等多个方面，并将就具体项目展开实质性合作。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-02 16:39:00,新浪财经
5,南京银行：与江苏省烟草公司签订战略合作框架协议,"新浪财经讯 6月2日消息，南京银行晚间公告，5月29日，公司与中国烟草总公司江苏省公司签订战略合作框架协议。双方同意建立紧密的战略合作伙伴关系，双方合作主要包括股权投资、金融服务、产业金融、大数据挖掘与分析等多个方面，并将就具体项目展开实质性合作。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-02 16:38:11,新浪财经
6,1-5月13价肺炎疫苗批签发增长56% 沃森拿下近四成市场,"中检院数据显示，5月最后一周，沃森生物的两批13价肺炎疫苗通过批签发，5月累计批签发数量达到35.12万支，实现较快增长。从年初以来的情况看，13价肺炎疫苗1-5月累计批签发数量约为190万支，同比增长56%。其中沃森生物累计获得批签发71.43万支，占比达37.53%；辉瑞累计获批118.87万支，但由于竞争对手沃森的出现，4月、5月均未获批签发，今年前5个月累计批签发数量同比下降2.38%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-02 16:37:13,新浪财经
7,游资热炒：爱司凯强势10连板 首例创业板借壳股来了？,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sz300521.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
原标题：游资热炒，这股已强势10连板，首例创业板借壳股来了？
来源：财联社
十连板！有望成为创业板借壳上市第一股的爱思凯（编者注：应为“爱司凯”）近期受到资金的强烈追捧。
5月6日晚间，爱司凯披露关于筹划重大资产重组停牌公告，公司拟筹划通过资产置换、发行股份及支付现金的方式购买金云科技100%股权。经交易各方初步协商，拟置入资产初步交易作价为25亿元。
本次交易将导致上市公司主营业务发生根本变化，根据《重组管理办法》的规定，本次交易构成重组上市。
2019年10月18日，证监会发布《关于修订〈上市公司重大资产重组管理办法〉的决定》，放开了创业板借壳的限制，允许符合国家战略的高新技术产业和战略性新兴产业相关资产在创业板重组上市，其他资产不得在创业板重组上市。
如果爱司凯重组方案顺利推进，这将是创业板首个借壳案例。
爱司凯是全球CTP（直接制版机）行业知名企业，于2016年7月登陆创业板。主要产品包括胶印直接制版机和柔印直接制版机，可提供从胶印CTP到柔版雕刻机，从小幅面到大幅面，是国内产品线齐全的CTP厂商之一。
拟借壳方金云科技于2015年12月成立，为深圳市中兴云服务有限公司设立的有限责任公司，曾是中兴通讯旗下公司。2018年，金云科技被中兴云服务转让。
金云科技的主营业务为互联网数据中心业务和互联网接入业务，是一家粤港澳大湾区领先的大型第三方数据中心服务商。
爱司凯表示，本次交易对方将盈利状况良好的互联网数据中心业务（IDC）和互联网接入业务资产注入上市公司，使上市公司成为具有较强竞争力和长期发展潜力的互联网、金融行业数据中心服务的IDC运营商。
对于此次重组，深交所已于5月20日和5月26日先后两次下发重组问询函。深交所要求爱司凯逐一核实说明金云科技的内部控制制度是否健全且被有效执行、公司治理机制是否完善且规范运行、财务会计是否规范，金云科技及其控股股东是否存在被行政处罚的情形。
同时，自5月27日开始，爱司凯连发4则股票交易风险提示公告。并表示，本次交易存在因公司股价的异常波动或异常交易可能涉嫌内幕交易而被暂停、中止或取消的风险。
爱司凯股价已收获十连扳，股价从复牌前的9.44元涨至24.48元，涨幅近160%。值得注意的是，近期爱司凯3次登上龙虎榜，分别为5月21日、25日和28日，买入卖出前五席位中多次出现游资身影。
(image_address=""//n.sinaimg.cn/finance/crawl/266/w550h516/20200602/d94f-iumkapw4092211.png"")
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-02 16:32:02,新浪财经
8,小商品城：公司及控股股东、实控人无未披露的重大信息,"新浪财经讯 6月2日消息，小商品城连续两个交易日涨停，公司晚间发布公告，经核实，公司控股股东、实控人及公司董监事、高管人员在公司股票交易异常波动期间不存在买卖公司股票的情况。公司及控股股东、实控人均不存在应披露而未披露的重大事项。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-02 16:29:39,新浪财经
9,江淮汽车：公司及控股子公司收到政府补贴4227万元,"新浪财经讯6月2日消息，江淮汽车：截至2020年6月1日，公司及控股子公司累计收到与收益相关的政府补贴4227万元。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-02 16:29:19,新浪财经
