,title,content,pub_time,src
0,*ST康得：公司及实控人等涉嫌犯罪被移送检察院审查起诉,"9月14日消息，*ST康得（维权）（002450）晚间公告，公司涉嫌欺诈发行股票、债券案一案，已于2020年9月9日被移送人民检察院审查起诉，该涉嫌犯罪事实均发生在2012年以后。钟玉、徐曙、王瑜、张丽雄已于2020年9月9日由公安部门移送人民检察院审查起诉。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:59:46,新浪财经
1,2分钟读财报|汤臣倍健4亿加码亏损业务 监管层:合理性？,"视频加载中，请稍候...
自动播放
(image_address=""//n.sinaimg.cn/front20200914ac/380/w540h640/20200914/ee50-izeysay7885881.jpg"")
play
汤臣倍健
向前
向后
/*自动播放1*/
var AUTOPLAY = 1;
/*连播1*/
var CONTIPLAY = 1;
/*处理自动播放选项和cookie*/
(function() {
var Tool = CommonTool;
var chk = Tool.byId('J_Video_Autoplay');
var ua = navigator.userAgent.toLowerCase();
var isIOS = /\((iPhone|iPad|iPod)/i.test(ua);
if (isIOS) {
console.log(chk.parentNode.style.display);
chk.parentNode.style.display = 'none';
return;
}
chk.parentNode.style.display = '';
var clickCookie = function() {
Tool.bindEvent(chk, 'change',
function() {
var chked = chk.checked;
Tool.writeCookie('ArtiVAuto', (chked ? 1 : 0), 24 * 365 * 10, '/', '.sina.com.cn');
});
}
var byCookie = function() {
var coo = Tool.readCookie('ArtiVAuto');
if (coo) {
if (parseInt(coo) == 0) {
chk.checked = false;
AUTOPLAY = 0;
}
}
};
clickCookie();
byCookie();
})();
/*获取第一个视频vid*/
var firstItem = CommonTool.byClass('J_Play_Item', 'J_Play_List')[0];
var fInfo = firstItem.getAttribute('play-data').split('-');
var fVid = fInfo[0];
var fPid = fInfo[1];
var sinaBokePlayerConfig_o = {
container: ""J_Article_Player"", //Div容器的id
width: 525,
height: 430,
playerWidth: 525, //宽
playerHeight: 430, //高
autoLoad: 1, //自动加载
autoPlay: AUTOPLAY, //自动播放
as: 0, //广告
pid: fPid,
tjAD: 0, //显示擎天柱广告
tj: 0, //片尾推荐
continuePlayer: 1, //连续播放
casualPlay: 1, //任意拖动视频
head: 0, //播放片头动画
logo: 0, //显示logo
share: 0,
thumbUrl: """"
};
(function() {
var toggle = function(id, hide) {
var e = CommonTool.byId(id);
var par = e.parentNode;
if (hide) {
CommonTool.addClass(par, e.className + '_disabled');
} else {
CommonTool.removeClass(par, e.className + '_disabled');
}
}
var scroll = new ScrollPic();
scroll.scrollContId = ""J_Play_List""; //内容容器ID
scroll.arrLeftId = ""J_Player_Prev""; //左箭头ID
scroll.arrRightId = ""J_Player_Next""; //右箭头ID
scroll.listEvent = ""onclick""; //切换事件
scroll.frameWidth = 532; //显示框宽度 **显示框宽度必须是翻页宽度的倍数
scroll.pageWidth = 133 * 3; //翻页宽度
scroll.upright = false; //垂直滚动
scroll.speed = 10; //移动速度(单位毫秒，越小越快)
scroll.space = 15; //每次移动像素(单位px，越大越快)
scroll.autoPlay = false; //自动播放
scroll.autoPlayTime = 5; //自动播放间隔时间(秒)
scroll.circularly = false;
scroll._move = scroll.move;
scroll.move = function(num, quick) {
scroll._move(num, quick);
toggle(scroll.arrRightId, scroll.eof);
toggle(scroll.arrLeftId, scroll.bof);
};
scroll.initialize(); //初始化
toggle(scroll.arrLeftId, scroll.bof);
})();
var autoPlayCheck = $(""#J_Video_Autoplay"")[0].checked;
var autoPlayFlv = 0;
var autoPlayH5 = false;
if(autoPlayCheck){
autoPlayFlv = 1;
var autoPlayH5 = true;
}
var flashConfig = {
url: """",	// flash播放器地址,
container : ""J_Article_Player"",
id: ""myMovie"",
width: 525,
height: 430,
params : {
allowNetworking : ""all"",
allowScriptAccess : ""always"",
wmode : ""opaque"",
allowFullScreen : ""true"",
quality : ""high""
},
attributes: {},
flashvars: {
autoPlay: autoPlayFlv,  //是否自动播放
loop: 0,		
autoLoad: 1,
thumbUrl: '',
tj: 0,
as: 0
},
h5attr: {
autoPlay: autoPlayH5,  //是否自动播放
controls: true, //是否显示控制条
loop: false,		
poster: '', //视频加载前欲加载的图片地址，即播放器一开始显示的截图
preload: 'auto'
}
};
var videoList = [
{
video_id: 352504598,
pid:1,
url: 'https://video.sina.com.cn/p/finance/2020-09-14/detail-iivhuipp4295299.d.html',
title:'汤臣倍健'//,
//swfOutsideUrl:""http://you.video.sina.com.cn/api/sinawebApi/outplayrefer.php/video_id=352504598/s.swf""
},
]
(function($){
var Play = {
init: function(flashConfig, videoList){
this.flashConfig = flashConfig;
this.videoList = videoList;
this.playVideo = playVideo;
this.prev = this.current = 0;
this.length = this.videoList.length;
this.contNode = $(""#J_Video_Autoplay"");
this.titleNode = $(""#J_Video_Source"");
this.playListNode = $(""#J_Play_List .J_Play_Item"");
if(videoList.length!==1){
//显示小图
CommonTool.byId('J_Play_List_Wrap').style.display='';
}
if(videoList.length= this.length - 1){
return;
}
this.current++;
this.play(this.prev, this.current);
},
play: function(prev, current){
this.player.playVideo(this.videoList[current]);
this.titleNode.html(this.videoList[current].title);
this.playListNode.eq(prev).removeClass(""selected"");
this.playListNode.eq(current).addClass(""selected"");
}
}
Play.init(flashConfig, videoList);
})(jQuery);
9月8日，国内保健品巨头汤臣倍健因此前的一则定增收到交易所的问询函。
汤臣倍健成立于2005年，主要从事保健品的研发和销售。今年6月底，汤臣倍健发布一则定增预案，拟定向增发不超过1.6亿股，募集不超过36.1亿元资金用于珠海生产基地四期和五期项目、澳洲生产基地建设项目、营养与健康管理中心项目、数字化信息系统项目并补充流动资金。
其中，生产基地四期五期项目分别拟投入4.4亿元、15.6亿元，澳洲生产基地项目拟投入3.9亿元，补充流动资金则预计花费6亿元。
值得注意的是，汤臣倍健曾于2018年收购LSG，而2019年LSG在澳洲市场的业绩未达预期，汤臣倍健因此计提了10.09亿元的商誉减值准备和5.62亿元的无形资产减值准备。这也导致了2019年汤臣倍健业绩暴雷，数据显示，2019年全年汤臣倍健营业收入52.62亿元，同比增长20.94%，归母净利润亏损3.56亿元，同比下降135.51%，为公司上市十年以来首次净利润亏损。
斥资35.14亿元收购的LSG公司当时净资产仅1.01亿元，收购溢价高达34倍，市场和监管都曾对此笔收购提出质疑。但汤臣倍健仍旧一意孤行，最终尝到决策失误的苦果。
此次公司再欲向澳洲生产基地项目投入3.9亿元，深交所也随之提出了质疑，要求公司说明在LSG业绩未达预期，并计提大额商誉减值准备、无形资产减值准备的情况下，继续开展澳洲生产基地建设项目的必要性和合理性，并要求公司结合目前国际贸易政策情况，说明澳洲生产基地建设项目的可行性，未来产能能否得到有效消化。
从此前的增发预案来看，汤臣倍健或不甘于LSG上的失败，公司称收购LSG时的三个战略逻辑：跨境电商、国际化、益生菌细分市场依旧成立，公司将继续夯实“Life-Space”澳洲销量第一的益生菌品牌地位，将其作为第二大单品打造。公告显示，澳洲项目内部收益率为20.35%，回收期预计为7.66年。
那么让汤臣倍健铁了心的LSG业务上半年业绩如何？
数据显示，2020年上半年LSG实现收入3.04亿元，同比增长12.73%，分部间抵消后同比增长26.23%。而汤臣倍健2020年上半年总营业收入为31.25亿元，同比增长5.23%，归母净利润为9.62亿元，同比增长10.96%。LSG业务在总业务中仍然占比较小，分量不重。
2分钟读财报|鹏博士100万甩卖长城宽带 交易方疑空壳遭问询
2分钟读财报|紫燕百味鸡IPO：夫妻肺片年售16亿 食品安全存疑
2分钟读财报|卖男装不如炒股 雅戈尔抛售宁波银行大赚13.7亿
扫二维码 3分钟开户 稳抓“科技牛”！
(image_address=""//n.sinaimg.cn/finance/512/w256h256/20200807/333c-ixkvvuc9099771.png"")
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：常福强",2020-09-14 17:56:24,新浪财经
2,2分钟读财报|姚记科技3亿收购遭问询 频繁并购买出10亿商誉,"视频加载中，请稍候...
自动播放
(image_address=""//n.sinaimg.cn/front20200914ac/380/w540h640/20200914/da4a-izeysay7853413.jpg"")
play
姚记科技
向前
向后
/*自动播放1*/
var AUTOPLAY = 1;
/*连播1*/
var CONTIPLAY = 1;
/*处理自动播放选项和cookie*/
(function() {
var Tool = CommonTool;
var chk = Tool.byId('J_Video_Autoplay');
var ua = navigator.userAgent.toLowerCase();
var isIOS = /\((iPhone|iPad|iPod)/i.test(ua);
if (isIOS) {
console.log(chk.parentNode.style.display);
chk.parentNode.style.display = 'none';
return;
}
chk.parentNode.style.display = '';
var clickCookie = function() {
Tool.bindEvent(chk, 'change',
function() {
var chked = chk.checked;
Tool.writeCookie('ArtiVAuto', (chked ? 1 : 0), 24 * 365 * 10, '/', '.sina.com.cn');
});
}
var byCookie = function() {
var coo = Tool.readCookie('ArtiVAuto');
if (coo) {
if (parseInt(coo) == 0) {
chk.checked = false;
AUTOPLAY = 0;
}
}
};
clickCookie();
byCookie();
})();
/*获取第一个视频vid*/
var firstItem = CommonTool.byClass('J_Play_Item', 'J_Play_List')[0];
var fInfo = firstItem.getAttribute('play-data').split('-');
var fVid = fInfo[0];
var fPid = fInfo[1];
var sinaBokePlayerConfig_o = {
container: ""J_Article_Player"", //Div容器的id
width: 525,
height: 430,
playerWidth: 525, //宽
playerHeight: 430, //高
autoLoad: 1, //自动加载
autoPlay: AUTOPLAY, //自动播放
as: 0, //广告
pid: fPid,
tjAD: 0, //显示擎天柱广告
tj: 0, //片尾推荐
continuePlayer: 1, //连续播放
casualPlay: 1, //任意拖动视频
head: 0, //播放片头动画
logo: 0, //显示logo
share: 0,
thumbUrl: """"
};
(function() {
var toggle = function(id, hide) {
var e = CommonTool.byId(id);
var par = e.parentNode;
if (hide) {
CommonTool.addClass(par, e.className + '_disabled');
} else {
CommonTool.removeClass(par, e.className + '_disabled');
}
}
var scroll = new ScrollPic();
scroll.scrollContId = ""J_Play_List""; //内容容器ID
scroll.arrLeftId = ""J_Player_Prev""; //左箭头ID
scroll.arrRightId = ""J_Player_Next""; //右箭头ID
scroll.listEvent = ""onclick""; //切换事件
scroll.frameWidth = 532; //显示框宽度 **显示框宽度必须是翻页宽度的倍数
scroll.pageWidth = 133 * 3; //翻页宽度
scroll.upright = false; //垂直滚动
scroll.speed = 10; //移动速度(单位毫秒，越小越快)
scroll.space = 15; //每次移动像素(单位px，越大越快)
scroll.autoPlay = false; //自动播放
scroll.autoPlayTime = 5; //自动播放间隔时间(秒)
scroll.circularly = false;
scroll._move = scroll.move;
scroll.move = function(num, quick) {
scroll._move(num, quick);
toggle(scroll.arrRightId, scroll.eof);
toggle(scroll.arrLeftId, scroll.bof);
};
scroll.initialize(); //初始化
toggle(scroll.arrLeftId, scroll.bof);
})();
var autoPlayCheck = $(""#J_Video_Autoplay"")[0].checked;
var autoPlayFlv = 0;
var autoPlayH5 = false;
if(autoPlayCheck){
autoPlayFlv = 1;
var autoPlayH5 = true;
}
var flashConfig = {
url: """",	// flash播放器地址,
container : ""J_Article_Player"",
id: ""myMovie"",
width: 525,
height: 430,
params : {
allowNetworking : ""all"",
allowScriptAccess : ""always"",
wmode : ""opaque"",
allowFullScreen : ""true"",
quality : ""high""
},
attributes: {},
flashvars: {
autoPlay: autoPlayFlv,  //是否自动播放
loop: 0,		
autoLoad: 1,
thumbUrl: '',
tj: 0,
as: 0
},
h5attr: {
autoPlay: autoPlayH5,  //是否自动播放
controls: true, //是否显示控制条
loop: false,		
poster: '', //视频加载前欲加载的图片地址，即播放器一开始显示的截图
preload: 'auto'
}
};
var videoList = [
{
video_id: 352504705,
pid:1,
url: 'https://video.sina.com.cn/p/finance/2020-09-14/detail-iivhvpwy6670856.d.html',
title:'姚记科技'//,
//swfOutsideUrl:""http://you.video.sina.com.cn/api/sinawebApi/outplayrefer.php/video_id=352504705/s.swf""
},
]
(function($){
var Play = {
init: function(flashConfig, videoList){
this.flashConfig = flashConfig;
this.videoList = videoList;
this.playVideo = playVideo;
this.prev = this.current = 0;
this.length = this.videoList.length;
this.contNode = $(""#J_Video_Autoplay"");
this.titleNode = $(""#J_Video_Source"");
this.playListNode = $(""#J_Play_List .J_Play_Item"");
if(videoList.length!==1){
//显示小图
CommonTool.byId('J_Play_List_Wrap').style.display='';
}
if(videoList.length= this.length - 1){
return;
}
this.current++;
this.play(this.prev, this.current);
},
play: function(prev, current){
this.player.playVideo(this.videoList[current]);
this.titleNode.html(this.videoList[current].title);
this.playListNode.eq(prev).removeClass(""selected"");
this.playListNode.eq(current).addClass(""selected"");
}
}
Play.init(flashConfig, videoList);
})(jQuery);
年初，扑克牌第一股姚记科技因为一波股价暴涨引来了市场的关注。疫情来袭，姚记科技并未停下“买买买”的脚步。
不久前，姚记科技公告称拟以3.1亿元的交易对价收购控股子公司大鱼竞技49%的股权，交易完成后姚记科技将直接持有大鱼竞技75%股权，控股子公司万盛达持有大鱼竞技25%的股权。
这笔收购引发了交易所的关注，9月1日，深交所下发关注函要求姚记科技说明收购大鱼竞技股权的交易行为是否属于一揽子交易及依据，并要求公司说明本次交易估值与之前估值差异的原因。
通过大手笔的买买买，姚记科技迅速的扩大了自己的业务版图，除了传统业务卖扑克牌外，公司更多的倾斜了移动游戏和数字营销两大业务。
2020年半年报显示，上半年姚记科技游戏运营收入为5.83亿元，扑克牌业务营收为3.75亿元，数字营销和其他业务分别贡献0.38亿元和0.22亿元。游戏业务在2019年便已超过扑克牌营收规模，成为贡献最大板块。
但游戏业务的迅速扩张主要来自并购，这也带来了一大隐患——商誉。2018年4月和2019年5月，姚记科技分两次以13.36亿元的总价收购成蹊科技100%股权，随后开始着手收购大鱼竞技。半年报显示，目前公司账面商誉已高达10.3亿元，占净资产的比例高达51.68%。其中万盛达、成蹊科技、大鱼竞技、酷祯网络账面商誉分别为1.73亿元、6.21亿元、2.27亿元、645万元。
目前，上述收购的公司都处于业绩承诺期中，一旦对赌未完成业绩变脸，商誉减持的风险不可小觑。
2分钟读财报|蓝思科技被曝高管贪腐 董事长助理受贿550万
2分钟读财报|农夫山泉暴利经：水价贵过原油 取水成本不足2%
2分钟读财报|森马遭少林寺维权 上半年关店近千家净利降97%
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：公司观察",2020-09-14 17:54:27,新浪财经
3,中国长城：与中国软件共同受让中电有限所持中电创新院27%股权,"9月14日消息，中国长城晚间公告，公司与中国软件共同受让中电有限所持有的中电创新院27%股权，并和中电有限、中国软件、中电创新院、中软系统、中电数科签署《股权转让协议》。拟定中电创新院27%股权的转让价格为3051万元，其中中国长城出资1017万元受让中电创新院9%股权。如收购顺利完成，中电创新院将成为公司参股公司。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:47:03,新浪财经
4,基本面堪忧、股东密集减持 乾照光电还能涨吗？,"【今日直播】
华夏基金股票投资部高级副总裁周克平：任职回报均超100%，如何做到？
长盛基金郭堃分享：堃式投资的极致演绎，如何挑选核心成长股？
长安基金副总经理、投资总监徐小勇：跌了，机会来了？如何布局？
安信证券陈果：A股迎年内第四次重大分歧时刻 牛还在吗？
招商证券首席固收分析师尹睿哲：博弈为主，趋势不利
第一上海证券首席策略师叶尚志：市场出现阶段性高峰，港股后市如何操作？
原标题：基本面堪忧，股东密集减持，乾照光电还能涨吗？
9月14日，乾照光电尾盘涨停，报10.16元/股，换手率达31.96%，成交额超21亿元。
盘后数据显示，中信证券股份有限公司上海分公司买入7188万元，招商证券股份有限公司深圳深南东路证券营业部卖出4908万元。
(image_address=""//n.sinaimg.cn/sinakd2020914s/726/w900h626/20200914/e5e7-izeysay7921050.png"")
受第三代半导体利好等消息的影响，乾照光电近期股价大涨。此前在9月4日、7日、8日三个交易日，乾照光电连续涨停。
不过，乾照光电9月8日晚披露了两个减持公告。其一，大股东阵营的一致行动人紫金15号卓丰增持集合资金信托计划（简称“紫金15号”）当天通过集中竞价方式累计减持1430万股，占公司总股本的 2.02%，所持全部股份一日售罄。其二，单一第一大股东南烨实业于9月8日通过大宗交易方式累计减持公司股份2815万股，占公司总股本的3.98%。
资料显示，乾照光电主要从事半导体光电产品的研发、生产和销售业务，主要产品为LED外延片和芯片及砷化镓太阳电池外延片及芯片，为LED产业链上游企业。
基本面上，上半年，乾照光电实现营收49178.6万元，同比增长4.28%；归母净利润为-17763.12万元，同比下降3666.41%。
9月8日晚间，深交所向乾照光电发出关注函，对公司经营状况、负债情况等事项发问。另外，今年2月，乾照光电曾公告，公司开始筹划非公开发行股票事项，但截至目前仍未披露预案。交易所要求公司详细说明截至目前公司筹划的具体进展、迟迟未推出具体方案的原因及合理性。
扫二维码 3分钟开户 稳抓“科技牛”！
(image_address=""//n.sinaimg.cn/finance/512/w256h256/20200807/333c-ixkvvuc9099771.png"")
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:46:05,新浪财经
5,华星创业：因涉嫌证券市场内幕交易 董事长收证监会调查通知书,"9月14日消息，华星创业晚间公告，董事长、总经理朱定楷，因涉嫌证券市场内幕交易，收到中国证券监督管理委员会《调查通知书》。本次立案调查事项系针对朱定楷先生个人的调查，公司生产经营活动暂不受影响。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:42:26,新浪财经
6,股民维权：飞乐音响持续征集 抚顺特钢第二批近期开庭,"来源：国瓴股民索赔专业团队 薛天鸿律师
2020年3月1日，新《证券法》正式实施，至此我国证券市场进入了宽进严管新时代。其中针对上市公司信息披露违法违规的监管更是日趋严格，仅2020年3月一个月的时间，中国证券监督管理委员会就对包括延安必康（维权）、秀强股份（维权）、泰和科技（维权）、博瑞医药（维权）等多家上市公司展开了立案调查。
针对此类存在信息披露违规的上市公司，根据《证券法》及最高院发布的《关于审理证券市场因虚假陈述引发的民事赔偿案件的若干规定》之规定，投资者可以“信息披露义务人违反法律规定、进行虚假陈述并致使其遭受损失”为由，提起索赔。可索赔范围一般包括：投资差额、佣金、印花税和利息损失等。
下表为国瓴股民索赔律师团队正在征集的可索赔股票列表，如果您符合下列条件请及时与我们联系。
(image_address=""//n.sinaimg.cn/finance/transform/202/w550h5252/20200914/a980-izeysay7882175.jpg"")
温馨提示：以上索赔条件供广大投资者参考，最终索赔以法院认定为准。
所需准备的初步材料一般包括：
1．证券公司营业部出具的证券账户确认单（需具备营业部盖章）；
2．证券公司营业部出具的投资者买卖股票的对账单原件（需具备营业部盖章）；
3．身份证复印件。
扫二维码 3分钟开户 做好抄底反弹准备
(image_address=""//n.sinaimg.cn/finance/512/w256h256/20200807/333c-ixkvvuc9099771.png"")
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈诗莹",2020-09-14 17:37:19,新浪财经
7,方正电机赶上风口：继小鹏后又牵手蔚来 利好能否转为业绩仍存疑,"原标题：方正电机赶上风口 继小鹏后又牵手蔚来 利好能否转为业绩仍存疑
财联社记者 罗祎辰
财联社（杭州，记者 罗祎辰）讯，14日午间，方正电机（002196.SZ）公告与蔚来汽车子公司签订框架协议，将向后者提供扁线电机，这也是公司首次推出该类产品。
14日下午，财联社记者拨打方正电机公开电话，工作人员表示公司与蔚来系的合作为首次，但对何时开始供货、订单规模等问题均回应不清楚。
公告中，方正电机介绍将供应的新产品来自于公司2017年募投项目——年产35 万台新能源驱动电机及电驱动集成，并称该款新品在功率密度、电机效率上均有不同幅度的提升，但上述工作人员对新产品毛利是否增长同样没有明确回应。
近年，伴随方正电机营收下滑，其整体毛利也在走低。这种情况下，毛利相对较高的核心业务汽车应用类产品重要性凸显，公司在年报中也多次对该业务覆盖的知名客户进行了介绍。
需要注意的是，与多家整车厂形成合作关系并未转化为业绩增长。今年上半年，汽车应用类产品营收大幅缩水42.74%，仅实现收入1.46亿元，被智能控制器业务反超。 对此，公司在半年报中表示，随着小鹏P7、上汽通用五菱宏光MINI EV等车型陆续上市，以及其他项目销量恢复，自7月份开始业绩已经大幅增长，8月订单量已经超过上半年总和。
对于与小鹏的合作，方正电机表示供应产品仍为传统的圆线电机，搭载在二驱小鹏P7上，但对合作规模等细节都语焉不详。财联社记者了解到，小鹏P7另一家电机供应商为精进电动，公司目前正在冲刺科创板。招股书显示，小鹏汽车为精进电动第二大客户，2019年销售金额达到1.4亿元，占比约 18.12%。
公开销售数据显示，小鹏P7自今年6月上市以来，曾在7月销量破千，但并未出现在乘联会公布的8月新能源车销量榜单中，显示其当月销量不及2042辆。反观五菱宏光MINI EV，月销量超过了9千辆，排名第二。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:24:21,新浪财经
8,丽人丽妆上市在即 未来能绑定更多大客户吗？,"原标题：丽人丽妆上市在即，未来能绑定更多大客户吗？
记者 张钦
(image_address=""//n.sinaimg.cn/spider2020914/110/w580h330/20200914/f5ed-izeysay7816963.jpg"")图片来源：丽人丽妆官网
9月4日，证监会核准了美妆电商代运营公司丽人丽妆的首发申请。
招股书显示，此次IPO丽人丽妆将募资5.9亿元，主要用于品牌推广与渠道建设项目、数据中心建设及信息系统升级项目、综合服务中心建设项目和补充流动资金项目。
这家公司的上市之路并不顺遂。丽人丽妆完成股改后，曾于2016、2017年两次提交招股书，却以折戟告终，原因包括股权架构不合规范、业绩不稳定等。
丽人丽妆于2010年在上海成立，招股书中其对自身的定义是化妆品网络零售服务商，受品牌方的委托，在线上开设、运营官方旗舰店，实现产品的在线销售。
通常，网络零售服务行业的经营模式主要包括电商零售模式和品牌运营模式。其中，前者又被称为“买断销售模式”“经销模式”，服务商取得品牌方授权后向品牌方以一定折扣采购产品，自建仓库站点，并在线上店铺面向终端消费者销售，拥有对店铺、货品的所有权，盈利主要来自于销售价格与采购成本及各项费用的差额。丽人丽妆的主要盈利来源，就来自买断销售模式。
据天眼查APP显示，丽人丽妆控股股东黄韬持股比例为37.22%，而阿里旗下的阿里巴巴（中国）网络技术有限公司持股比例为19.55%，为第二大股东。因此，天猫也几乎成了丽人丽妆选择的唯一电商平台，从招股书来看，2019年上半年，丽人丽妆在天猫的交易业务金额占总金额的99.95%。
截至2019年6月30日，丽人丽妆已与施华蔻、兰芝、雅漾、雪花秀、雪肌精等超过60个品牌达成合作关系。从业绩来看，公司营收和净利润所得都处于上升通道。2016年至2019年上半年，公司营收分别为20.16亿元、34.2亿元、36.15亿元、16.57亿元，净利润则分别为0.81亿元、2.26亿元、2.52亿元和1.5亿元。
丽人丽妆业绩持续增长背后，是不断扩容的中国品牌电商服务市场规模，及消费者线上购物习惯的养成。数据显示，中国品牌电商服务市场的交易规模从2011年的59亿元增长至2018年的1613.4亿元，年复合增长率高达60.42%，预计到2021年，其规模将达到3473.6亿元。
尽管从账面来看，丽人丽妆财务指标向好，但公司所处的环境使其无法高枕无忧。如何开拓更多品牌客户，并与老客户保持稳定合作关系，是摆在它面前的重要课题。
招股书显示，此前欧莱雅集团旗下兰蔻、巴黎欧莱雅等品牌因自建销售团队、调整线上销售渠道、市场竞争等原因，终止了丽人丽妆的合作。2019年上半年和丽人丽妆终止合作的品牌包括碧欧泉和植村秀，变动原因均为“自建内部团队运营”。
一位日化行业人士告诉界面新闻，新锐国货品牌大多是电商出身，已自建电商团队，并不需要代运营；进口品牌以及线下转线上的品牌更需要这块服务，但品牌进入成熟期也倾向于自建电商团队。
据界面新闻了解，上海家化旗下玉泽为品牌自建电商团队在经营，今年上海家化也在招聘网站上挂出佰草集等其他品牌“自建电商团队”的岗位。
另一位化妆品企业从业者则对界面新闻表示，品牌会担心最终被平台和代运营公司收割利润，渠道掌控能力下降。丽人丽妆、若羽臣等美妆电商服务商的发展，离不开美妆消费兴起，但之后的趋势会向综合性电商服务商靠拢，比如目前市占率高达七成的宝尊电商。
另外，招股书也提及公司存货存在跌价风险。由于丽人丽妆采取的主要是电商服务中的经销模式，公司2016、2017、2018、2019年底公司存货账面价值分别占总资产的比例为30.58%、22.02%、27.56%和19.94%，存货规模较大。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:23:12,新浪财经
9,长春高新放量跌停：两机构卖出 深股通逆市买入,"【今日直播】
华夏基金股票投资部高级副总裁周克平：任职回报均超100%，如何做到？
长盛基金郭堃分享：堃式投资的极致演绎，如何挑选核心成长股？
长安基金副总经理、投资总监徐小勇：跌了，机会来了？如何布局？
安信证券陈果：A股迎年内第四次重大分歧时刻 牛还在吗？
招商证券首席固收分析师尹睿哲：博弈为主，趋势不利
第一上海证券首席策略师叶尚志：市场出现阶段性高峰，港股后市如何操作？
原标题：长春高新放量跌停 2机构卖出 深股通逆市买入丨热公司
长春高新公告称，公司控股子公司百克生物报送的首次公开发行股票并在科创板上市获得上交所受理审核。
9月14日盘后数据显示，有2机构席位合计对长春高新净卖出3.1亿元，1机构席位净买入约7600万元；但深股通席位则逆市加仓，净买入金额高达2.3亿元。
(image_address=""//n.sinaimg.cn/finance/crawl/220/w550h470/20200914/ee41-izeysay7824820.png"")
盘面上，长春高新今日高开低走，午后封死跌停直至收盘，收报于371.62元，创出近3个月新低。全天成交58亿元，换手续4.43%，创出近一年半新高。
(image_address=""//n.sinaimg.cn/finance/crawl/74/w550h324/20200914/db4d-izeysay7824895.png"")
8月25日，长春高新公告称，公司控股子公司百克生物报送的首次公开发行股票并在科创板上市获得上交所受理审核。
半年报显示，2020年上半年，长春高新实现营收39.17亿元，较上年同期增长15.48%；归属于上市公司股东净利润为13.1亿元，较上年同期增长80.27%。
半年报还显示，2020年上半年，长春高新前十大股东名单中，除超达投资、金磊、林殿海外，中央汇金持有公司股份859.58万股，持股比例2.12%，香港中央结算持有公司（陆股通）股份800.57万股，持股比例1.98%。
此外，全国社保基金组合合计持有长春高新5.57%股份。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-09-14 17:20:48,新浪财经
