,title,content,pub_time,src
0,蓝盾股份上演股债双涨 公司负面缠身提示风险,"原标题：蓝盾股份上演股债双涨，公司负面缠身提示风险
蓝盾股份10月20日晚间披露可转换公司债券交易波动风险提示公告，近期，“蓝盾转债”价格严重脱离与公司股价之间的关联，已偏离合理价值区间，且与市场宏观环境、行业情况及经营情况无关，主要受市场资金影响所致。
公告称，公司及控股股东均不存在关于公司的应披露而未披露的重大事项，不存在处于筹划阶段未披露的重大事项。公司申明公司目前在“量子科技”领域未进行市场业务开展、无相关业务收入。
近日，“量子科技”作为一个新兴概念，进入了大众视野。从而也带火了A股相关板块。
据不完全统计，A股中量子通信概念股共36只，而最为引人注目的莫过于蓝盾股份。
二级市场上，19日，蓝盾股份正股“一字”涨停，截至收盘，仍有超30万手封单封住涨停板。20日早盘也大涨超5%，截至收盘，该股涨1.72%。
此外，该股19日经历了两次熔断后，20日早间，深交所再次公告，“蓝盾转债”盘中成交价较前收盘价首次上涨达到或超过20%，自今日09时48分49秒起对该债券实施临时停牌，于10时18分50秒复牌。复盘后，蓝盾转债继续大涨超30%，盘中触发第二次临停。
然而，值得关注的是，蓝盾股份负面消息缠身，公司与部分子公司及控股股东刚刚被列为失信被执行人。
19日晚间，蓝盾股份公告，因涉诉事项未履行生效法律文书确定义务，公司和部分子公司及公司控股股东柯宗庆、柯宗贵已被列入失信被执行人名单，请投资者理性投资，注意风险。
上述新增失信被执行人名单信息，蓝盾股份已于16日晚间披露。据蓝盾股份此前公告，截至2020年9月27日，公司及部分子公司累计债务逾期未偿还金额为156565.35万元。
公司称，近期，受资金流动性不足等因素影响，公司陆续出现债务逾期、涉及诉讼及被列入失信被执行人等事项，日常生产经营受到较大不利影响，偿债能力及盈利能力受到削弱；同时，由于涉诉事项被申请诉前财产保全，公司部分银行账户、资产已被法院冻结/查封；此外，因公司及部分子公司存在较多未结诉讼事项，如后续未能履行生效法律文书确定义务，存在新增被列入失信被执行人名单的可能性。
从业绩来看，目前公司处于亏损状态，半年报显示，公司上半年亏损6752万元。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:59:18,新浪财经
1,阿里巴巴控股高鑫零售 欧尚国际将退出中国业务？,"原标题：阿里巴巴控股高鑫零售，欧尚国际将退出中国业务？
新京报记者 欧阳晓娟
超市零售业再次传来重磅消息。10月19日，阿里巴巴拟斥资36亿美元增持高鑫零售，成为持股约72%的控股股东。高鑫零售是欧尚和大润发的母公司，阿里此举将绝对控制两大线下商超卖场。
近几年来，互联网巨头收购线下商超卖场动作频出。京东与沃尔玛牵手，苏宁易购收购家乐福80%的股权，此次阿里的增持似乎也印证业内共识：线上线下一体化融合发展是零售行业的大势所趋，数字化成为零售行业新增长点，“互联网+商超”赛道或将重新洗牌。
10月19日，阿里巴巴和高鑫零售同时发布公告称，阿里旗下子公司淘宝中国投资总计约280亿港元（36亿美元）收购吉鑫控股有限公司的合共70.94%股权。吉鑫控股有限公司持有高鑫零售有限公司约51%股权。股份购买后，阿里巴巴连同其关联方将持有高鑫零售约72%的经济权益，而阿里巴巴会将高鑫综合入账至其财务报表中。
完成股份购买后，淘宝中国将按每股8.10港元的要约价以现金就高鑫的全部已发行股份提出强制性无条件全面收购要约，可能须额外支付最多约170亿港元（22亿美元）收购其他股东持有的高鑫股份。
实际上，阿里巴巴入股高鑫零售要追溯到2017年11月，阿里巴巴以224亿港元收购高鑫零售36%股份。本次交易完成后，阿里巴巴连同其关联方将持有高鑫零售约72%的股权，成为绝对控股股东。消息一出，港股高鑫零售股价开盘一度涨超29.89%，随后迅速回落。截至当日收盘时，高鑫零售股价报于9.45港元，涨幅19.17%。
公开资料显示，高鑫零售旗下主营大润发中国和欧尚中国两大品牌卖场，在全国232个城市共有484家门店。早在2018年，业内传闻称欧尚将退出中国业务。值得关注的是，新京报记者梳理此前和本次股权结构和权益发现，本次收购案完成后，欧尚国际将退出中国业务，欧尚中国则将成为中国“本土公司”，百分百入驻阿里系。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-10-20 17:54:02,新浪财经
2,中诚信国际连续下调巴安水务评级 17巴安债信用等级由BB调降至C,"10月20日消息，中诚信国际连续下调巴安水务评级，今日将其主体信用等级由BB调降至B，并继续列入可能降级的观察名单，将“17巴安债”信用等级由BB调降至C。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:50:16,新浪财经
3,招商蛇口设41亿私募基金 “三道红线”下股权投资或成行业趋势,"原标题：招商蛇口设41亿私募基金 “三道红线”下股权投资或成行业趋势
来源：财联社
财联社（深圳，记者 杨依依）讯，招商蛇口（001979.SZ）近日宣布拟委托招商投资管理（深圳）有限公司（下称“招商投资”）作为基金管理人，设立私募股权投资基金，投资方向为股权投资与债权投资，存续期限至2025年12月31日。
“本基金将积极寻找符合公司发展战略的投资机会，为公司创造合理的投资回报。”招商蛇口在公告中称。
今年4月，招商蛇口还与关联方深圳市澎湃致远投资有限责任公司、中银资产基金管理有限公司等共同设立深圳市中鑫招商信息技术股权投资基金合伙企业（有限合伙），规模为18亿元，投资于信息技术类科技创新企业或项目。
对于此次基金投资的具体内容，截至发稿前，招商蛇口方面未回复财联社。
据报道，2010年“国十一条”明确要求央行及银监会加大对金融机构房地产贷款业务的监督管理和窗口指导，以及同年4月要求上市房企进行股权融资要经过证监会和国土部联合审核后，上市房企不得不寻求多元化融资渠道。之后中国本土房地产私募基金开始呈现爆发式增长。
公告显示，这只基金总规模不超过41.5亿元，由招商蛇口认购基金的全部份额，出资方式为货币出资。
“全部认购份额至少说明现金相对充足。”一家南京的私募基金公司经理对记者称。
香颂资本执行董事沈萌认为，“自己设立，自己全部认购”的设计结构是为了做一个切割。“把基金决策定位成独立决策，而非受招商蛇口影响，可以规避一些上市公司对外投资方面的限制。比如做股权投资，不并表甚至划入表外，不体现在上市公司的资产负债表上。”
“基金管理与国资管理是不一样的，有灵活性。”一家闽系上市房企的投资副总向记者介绍。
值得注意的是，在今年9月12家房企试点实施“三道红线”的同时，证监会发布《关于加强私募投资基金监管的若干规定（征求意见稿）》，明确私募基金管理人“十不得”，引导私募基金回归投资本质，重申投资活动“利益共享、风险共担”的本质，重申私募基金不能从事明股实债、投资类信贷资产等事项。
在上述指导方向下，未来房地产融资将更多从负债与资金监管思路进行约束管理，也促使房地产私募基金从债权性投资转向“真股权”投资。
一家TOP20房企的执行副总裁向记者分析：“‘三道红线’之后，股权投资应该会是一个趋势，在做大规模的同时，又不增加负债。”
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：张熠",2020-10-20 17:36:26,新浪财经
4,芯片股巨头华润微连发21条公告：一日暴跌12% 或因人事变动频繁,"原标题：芯片股巨头华润微连发21条公告，一日暴跌12%，或因人事变动频繁
记者 | 徐诗琪
10月19日晚间，于科创板上市8个月的华润微（688396）公布了三季度财报，公司实现营业收入48.89亿元，同比增长18.32%；实现归属净利润6.87 亿元，同比增长154.59%。
华润微电子有限公司，是华润集团旗下负责微电子业务的企业，业务包括了集成电路设计、掩模制造、晶圆制造、封装测试及分立器件。
该公司是国内较少有的芯片设计、晶圆制造、封装测试等全产业链一体化经营的半导体企业，同时也是第一家登陆境内资本市场的红筹企业，第一家以非人民币为面值发行上市（以港元为面值币种，以人民币为股票交易币种）的公司，也是科创板第一家发行采用“绿鞋”机制的公司。
不过，华润微在业绩大增的同时却迎来了股价暴跌。10月20日开盘后，其股价一路走低，截至收盘，今日已跌去12.37%，700亿市值蒸发近百亿。
这与该公司频繁的人事变动有关。三季报公布当晚，华润微一共连发了21条公告，其中有3条重要人事变动信息。
首先是两位核心技术人员离职：陈南翔与邓小社。
据公告，陈南翔因个人原因辞去公司董事职务。其人于2002年加入公司，曾任多项要职，最后一项职位是2016年至2020年8月任公司常务副董事长。其从2017年开始连续3年被列入公司核心技术人员。
华润微在公告中表示，陈南翔的离职不影响公司核心技术的完整性，其从事公司日常经营管理工作，不涉及公司核心技术研发的具体工作，并且其参与研发的在审专利7项，均不属于核心技术。
另一则公告显示，邓小社因个人原因申请辞去相关职务并办理完成相关离职手续。离职后将不在公司担任任何职务。邓小社于1996年加入华润微，主要担任产品研发相关的职务，在公司任职期间参与了公司研发的专利技术，其参与研发的在审专利39项、已授权专利59项。
对于邓小社的离职，华润微同样表示这不影响公司核心技术的完整性，称邓小社工作期间参与申请的专利均非单一的发明人，邓小社的离职不存在涉及职务发明的纠纷或潜在纠纷。目前，邓小社职位已由公司另一位入职16年的芮强担任，不过其并不在公司公告核心技术人员名单内。
除上述两位技术人员外，华润微的证券事务代表卢书锦，也因个人原因申请辞去公司证券事务代表职务。
华润微还公告称拟定增发行不超过1.35亿股，募集资金不超过50亿元，尚无确定的发行对象。根据此前上市招股书，华润微在8个月前科创板上市时，募集资金30亿元。
此次募集的资金将投向华润微功率半导体封测基地项目及补充流动资金。公告显示，华润微电子功率半导体封测基地建设项目总占地面积约100亩，规划总建筑面积约12万平方米。本项目预计建设期为3年，项目总投资42亿元，拟投入募集资金38亿元，其余所需资金通过自筹解决。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:36:17,新浪财经
5,燕京啤酒近期有点烦：高管被调查 股价持续多日下跌,"燕京啤酒近期有点烦！高管被调查，股价持续多日下跌
来源：红刊财经
记者 | 谢碧鹭
10月8日，燕京啤酒发布公告称，公司董事长、总经理赵晓东因涉嫌职务违法被有关部门立案调查并采取留置措施，不能正常履职。尽管燕京啤酒在公告中表示，该事项对公司经营管理工作未产生重大影响，不过二级市场却并不买账，从10月9日开盘至今，已经连续多日下跌。
从经营状况来看，燕京啤酒近年来的业绩也是投资者关心的重点，但目前和其它品牌相比，燕京啤酒似乎有些“掉队”。为了提高销量，今年5月，燕京啤酒推出了中高端产品“燕京U8”，同时签约了人气偶像王一博，开始向年轻人发力。到了今年二季度，燕京啤酒的业绩确实有所增长，但后续能否保持增长，仍然有待观察。
有些“掉队”的燕京啤酒
2017年6月，赵晓东开始担任燕京啤酒董事长，在这之前，燕京啤酒的营业收入已经连续三年下滑。赵晓东上任之后，2018年和2019年燕京啤酒的营收和业绩均实现了增长，然而如果和同行业上市公司相比，还是有些“掉队”。
和青岛啤酒、华润啤酒不同的是，燕京啤酒主要销售区域集中于华北地区和华南地区。尽管目前燕京啤酒拥有控股子公司50余个，遍布全国18个省（直辖市），销售区域辐射全国，但其主要利润中心为北京、广西和内蒙。在燕京啤酒深耕这三家市场之际，同行业上市公司却不断“跑马圈地”，在这样的情况下，难免将目光看向燕京啤酒的现有市场。
在其它品牌的冲击之下，近年来燕京啤酒两大核心区域的营收亦在不断下滑，2015年至2019年其华北地区和华南地区的营业收入分别减少了0.78%和7.2%。而同期青岛啤酒在华北地区的营收却增长了16.28%，珠江啤酒在华南地区的营收增长了20.82%。随着几大头部啤酒企业的竞争加剧，燕京啤酒倘若不能“破局”的话，或许将遭受更加严峻的挑战。
从近三年数据来看，燕京啤酒的前进步伐似乎有些缓慢。2017年至2019年，燕京啤酒营收增长率分别为-3.26%、1.32%、1.1%。然而，据Wind数据显示，2017年至2019年，青岛啤酒的营收增长率分别为0.65%、1.13%和5.3%；华润啤酒分别为3.66%、7.37%和4.02%；珠江啤酒分别为6.23%、7.33%和5.06%；重庆啤酒分别为-0.64%、9.19%和3.3%，均高于燕京啤酒。
而今年上半年燕京啤酒的跌幅进一步扩大，当期其营业收入为55.65亿元，同比下滑13.88%；归母净利润为2.69亿元，下滑47.46%，燕京啤酒将主要原因归咎于疫情。作为同行业上市公司，青岛啤酒、华润啤酒、珠江啤酒和重庆啤酒上半年营业收入也均有所下滑，但其归母净利润却分别增长了13.77%、34.29%、16.04%和3.06%。突如其来的疫情，加速行业洗牌的同时，也给燕京啤酒敲响了“警钟”。
此外，从运营能力的角度而言，燕京啤酒似乎也处于劣势地位。据Wind数据显示，2017年至2020年上半年，燕京啤酒的运营周期分别为200.22天、204.36天、208.17天和228.8天。同期青岛啤酒的运营周期为57.19天、56.55天、63.15天和55.91天；珠江啤酒为102.85天、84.64天、84.24天和91.54天。可见燕京啤酒的运营能力要远低于同行。
截至今年6月末，燕京啤酒存货高达39.85亿元，占总资产比例为20.03%，而同期，青岛啤酒、珠江啤酒和重庆啤酒的存货分别占总资产的5.72%、3.85%、11.36%。长期以来燕京啤酒过高的存货是拖累其运营能力的重要原因。
“牵手”人气偶像能否逆袭？
面对这样的情况，燕京啤酒推出了中高端产品“燕京U8”，并加大了推广力度，开始向年轻人发力。与此同时，今年5月，燕京啤酒正式官宣，签约人气偶像王一博为品牌代言人，目前新浪微博超话“王一博燕京啤酒代言人”的讨论量已经超过了170万。
在这之前，燕京啤酒主要和体育比赛展开合作，例如2008年奥运会、2014年中国足协杯、以及此前就敲定的2022年北京冬奥会和冬残奥会等。此次签约王一博，则被解读为，燕京啤酒看中的是“粉丝经济”下作为偶像的直接带货能力。同时燕京啤酒的主要产品也开始从中低端向中高端迈进，新产品“燕京U8”价格定价也相对传统产品较高，以传统啤酒500ml装的“10度燕京鲜啤”为例，其在京东旗舰店售价为55元12听，而在同一平台，12听500ml的燕京U8售价为99元。
据燕京啤酒在其公众号上所发布的公告显示，燕京U8热爱罐自5月10日零点开售以来，120秒的时间成交额即突破百万，5分钟售出2万箱，平均每秒售出800听，并持续24小时占据啤酒品类销量与销售额TOP1。
此外，根据半年报显示，2020年二季度，燕京啤酒实现啤酒销量149.35万千升，同比增长6.83%，实现营业收入35.6亿元，同比增长18.14%，实现归属于上市公司股东净利润5.15亿元，同比增长达13.60%。另外，上半年燕京电商销量同比增长74%，销售额同比增长达82%。可见，随着疫情的结束，在新产品和新签约人气偶像的带动之下，燕京啤酒确实取得了不错的效果，而在激烈的市场角逐之中，其想要不被同行业公司甩在身后，后续仍然需要继续努力。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:29:07,新浪财经
6,蓝盾股份：在量子科技领域未进行市场业务开展、无相关业务收入,"10月20日消息，蓝盾股份（300297）10月20日晚间披露可转换公司债券交易波动风险提示公告：公司及控股股东均不存在关于公司的应披露而未披露的重大事项，不存在处于筹划阶段未披露的重大事项。公司申明公司目前在“量子科技”领域未进行市场业务开展、无相关业务收入。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:28:40,新浪财经
7,板蓝根上热搜：香雪制药蹭热度 单凭概念炒作难撑长远发展,"板蓝根上热搜，香雪制药“蹭”热度！单凭概念炒作难撑企业长远发展
记者 | 王立峰
上周五，也就是10月16日早间，受到钟南山院士板蓝根投注于抑制新冠病毒这一说法的影响，A股市场掀起了板蓝根炒作热，涉及板蓝根的上市公司股价普遍大涨。其中，香雪制药上涨20%，白云山上涨10.01%，双双收获涨停。
多家媒体披露的信息显示，上周五许多药店板蓝根相关药品出现断货，销售一空。香雪制药不失时机的推送了一则消息，其营销负责人17日早间向媒体透露，目前，公司板蓝根库存已经清空，提货需求较平时出现大幅增长。两则消息叠加在一起，刺激了香雪制药的股价飙升。
不过，单靠板蓝根撑不起这家公司的未来。
板蓝根断货信息刷屏之后，概念股面临回调压力。这其中，香雪制药面临的压力很可能会是最大的。由于其直接来自板蓝根的营收占比并不高，且对防疫用品营收依赖过大，这家公司需要解释投资者的质疑：如果没有疫情，如果没有板蓝根，它的业绩还能不能这么好？
香雪制药一周前公布的三季度业绩预告显示，其前三季度归属于上市公司股东的净利润同比大涨50-70%，取中位数，大概是1.48 亿元，去年同期仅为9200万元。
看上去不错的业绩，再加上板蓝根的缺货，导致了这家公司市值的不断攀升。香雪制药的股价一度上涨至14.48元，2017年以来新高，总市值一度逼近100亿元。
投资者可能兴奋过头了。单靠板蓝根撑不起这家公司的未来。此外，看上去大涨的前三季度业绩面临多重压力，单独从三季度来看，业绩同比下滑80%，疲软的业绩可能才是这家公司的真实基本面。研发费用过低也限制这家公司未来的想象空间。
板蓝根撑不起这家公司的未来
从营收结构来看，香雪制药的业务收入主要来自三大系列产品，分别是中药材、抗病毒颗粒、防护用品，分别贡献营收的35%、16%以及14%，合计占比约为65%。原来对公司营收贡献占比约为10%的橘红颗粒，今年中报中，香雪制药没有披露其具体营收金额以及业务占比。假定橘红颗粒的收入规模维持去年水平，其占营收的比重不足7%。
香雪制药直接来自于板蓝根的业务收入一年不过2300万元，占营收的比重连1%（2019年数据）都不到，另外其抗病毒颗粒中含有板蓝根成分的多少，公司未披露详细信息。这一数据与另外一家销售板蓝根的药企白云山无法相提并论。白云山发布的澄清公告显示，其2019年来自于板蓝根相关业务收入达15个亿。
对于这次刷屏的板蓝根，钟南山院士的原文表述是，白云山复方板蓝根颗粒“具有体外抑制药效”，这距离最后被证明有治疗效果还差十万八千里。白云山此后也发布了澄清公告，其指出，有关媒体报道所涉及的相关结论只是针对本公司合营企业白云山和黄公司复方板蓝根颗粒开展的抗新型冠状病毒体外筛选的实验结果，后续将开展进一步工作，相关工作尚存在一定的不确定性。
这种不确定性同样适用于香雪制药。
从产销的角度，也不支撑业绩大幅上涨的判断。影响医药公司营收的因素不外乎两个，分别是价格与销量。百度百科显示，板蓝根种植上并无特殊要求，适应性较强。这意味着，即使板蓝根最终被证明治疗有效，也很难因为产销瓶颈出现价格的过度上涨。因疫情被控制，销量方面也难以持续大规模放量。总之，板蓝根方面营收上的天花板是显著可见的。
这意味着，投资者指望香雪制药依靠板蓝根打一场漂亮的业绩战，这个愿望至少短期内很难实现。
三季度疲软的业绩
香雪制药三季度交出了一份看上去靓丽的业绩，按照中位数预计，归属于上市公司股东净利润同比增长60%，大约1.48亿。
这实际上是一组尴尬的数据。60%的业绩增长，实际上主要是上半年兑现的，三季度则是大幅下滑的。香雪制药的公告显示，其三季度业绩同比大幅下滑80%（中位数预计），其预计三季度仅实现净利润363万元~1089万元，去年同期为3629万元。
驱动这家公司业绩增长的主要因素是疫情防控药品及用品的销量实现大幅增长。受益于防护用品的大爆发，香雪制药上半年确认了2.59亿元的收入；此外，来自抗病毒颗粒方面的收入也实现了2.88亿元，相比去年同期翻了一倍，受益于此，香雪制药的营收上半年同比增长了37%。
但是，随着中国境内新冠疫情被逐步控制住，香雪制药的业绩增长失去了动力。三季度业绩的大幅滑坡，很可能只是未来业绩从高速增长回归平淡的一个初步预演。疫情发生之前，香雪制药的营收增速从2013年的超过50%，逐步回落到去年的11%；归属于上市公司股东的净利润则呈现大幅震荡，同时整体增速呈下滑的局面。
研发费用较低制约公司未来
另外一个对于香雪制药的估值产生重大不利的因素在于其极低的研发费用。2019年，香雪制药研发支出占其营收的比重仅为3.98%。较低的研发费用开支，制约其创新与业务前景。
医药行业实际属于创新性质较强的行业，依赖研发支出。行业内领先的医药公司通常都会对研发格外重视，并将其营收中相当可观的部分用于研发开支。以恒瑞医药为例，过去五年，这家公司都会将其营收的13%的部分用于研发支出。复星医药这两年也在加大研发费用的支出，过去两年，其用于研发的支出占营收的比重均超过了10%。
香雪制药采取了与恒瑞医药等不一样的保守策略，其宁愿将更多的资金用于维护市场稳定，研发总是有风险的，万一失败呢？以2019年为例，香雪制药用于广告方面的开支是2.12亿元，是同期研发支出的两倍。对比来看，行业龙头恒瑞医药几乎不依赖广告宣传。
研发支出的多寡，体现了公司对于创新科技的重视程度，也将最终决定一家公司在行业内的地位。依靠一些传统中成药产品，如化橘红、党参、黄芪、抗病毒颗粒等，可以短时间维持业绩，但是业务天花板比较明显。香雪制药上市以来逐渐低迷的业绩增速是这一结论的最好注解。
借助疫情业绩实现爆发后，香雪制药三季度重归平淡。接下来，香雪制药的希望就都寄托在Athenex身上了。根据香雪制药与Athenex的协议，其用于治疗转移性乳腺癌的口服紫杉醇已经于今年9月向美国FDA提交新药申请；另外一款新药TCR-T 新药研发项目在美国获得药物临床试验许可，但是未来能否研发成功，最终能否成功上市，上市以后是否能够取得预期的市场效果，都还存在不确定性。投资者现在就开始押注香雪制药的前景，可能还是早了点。
一通炒作过后，板蓝根类上市公司股价呈现“冷静”现象。本周一，白云山收跌3.28%，香雪制药高开低走，股价一度大涨12.34%，收盘仅上涨3.96%，收于13.4元，总市值89亿元。
-证券市场红周刊 原创-
未经许可禁止转载、摘编、复制及镜像
如需转载请向本公众号申请并获得授权
]article_adlist-->
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:23:38,新浪财经
8,茅台等11家“国宝”窖池单位聚首 成立古窖遗址和文化遗产委员会,"茅台等11家“国宝”窖池单位聚首，成立“古窖遗址和文化遗产委员会”
来源：茅台时空
10月19日，由中国食品工业协会主办的首届“中国白酒古窖遗址与传统工艺科学发展论坛”在江西南昌举办，茅台集团等11家“国宝”窖池单位聚首，成立“古窖遗址和文化遗产委员会”。
(image_address=""//n.sinaimg.cn/finance/crawl/116/w550h366/20201020/b979-kavypmp6687009.png"")
▲与会嘉宾。
作为全国重点文物保护单位的白酒生产企业，茅台、泸州老窖、水井坊、刘伶醉、李渡、剑南春、杏花村汾酒、古井贡酒、五粮液、互助青稞、洋河股份等单位，共同发起和成立了中国食品工业协会古窖遗址和文化遗产委员会，并在现场举行了成立仪式。
对于成立“古窖遗址和文化遗产委员会”，中国食品工业协会副会长兼秘书长马勇认为，这既是进一步强调对“古窖池”和酿酒工业遗产群，这种国粹级文物的有效保护与利用，也是对传统纯粮固态发酵工艺的再认识、再升华。同时，他也期望将白酒文化遗产打造成一个加强与世界同行沟通交流的平台，一个为白酒行业“窖池文化”正本清源的平台，最终推动中国白酒进入“世界文化遗产”的序列。
(image_address=""//n.sinaimg.cn/finance/crawl/116/w550h366/20201020/c4ef-kavypmp6687115.png"")
▲中国食品工业协会副会长兼秘书长马勇。
据悉，11家全国重点文物保护单位白酒生产企业年白酒总产量约占全国白酒行业30%以上，主营业务收入约占55%以上，实现利润约占70%以上，是白酒行业规模、效益、市场占有率和品牌影响力最具优势的企业。
中国食品工业协会古窖遗址和文化遗产委员会由著名白酒专家季克良担任主任委员，著名白酒专家、中国食品工业协会白酒专家委员会主任委员高景炎为顾问。
(image_address=""//n.sinaimg.cn/finance/crawl/116/w550h366/20201020/ebaf-kavypmp6687172.png"")
▲著名白酒专家季克良。
季克良表示，中华文化发展繁荣是中华民族伟大复兴的重要条件，坚定不移的做好白酒古窖遗址和文化遗产的保护利用，是新时代白酒行业的初心使命，是白酒企业的责任担当；文化遗产包含物质文化遗产和非物质文化遗产，每一个传承下来的白酒企业都有独特的地方，除了“古窖遗址”和“传统酿造技艺”，还包括建筑物等都是酒文化的关键承载，是续写白酒历史、传承白酒技术、形成白酒品质特色和特殊风味的基础；白酒古窖遗址保护利用与文化遗产有序传承非常重要，相对应的成立工作委员会是非常有意义的一件事，也是白酒行业的一件大事。
同时他认为这个委员会的成立可以更好地起到指导酒业文物保护与合理利用、传承传统酿造技艺和白酒文化，对于世界了解中国白酒技艺、深入感受中国白酒文化也将起到积极作用。
(image_address=""//n.sinaimg.cn/finance/crawl/116/w550h366/20201020/4ed2-kavypmp6687237.png"")
▲茅台集团总工程师王莉。
茅台等11家企业代表在现场签署了《依法保护科学利用中国白酒古窖遗址共同宣言》。
茅台集团总工程师王莉出席论坛表示，酒企有责任保护文化遗产，担当历史责任。她谈了茅台酒文化的遗产现状，并对茅台在文化遗产保护及利用举措方面的工作进行了介绍。最后，她表示，茅台会一直在文化遗产和传统工艺的守正创新上做努力。
贵州省人大环资委主任委员李保芳等嘉宾参加了本次会议。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:17:35,新浪财经
9,今日清晨高卫东调研制酒八车间下沙工作,"今日清晨，高卫东调研制酒八车间下沙工作
来源：茅台时空
文|今时品牌实验室综合整理
据茅台制酒八车间公号消息称，10月20日清晨，茅台集团党委书记、董事长高卫东一行调研该车间下沙工作。
(image_address=""//n.sinaimg.cn/finance/crawl/162/w550h412/20201020/123a-kavypmp6686264.jpg"")
消息显示，高卫东深入班组，查看了润粮情况，与车间负责人交流，了解车间相关工作开展情况，并强调车间要做好下沙各项工作，为全年生产打下坚实基础。
消息称，同行的还有茅台酒股份公司副总经理涂华彬、茅台集团总经理助理彭云、茅台酒股份公司总经理助理杨宗杰等。
(image_address=""//n.sinaimg.cn/finance/crawl/162/w550h412/20201020/52bd-kavypmp6686338.jpg"")
茅台酒优质稳产，是茅台高质量发展的重中之重，也是茅台年度工作的命脉所在。因此10月15日的2021年度茅台生产·质量大会已宣布，茅台会陆续组织机关单位二岗二档（含）以上中级管理人员下车间，与一线员工同甘共苦抓生产，激发基层员工工作热情、激情和恒心，帮助解决生产一线实际困难。
(image_address=""//n.sinaimg.cn/finance/crawl/162/w550h412/20201020/7815-kavypmp6686437.jpg"")
大会上，高卫东曾明确表示，“领导干部下车间，就是要思员工所思、想员工所想、急员工所急，尽一切努力把员工的事办快、办好。大家要深刻理解这项安排的用意，深入调研、认真思考，收集意见建议，有针对性地提出解决措施。”
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""//n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-10-20 17:16:41,新浪财经
