,title,content,pub_time,src
0,睿创微纳：签订金额1.94亿元军品配套产订货合同,"睿创微纳公告，公司全资子公司艾睿光电于近日与客户签订一份军品配套产品订货合同合同金额为1.94亿元人民币。
0-->
责任编辑：王帅",2020-03-11 18:40:21,新浪财经
1,SOHO中国正和海外投资者洽谈 可能对公司股份全面要约,"原标题：SOHO中国：正和海外投资者洽谈，可能对公司股份全面要约
3月11日晚间，SOHO中国（00410.HK）的一则公告证实了公司正在与海外金融投资者洽谈合作一事。
SOHO中国公告称，公司在与海外金融投资者洽谈，以探讨进行战略合作的可能性，可能导致也可能不会导致公司全部已发行股份作出全面要约。截至目前，尚未就是否进行潜在交易作出决定，而且并未与任何一方订立实施潜在交易的正式协议。无论如何，公司无法肯定任何此类洽谈将导致对股份作出全面要约。公司股票自3月12日9时起正式恢复买卖。
在SOHO中国披露该公告的前一日，3月10日早间港股开盘后，10时54分左右SOHO中国突然直线拉升，截至11时12分左右停牌时，涨幅达到39.26%，报4.15港元/股。此后，SOHO中国宣布停止买卖。
消息面上，据路透社10日援引两位消息人士的话，黑石集团正与SOHO中国就后者私有化进行谈判，交易价值40亿美元，黑石提出的私有化报价为6港元/股。知情人士称，有关交易细节预计将在未来几周内敲定。目前，SOHO中国董事会主席潘石屹及其夫人张欣持有该公司63.93%股权，且他们计划在与黑石达成交易后仍保留少量股份，张欣为美国国籍。
早在2019年10月30日就有消息传出，SOHO中国将考虑以80亿美元出售中国的办公大楼权益。对此，SOHO中国当时表示，无可奉告。此后的一天，10月31日，SOHO中国公告，公司关注到媒体就集团目前拟出售房地产项目的相关报道，及随后出现的股价及成交量的上涨情况。公司声明，在投资物业组合的日常经营管理中，公司会不时探讨所处的主要市场的商业地产市场环境及潜在交易机会。但截至目前，公司没有需要公布的与资产出售的相关资料。
澎湃新闻（www.thepaper.cn）此前了解到，潘石屹张欣夫妇计划将SOHO中国的核心资产“八大金刚”全部出售。即最终将北京的望京SOHO、光华路SOHO2期、前门大街、丽泽SOHO，以及上海的外滩SOHO、SOHO复兴广场、古北SOHO和SOHO天山广场项目全部出售。
自从2014年以来，SOHO中国就已经开始出售在中国的资产。澎湃新闻根据公开资料统计，SOHO中国在5年间累计出售资产套现约293.41亿元（人民币）。值得一提的是，在SOHO中国陆续出售项目的5年间，其并未在境内再购入新项目。
在陆续出售境内资产的同时，潘石屹还在密集注册成立股东均注册在外的公司。从2019年12月18日至2020年1月14日，潘石屹累计注册了7家公司，注册资本从150万元至2亿元不等。
责任编辑：陈志杰",2020-03-11 18:40:15,新浪财经
2,精选层推进节奏比肩科创板 小IPO申报最快或月内胎动,"原标题：独家丨精选层推进节奏比肩科创板 小IPO申报最快或月内胎动
新三板的精选层正在不断加速。
21世纪经济报道记者日前从多位接近监管层的券商人士处了解到，股转系统以及多家潜在承销机构正在为新三板精选层改革紧锣密鼓的开展筹备工作，而转层及面向非特定合格投资者公开发行申请，条件充沛的情况下，最快有望在3月份以内实现启动。
“如果不出意外，预计本月就有可能启动材料接收，我们目前计划将项目申报的准备时间点放在这个月内，最迟4月份也会启动申报了。”华东一家开展小IPO项目的券商投行人士表示。
“股转比较重视进度的推进，如果一切顺利，我们目前的准备是3-4月份启动申报，最快这个月做好交材料的准备。”华南一位券商投行人士也透露。
值得一提的是，多数拟精选层企业进入辅导期的时间并不长，第一家官宣进入辅导期的企业是苏轴股份，时间是今年1月3日。另据Wind数据不完全统计，从今年年初截至3月10日，启动辅导的拟转精选层公司已达到50多家，如果3月内就有公司提交申报，则意味着部分精选层小IPO的辅导周期可能会少于三个月，这将大大快于传统IPO。
据上述华南的投行人士透露，由于新三板企业本身即是公众公司，的确有可能实现在更短时间内完成辅导验收。
“由于新三板市场长期存在督导机制和信息披露机制，多数挂牌公司的治理程度还是要好于非挂牌公司，加之部分项目中介机构入场较早，其辅导验收周期的确有可能会短于传统意义上的IPO项目。”上述投行人士称。
需要注意的是，目前股转的申报系统尚未开放材料接收，但有分析人士预计，启动申报的时间也正在临近；此外，相关申报也并不会带来人员聚集问题，因为根据规定，相关申报方式与科创板类似，通过线上审查系统进行无纸化报送。
据证监会公布的《向不特定合格投资者公开发行股票申请文件目录》，发行人和保荐机构的申报材料包括公开发行说明书、相关申请授权文件、自律管理文件、相关中介机构材料以及募投材料等。
从一些其他线索也能看出精选层改革在制度上的加速配套，例如中证协日前已形成了有关精选层小IPO的《承销业务规范》征求意见稿，而如今相应的申报工作还未开启；而在去年的科创板设立中，类似的意见稿形成时，申报受理已经启动一个多月了。
事实上，股转系统一直对精选层的改革项目的节奏保持关注。例如要求保荐券商自1月17日起，每隔半个月报送一次相关项目的进展情况；2月6日，股转系统再度通知称，要求券商梳理报送疫情对相关项目影响情况。
“这次的推进节奏和科创板有一拼，监管也非常重视，不过和科创板类似，此次精选层改革大概率不存在‘首批’的概念，申报、受理都是遵循自愿原则、正常按程序分步骤进行的。”一位接近股转系统的券商人士指出。
责任编辑：王帅",2020-03-11 18:38:06,新浪财经
3,“左右倒”、溢价100% 姚老板还是那个姚老板,"三年前，姚振华的激进模式，一度被贴上“野蛮人”的标签；三年后，姚振华走起了悬疑路线。
昔日被怒斥的“门口野蛮人”，以赤裸裸的进攻风格，叠加资产负债错配的模式，宝能系掀起了一阵资本巨浪。
之后，随着监管趋严，姚振华的“资产驱动模式”偃旗息鼓。
然而，近期前海人寿清仓韶能股份（000601.SZ），资产堂而皇之“左手倒右手”。此番姚老板如此大胆，难道嗅到了什么？
左手倒右手
日前，韶能股份公告称，其第一大股东前海人寿转让其持有的2.16亿股A股股份，转让给华利通，转让价格为人民币12.26元/股，合计共26.43亿元。韶能股份目前总股本为10.81亿股。
然而，转让方前海人寿和受让方华利通，背后的实控人均为姚振华。
具体来说，深圳钜盛华持有前海人寿51%股权，同时直接持有华利通100%股权，钜盛华的控股股东为姚振华的宝能投资集团。
换言之，韶能股份近20%的股份在宝能系内部，做了一个“大回环”。
资料显示，韶能股份旗下有能源（电力）、生态植物纤维制品、精密（智能）制造三大业务板块，近年来公司重点发展生物质能发电及生态植物纤维制品业务。
公司2019年前三季度业绩：实现营业收入32.68亿元，同比增长29.99%；实现归属于上市公司股东的净利润4.78亿元，同比增长77.98%。
业绩可以说是不错的，但前海人寿依然要清仓，而且转让价格出现大幅溢价。
发布公告当日（3月2日），韶能股份价格只有6元/股，但接盘方华利通的价格翻了整整一倍，高达12.26元/股，这样就出现了100%的溢价。
如果对手方是“陌生人”，很难想见能有如此幅度的溢价。
资料显示，2015年开始，前海人寿便开始进攻韶能股份，当年8月便一举晋升为第一大股东。当年年底，前海人寿还参与了32亿元的定增，之后两年又通过自有资金增持，一步步坐稳了韶能股份第一大股东交椅。
姚老板自有算盘？
姚老板“左右倒右手”、“100%溢价”的举动，自然逃不过交易所的问询。
3月10日，韶能股份公告解释了一通，话风颇像一位口技高超的发言人。
对于前海人寿及华利通为同一实际控制下的两家公司问题，公告称，两家公司为独立经营的市场主体，有不同的经营发展模式与商业利益考量，本次交易决策系经由两个主体各自的内部权力机构审议程序而作出，是两主体各自的真实意思表示。
换言之，虽然是同一个大老板，却所谓“倒手”更多是商业决策角度的行为。
公告还称，交易价格综合考虑了前海人寿投资韶能股份的买入成本因素、其作为第一大股东的转让溢价、转让意愿以及华利通的受让意愿和商业判断等因素，最终经过双方平等协商一致而达成。
换言之，这是一场“你情我愿”的交易。
纵观公告，这次溢价交易更像是前海人寿的“调仓”，之所以说用“调仓”二字，这与前海人寿操作历史相关。
三年前那次“宝万之争”出现后，前海人寿的资产负债错配模式，一度让市场津津乐道。
前海人寿作为一家险企，却盯着万科、格力，让“副业”权重上升。这背后，姚老板试图打破一家寿险公司7年左右盈利周期的规律。
实际上，2012年前海人寿才成立，三年后就频频进攻上市公司，再通过举牌的形式，大大增厚投资收益，放大净利润的数字，这样就能把一家险企的“命根子”——偿付能力，大幅提升。
这条资产负债错配之路，却成了很多小型险资企业的榜样，当然，论“野蛮风格”肯定谁也不及姚老板。
那么，此次前海人寿将韶能股份“卖出”，以100%的溢价，获利自然不菲，在险企竞争如此激烈的情况下，或是提升偿付能力的另类手段？
“现金奶牛”还能挤出多少？
姚老板的前海人寿，除了“门口野蛮人”，还有一个标签：“现金奶牛”。
之前，前海人寿的吸金石就是万能险，即包含保险保障功能、并至少在一个投资账户拥有一定资产价值的人身保险险种。
最风光之时的2016年，前海人寿万能险的账户余额高达1600亿元人民币，也就是投资端上不断磨刀霍霍，不断钱生钱，这才惹出了“宝万之争”的闹剧。
2017年，证监会多项政策趋严，比如上市公司再融资收紧，叠加资管新规出台，银行委外大幅收缩，保险业监管力度也在加码。
随着前海人寿万能险叫停，整个市场的买方机构——险资、公募、信托都迎来了一场资产端的收缩，自然制约了投资端的“发挥”。
所谓的“门口野蛮人”并没有真正消失，“野蛮人”一直还在门口。
换而言之，一场周期的力量开始出现，潮水退去时前海人寿展开各种自救，出售旗下资产，不断回流资金降低负债，并开始将大量资金投向宝能系的老本行——地产业，加大布局养老地产、医疗等。
潮退之后，还有潮涌之时，静观其变。
责任编辑：王帅",2020-03-11 18:32:36,新浪财经
4,"巨量解禁前高额分红 ""新疆首富""广汇物流打的啥算盘？","原标题：巨量解禁前高额分红，“新疆首富”的广汇物流打的啥算盘？
2019年，广汇物流（600603.SH）交出一份不错的年报成绩单，并且还计划着大额的分红方案，将净利润的七成拿来分红。
不过值得注意的是，在2020年里，广汇物流也将有巨量的筹码即将获得解禁流通，占公司总股本的比例近60%。许多股东会否领完高额分红就套现，也值得投资者警惕。
业绩主要靠商品房
广汇物流2019年年报显示，公司2019年实现营业收入28.69亿元，2018年时这一数字为20.81亿元；2019年的净利润8.19亿元，同比增幅接近50%之多，基本每股收益达0.66元/股，可以说，广汇物流递交的答卷还是不错的。
公司称，报告期内广汇物流以物流园区投资、经营和配套服务以及冷链物流项目建设为主业，并拓展商业保理和供应链管理业务，还在此基础上继续阶段性开展住宅、商业地产的开发和销售业务。
从业绩贡献来看，广汇物流的物业租赁业务收入同比下滑10.23%，保理业务收入同比下滑69.58%，商管服务收入同比增长9.36%，但基数最大的商品房销售收入的增幅却高达56.39%，是广汇物流收入的主要贡献，收入额达23.24亿元。
(image_address=""//n.sinaimg.cn/spider2020311/112/w580h332/20200311/49f4-iqrhckn5475473.png"") 来源：年报
广汇物流表示，公司新疆、四川、桂林地产项目开发顺利，全年资金回笼状况良好。重点项目御锦城前期工作取得实质性进展；眉山汇茗城高层陆续封顶，顺利取得全部楼栋预售；桂林汇悦城开发节点进度快于计划；乌鲁木齐汇润城一期、颐景庭院山园西封顶，面市开盘销售。广汇物流还预计，2020年房地产市场将继续维持平稳运行。
七成净利拿来分红
业绩大涨之余，广汇物流也大方起来。
据公司称，为与投资者共享公司成长收益，公司拟向全体股东每10股派发现金股利5元（含税），截至2019年12月31日，公司总股本12.55亿股，扣除公司回购专用证券账户持有的5954.6196万股，拟派发现金股利5.98亿元。本年度公司现金分红占当年归属于母公司股东净利润的73%。
受到消息刺激，广汇物流3月11日集合竞价时，还一度在涨停板位置持续了一段时间，不过开盘后受大盘影响最终当天只微涨0.72%。
(image_address=""//n.sinaimg.cn/spider2020311/116/w580h336/20200311/aac5-iqrhckn5475529.png"")来源：通达信
回顾广汇物流的分配方案，2018年曾每10股派3元，2017年两度每10股转4股，再之前，就要追溯到1999年的每10股送1股转1股，1998年的每10股送2股，等等。单论分红金额，此番的广汇物流是最大方的。
当然，从股东名单上看，广汇物流控股股东新疆广汇实业投资（集团）有限责任公司（下称广汇实业），持股5.41亿股，占比43.13%，为分红方案实施中的最大受益者，将收获分红额约2.7亿元。而这还没算一致行动人新疆广汇化工建材有限责任公司（下称广汇化工）的分红金额。
(image_address=""//n.sinaimg.cn/spider2020311/279/w580h499/20200311/7749-iqrhckn5475533.png"")
年内迎大规模解禁
分红之外，广汇物流2020年内，还将有大量限售筹码获得解禁。
从通达信软件信息中看到，2020年4月26日，新疆萃锦投资有限公司持有的8154.53万股、广汇实业持有的5096.58万股、新疆翰海股权投资有限公司持有的5096.58万股、姚军和赵素菲分别持有的1019.32万股和1019.32万股，都将获得解禁。
这之后的2020年6月28日，广汇实业又将有4.9亿股获得流通，广汇化工也有3225.32万股在这一天解禁。
2020年9月16日，广汇物流2019年员工持股计划无限售不减持承诺也将到期，涉及股份数量654.8万股。另外在5月份和7月份里，还有各自对应的股权激励限售流通，分别为93.66万股和636.6万股。
前述即将在今年解禁的筹码合计起来，约有7.4亿股之多，占公司总股本比例近60%。
(image_address=""//n.sinaimg.cn/spider2020311/386/w580h606/20200311/2324-iqrhckn5475619.png"")
(image_address=""//n.sinaimg.cn/spider2020311/787/w580h207/20200311/ce57-iqrhckn5475617.png"")
(image_address=""//n.sinaimg.cn/spider2020311/58/w580h278/20200311/6d1d-iqrhckn5475765.png"")
(image_address=""//n.sinaimg.cn/spider2020311/772/w580h192/20200311/71f1-iqrhckn5475675.png"")
广汇物流的实控人为孙广信，持有广汇实业50.06%。
百度百科信息显示，孙广信1962年12月出生于新疆乌鲁木齐，人称“新疆首富”，曾以6亿美元的身家高居2002年《福布斯》中国富豪榜第三位，2020年2月26日，以320亿元人民币财富名列《2020世茂深港国际中心·胡润全球富豪榜》第540位。
广汇实业旗下还有两家A股上市公司，其中一家为广汇能源（600256.SH），该公司预计3月20日才披露年报，2019年前三季度实现净利润11.94亿元，该公司主营产品为液化天然气、现代物流、住宅消费服务、石材和化学建材等。
另一家为广汇汽车（600297.SH），此公司主营汽车及配件销售、二手车销售、汽车维修、汽车保险代理等，系国内规模最大的汽车经销商集团（2019年约占国内前十大汽车经销商总收入的23.4%），2019年前三季度净利润22.46亿元，广汇汽车的年报预披露时间为4月29日。
责任编辑：陈志杰",2020-03-11 18:29:55,新浪财经
5,华创地产：全球降息潮再起 优质资产价值凸显(附股),"炒股就看金麒麟分析师研报，权威，专业，及时，全面，助您挖掘潜力主题机会！
华创地产研究团队感谢您的关注与支持！
袁豪（金麒麟分析师）   鲁星泽（金麒麟分析师）   曹曼（金麒麟分析师）   邓力（金麒麟分析师）
点      评
1  海外新冠疫情扩散，全球降息潮再起、并力度加强，全球流动性宽松预期再次升温
近期，海外新冠疫情持续呈现扩散的迹象；3月10日，世界卫生组织报告全球新冠肺炎确诊病例已达113，702例（新增4，125例），死亡病例达到4，012例（新增203例）。而自2019年初以来全球新一轮降息潮覆盖30余个国家及地区；2020年3月3日美联储紧急降息50bp，将基准利率降至1.00-1.25%，而参考历史上50bp降息时期：1982年石油危机后期、1984-1987年时期、1991-1992年海湾战争时期、2001-2002年互联网泡沫时期、和2007-2008年次贷危机时期，代表了本次美联储对此的重视程度。随后，加拿大和英国也分别降息50bp和25bp，全球降息潮再起。与此同时，目前全球主要国家和地区10Y国债收益率均创新低，3月10日中国2.61%、美国0.76%、意大利1.33%、澳大利亚0.78%、英国0.00%、日本-0.03%、法国-0.30%、德国-0.76%，显示全球经济压力下流动性持续宽松。
2   降息环境中股息率优势凸显，股息国债利差创新高，主流房企19E股息率达5.7%
房地产板块的高股息率吸引力进一步提升。继2018年7-8月、10月、2019年初及8月后，春节后板块股息率再次超过10Y国债收益率、达到2.98%；并且地产板块股息率在28个行业中排名第四名。个股方面，我们统计10家主流房企的平均股息率自2018年7月以来基本都高于10年期国债收益率，2020/3/10达到主流房企18A3.7%（19E4.7%）vs．国债2.6%，并且对应股息国债利差创历史新高。其中，股息率较高的10家主流房企包括：首开股份（18A 5.6%、19E7.1%）、金科股份（18A4.5%、19E6.6%）、绿地控股（18A5.0%、19E6.5%）、荣盛发展（18A5.2%、19E6.3%）、华夏幸福（18A4.9%、19E6.0%）、蓝光发展（18A 3.9%、19E5.8%）、金地集团（18A 4.0%、19E5.0%）、招商蛇口（18A 4.3%、19E5.0%）、保利地产（18A 3.1%、19E4.3%）、万科A（18A3.4%、19E4.0%）等。而降息环境中，房地产板块较高的股息率对保险资金和产业资本等长线资金的吸引力进一步提升，包括国内外资金。
3   货币宽松周期中商业地产收益率持续跑赢，Cap rate下行驱动优质资产价值重估
万科作为行业三十载领跑者，在提前倡导高周转、探索住宅工业化、专注中小户型精装修产品、领先建立三级管控架构、布局三大城市群、实施多项人才计划、深化小股操盘模式以及创新业务发展等方面都是当之无愧的先行者，其成果也已体现在公司过去10年的销售和业绩双双高增中，也体现在行业领先的稳健经营和财务指标中。而面向未来，在本轮房地产小周期延长的反常周期中，万科在住宅开发行业将继续保持龙头优势，同时公司在物业服务、商业地产、物流地产、长租公寓、养老地产和轨道物业等细分领域也已领跑行业，未来业绩和估值的贡献值得期待。我们维持公司2019-21年每股收益预测分别为3.66、4.41、5.30元，维持“强推”评级。
4   投资建议：全球降息潮再起，优质资产价值凸显，重申行业“推荐”评级
本次肺炎疫情对全年销售形成一定负面影响，但近期政府逆周期调控力度进一步加大，中央财政与货币也更趋积极，地方“一城一策”密集接力，预计板块低估值将得到修复，同时全球降息潮再起、并力度加强，低利率环境下高股息房企和优质商业地产价值凸显。此外，我们认为本次疫情对物业管理行业将是一次行业价值的再认识，疏通过往的难点痛处，推动行业进入更广阔、更持续的黄金发展阶段。我们重申板块推荐评级，并优选优质房企和优质物管企业，推荐：1）住宅开发：融创中国、万科A、保利地产、金地集团、金科股份、旭辉控股、阳光城、中南建设、荣盛发展、蓝光发展、华夏幸福，建议关注：世茂房地产等；2）物业管理：招商积余、绿城服务、保利物业、新大正，建议关注：碧桂园服务、永升生活服务、新城悦服务等；3）商业地产：龙湖集团、大悦城、新城控股，建议关注：华润置地、宝龙地产等。
5  风险提示：新冠肺炎疫情影响超预期、房地产调控和融资政策超预期收紧。
(image_address=""//n.sinaimg.cn/finance/crawl/431/w550h681/20200311/e35a-iqrhckn5464982.jpg"")
(image_address=""//n.sinaimg.cn/finance/crawl/431/w550h681/20200311/3719-iqrhckn5465035.jpg"")
(image_address=""//n.sinaimg.cn/finance/crawl/80/w550h330/20200311/be1f-iqrhckn5465077.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/107/w550h357/20200311/343a-iqrhckn5465161.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/93/w550h343/20200311/f9f9-iqrhckn5465188.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/110/w550h360/20200311/5675-iqrhckn5465274.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/93/w550h343/20200311/67e0-iqrhckn5465332.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/96/w550h346/20200311/6402-iqrhckn5465383.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/105/w550h355/20200311/f4d1-iqrhckn5465440.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/102/w550h352/20200311/0da9-iqrhckn5465492.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/66/w550h316/20200311/4fbc-iqrhckn5465604.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/59/w550h309/20200311/9b68-iqrhckn5465669.png"")
(image_address=""//n.sinaimg.cn/finance/crawl/143/w550h393/20200311/4d4c-iqrhckn5465701.jpg"")
(image_address=""//n.sinaimg.cn/finance/crawl/263/w550h513/20200311/9e07-iqrhckn5465738.jpg"")
(image_address=""//n.sinaimg.cn/finance/crawl/385/w550h635/20200311/4c35-iqrhckn5465786.jpg"")
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
责任编辑：张海营",2020-03-11 18:27:44,新浪财经
6,"金固股份收关注函：所述“领先”""最早""是否依据充足","金固股份收关注函，此前公司公告称子公司特维轮拟出资2000至3000万元以增资或结合部分可转换债券方式投资标的公司，标的公司从事高端车汽车后市场服务，旗下公司拥有多家特斯拉授权钣喷中心，是特斯拉官方授权售后服务商。要求结合标的公司具体业务开展情况，自查公告中所述的“领先”“最早”等内容是否依据充足，是否存在披露不真实、不准确的情况；结合公司近半年披露的多项合作协议及落地情况，自查公司是否存在主动迎合市场热点炒作股价以应对平仓风险及配合未来减持的情形。
责任编辑：王帅",2020-03-11 18:21:08,新浪财经
7,宁德时代与百城新能源建合资公司 布局智能微网储充系统,"原标题：宁德时代与百城新能源成立合资公司，布局智能微网储充系统
澎湃新闻记者获悉，国内动力电池龙头企业宁德时代新能源科技股份有限公司（下称“宁德时代”，300750）近日与福建百城新能源科技有限公司在上海市杨浦区合资建立了一家新能源科技公司。
天眼查数据显示，上海快卜新能源科技有限公司于3月6日成立，注册资本5000万元，其中百城新能源持股51%，宁德时代持股49%。公司业务涉及新能源科技、停车场运营、新能源汽车充换电设施建设运营等。
宁德时代方面告诉澎湃新闻记者，设立合资公司是为布局智能微网一体化储充系统。这个系统是宁德时代研发的，功能包括储能服务、充电服务和电动汽车检测服务等，能够解决传统充电站配电难、选址难、对电网存在冲击风险的问题，可以快速形成大功率超级快充网络。
百城新能源成立于2014年，是一家总部位于福建的新能源终端运营商，在上海、河南、江苏、浙江、广东等地区开展城市超级快速充电网络运营业务。官网资料称，该公司预计2019年全国投运100座城市超级快充综合服务站，功率总量达到30万KW，日充电总量达到行业非国有运营商前五。
中国电动汽车充电基础设施促进联盟1月发布的《2019-2020年度中国充电基础设施发展年报》显示，截至2019年12月，全国充电基础设施累计数量为121.9万个，其中公共桩51.6万个，私人桩70.3万个，充电场站建设数量达到3.6万座。另有机构预测，2020年国内充电桩设备市场空间为1165亿元，2025年充电桩设备市场空间为2378亿元。
银河证券研报提到，尽管过去几年充电桩行业快速增长， 规模迅速扩张，车桩比由2015 年的7.84：1，提高至2019年的3.5：1，但仍存在较大缺口。同时，未来政策方向有望将新能源车的购置补贴转为支持充电基础设施“补短板”，加速充电桩完善进程。
宁德时代成立于2011年，业务涵盖新能源汽车动力电池系统、储能系统的研发、生产和销售，拥有动力和储能电池领域包括材料、电芯、电池系统、电池回收二次利用的核心技术。目前，该公司已与特斯拉、宝马、戴姆勒、捷豹路虎、沃尔沃、大众、本田、丰田等多家车企达成合作。
3月11日，宁德时代报收于140.78元/股，上涨0.18%。
责任编辑：陈志杰",2020-03-11 18:19:26,新浪财经
8,中国联通：总裁李国华因已届退休年龄辞任,"中国联通公告，公司董事会收到公司董事、总裁李国华先生提交的书面辞呈。李国华先生因已届退休年龄，辞去公司董事、董事会发展战略委 员会委员及总裁职务。该辞任自2020年3月11日起生效。
责任编辑：王帅",2020-03-11 18:19:24,新浪财经
9,全新好：向公司股东免费赠送消毒灭菌纸及一次性口罩,"全新好（维权）公告，公司决定以免费的方式向广大公司股东赠送公司子公司零度大健康技术（深圳）有限公司产品二代灭菌纸巾相关产品以及委托生产的民用一次性防护口罩。本次免费赠送活动预算不超过100万元。
0-->
责任编辑：王帅",2020-03-11 18:12:06,新浪财经
