,title,content,pub_time,src
0,A股史上“最寒酸”敲钟仪式,"视频加载中，请稍候...
自动播放
(image_address=""//p.ivideo.sina.com.cn/video/324/321/653/324321653_400_300.jpg"")
play
WeChat_20200219185341
向前
向后
/*自动播放1*/
var AUTOPLAY = 1;
/*连播1*/
var CONTIPLAY = 1;
/*处理自动播放选项和cookie*/
(function() {
var Tool = CommonTool;
var chk = Tool.byId('J_Video_Autoplay');
var ua = navigator.userAgent.toLowerCase();
var isIOS = /\((iPhone|iPad|iPod)/i.test(ua);
if (isIOS) {
console.log(chk.parentNode.style.display);
chk.parentNode.style.display = 'none';
return;
}
chk.parentNode.style.display = '';
var clickCookie = function() {
Tool.bindEvent(chk, 'change',
function() {
var chked = chk.checked;
Tool.writeCookie('ArtiVAuto', (chked ? 1 : 0), 24 * 365 * 10, '/', '.sina.com.cn');
});
}
var byCookie = function() {
var coo = Tool.readCookie('ArtiVAuto');
if (coo) {
if (parseInt(coo) == 0) {
chk.checked = false;
AUTOPLAY = 0;
}
}
};
clickCookie();
byCookie();
})();
/*获取第一个视频vid*/
var firstItem = CommonTool.byClass('J_Play_Item', 'J_Play_List')[0];
var fInfo = firstItem.getAttribute('play-data').split('-');
var fVid = fInfo[0];
var fPid = fInfo[1];
var sinaBokePlayerConfig_o = {
container: ""J_Article_Player"", //Div容器的id
width: 525,
height: 430,
playerWidth: 525, //宽
playerHeight: 430, //高
autoLoad: 1, //自动加载
autoPlay: AUTOPLAY, //自动播放
as: 0, //广告
pid: fPid,
tjAD: 0, //显示擎天柱广告
tj: 0, //片尾推荐
continuePlayer: 1, //连续播放
casualPlay: 1, //任意拖动视频
head: 0, //播放片头动画
logo: 0, //显示logo
share: 0,
thumbUrl: """"
};
(function() {
var toggle = function(id, hide) {
var e = CommonTool.byId(id);
var par = e.parentNode;
if (hide) {
CommonTool.addClass(par, e.className + '_disabled');
} else {
CommonTool.removeClass(par, e.className + '_disabled');
}
}
var scroll = new ScrollPic();
scroll.scrollContId = ""J_Play_List""; //内容容器ID
scroll.arrLeftId = ""J_Player_Prev""; //左箭头ID
scroll.arrRightId = ""J_Player_Next""; //右箭头ID
scroll.listEvent = ""onclick""; //切换事件
scroll.frameWidth = 532; //显示框宽度 **显示框宽度必须是翻页宽度的倍数
scroll.pageWidth = 133 * 3; //翻页宽度
scroll.upright = false; //垂直滚动
scroll.speed = 10; //移动速度(单位毫秒，越小越快)
scroll.space = 15; //每次移动像素(单位px，越大越快)
scroll.autoPlay = false; //自动播放
scroll.autoPlayTime = 5; //自动播放间隔时间(秒)
scroll.circularly = false;
scroll._move = scroll.move;
scroll.move = function(num, quick) {
scroll._move(num, quick);
toggle(scroll.arrRightId, scroll.eof);
toggle(scroll.arrLeftId, scroll.bof);
};
scroll.initialize(); //初始化
toggle(scroll.arrLeftId, scroll.bof);
})();
var autoPlayCheck = $(""#J_Video_Autoplay"")[0].checked;
var autoPlayFlv = 0;
var autoPlayH5 = false;
if(autoPlayCheck){
autoPlayFlv = 1;
var autoPlayH5 = true;
}
var flashConfig = {
url: """",	// flash播放器地址,
container : ""J_Article_Player"",
id: ""myMovie"",
width: 525,
height: 430,
params : {
allowNetworking : ""all"",
allowScriptAccess : ""always"",
wmode : ""opaque"",
allowFullScreen : ""true"",
quality : ""high""
},
attributes: {},
flashvars: {
autoPlay: autoPlayFlv,  //是否自动播放
loop: 0,		
autoLoad: 1,
thumbUrl: '',
tj: 0,
as: 0
},
h5attr: {
autoPlay: autoPlayH5,  //是否自动播放
controls: true, //是否显示控制条
loop: false,		
poster: '', //视频加载前欲加载的图片地址，即播放器一开始显示的截图
preload: 'auto'
}
};
var videoList = [
{
video_id: 324321653,
pid:1,
url: '',
title:'WeChat_20200219185341'//,
//swfOutsideUrl:""http://you.video.sina.com.cn/api/sinawebApi/outplayrefer.php/video_id=324321653/s.swf""
},
]
(function($){
var Play = {
init: function(flashConfig, videoList){
this.flashConfig = flashConfig;
this.videoList = videoList;
this.playVideo = playVideo;
this.prev = this.current = 0;
this.length = this.videoList.length;
this.contNode = $(""#J_Video_Autoplay"");
this.titleNode = $(""#J_Video_Source"");
this.playListNode = $(""#J_Play_List .J_Play_Item"");
if(videoList.length!==1){
//显示小图
CommonTool.byId('J_Play_List_Wrap').style.display='';
}
if(videoList.length= this.length - 1){
return;
}
this.current++;
this.play(this.prev, this.current);
},
play: function(prev, current){
this.player.playVideo(this.videoList[current]);
this.titleNode.html(this.videoList[current].title);
this.playListNode.eq(prev).removeClass(""selected"");
this.playListNode.eq(current).addClass(""selected"");
}
}
Play.init(flashConfig, videoList);
})(jQuery);
受疫情持续影响，双飞股份无法在交易所完成敲钟上市仪式，公司组织了在自家门口举行”敲钟仪式”，从现场视频来看，公司不仅准备了钟，也准备了鼓，公司高管在董事长周引春的带领下，敲锣打鼓庆贺上市。
责任编辑：王帅",2020-02-19 18:57:52,新浪财经
1,评估吴通通讯收购项目时多项违规 中通诚评估被警示,"新浪财经讯 2月18日，江苏证监局披露对中通诚资产评估有限公司（以下简称“中通诚评估”）及注册资产评估师方炜、黄华韫采取出具警示函措施的决定。
江苏证监局对中通诚评估及注册资产评估师方炜、黄华韫执业的江苏吴通通讯股份有限公司拟收购互众广告（上海）有限公司（以下简称“互众广告”）全部股权项目进行了检查，发现在资产评估执业中存在以下问题：
一、未对成本预测过程进行充分核查
一是预测采购流量时，所依据的历史数据存在期限选择不一致的情况，且对个别供应商未依据历史数据预测；二是存在实际使用的预测增长率前后不一致的情况；三是预测时使用的历史数据与评估底稿所附公司原始数据存在差异，评估底稿未见对上述情况予以关注并进行分析说明。上述情形违反了《资产评估准则-评估程序》第二十二条的规定。
二、未充分获取其他业务收入预测依据
未获取其他业务收入-直客与代理收入的预测依据，未参考历史交易数据等资料，直接认可管理层预测金额，预测依据不充分，上述情况不符合《资产评估准则-企业价值》第十四条的规定。
三、评估程序执行不到位
评估底稿未见对互众广告技术队伍及高管人员的稳定性执行必要的调查和分析程序，评估说明中对核心人员不发生流失的针对性假设依据不充分，上述情况不符合《资产评估准则-企业价值》第二十七条的规定。
四、资产基础法中往来款项数据使用存在错误
评估底稿中，互众广告应收某子公司的服务费金额与子公司应付其金额不一致，导致评估金额不准确，上述情况不符合《资产评估准则-评估程序》第十九条的规定。
综上，上述行为违反了《上市公司信息披露管理办法》第五十二条、第五十四条的有关规定。按照《上市公司信息披露管理办法》第六十五条的规定，决定对其采取出具警示函的监督管理措施。
责任编辑：王勇",2020-02-19 18:56:08,新浪财经
2,新纪元期货变更营业场所未及时报告 被出具警示函,"新浪财经讯 2月18日，江苏证监局披露对新纪元期货股份有限公司（以下简称“新纪元期货”）采取出具警示函监管措施的决定。
江苏证监局在日常监管工作中发现，新纪元期货南京营业部变更营业场所，未按规定及时报告，违反了《期货公司监督管理办法》（证监会令第110号）第八十条第一款第三项的规定。根据《期货公司监督管理办法》（证监会令第110号）第八十七条的规定，决定对其采取出具警示函的监督管理措施。
责任编辑：王勇",2020-02-19 18:54:57,新浪财经
3,博信股份未及时披露关联方财务资助 董事长被警示,"新浪财经讯 2月18日，江苏证监局披露对罗静采取出具警示函措施的决定。
经查，江苏博信投资控股股份有限公司（以下简称博信股份）存在以下违规行为：
博信股份间接控股股东广东中诚实业控股有限公司（以下简称广东中诚）之关联方厦门市恒创瀚浩电子科技有限公司（以下简称厦门恒创）于2018年12月中旬代下游客户天津市天顺久恒通讯器材有限责任公司支付货款860万元，2018年12月底代上游供应商天津航思科技有限公司支付退货款2，020万元，2018年12月底至2019年2月底代下游客户天津市吉盛源通讯器材有限公司支付货款共计6，000万元。上述行为构成关联方财务资助，博信股份未及时履行关联交易程序并披露。2019年4月28日博信股份才召开董事会审议《关于接受控股股东关联方财务资助的议案》，并于4月30日披露。
罗静作为广东中诚和博信股份的实际控制人、博信股份时任董事长，未及时告知博信股份厦门恒创为广东中诚关联方，导致博信股份未能及时履行关联交易程序并披露。上述行为违反了《上市公司信息披露管理办法》（以下简称《信披办法》）第三条、第四十八条的规定，按照《信披办法》第五十九条的规定，决定对其出具警示函并记入诚信档案。
责任编辑：王勇",2020-02-19 18:53:26,新浪财经
4,实控人在狱中收警示函 博信股份为谁“解套”？,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sh600083.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
实控人在狱中收警示函，浙江游资爆炒“妖股”博信股份为谁“解套”？
来源微信公众号： 华夏时报 
华夏时报记者 胡金华 上海报道
半年前的一桩旧案至今未判，深陷囹圄的实控人在狱中收到了当地证监局的警示函，而被其“控制”的上市公司却从半年前开始股价蹭蹭蹭的暴涨，这一幕正在A股上市公司博信股份（600083.SH）身上上演。
2月12日晚，博信股份公告称，因违反上市公司信披管理办法，公司及公司实控人、前董事长罗静于当日分别收到江苏证监局下发的《关于对江苏博信投资控股股份有限公司采取出具警示函措施的决定》和《关于对罗静采取出具警示函措施的决定》。这两份公告让半年前这位曾被成为“商界花木兰”的罗静因巨额经济诈骗被上海警方刑拘案件再次进入公众视野。
《华夏时报》记者了解到，这次罗静以及博信股份被江苏证监局分别出具警示函则是因为其在2018年发生的三笔关联交易共计8880万元，并未及时上报给证券交易所，因而构成信披违规。
而值得关注的是，在上述公告披露后，博信股份股价在当日竟然出现涨停，甚至在此前以及此后的几个交易日，博信股份股价出现加速上涨，直至2月18日，博信股份在最高上涨至30.65元/股后出现跌停，当日股价报收27.34元/股。
两份警示函再涉关联交易
根据博信股份以及江苏证监局发布的两份警示函显示，厦门市恒创瀚浩电子科技有限公司（下称“厦门恒创”）是博信股份间接控股股东广东中诚实业控股有限公司（下称“广东中诚”）的关联方。2018年12月中旬，厦门恒创代下游客户天津市天顺久恒通讯器材有限责任公司（下称“天顺久恒”）支付货款860万元，2018年12月底代上游供应商天津航思科技有限公司（下称“航思科技”）支付退货款2020万元，2018年12月底至2019年2月底代下游客户天津市吉盛源通讯器材有限公司（下称“吉盛源”）支付货款共计6000万元。
公告称，上述三笔行为构成关联方财务资助，然而，博信股份在2019年4月16日收到厦门恒创关于其为广东中诚关联方的《告知函》后，却未能及时履行关联交易程序并披露，直到2019年4月28日才召开董事会审议《关于接受控股股东关联方财务资助的议案》，并于4月30日披露。因如此，博信股份被认定信披违规，收到监管部门的警告函。
然而实际情况是，作为博信股份的实控人兼董事长的罗静，早在半年前就已经被刑事拘留，至今外界未有其相关消息发布，相关部门也没有罗静案进展或开庭的公告。
“罗静作为博信股份的实控人，在其被刑拘之前，其耗资15亿元所持有的28.39%博信股份已经被法院轮候冻结几轮，她这个实控人早已经名存实亡。从公开信息来看，监管部门此时发布警示函是正常监管行为。但不正常的是博信股份的股价，要知道罗静在撬动15亿元资金获取博信股份控股权的时候，是以其当时股价溢价70%来获得的，也就是说现在博信股份在上涨了两倍到30元的时候，罗静作为实控人也才略微有所浮盈，而罗静被刑拘的涉嫌经济诈骗犯罪的行为，也是在于其15亿元资金的来源。”2月19日，上海一位资深市场人士张浩（化名）对《华夏时报》记者分析指出。
浙江资金爆炒为谁解套？
根据本报此前的报道，作为博信股份的实控人，罗静是于去年6月20日被上海市公安局杨浦分局刑事拘留，博信股份董事兼财务总监姜绍阳是于去年6月25日被刑拘的。
此后，博信股份股价在2019年7月跌至最低11.05元/股，但是经过了半年之后，博信股份悄无声息间已经上涨至30元/股了。
2月19日，《华夏时报》记者梳理资料抽丝剥茧发现，罗静在2017年8月是以成立一家名为苏州晟隽的空壳公司完成对博信股份的控股，这家公司当时的注册资本为2亿元，而后她用“空手套白狼”的模式在沪港两地资本市场腾挪套取资金获得了15亿元的并购资金，并在同年以每股23元的价格获得博信股份6500多万股股权。
但是仅仅隔了一年，在2018年6月29日，博信股份发布公告称控股股东苏州晟隽（也即是罗静注册的公司）将其持有博信股份的全部股份，质押给了杭州金投承兴投资管理合伙企业（有限合伙）公司，质押期限自2018年6月29日至2019年12月20日。而在罗静被刑拘之前，博信股份还披露了一份司法冻结公告。具体内容为，苏州晟隽持有的全部股份被江苏省苏州市中级人民法院予以冻结，冻结期限为2019年7月1日至2022年6月30日止。在罗静被刑拘之后，苏州晟隽持有的全部股份也被予以轮候冻结，冻结期限为自2019年7月3日起两年。罗静持有的博信股份股权早已经历了三轮冻结，她还有多少股权可以进行冻结。
“现在是2020年2月，也就是说罗静持有的股份最早期质押给杭州金投承兴公司的，已经到期了。按照质押及冻结的先后秩序，杭州金投承兴此时实际上获得了罗静持有的6500多万股博信股份股权。面对这笔随时都会被法院冻结的股权，你觉得杭州金投承兴会怎么做？”对此，张浩《华夏时报》对记者表示。
张浩分析称，先不去理会罗静与杭州金投承兴公司之间的关系，但是罗静在2018年将所持博信股份全部质押给杭州金投承兴公司，其质押率肯定是极低的，按照当时正常60%左右的质押率，可能每股价格不到7元钱。杭州金投承兴以不到5亿元的价格从罗静手上获得了博信股份的控股权。
“一年半时间已经过去了，可以想像一下如果博信股份股价跌破罗静第一次质押给杭州金投承兴公司的价格，那么这笔生意就等于亏了。尽管罗静被刑拘，杭州金投承兴公司借出去的钱亏本拿回来，这种可能性几乎没有。”张浩指出。
而张浩的分析恰恰很好的解释了博信股份这半年来的妖异表现。
此前本报曾报道浙江游资在罗静被刑拘后就爆炒博信股份，事实上，根据《华夏时报》记者查阅博信股份近半年来的龙虎榜数据发现，浙江游资一直在炒作拉高博信股份，从未离开。
2019年7月8日，在罗静被上海公安刑拘信息公开后，博信股份在三个交易日超大资金合计流入7亿元之巨，在买入和卖出席位中，申万宏源证券温州车站大道营业厅、信达证券浙江分公司、海通证券嵊州西前街、信达证券绍兴裕民路这些浙江的券商营业部位列其中。
2020年2月18日，博信股份在触及上市以来的最高价30.65元之后出现跌停，在当日其股价日跌幅偏离值达到7%再次登上龙虎榜，这一天的龙虎榜更是不得了，在买入和卖出各前五席中，除了卖出席华金证券北京分公司营业厅之外，买入前五席东方证券浙江分公司、财通证券衢州开化积魁路营业部、信达证券浙江分公司、恒泰证券绍兴胜利路营业部、财通证券绍兴分公司；卖出席位华西证券义乌金融街营业部、申万宏源温州车站大道营业部、西南证券杭州庆春东路营业部、财通证券杭州丽水路营业部。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
责任编辑：陈悠然 SF104",2020-02-19 18:47:34,新浪财经
5,上海家化：2019全年实现净利润5.57亿 拟10派2.5元,"上海家化：2019年全年实现净利润5.57亿元，同比增长3.09%；拟10派2.5元。
责任编辑：王帅",2020-02-19 18:35:59,新浪财经
6,欢瑞世纪连调六年财务数据 子公司此前财务造假遭罚,"原标题：欢瑞世纪（维权）连调六年财务数据 全资子公司此前财务造假遭惩罚
来源：财联社
自2016年借壳星美联合上市以来，影视股欢瑞世纪（000892.SZ）便频频“刷屏”。
从高溢价率借壳上市，到李易峰、杨洋等头部流量明星出走，从遭证监会立案调查，到因连续财务造假遭惩罚，再到如今因财务造假连调多年财务数据，上市短短三年多时间，欢瑞世纪麻烦事不断。
2月18日，欢瑞世纪披露公告，称公司未提供真实、准确、完整的2013-2015年度以及2016年半年度财务数据，并阐明相关“会计差错”。
具体而言，公司全资子公司欢瑞影视存在提前确认营业收入、推迟计提应收款坏账准备、多计提应收款坏账准备、调减应付款、调增营业收入等种种会计差错。
其中，在《古剑奇谭》、《微时代之恋》、《少年四大名捕》等多部影视剧中，均涉及提前确认收入，早于电视剧播映权转让生效时间等不符会计准则的问题。
基于上述种种会计差错，欢瑞世纪逐一对2013-2018年连续六年的财务报表相关项目进行调整更正。追溯调整后，公司2013-2017年的净利润分别减少2581.32万元、增加1734.67万元、增加352.40万元、减少1950.75万元、减少1417.50万元，2018年净利润无调整。
事实上，早在2017年7月份时，欢瑞世纪就遭到了证监会立案调查，在去年7月份时，长达两年的立案调查结果终于出炉，牵涉出公司连续多年财务造假的惊人事实，公司及相关人员也因此遭到罚款、警告等行政处罚。
对于欢瑞世纪财务造假，市场人士多认为公司是为了冲击A股粉刷业绩，但也有部分市场人士认为造假或与业绩承诺有关。在2016年欢瑞世纪借壳上市时，公司多名大股东承诺欢瑞世纪连续四年的业绩，即2015-2018年的净利润分别不低于1.70亿元、2.41亿元、2.90亿元以及3.43亿元，对应报告期扣非净利润分别不低于1.52亿元、2.23亿元、2.70亿元以及3.43亿元。
不过，从此次追溯调整后的公司业绩来看，与追溯调整前的业绩承诺完成情况基本无差异。 数据显示，公司2015-2018年业绩分别为1.74亿元、2.45亿元、4.07亿元以及3.23亿元，除了2018年业绩承诺未完成以外，其余年份业绩承诺均已完成，在2015年、2016年则是勉强完成。
责任编辑：陈志杰",2020-02-19 18:34:56,新浪财经
7,欢瑞世纪连调六年财务数据 全资子公司财务造假遭罚,"原标题：欢瑞世纪（维权）连调六年财务数据 全资子公司此前财务造假遭惩罚
来源：财联社
自2016年借壳星美联合上市以来，影视股欢瑞世纪（000892.SZ）便频频“刷屏”。
从高溢价率借壳上市，到李易峰、杨洋等头部流量明星出走，从遭证监会立案调查，到因连续财务造假遭惩罚，再到如今因财务造假连调多年财务数据，上市短短三年多时间，欢瑞世纪麻烦事不断。
2月18日，欢瑞世纪披露公告，称公司未提供真实、准确、完整的2013-2015年度以及2016年半年度财务数据，并阐明相关“会计差错”。
具体而言，公司全资子公司欢瑞影视存在提前确认营业收入、推迟计提应收款坏账准备、多计提应收款坏账准备、调减应付款、调增营业收入等种种会计差错。
其中，在《古剑奇谭》、《微时代之恋》、《少年四大名捕》等多部影视剧中，均涉及提前确认收入，早于电视剧播映权转让生效时间等不符会计准则的问题。
基于上述种种会计差错，欢瑞世纪逐一对2013-2018年连续六年的财务报表相关项目进行调整更正。追溯调整后，公司2013-2017年的净利润分别减少2581.32万元、增加1734.67万元、增加352.40万元、减少1950.75万元、减少1417.50万元，2018年净利润无调整。
事实上，早在2017年7月份时，欢瑞世纪就遭到了证监会立案调查，在去年7月份时，长达两年的立案调查结果终于出炉，牵涉出公司连续多年财务造假的惊人事实，公司及相关人员也因此遭到罚款、警告等行政处罚。
对于欢瑞世纪财务造假，市场人士多认为公司是为了冲击A股粉刷业绩，但也有部分市场人士认为造假或与业绩承诺有关。在2016年欢瑞世纪借壳上市时，公司多名大股东承诺欢瑞世纪连续四年的业绩，即2015-2018年的净利润分别不低于1.70亿元、2.41亿元、2.90亿元以及3.43亿元，对应报告期扣非净利润分别不低于1.52亿元、2.23亿元、2.70亿元以及3.43亿元。
不过，从此次追溯调整后的公司业绩来看，与追溯调整前的业绩承诺完成情况基本无差异。 数据显示，公司2015-2018年业绩分别为1.74亿元、2.45亿元、4.07亿元以及3.23亿元，除了2018年业绩承诺未完成以外，其余年份业绩承诺均已完成，在2015年、2016年则是勉强完成。
责任编辑：王帅",2020-02-19 18:31:48,新浪财经
8,益生股份：2019实现净利润21.76亿元 拟10转7派10元,"益生股份：2019年全年实现净利润21.76亿元，同比增长499.73%；拟10转7派10元 。
责任编辑：王帅",2020-02-19 18:19:16,新浪财经
9,秀强股份11连板神话结束 充电桩玻璃还有想象空间？,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sz300160.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
秀强股份11连板神话结束，充电桩玻璃还能否有想象空间？
来源：览富财经
原创 谭十日 
这两天在A股市场中最靓的票，莫过于妖王秀强股份（300160），因为蹭上了如火如荼的特斯拉概念，自本月4日起秀强股份就打开了连续涨停通道。深交所也早早的下发关注函要求披露与特斯拉合作的细节，可这依然挡不住资金对其的追捧，截止至昨日收盘，该股已经连续11个交易日涨停。
然而在昨日收盘后，一则秀强股份对深交所关注函的回复公告却让许多人大跌眼镜。
在回复函件中，秀强股份除了对公司充电桩玻璃业务、合同签订情况以及同业对手作出部分说明之外，还特别强调了一个关键信息：
公司不属于特斯拉充电桩用玻璃产品的一级供应商。
(image_address=""//n.sinaimg.cn/finance/crawl/96/w550h346/20200219/0f50-iprtayz8219353.png"")
秀强股份对此的解释为：公司充电桩玻璃产品的订单由特斯拉指定厂家下达，该厂家做成合格成品后供应给特斯拉，因此公司不属于特斯拉充电桩用玻璃产品的一级供应商；截止目前，公司尚未直接参与特斯拉上海项目，也不涉及特斯拉上海项目核心技术及核心零部件的生产。
除此之外，该则回复函中还有诸多信息显示，特斯拉对公司带来的效益并没有想象的那么大。
公告发出后，许多市场人士都把其解读为利空，甚至有不少投资者对秀强股份这个蹭完热点又打自己脸的公告嗤之以鼻。今日开盘后，秀强股份股价也自然不再延续涨停态势，高开2.47%后迅速回落震荡至收盘，最终收报11.35元/股，涨幅0.27%。
虽然说这则回复函中公司解释了诸多风险，但实际上，与特斯拉现有的合作关系和秀强股份在太阳能玻璃领域的低位却依然存在。
据了解，秀强股份蹭上特斯拉概念的主要原因系公司与2020年1月8日在投资者互动平台上的一起发言：公司目前与特斯拉的合作有两块：（1）新能源充电桩玻璃项目。目前已正常供货。（2）光伏屋顶玻璃项目。正在按特斯拉要求提供样品。
览富财经资料显示，秀强股份是一家主营玻璃深加工的建筑、建材企业．公司主要产品包括家电玻璃、太阳能玻璃、建筑玻璃等．公司最先在国内推出彩晶玻璃，是国内第一家采用自主研发并获得国家发明专利的内弧印刷技术生产彩晶玻璃的企业。太阳能屋顶玻璃产品所涉及的核心技术均为公司技术强项，太阳能屋顶玻璃产品所涉及的核心技术工艺，公司已经在现有的多个玻璃深加工产品中成熟应用。近日公司与客户就太阳能屋顶玻璃项目初步达成一致，特斯拉将给公司一定量的太阳能屋顶玻璃的订单，用于批量生产前的工程认证。
公司正在建设太阳能屋顶玻璃一期生产线，生产线将于 2020 年 5 月建设完成，生产线建成后产能为每周 100个太阳能屋顶。目前特斯拉正在美国加紧安装太阳能屋顶，而且该业务将很快进军中国和欧洲市场，太阳能屋顶玻璃的市场需求将大幅增长。
另外根据秀强股份披露，公司充电桩用玻璃产品目前客户仅为特斯拉一家，公司为美国特斯拉新能源汽车充电桩用玻璃产品的国内唯一供应商，目前订单量约一万片每月。根据中国汽车工业协会数据显示，2019 年全年中国新能源汽车产销分别完成 124.2 万和 120.6 万辆，市场空间巨大。
换句话说，如果是从炒作预期这个角度来看，秀强股份未来确实是有较大的想象空间。不过就公司现有的订单和业绩来看，还并不足以支撑较高的股价。。
就目前来看，秀强股份的存量业务规模占比并不大。据秀强股份2月14日披露，其接入特斯拉充电桩和光伏两项业务的收入仅为101.22万元，占公司营业收入的 0.09%。
秀强股份太阳能玻璃的营收占比也十分有限，据秀强股份2月18日晚的披露，2019年10月至2020年1月，充电桩玻璃销售收入的占比分别仅为0.14%、0.13%、0.42%、0.64%。
(image_address=""//n.sinaimg.cn/finance/crawl/691/w550h141/20200219/02ad-iprtayz8219481.png"")
据秀强股份预测，2020年全年太阳能屋顶玻璃产品销售收入占比也仅为1%-3%。事实上，2019年上半年，秀强股份的来自光伏玻璃的收入反而出现了72.72%的同比锐减。
与此同时，光伏玻璃的毛利率也在下降。据秀强股份财报披露，2019年上半年光伏玻璃毛利率仅为8.81%，同比下降达5.43%；而其同期教育咨询、家用玻璃两板块的毛利率则分别高达35.74%和33.66%。相比之下，光伏玻璃毛利率反而更低。
值得注意的是，秀强股份指出，特斯拉新能源汽车充电桩表面由玻璃取代塑料为最新应用，目前仅有一个分类，产品名称为充电桩玻璃产品。目前该产品的应用尚处于起步阶段，根据公司了解的情况，其他新能源汽车厂商尚未推出同类产品，若新产品的市场接受度、市场推广进度未达预期，可能会造成公司新产品出货量不达预期，对公司经营业绩产生不利影响。
业内人士分析，随着后期新能源市场需求增长，秀强股份如果能不断突破充电桩玻璃领域的市场地位，那么其未来成长或将有广阔的想象空间。但是从目前不断上涨的价格来看，特斯拉概念炒作的成分更大，在此次回复函公告过后，公司股价大概率也将回归理性。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
责任编辑：王帅",2020-02-19 18:17:04,新浪财经
