,title,content,pub_time,src
0,北上资金和杠杆资金联手抢筹券商股  有默契但更多的是分歧,"【大咖在线互动直播：牛市来了吗？风格切换了吗？】
国金证券首席策略李立峰：下半年如何配置成长股和价值股
方正证券首席策略胡国鹏：金融起舞，指数冲关
光大证券首席策略谢超：A股还能长牛吗？
申万宏源证券首席策略王胜——风雨之后见彩虹
华安基金苏卿云：乘风破浪的蓝筹指数
牛市风向标？证券板块投资机会解析
中信建投武超则：通信行业研究方法与趋势前瞻
博时基金：科创板宝藏半导体行业“黄金十年”可期？
原标题：北上资金、杠杆资金“联手”“抢筹”券商股，有默契，但更多的是分歧
7月以来，涨停潮不断。7月1~6日的四个交易日中，两市涨停家数由70家增加到近200家。这其中以券商为首的金融股“集中式”涨停最为抢眼。
在券商股大涨过程中，陆股通（北上资金）和融资盘都在积极参与，其中既有“默契”，也有“分歧”。如他们“联手”“抢筹”中信证券等蓝筹龙头，同时在部分券商标的股上他们却成了“对手盘”。
陆股通与融资盘“默契度”增加
调仓大方向显著转向非银金融
陆股通与融资盘“默契度”增加体现在多个方面。首先表现在两者累计买入金额在近日均突破1.1万亿，且均在6月下旬以来进一步提速。如6月下旬以来（6月22日~7月6日），融资盘净买入金额达1028亿元，最新（7月6日）融资余额已突破1.2万亿，创出2015年3月以来新高。北上资金在此期间加速净流入超过473亿，累计买入金额最新为1.15万亿元，为历史新高。
此外，两者的“默契度”还体现在“创纪录”连续多日净买入过百亿元。北上资金7月2日~6日连续3个交易日净买金额过百亿元。融资盘6月30~7月6日连续5个交易日净买入金额过百亿，其中，7月6日净买入达368亿元，创单日净买入金额历史新高。两者均创出连续3个交易日及以上净买金额超百亿的历史纪录。（见附图）
附图 北上资金与融资盘6月下旬~7月6日期间净买入额（亿元）
(image_address=""//n.sinaimg.cn/finance/crawl/56/w550h306/20200707/e04e-iwasyeh8400127.png"")
数据来源：Wind，红周刊
6月下旬以来，两者的投资重心均转向以券商为首的非银金融。
尤其自7月以来，融资盘对非银金融买入显著提速。7月6日数据显示，非银金融融资余额达1192亿元，超越此前长期领先的电子（1116亿元）与医药生物（968亿元）。6月下旬以来，融资净买入非银金融达244亿元，位居同期行业买入金额首位，7月以来净买入179亿，买入力度提速。北上资金6月下旬以来，买入非银金融金额同为最高，约为43亿。
7成券商受到陆股通与融资盘合力增仓
中信证券等领衔
目前近1400只陆股通标的股中，有1067只是两融标的股，其中，有包括中信证券、广发等在内的41只券商股具有“双重身份”。整体来看，陆股通与融资盘对于多家券商股表现出“一致思想”，6月下旬以来有近30只券商股受到两者增仓。
在券商股中，中信证券最“受宠”，获融资盘与陆股通合计买入超40亿元。6月下旬以来，融资盘对其净买入金额达42.86亿元，同时位居两市同期买入金额首位。其中，7月3日与6日分别净买入12.14亿与19.27亿元，两日合计买入即超过30亿元，中信证券在当日均涨停。6月下旬以来北上资金净买入中信证券1095万股，参考买入金额约为3亿元，最新数据显示，北上资金共持股中信证券2.94亿股，创新高，持仓金额超90亿元。融资盘与陆股通6月以来合计买入中信证券达45亿元，占其期间成交额超过5%。
此外，如广发证券、申万宏源、国金证券等6月下旬以来同样受到融资盘与陆股通的较大增仓。（见表1）
表1 北上资金与融资盘买入金额居前公司
（6月下旬-7月6日）
(image_address=""//n.sinaimg.cn/finance/crawl/298/w550h548/20200707/ddec-iwasyeh8400211.png"")
数据来源：Wind，红周刊
超过6成的融资盘买入标的遭北上资金“出货”
对光大、中信建投等多股现分歧
7月以来，券商股换挡加速拉升，陆股通反向卖出、越涨越卖现象明显，这与融资盘加速涌入显著有别。统计数据显示，7月以来，融资盘加速买入券商金额达149亿元，7月3日~6日近两个交易日买入即达111亿元。与之相对，北上资金则整体“停止买入”，7月3日~6日反手卖出5.5亿元，41只券商标的中26只遭卖出，占比超过6成。
券商板块当前市盈率（TTM）为37倍，这已处在2019年4月以来新高水平。分析来看，部分公司估值偏离均值过高，或业绩逊色，是两者分歧，陆股通给与减持的重要因素。一组统计数据显示，被陆股通7月减持的公司平均估值为87倍，一季度平均净利下滑25.49%。继续受到两路资金增持公司平均估值则为68倍，净利均值则为增长46.93%。
中信建投遭北上资金“越涨越卖”。中信建投7月2日~6日出现三连涨停，北上资金在其3日、6日涨停当日分别卖出680万股、590万股，7月以来北上资金对其反手卖出超1200万股，卖出金额约为6亿元。融资盘则继续追涨，7月以来“追高”买入3.69亿元，其中在3日涨停当日买入达3.62亿元。中信建投7月6日市盈率为67.18倍，超越行业均值（37倍）80%。
对于当前券商“总龙头”光大证券，同样遭北上资金“越涨越卖”，与融资盘“纷争相对”。北上资金7月3日~6日共卖出光大证券680万股，卖出金额约1.3亿，7月以来北上资金共卖出光大证券1949万股，“套现”超过3亿元。光大自6月下旬以来涨幅翻倍，最新市盈率超过300倍，超越行业均值达710%。（见表2）
表2 融资盘7月3日~6日保持买入，北上资金却给予减仓股（部分）
(image_address=""//n.sinaimg.cn/finance/crawl/263/w550h513/20200707/d4a4-iwasyeh8400307.png"")
数据来源：Wind，红周刊
（文中提及个股仅为举例分析，非投资建议。）
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：逯文云",2020-07-07 16:56:16,新浪财经
1,新疆天业：糊树脂价格波动的可持续性具有不确定性,"新浪财经讯 7月7日消息，新疆天业发布风险提示公告，公司目前产销平衡，生产经营状况正常，市场环境、行业政策未发生重大变化，主营业务、产品结构未发生重大变化，主要从事聚氯乙烯树脂、烧碱等氯碱化工产品的生产与销售，公司目前聚氯乙烯树脂产品以普通聚氯乙烯树脂为主。近期糊树脂价格较前期有较大波动，糊树脂价格波动的可持续性具有不确定性，对公司经营业绩的影响具有不确定性，敬请投资者注意投资风险。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-07-07 16:53:22,新浪财经
2,大连重工：预计上半年净利润同比增长36.99%-105.49%,"新浪财经讯 7月7日消息，大连重工晚间公告，公司预计上半年净利润为1000万—1500万元，同比增长36.99%—105.49%。受风电核心零部件销售量增加影响，公司收入较上年同期有所增长。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-07-07 16:52:42,新浪财经
3,华仁药业：预计上半年净利润同比增长146.81%-193.09%,"新浪财经讯 7月7日消息，华仁药业公告，预计上半年净利润3200万-3800万元，同比增长146.81%-193.09%。2020年上半年，由于疫情原因，公司生产、销售活动受到不同程度的影响，口罩业务贡献了部分利润，弥补了因疫情影响、输液销量下降对业绩的影响。公司同日公告，子公司青岛华仁医疗用品有限公司的医用一次性防护服收到山东省药监局颁发的《医疗器械注册证》。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：逯文云",2020-07-07 16:50:48,新浪财经
4,业绩为王 这批公司半年报超预期（名单）,"【大咖在线互动直播：牛市来了吗？风格切换了吗？】
国金证券首席策略李立峰：下半年如何配置成长股和价值股
方正证券首席策略胡国鹏：金融起舞，指数冲关
光大证券首席策略谢超：A股还能长牛吗？
申万宏源证券首席策略王胜——风雨之后见彩虹
华安基金苏卿云：乘风破浪的蓝筹指数
牛市风向标？证券板块投资机会解析
中信建投武超则：通信行业研究方法与趋势前瞻
博时基金：科创板宝藏半导体行业“黄金十年”可期？
原标题：业绩为王！这批公司半年报超预期
除了低估值修复主线，半年报业绩超预期的成长路线也是制胜之道。
截至7月7日，今年上半年业绩预告修正超预期的上市公司共有9家。上证报记者注意到，海欣食品、天赐材料在预告上半年业绩大幅增长的情况下，修正后的业绩预告进一步大幅上调了预计业绩。
(image_address=""//n.sinaimg.cn/finance/crawl/143/w550h393/20200707/4325-iwasyeh8384908.jpg"")
上半年业绩预告修正前后对比（加粗为修正后业绩预告，“-”表示公司未预测）  数据来源：Wind
东山精密
6月9日，东山精密发布半年度业绩预告修正公告，预测归属于上市公司股东的净利润5.03亿元至5.63亿元，同比上涨25%至40%，源于公司主要产品的在手订单充足，生产经营情况好于预期。
此前，东山精密就已预计上半年业绩大幅上涨。东山精密4月25日发布的一季报中提到，预计上半年净利润约为4.43亿元至5.23亿元，同比增长10%至30%。主要源于公司主要产品市场需求稳定，并购后的Multek整合效果显现。
公开资料显示，东山精密业务涵盖印刷电路板、触控面板及LCM模组、LED器件和通信设备组件等领域，产品广泛应用于消费电子、通信、工业设备、汽车、AI、医疗器械等行业。
双星新材
6月30日，双星新材发布半年度业绩预告修正公告，预测净利润2亿元至2.4亿元，同比上涨150%至200%，主要是公司主要新产品销售增长，生产效率提升，生产经营情况好于预期。
公开资料介绍，双星新材主营先进高分子复合材料、光电新材料、光学膜、太阳能电池背板、聚酯电容膜、信息材料、热收缩材料等聚酯薄膜的研发、生产和销售。
双星新材此前在一季报预测，上半年净利润为1.6亿元至2亿元，同比上涨100%至150%。
海欣食品
7月2日，海欣食品发布半年度业绩修正预告称，预计上半年实现净利润4000万元至5000万元，同比上涨470.23%至612.79%，公司积极调整渠道和品类结构，第二季度营业收入实现大幅增长，净利润大幅增长。
海欣食品主营以速冻鱼糜制品、速冻肉制品为主的速冻食品研发、生产和销售。海欣食品此前在一季报预计，上半年实现净利润2000万元至3000万元，同比增长185.12%至327.67%。
而海欣食品曾在一季报提及，预计第二季度流通和餐饮渠道消费逐渐恢复，但是疫情发展和原材料波动增加不确定性。
天赐材料
7月7日，天赐材料发布半年度业绩预告修正公告称，预测上半年净利润为3.05亿元至3.25亿元，同比上涨503.72%至543.31%。
天赐材料表示，修正的主要原因为：日化材料及特种化学品事业部卡波姆高毛利产品销量及销售额占比上升，产品结构优化，毛利率提升；锂离子电池材料电解液产品销量增长，产品原材料自产率提升。
北摩高科
7月7日，北摩高科发布半年度业绩预告修正公告，预测净利润为1亿元至1.2亿元，同比上涨67%至101%。
北摩高科称，预计上半年业绩超预期，主要是公司密切关注疫情发展，积极采取应对措施，保障复工复产顺利进行，全力确保生产进度按要求完成。
公开资料显示，北摩高科主营军、民两用航空航天飞行器起落架着陆系统及坦克装甲车辆、高速列车等高端装备刹车制动产品的研发、生产和销售。
新产业
5月11日，新产业在IPO公告书中预测，上半年净利润为3.95亿元至4.31亿元，同比增长16.67%至27.35%；扣非净利3.6亿元至3.96亿元，同比增长15.68%至27.24%。
新产业表示，在今年上半年，因国外疫情形势严峻，新产业的新冠肺炎抗体试剂盒在国外市场销售情况良好，外销收入在第二季度有望大幅增长。
公开资料显示，新产业主营研发、生产及销售系列全自动化学发光免疫分析仪器及配套试剂。
万东医疗
7月3日，万东医疗发布半年度业绩预增公告称，预测净利润为1亿元至1.06亿元，同比增长126%至139%，主要系上半年受疫情影响，公司移动DR等相关产品销售量增加。在此期间公司积极组织生产，保证产品供应。
不过，万东医疗也在公告中提示，上半年移动DR产品销售大幅增加原因主要是受疫情影响，未来该产品销售能否持续增长存在不确定性。公开资料显示，万东医疗主营各类型医用诊断X射线机的生产、销售和开发。
ST电能
6月23日，ST电能公告称，预计上半年净利润1000万元至1200万元，实现扭亏为盈。而ST电能在一季报中称，公司确定盈利，但由于公司所在行业特点，部分业务受客户计划安排的影响，相关项目收入确认存在不确定性，因此年初至下一报告期期末的累计净利润存在一定的不确定性。
对于此次业绩增长，ST电能表示，公司重组进入特种电能源领域后，大力发展主业，整体经营状况良好，空间锂离子电源业务完成验收节点的项目同比有所增加，特种锂离子电源相关的业务订单显著增加，导致公司收入同比增幅较大。同时，今年上半年公司积极应对疫情，做好各项疫情防控工作，生产经营情况良好。
ST电能在2019年实施重大资产重组，将原有摩托车相关业务及相关资产、负债置出，置入空间电源100%股权及力神特电85%股权，主营业务变更为特种锂离子电源的研发、生产、销售以及相关业务的技术服务。
吉宏股份
吉宏股份7日午间发布半年度业绩修正预告称，预计净利润约2.53亿元至2.61亿元，同比上涨71 % 至76 %。
吉宏股份对此次业绩好于预期称，主要是第二季度公司跨境电商业务，整体订单规模及效益增长幅度超过预期。公开资料显示，吉宏股份主营彩色包装纸盒、彩色包装箱、环保纸袋等纸容器的生产和销售；互联网精准营销及由精准营销延伸的跨境电商。
吉宏股份表示，预计第二季度实现净利润约1.79亿元至1.86亿元，同比上涨138.05 %至147.89 %。而此前吉宏股份预计，第二季度实现净利润约为1.33亿元至1.63亿元，同比上涨77.03%至116.4%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：逯文云",2020-07-07 16:50:06,新浪财经
5,华仁药业：预计上半年净利润同比增长147%-193%,"新浪财经讯 7月7日消息，华仁药业晚间公告，预计上半年净利润3200万-3800万元，同比增长146.81%-193.09%。2020年上半年，由于疫情原因，公司生产、销售活动受到不同程度的影响，口罩业务贡献了部分利润，弥补了因疫情影响、输液销量下降对业绩的影响。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-07-07 16:45:25,新浪财经
6,明天买什么？三只接棒个股引出三条新主线 你都发现了吗？,"【大咖在线互动直播：牛市来了吗？风格切换了吗？】
国金证券首席策略李立峰：下半年如何配置成长股和价值股
方正证券首席策略胡国鹏：金融起舞，指数冲关
光大证券首席策略谢超：A股还能长牛吗？
申万宏源证券首席策略王胜——风雨之后见彩虹
华安基金苏卿云：乘风破浪的蓝筹指数
牛市风向标？证券板块投资机会解析
中信建投武超则：通信行业研究方法与趋势前瞻
博时基金：科创板宝藏半导体行业“黄金十年”可期？
原标题  明天买什么？三只接棒个股引出三条新主线，你都发现了吗？
周二，A股市场呈现高位分化，“大金融休整，中小创接棒”的态势尤为明显。
反映在指数中，上证指数高开低走收盘微涨0.37%，深证成指收盘上涨1.72%。创业板指在三大股指中表现最强，收盘大涨2.44%。
(image_address=""//n.sinaimg.cn/finance/crawl/82/w550h332/20200707/fb19-iwasyeh8365471.jpg"")
A股主要指数今日收盘表现
行业方面，前期持续领涨的大金融板块今日出现回调。截至收盘，申万银行行业整体下跌0.35%，非银金融行业整体下跌1.53%，采掘、地产、钢铁等低估值板块今日均有不同程度回落。
(image_address=""//n.sinaimg.cn/finance/crawl/70/w500h370/20200707/45fc-iwasyeh8365509.jpg"")
低估值板块高位回落
中小创科技股及大消费蓝筹承接市场人气，今日集体拉升，维持市场赚钱效应。申万食品饮料行业整体大涨3.52%，计算机、电子行业涨幅均超2%。
(image_address=""//n.sinaimg.cn/finance/crawl/75/w500h375/20200707/34cb-iwasyeh8365546.jpg"")
科技与消费板块承接人气
伴随着内部分化，A股成交量能今日继续扩大。上午11时10分左右，两市成交额已经突破万亿，较周一提前了约30分钟。截至收盘，沪深两市合计成交规模达17399亿元。
在大金融板块高位分化的背景下，哪些主线将杀出重围，抓住后续增量资金的眼球。今日盘中，有3只个股的表现引发关注，带动背后的3条主线成为资金追逐的重点。
宁德时代30分涨停
引领创业板指飙升
今日，创业板指接过领涨大旗，全天高开高走收涨2.44%，大幅领跑三大股指。今年以来，创业板指累计涨幅已达44.11%，继续成为全球主要市场中表现最“牛”的指数。
(image_address=""//n.sinaimg.cn/finance/crawl/315/w550h565/20200707/a70c-iwasyeh8365577.jpg"")
创业板指稳坐全球最“牛”指数
创业板指今日大涨，宁德时代贡献卓著。
今日早盘，宁德时代大幅高开超过5%，随后不到30分钟便封上涨停，此后不再打开。截至收盘，宁德时代报195.58元/股，再创历史新高。今年以来，宁德时代累计涨幅已达84.2%。
(image_address=""//n.sinaimg.cn/finance/crawl/415/w550h665/20200707/7c6d-iwasyeh8365637.jpg"")
宁德时代日线走势
经测算，作为创业板最大市值公司，宁德时代今日股价收获涨停，对创业板指的贡献大概在16.6个点。而创业板指今日共计上涨61.77点，宁德时代一股就贡献了四分之一。
宁德时代股价大涨得益于以特斯拉为代表的新能源车景气度预期持续向好。美股市场中，特斯拉隔夜股价大涨近14%，再创历史新高，市值超2500亿美元。
此前，马斯克宣布将在中国以外的亚洲地区建新工厂扩大生产。另外上周四特斯拉公告称第二季度交付了90650辆电动汽车，远超市场预期。
映射到A股市场中，新能源车板块成为今日最强主线之一。Wind特斯拉指数今日大涨近3%，除龙头宁德时代涨停外，赣锋锂业、拓普集团等同样收获涨停。
(image_address=""//n.sinaimg.cn/finance/crawl/7/w550h257/20200707/7227-iwasyeh8365681.jpg"")
特斯拉板块今日表现
安信证券认为，在疫情因素的不利影响下，特斯拉二季度交付量达到90650辆，仍环比增长2.55%。其中Model3/Y交付80050辆，同比增长5%。特斯拉作为目前全球市值最高车企，二季度交付再超预期，或将引领行业强势反弹，推荐关注具备全球竞争力的各环节龙头。
沪硅产业两天大涨30%
科创板关注度提升
作为涨跌幅限制20%的科创板公司，沪硅产业近期的表现受到各方关注。
在昨日大涨20%收获涨停后，沪硅产业今日继续高举高打，盘中最大涨幅一度超过18%，截至收盘上涨8.13%，近两日累计涨幅高达29.77%。
(image_address=""//n.sinaimg.cn/finance/crawl/477/w550h727/20200707/965f-iwasyeh8365706.jpg"")
沪硅产业日线走势
除了沪硅产业之外，科创板其他个股今日多数表现强势。截至收盘，今日119家已上市的科创板公司，有99家股价录得上涨，占比超过八成。
其中，今日首发上市的N天智较发行价大涨614.29%，盘中一度触发向上熔断。天奈科技、奥福环保双双大涨20%收获涨停，光云科技、杭可科技、东方生物、容百科技涨幅均超过10%。
(image_address=""//n.sinaimg.cn/finance/crawl/205/w500h505/20200707/1a75-iwasyeh8365759.jpg"")
科创板今日涨幅排名
国盛证券首席策略张启尧认为，展望后市，科创板首轮牛市也有望在三季度开启，原因如下：
1）科创板聚焦科技领域最优赛道，引领未来产业发展趋势；
2）科创板盈利、成长优势已展露头角，具备基本面支撑；
3）科创板有望迎来存量、增量资金携手增配。一方面，科创50指数设立为ETF开辟道路，科创板基金规模与纯度双升，持续定向灌溉；另一方面，存量资金配置比例逐步提升，配置潜力巨大；
4）短期估值不是核心矛盾，解禁冲击可能导致的回调更是绝佳的配置良机。
贵州茅台“冲击涨停”
大消费蓝筹强势不减
第三条主线并非中小创，而是上半年屡创新高的一批大白马。
其中，贵州茅台今日盘中最大涨幅超过9%，差点让投资者见证“茅台冲击涨停”的盛况。截至收盘，贵州茅台报收1688.00元/股再创历史新高，单日涨幅5.50%，今年以来累计涨幅达到45%。
(image_address=""//n.sinaimg.cn/finance/crawl/558/w550h808/20200707/f0fa-iwasyeh8365810.jpg"")
贵州茅台今日走势
除了贵州茅台之外，五粮液、青岛啤酒、泸州老窖、海天味业等消费大白马，今日股价涨幅均超过2%，集体跑赢大盘。
(image_address=""//n.sinaimg.cn/finance/crawl/65/w500h365/20200707/8115-iwasyeh8365899.jpg"")
白酒板块今日再次走强
由此来看，尽管大金融板块吸引了大量市场人气，但部分主力资金对于食品饮料等消费蓝筹依然保持了极高关注度。而这些公司的超高“辨识度”及持续性的赚钱效应，也有望吸引后续增量资金的关注。
太平洋证券策略团队建议用核心资产应对风格切换，认为随着国内外经济持续复苏，二季度企业盈利复苏可期，消费和科技板块2020年半年报业绩增长“无压力”。从持续性和仓位调整的角度，作为相对收益投资者，坚守具有中长期主线的核心资产仍是必要的选择。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：逯文云",2020-07-07 16:45:15,新浪财经
7,金科文化：预计上半年净利润同比变动-10%到10%,"新浪财经讯 7月7日消息，金科文化晚间公告，公司预计2020年上半年归属于上市公司股东的净利润盈利4.06亿元–4.96亿元，比上年同期增长-10%-10%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-07-07 16:42:52,新浪财经
8,强力新材：控股股东及其一致行动人拟减持不超过5%,"新浪财经讯 7月7日消息，强力新材晚间公告，公司控股股东钱晓春及其一致行动人计划在2020年7月10日至2021年1月9日以集中竞价交易、大宗交易、协议转让的方式合计减持不超过其合计直接持有的本公司无限售流通股2576万股，占公司总股本比例不超过5%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-07-07 16:42:06,新浪财经
9,玉禾田：上半年净利润同比预增130%-160%,"新浪财经讯 7月7日消息，玉禾田晚间公告，公司预计2020年上半年归属于上市公司股东的净利润盈利3.12亿元–3.53亿元，比上年同期增长130%-160%。与上年同期相比，本期公司承接的新项目增加了营业收入。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-07-07 16:37:20,新浪财经
