,title,content,pub_time,src
0,玲珑轮胎：五菱荣光的主流轮胎供应商为玲珑轮胎,"玲珑轮胎消息，五菱汽车推出的“摆摊神车”——五菱荣光翼开启售货车的主流轮胎供应商为玲珑轮胎。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:51:06,新浪财经
1,海尔智家：海尔电器股东会将审议回购不超10%股份议案,"新浪财经讯6月3日消息，海尔智家公告，子公司海尔电器股东大会将审议对其董事进行一般性授权的相关议案，包括回购不超过海尔电器已发行股本10%的股份、增发不超过海尔电器已发行股本20%的股份（发行价折让率应以发行前5个交易日股份基准价格的15%为限）、扩大发行海尔电器股份之一般授权至包括海尔电器所回购的股份等相关事项。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:49:05,新浪财经
2,"暴涨50倍 中小板新""一哥""来了：最牛""打工妹""又火了","暴涨50倍！中小板新“一哥”来了：最牛“打工妹”又火了
安曼
中小板第一股再度换人！
6月3日，立讯精密一路高开高走，盘中总市值一举超过2800亿元，超越海康威视居中小板首位。
截至收盘，立讯精密报收50.7元，上涨4.93%，总市值2724亿元，正式成为中小板总市值最高股。
(image_address=""//n.sinaimg.cn/finance/crawl/243/w550h493/20200603/5fbe-iumkapw8548390.jpg"")
(image_address=""//n.sinaimg.cn/finance/crawl/600/w428h172/20200603/c629-iumkapw8548509.jpg"")
此前，立讯精密总市值一直排名第三，在牧原股份和海康威视之后。
苹果618销量暴涨
北上资金连续增持
5月29日，苹果宣布第一次以官方形式参与天猫618折扣活动，苹果天猫官方旗舰店iPhone11等全线产品支持跨店满减（每满300减40）及提供150元会场优惠券，相当于全场8折起。
据天猫最新披露，苹果官方打折活动自5月25日天猫“6·18”预售首日开始，iPhone系列活跃消费者数量同比增长超170%，iPad系列同比增长超300%，其中来自三至六线城市成交占比超60%。
而在京东平台，苹果全系列1小时成交额为去年同期的3倍。
受苹果销量暴涨的消息影响，苹果概念股自5月29日也连续上涨，最高涨幅接近10%。
作为Airpods在中国最大的代工厂，立讯精密的股价也连续上涨，并在3日盘中创下历史新高52.18元。
据WIND数据统计，5月28日至6月1日期间，立讯精密连续三个交易日获得北上资金的净买入，股价累计上涨7.59%，期间上证指数上涨2.77%，该股所属的电子行业上涨5.11%。
(image_address=""//n.sinaimg.cn/finance/crawl/661/w550h111/20200603/e4d5-iumkapw8548568.jpg"")
其中，6月1日，立讯精密获深股通净买入4.99亿元，位居北上资金净买入首位。
虽然6月2日，北上资金小幅减仓立讯精密，但仍持有立讯精密9.24%的自由流通股。
此前，据立讯精密一季报批露的十大流通股股东中，截至2020年3月31日，北上资金持有立讯精密4.46%的股份。
(image_address=""//n.sinaimg.cn/finance/crawl/737/w550h187/20200603/ed4f-iumkapw8548644.jpg"")
简而言之，二季度以来，北上资金虽然反复进出立讯精密，但总持仓仍然较一季度翻倍。
初中生打工妹
10年撰写50倍传奇
自2010年上市以来，立讯精密股价已经上涨了50倍，市值超过了2800亿人民币。
(image_address=""//n.sinaimg.cn/finance/crawl/99/w550h349/20200603/1dcf-iumkapw8548884.jpg"")
而书写这一“神话”的是一位仅有初中学历，在富士康流水线上打工十年的潮汕小妹——王来春。
据此前媒体报道，王来春，1967年出生于汕头澄海莲下的槐泽村，哥哥王来胜比她大3岁。作为农家后代的女孩子，王来春在家乡的澄海莲阳中学念完初中，就没再上学，而是回家帮忙干农活。
1988年6月6日，台湾电子巨头富士康建立了在大陆的第一家工厂——深圳海洋电子插件厂（下称“海洋厂”），21岁的王来春成了其第一批工人。
由于条件艰苦，工厂工作压力大，不少人受不了，离开了，但王来春坚持了下来。
10年时间里，凭借着吃苦、好学以及出色的工作表现，王来春一步步从线长、组长升到了课长。1998年，王来春管理了上千名打工人员，成为当时大陆人在这家台湾企业的最高官员。
1999年，32岁的王来春，她决定抛弃稳定的工作，离开富士康创业。
她与哥哥王来胜拿出所有的积蓄，出资购买了香港立讯公司，干起跟富士康相近的老本行业务，生产、销售各种电子连接线、连接器，这被视为立讯精密创始之开端。
虽然和富士康的业务“撞车”，但是郭台铭并没有表现出任何不悦。甚至在王来春的创业初期，给了王来春订单。
一开始，立讯精密的业务是通过第三方代加工生产连接器，然后再卖给富士康。再后来王来春回到深圳创办深圳的立讯精密之后，老东家富士康给了王来春每年超过十亿的单子，那个时候立讯精密超50%的核心用户的营业收入来自于富士康。
这一数据一直到立讯精密2010年IPO前才稍有改善：招股书显示，在2007年至2009年，立讯精密向富士康销售的产品收入占当期营业收入比例分别为47.73%、56.46%、45.38%，富士康依然是公司当之无愧的第一大客户。
“啃下”苹果
立讯精密第一大客户换人
众所周知，富士康是苹果公司的主要供货商，立讯精密通过为富士康代工也与苹果公司产生了间接交集，但真正直接“啃下”苹果却是2011年。
2011年，立讯上市后，开始了战略收购，通过收购昆山联滔60%股权，首次切入苹果供应链。
从2014年起，每年苹果供应链中的新产品都恰好是立讯精密的核心优势产品，如2014年Lightning线，2015年Watch无线充电，2016第一季度Watch新一代表带。2017年，立讯精密为苹果iPhone8供应连接器。
2017年12月，苹果CEO库克到访了立讯精密位于昆山的AirPods生产线，为立讯精密点赞。“他们超一流的工厂将了不起的精良工艺和细思融入 AirPods的制造。董事长王来春女士打造了以人为本的卓越文化。我们很高兴可以跟他们合作！”
(image_address=""//n.sinaimg.cn/finance/crawl/51/w548h303/20200603/1ed5-iumkapw8548918.jpg"")
（图片来源于网络）
根据数据统计，在2017年，立讯精密昆山工厂的七至八成产能都用于苹果的订单。
根据2019年年报显示，立讯精密实现营业收入625.16亿元，同比增长74.38%。实现归属于母公司所有者的净利润47.14亿元，同比增长73.13%。同样是苹果供应商的歌尔股份营业收入为351.48亿，净利润12.8亿。
立讯精密第一大客户苹果的销售额为346.5亿，占比55.43%，而歌尔股份的苹果业务占比为40.65%，蓝思科技的苹果业务占比为46.97%。
(image_address=""//n.sinaimg.cn/finance/crawl/682/w550h132/20200603/c3ad-iumkapw8548990.jpg"")
市值直逼老东家
A股最有钱兄妹
事实上，立讯精密不仅是苹果的主要供应商，也是华为、小米、OPPO、vivo等智能数码产品的厂商的主要供应商之一。
与老东家富士康相比，立讯精密的客户更加多元化，受苹果销量的影响相对更小。
截至6月3日收盘，富士康在A股的上市公司工业富联总市值2823亿元，立讯精密的总市值2724亿元。
(image_address=""//n.sinaimg.cn/finance/crawl/366/w550h616/20200603/132a-iumkapw8549041.jpg"")
作为立讯精密的实控人，王来春兄妹通过其控股的立讯有限共同持有42.93%的股份。
(image_address=""//n.sinaimg.cn/finance/crawl/43/w550h293/20200603/d215-iumkapw8549078.jpg"")
按照今天收盘的总市值计算，王来春兄妹持有的股票市值约1171亿元，大约是中国A股市场上最有钱的兄妹了！
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:42:17,新浪财经
3,紫光集团拟引入重庆两江产业集团 后者或持三分之一股权,"原标题：紫光集团拟引入重庆两江产业集团，后者或持三分之一股权
6月3日晚，紫光集团旗下的上市公司紫光国微（002049）、紫光股份（000938）发布公告称，公司收到间接控股股东紫光集团有限公司发来的通知，紫光集团、紫光集团全体股东清华控股有限公司（清华控股）和北京健坤投资集团有限公司（健坤投资）与重庆两江新区产业发展集团有限公司（两江产业集团）四方于2020年6月3日共同签署《合作框架协议》。
根据协议，清华控股和健坤投资拟引入重庆两江新区管委会指定的两江产业集团或其关联方对紫光集团进行增资扩股。最终，清华控股、健坤投资、 两江产业集团或其关联方三方各持有紫光集团三分之一股权。
公告称，在《合作框架协议》签订后，协议四方共同成立联合工作小组，开展尽职调查、 资产评估、协议谈判等工作。待各方达成一致意见后，另行签订正式交易文件。2020 年12月31日前，若协议各方仍未能就合作事宜达成一致意见，《合作框架协议》自动解除；若需延续，届时各方再另行签订补充协议。
公告同时提示：这次签署的《合作框架协议》是各方就紫光集团增资事项达成的初步合作意向，协议的签署尚不会对公司目前的生产经营和财务状况产生直接重大影响。紫光集团实际控制权将在后续正式交易文件中按国家法律法规要求另行约定，最终以各方签订的正式交易文件为准。
2019年11月6日，因旗下境外债出现波动，紫光集团曾发布公告称，紫光集团校企身份不变，清华控股有限公司控股股东地位不变。在可预期的时间范围内，清华控股对紫光集团股权没有进一步调整的考虑，仍将保持对紫光集团51%的持股比例。同时，作为实际控制人和控股股东，清华大学和清华控股会一如既往地支持紫光集团发展，为紫光集团获得更大的成功提供足够支持， 保障紫光集团长久健康的发展。
2018年，清华大学曾推动紫光集团进行校企分置改革。2018年9月4日，清华控股与苏州高铁新城国有资产经营管理有限公司和海南联合资产管理有限公司分别签署协议，清华控股拟分别向苏州高新和海南联合转让其所持有的紫光集团30%、6%股权。但这份协议于2018年10月25日宣告终止，同日，清华控股、紫光集团与深投控共同签署了《合作框架协议》，清华控股拟向深投控转让紫光集团36%股权。这一计划同样搁浅。
2019年8月9日，紫光集团旗下三家上市公司紫光股份、紫光国微、紫光学大发布公告称，因近期内外部市场环境发生了变化，清华控股决定终止向深投控转让紫光集团部分股权的相关事宜。公告中称，紫光集团股权结构保持不变，清华控股仍持有紫光集团51%股权，仍为紫光集团控股股东；清华控股仍为公司实际控制人，将继续支持紫光集团发展。
]article_adlist-->
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-03 19:40:31,新浪财经
4,万泰生物提示风险：新冠检测试剂销量占比不大,"新浪财经讯6月3日消息，万泰生物（603392）6月3日晚间发布风险提示称，公司股价近期涨幅较大，自4月29日至6月3日已连续22个交易日（首日除外）涨停，累计涨幅达1072.91%。公司提醒投资者注意二级市场交易风险。公司新冠检测试剂目前仅有基于发光平台的新型冠状病毒检测试剂盒取得国内医疗器械注册证，且新冠检测试剂销售量占公司总体收入比重不大，对公司财务状况不会产生重大影响。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:30:45,新浪财经
5,万达院线将开放特许经营加盟权：相关细则还未出台,"原标题：万达院线将开放特许经营加盟权，相关细则还未出台
6月3日，澎湃新闻获悉，万达院线将开放特许经营加盟权，输出万达管理模式和管理系统支持，前100名签约的投资人还有优惠，但目前相关的细则还未出台。
所谓的特许经营模式，就是特许经营授权商将其成功的品牌、产品和运作模式传授给特许经营体系中的受许者使用，使受许者获权经营一种早已获畅销的产品或服务。
万达电影（002739.SZ）2019年财报显示，截至2019年底，万达电影第600家影城在广州开业，公司已拥有开业直营影城656家，5806块银幕。报告期内，公司主导或参与出品并上映的影片共25部。
万达电影称，自新型冠状病毒肺炎疫情发生以来，整个电影行业及公司受疫情影响严重。2020年第一季度，全国电影市场总票房为22.46亿元（含服务费），同比减少87.94%，观影人次为6005.75万，同比减少87.51%，公司第一季度经营业绩大幅下滑。
一季度万达电影的营收为12.55亿元，同比减少70.12%；净亏损6亿元，同比减少249.75%；期末现金及现金等价物余额18.43亿元。
万达电影600余家国内影城自2020年1月23日至今全部暂停营业，恢复营业时间尚未确定，公司票房收入较2019年同期大幅下滑。
在影视投资制作端方面，万达电影子公司万达影视传媒有限公司主投主控的原计划于春节档上映的《唐人街探案3》等重要影片受疫情影响未能如期上映，其他相关影视剧拍摄计划按规定也暂停并延后拍摄，对公司影视剧制作及发行收入也造成较大不利影响。因目前影片上映时间受疫情影响暂时 无法确定，万达影视2020年可能无法完成业绩承诺。
但万达电影表示，虽然短期经营业绩将面临较大压力，但不会影响公司长期盈利能力，公司也将不断开拓新业务，加强业务整合，增加利润增长点，努力降低疫情对公司的影响。 
有分析人士认为，开放特许经营加盟权对万达电影目前的情况来说，是其获取外部流动资金的一种可行方式。
万达电影也在寻找可以获取收入的方式。2月21日，万达电影在其公众号上宣布，万达影城卖品部线上云开店了，兜售商品包括鸡米花、烤肠、冰淇淋等。但在影院尚未恢复营业之时，线上销售的这些食品对万达电影来说影响或许是微不足道的。
万达电影的主要收入几乎全部依靠电影来展开。但在目前特殊的情况之下，影院暂时无法开放，就会导致公司没有收入。这对于公司的资金链带来说是一个巨大的压力。
3月11日，万达电影发布公告称，拟申请发行额度不超过20亿元的债务类融资工具，本次募资将用于满足公司生产经营需要、偿还公司债务、补充流动资金等。
同时万达电影还宣布，为满足公司整体业务发展资金需要，2020年度为部分全资和控股子公司提供总额度不超过20亿元的连带责任担保，被担保人包括公司部分全资影城子公司以及万达影视传媒有限公司。
(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)
]article_adlist-->
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-03 19:23:49,新浪财经
6,第一大股东持续加码 广发证券无实控人状态会否被打破？,"炒股就看金麒麟分析师研报，权威，专业，及时，全面，助您挖掘潜力主题机会！
原标题：第一大股东持续加码，广发证券无实控人状态会否被打破？
未来广发证券（000776.SZ）到底会不会出现一个控股股东？
5月以来，广发证券第一大股东吉林敖东（000623.SZ）在港股市场连续出手增持广发证券H股。港交所最新权益披露资料显示，5月以来吉林敖东已累计增持2600万股广发证券H股。根据第一财经记者测算，目前每股吉林敖东实际持有1.1股广发证券。吉林敖东虽然名为医药股，然而实际上绝大部分盈利来自广发证券，本质上是一只券商股。
另一方面，由广东多家知名民营企业组建的投资机构——粤民投成为辽宁成大（600739.SH）的第一大股东（注：辽宁成大是广发证券第二大股东），而广发证券的第三大股东中山公用（000685.SH）则同样来自广东。未来广发证券上市十年来没有一股独大的情况到底会不会被打破？
广发证券贡献吉林敖东盈利大头
根据第一财经记者测算，当前每股吉林敖东包含1.1股广发证券。（按照吉林敖东总股本11.63亿股，截至目前持股广发证券12.78亿股计算）。
财报显示，2019年广发证券每股收益为0.99元，吉林敖东每股收益为1.2元，也就是说吉林敖东绝大部分归属于上市公司股东净利润，其实是来自于广发证券的贡献，名义上是医药股，实际上却是券商股。
广发证券一季报显示，截至2020年3月31日，吉林敖东持有广发证券H股4102.6万股，并通过其全资子公司敖东国际（香港）实业有限公司持有广发证券H股3686.88万股，合计持有0.78亿股H股，占广发证券总股本的1.02%。经过5月多次增持后，吉林敖东对广发证券最新持股数目为1.04亿股，两个月内吉林敖东累计增持0.26亿股广发证券H股。
港股较A股便宜，而且与A股同股同权，无论是捍卫第一大股东地位，还是纯粹的追加财务投资，对吉林敖东而言都是不错的选择。
广发证券年报显示，截至2019年12月31日，吉林敖东及其一致行动人、辽宁成大及其一致行动人、中山公用及其一致行动人持有公司A股和H股占公司总股本的比例分别为17.45%、16.42%、10.34%。
吉林敖东曾短暂派驻董事长
作为广发证券第一大股东，吉林敖东曾经短暂向广发证券派驻董事长。
2011年4月广发证券董事会会议，选举了应刚为公司第七届董事会董事长，选举李建勇为副董事长。应刚此前为广发证券董事，同时担任吉林敖东药业集团市场总监以及吉林敖东医药有限责任公司董事长兼总经理，为广发证券当时第二大股东吉林敖东的代表。
2012年5月7日，时任广发证券董事长应刚在股东大会上向第一财经记者表示，经纪业务目前还是券商最主要的收入来源，短期内不会改变，但未来占比会有所下降，而广发证券将会抓住券商创新大会召开的机会，做好相关创新业务的准备工作。
广发证券于2012年5月14日收到应刚的书面辞职函，应刚因工作变动原因，申请辞去公司董事长职务。广发证券于2012年5月15日召开的第七届董事会第十四次会议选举孙树明为董事长。
应刚之后，曾经在证监会任职的孙树明就继任了广发证券董事长，并且任职至今。
广发证券在年报中表示，没有控股股东和实际控制人，股东吉林敖东、辽宁成大和中山公用（均为上市公司）多年来均一直在公司前三大股东之列，形成了较为稳定的股权结构。市场人士也喜欢把这三家公司称为“广发三宝”。
“持续均衡、多元化的股权结构为公司形成良好的治理结构提供了坚实保障，确保公司长期保持市场化的运行机制，有利于实现公司的持续健康发展。”广发证券年报称。
粤民投跃升辽宁成大第一大股东
2月10日，辽宁成大公告称，粤民投旗下韶关高腾拟受让辽宁成大5.18%的股份，加上此前持有的7.28%股份，粤民投合计拿下12.46%的股份，将成为辽宁成大的第一大股东。有分析称，入主辽宁成大，粤民投真正的目标或是辽宁成大持股的广发证券；不过韶关高腾则在辽宁成大的公告中称，“认可并尊重辽宁省国资委作为辽宁成大实际控制人的地位”。
此次增持辽宁成大股权的粤民投，其董事长叶俊英曾经一度在广发证券以及其持股的易方达基金任职高管。
粤民投官方网站显示，“广东民营投资股份有限公司（简称“粤民投”）成立于2016年9月8日，是由广东省政府指导推动、广东省内多家大型民营企业发起设立的民营投资公司。”
粤民投注册资本500亿元，首期创立股东共16家，包括贤丰控股、康美实业、华美集团、美的控股、盈峰投资、金发集团、星河湾、香雪制药、佳都集团、碧桂园、万和集团、海天集团、腾邦集团、华新集团、高新兴、立白集团，他们分别代表着广东省乃至国内民营经济的龙头行业，覆盖了传统优势产业及高新技术产业。
另一方面，第三大股东中山公用持有广发证券10.34%，同样是来自广东的企业。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-03 19:14:20,新浪财经
7,网易打新是“肥羊”还是“鸡肋”？机构：值得“长相厮守”,"牛眼IPO | 即将闪电登陆港股，网易打新是“肥羊”还是“鸡肋”？机构：值得“长相厮守”！
来源：每经牛眼 
原创 每经记者 
近期多只美股中概股回归港股的消息早已传遍市场，而网易从在港交所披露其上市资料到上市的时间之短，可谓令人叹为观止。昨日（6月2日），网易更新了其上市资料，公司股份拟于6月11日正式在港交所挂牌交易。
《每日经济新闻》记者注意到，目前网易已经开始招股，最高发行价定在了126港元/股，但是该价格已经高出网易美股。那么，打新网易港股为何不直接买入网易美股呢？对此，机构人士表示：看问题还得多点角度。
打新“食之无味、弃之可惜”
从昨日网易更新的资料来看，此次网易港股计划全球发售1.71亿股，每股最高发售价格为126港元，股份代码为09999，HK。
从网易此次上市的流程来看，自6月2日开始公开招股，预期定价日为6月5日，预计在6月11日网易股份正式在港交所挂牌交易。
需要注意的是，假设按照126港元的发行价来招股，这个定价水平并无太多优势。网易美股一股等于25股普通股，按照北京时间6月3日下午16点时价格计算，网易美股一股折算成港股股价约为128.32港元，会有一定折价，但是并不多。
(image_address=""//n.sinaimg.cn/finance/crawl/115/w550h365/20200603/320e-iumkapw8441889.jpg"")
图片来源：摄图网
不过老虎证券投研团队还是表示，从打新套利空间来看，网易港股确实是“食之无味、弃之可惜”，但如若申购成功，大概率网易会让你赚到一笔确定性的小钱。理由如下：首先，网易最终的定价大概率会有折价。去年阿里巴巴回港上市时，发行价预定的上限是188港元/股，等到申购结束时最终定价是176港元/股，较隔夜美股收盘价折让了约2.56%。这个经验套用在网易身上，折价也是大概率事件。其次，网易港股上市大概率会提升估值，估值溢价来自投资者追捧：网易在美股上市，注定有很多中小投资者无法参与盛宴，虽然当下很多互联网券商可以便捷开户、交易港股和美股，但是相对A股还是麻烦很多。网易回归港股，离本土市场更接近，不仅给熟悉网易的国际资本提供了便利，最关键的是未来内地资金可以通过港股通买卖。对于资产标的来说，更多的需求意味着价格的提升。因此，网易在港股上市后，估值提升的概率极大。
机构：对于网易还是要长线看待
近几年来，随着外资越来越多地参与A股市场，A股市场的投资者对行业龙头，即所谓“中国核心资产”的价值投资的风潮越来越盛。而作为新经济的主力，互联网的巨头如腾讯、阿里、网易、京东等等无疑都是纯正的中国核心资产，受到了投资者的追捧。无论从业绩还是其股价走势来看，已经在港股上市的腾讯、阿里、美团无一不是优秀的典范。
此次网易回归港股，其基本面或许能给予投资者价值投资的底气。
网易给人最早的印象还是网易门户网站，而随后云音乐、词典、严选等等产品均有较高的知名度。但是，游戏在网易的收入中才是大头。根据网易2019年的年报，公司旗下主要有3个业务，排名第一的是游戏，全年营收464亿人民币，占总营收的比重是78.4%。事实上，网易游戏的毛利率近年来都高达60%以上。
(image_address=""//n.sinaimg.cn/finance/crawl/76/w550h326/20200603/4fe2-iumkapw8441987.jpg"")
图片来源：老虎证券
不过，上述券商还指出：“从网易港股定价角度来看，即使有折价也将‘食之无味、弃之可惜’。但从估值提升的角度看，在港股上市除了给网易带来流动性溢价，优异的基本面也将大概率注定网易将是一支长牛股。或许，相比打新，网易更值得‘长相厮守’。最后，提供一个思路：除了港股打新，投资者或可通过埋伏网易美股坐享估值提升之美。”
对于即将在港上市的网易，中泰国际还指出：“按全球公开发售后的34.3亿股本计算，公司市值为4，321亿港元，高于港股同业平均水平。20年公司动态市盈率约为23.17倍，高于行业平均水平。此次稳价人为J.P． Morgan，2019年共计2个项目，首日表现1涨1跌。未来几日美股价格波动不定，溢价折算参考意义较低。考虑公司长期增长逻辑，游戏业务已成为网易主要收入来源，作为一家游戏行业巨头公司，估值处于合理区间，此外在线音乐、教育业务有望成为未来公司新的增长点。”
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:12:02,新浪财经
8,三连板百大集团：公司不涉及“地摊经济”概念,"新浪财经讯6月3日消息，三连板百大集团：公司所属的杭州收藏品市场不涉及“地摊经济”概念，敬请广大投资者注意投资风险。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:07:13,新浪财经
9,小商品城：“地摊经济”业务预不会对公司利润构成重大影响,"小商品城风险提示：公司关注到部分媒体近期关于公司为“地摊经济”概念股的相关报道，公司判断对公司本年度利润不构成重大影响。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-03 19:04:18,新浪财经
