,title,content,pub_time,src
0,担心业绩下滑？这些上市公司订单在手 无所畏惧,"担心业绩下滑？这些上市公司订单在手，无所畏惧！
王乔琪 
“给我一天，还你千年，滴水之恩，当涌泉相报！”这是宋城演艺疫情期间对投资者的喊话，也是公司面对一季度业绩预期下滑的自我勉励和安慰。
在陆续披露的一季度业绩预告中，预亏、已首亏成为一些上市公司的关键字眼。
据小编统计，截至3月29日，A股市场有141只个股披露了今年一季度业绩预告，其中有74家业绩预升，67家预降。沃森生物、湖南黄金、怡达股份等家上市公司，则预计业绩首亏。
虽然业绩下滑的公司逐渐增多，但股价反应上却未有过于悲观的表现，不少公司表示一季度属阶段性亏损，但对未来发展仍充满信心，也有企业趁复工复产之际，奋起直追，誓保全年经营的预期目标。 
订单在手，天下我有
广电计量
公司预计，一季度净利润亏损9000万元至1.3亿元，同比下降298.56%至175.92%。
公司表示，受新冠肺炎疫情影响，需上门服务的计量校准项目，以及需要客户实验室现场目击测试的可靠性与环境试验、电磁兼容检测项目受到影响，导致客户订单延期；同时，员工薪酬、资产折旧、房屋租赁等成本费用较去年同期有所上升，一季度净利润下降明显。
如今，随着疫情渐稳，各地复工复产加速，广电计量也在回归正轨。公司透露，目前业务及订单逐步恢复正常，预计2020年3月当月将实现盈利，市场经营状况将持续向好。
恒宝股份
公司预计，一季度净利润亏损1051.26万元至1501.80万元，对比而言，上年同期，公司盈利为2503万元。
公司解释称，2020年一季度，受新冠肺炎疫情的影响，公司及上下游客户复工推迟，物流受阻，报告期内公司产品销售额出现下滑。
不过，对未来发展，公司颇有自信。目前，公司已全面复工，订单量充足，目前正全力以赴保证订单交付。
资料显示，恒宝股份是智能卡及支付终端研发商，主要产品和业务包括金融IC卡、移动支付产品、互联网支付终端、物联网及信息安全服务业务等。客户主要为电信运营商、银行、公交、电力、社保等企业单位。
力保经营目标不变！
湖南黄金
公司披露，一季度净利润预计亏损2350万至4700万，同比下降200.17%至150.09%。
公司称，受疫情影响，公司上下游产业链均受到不同程度复工及项目建设进度延迟，公司订单交付下降，固定成本分摊导致毛利率下降，同时因上年融资成本攀升本期财务费用有所增长，导致净利润较上年同期下降并出现亏损。
春节是国内黄金实物消费的传统旺季。面对今年线下消费的放缓，湖南黄金近日在投资平台表示，公司已将营销主战场转向线上。
公司表示，疫情促使公司加快适应市场变化，通过互联网积极建立线上营销的新渠道，提升市场占有率和品牌影响力。下一步，公司将加大市场拓展力度，努力完成年初制定各项经营目标。
鼎汉技术
公司预计，一季度净利润亏损3700万元至3200万元，而上年同期盈利为744.15万元。
公司表示，受疫情影响，公司上下游产业链均受到不同程度复工及项目建设进度延迟，公司订单交付下降，固定成本分摊导致毛利率下降，同时因上年融资成本攀升本期财务费用有所增长，导致公司一季度收入和归属于上市公司股东的净利润较上年同期下降并出现亏损。
3月30日，小编从鼎汉技术证券部工作人员处获悉，公司一季度订单交付下降，主要是受上游供应商复产进度慢影响。公司已于2月初陆续复工复产，目前订单、运营均已恢复正常，东莞、大连、江门等生产基地也正常生产。“正在努力完成年初制定各项经营目标。”该工作人员称。
一季度对全年业绩影响小
华宇软件
公司预计，一季度实现营收约在2.88亿元至2.4亿元之间，同比下降40%至50%；净利润亏损2300万元至2600万元，同比下降140%至145%。
公司称，受疫情影响，一季度的项目实施工作无法正常开展，复工时间延迟，项目验收进度放缓。
华宇软件表示，亏损属于暂时性的。根据公司业务季节性特点，其经营业绩更集中于下半年，一季度收入占全年收入比重很小，对全年业绩影响较小。目前，通过远程协同办公+现场办公，已逐步安全有序复工。
资料显示，华宇软件是法律信息化智能龙头，公司业务覆盖公检法机关及律师、公司法务等商业法律服务领域，2019年报数据显示，公司60%以上的营收来自法律科技业务，另有25%的营收来自教育和智慧政务板块。
佳禾智能
公司预计，一季度净利润亏损500万元至980万元，而上年同期盈利191.94万元。
公司称，一季度收入较上年同期增长，但受疫情影响，复工延迟，产能受限，出货低于预期；同时招工难度增大，用工成本上升，导致运营成本增加，净利润下降。
3月28日，佳禾智能董秘在互动平台表示，公司所处行业一季度属于淡季，占全年的营收和利润比例相对较小，二季度尤其是三季度的占比相对比较大，目前公司产品生产和交付正常，未出现订单取消和减少的情况，少量订单因部分地区物流影响延迟出货。
佳禾智能是电声产品制造商，同时也是哈曼、华为、小米等供应商，公司此前还在互动平台透露，预计一季度营收较去年同期增长10%左右，4月份订单较去年同期增长约30%。
给我一天，还你千年！
宋城演艺
疫情给旅游演绎行业带来的冲击不言而喻。目前，宋城演艺虽未披露一季报预告，但在《宋城演艺：致全体投资者》的公告中已“剧透”：“突如其来的疫情给中国文旅行业造成了重大打击。1月24日起，公司旗下旅游演艺项目已全部关园，对一季度的财务影响在所难免。”
不过，公司表示，疫后市场出现反弹、杭州宋城演艺王国全新亮相以及新项目如期推出等因素，都会对公司全年业绩进行修复。
宋城演艺还向投资者喊话：“给我一天，还你千年，滴水之恩，当涌泉相报，感谢你们的一路陪伴，在你们的支持和鼓励下，我们将带领公司再创辉煌！”
3月26日，宋城演艺宣布，旗下《宋城千古情》《桂林千古情》《张家界千古情》三大旅游演艺项目将于4月3日重启，杭州乐园也将开园。
责任编辑：王帅",2020-03-30 21:59:42,新浪财经
1,中远海控2019年净利大增超4倍 未来需应对哪些新挑战,"原标题：快看|中远海控2019年逆势净利润大增超4倍，未来需应对哪些新挑战
记者 杨霞
(image_address=""//n.sinaimg.cn/sinakd2020330s/110/w580h330/20200330/836e-irpunah6026546.png"")图片来源：中远海控
3月30日晚间，中远海控（601919.SH/1919.HK） 公布2019年年度业绩。
报告期内，中远海控公司营业收入达到1510.6亿元，同比增长25.0%；实现归属于上市公司股东的净利润为67.6亿元，同比增加55.3亿元，同比增长449.9%，基本每股收益为0.56元/股；实现归属于上市公司股东扣除非经常性损益后的净利润15.9亿元，同比增加14.0亿元，同比增长732.8%。
值得注意的是，相较于2018年净利润下滑53.79%的业绩，中远海控在2019年实现了净利润449.9%的大幅提升。
(image_address=""//n.sinaimg.cn/translate/62/w580h282/20200330/b4c4-irpunah6027113.png"")2019年公司主要财务指标
其中，中远海控集装箱航运业务的经营业绩同比大幅改善，息税前利润（EBIT）达到66.2亿元，同比增长65.1%；息税前利润率（EBIT Margin）从2018年的3.5%提升至4.6%。
(image_address=""//n.sinaimg.cn/sinakd2020330s/65/w580h285/20200330/d1d3-irpunah6025871.png"") 公司架构
业务量方面，报告期内，中远海控集运业务完成货运量2573.9万标准箱，同比增长18.1%，按可比口径同比增长2.7%。其中，中远海运集运完成货运量1878.5万标准箱，同比增长2.3%；东方海外货柜完成货运量695.4万标准箱，同比增长3.8%。中远海运港口完成码头总吞吐量12378万标准箱，同比增长5.5%。
运力规模方面，公司经营的运力规模保持适度增长，报告期内共有10艘大型集装箱船舶交付使用，合计运力17.9万标准箱，分别投入西北欧、美东、中东等航线。截至2019年末，中远海控旗下双品牌经营的集装箱船队规模达507艘、2967932标准箱，较2018年底增长7.6%，运力规模继续位列全球班轮行业第三；中远海运港口在全球36个港口经营197个集装箱泊位，总设计年处理能力达到1.13亿标准箱。
(image_address=""//n.sinaimg.cn/sinakd2020330s/76/w580h296/20200330/cf94-irpunah6026089.png"")全球主要班轮公司运力对比
在2019年，全球经济与贸易形势面临严峻挑战，经济增速创下金融危机以来的新低。据主流航运咨询机构统计，2019年全球集装箱运输需求增速在2%左右，较2018年增速进一步放缓。
在此背景下中远海控在2019年取得不错的业绩，主要被归功于继续推进全球化战略，在保持东西干线服务优势的基础上，快速调整运力结构和货源结构，大力开拓新兴市场和区域市场，从而增加抵御市场局部风险和阶段风险的能力。
据财报显示，中远海控在新兴市场和第三国市场的箱量增幅分别达到7.0%和7.9%，高于2.7%的可比公司总体箱量增幅，第三国箱量占外贸总箱量的比例由2018年的35.5%提升至37.0%。
此外，在码头业务方面，公司在进一步完善全球港口网络。报告期内，阿布扎比码头已顺利进入正式商业运营，比雷埃夫斯码头吞吐量同比上升17%，中远海运港口收购秘鲁钱凯码头60%的股权，这是其在南美的首个控股码头项目。
对于2020年公司业绩的展望，中远海控方面在对媒体的业绩发布问答中表示，新冠疫情将给全球经济带来了较大不确定性，其中既有挑战，也有机遇。
其中，主要挑战是，前期疫情迭加春节因素对中国经济造成阶段性影响，当前尽管国内疫情得到迅速而有效地控制，但是疫情在全球范围内快速发展，可能对经贸活动和国际供应链造成阶段性影响。国际货币基金组织IMF年初对2020年全球经济增速的预测水平（3.3%）大概率要下调。
但与此同时，中国正在不断推进经济转型，内需市场扩容升级，营商环境持续改善，产业链综合优势明显，相信中国经济中长期将继续保持稳定增长，从而继续促进全球航运市场发展。
其次，第一阶段贸易协议的签署，消除了部分因贸易摩擦升级带来的不确定性。最后，2020年市场集装箱船舶运力净增速将进一步放缓，船舶订单占存量运力的比例仍处于历史低位，市场供给侧压力有望进一步缓解。
中远海控表示，将密切关注疫情给全球经济和运输市场带来的挑战。同时将坚定信心，敏锐把握行业机遇，在快速变化的环境中，来持续优化公司的全球化发展路径，创新整合内外资源，增强高质量发展的核心竞争力，提升不间断服务全球客户的能力。
除了新冠疫情，2020年也是低硫油新规正式实施的第一年，给包括中远海控在内的全球航运企业带来更多的经营压力。
对此，中远海控方面回应称，会积极响应和支持低硫油新规，采取以使用低硫油为主、安装脱硫塔为辅的应对举措。另一方面，近期油价跌幅较大且高低硫油的价差明显缩窄，一定程度上有利于公司目前以低硫油为主的应对策略。若低油价能够持续，公司将通过加大低价燃油采购力度，来努力减轻公司的成本压力。
责任编辑：陈志杰",2020-03-30 21:51:52,新浪财经
2,华泰证券：2019年实现净利润90亿元 同比增78.86%,"新浪财经讯3月30日消息，华泰证券：2019年全年实现净利润90亿元，同比增长78.86%；拟10派3元。
责任编辑：王帅",2020-03-30 21:50:06,新浪财经
3,三六五网：终止发行股份购买资产并配套募集资金事项,"新浪财经讯3月30日消息，三六五网公告，公司近期筹划发行股份购买资产并配套募集资金事项，经过公司与交易对方沟通谈判后，由于各方对本次交易部分关键细节最终未能达成一致意见，故现阶段继续推进通过发行股份的方式购买昊居科技100%股权并配套募集资金的有关条件尚不成熟，公司决定终止筹划本次交易。公司证券自2020年3月31日上午开市起复牌。
责任编辑：王帅",2020-03-30 21:49:05,新浪财经
4,心脉医疗去年净利润1.42亿 核心原材料成隐患,"原标题：心脉医疗去年净利润1.42亿 不敌同行一个零头 核心原材料成隐患
来源：财联社
3月29日晚间，心脉医疗发布2019年财报显示，去年实现营收3.34亿元，归属于上市公司股东的净利润为1.42亿元。比较同行企业乐普医疗77.5亿元的总营收以及17.2亿元的净利润仍有较大上升空间。
总体来看，心脉医疗2019年业务呈现出营收与营业成本双增长的特点。数据显示，其营业收入比上年同期增加44.39%，而营业总成本也比上年同期增长了40.78%。
据心脉医疗招股书显示，其主营业务为主动脉及外周血管介入医疗器械的研发、生产和销售，主要产品有主动脉覆膜支架系统、外周血管支架系统、外周血管球囊扩张导管等产品。 其中，主动脉支架类产品贡献了绝大多数的营收来源。根据年报数据，主动脉支架类产品的营收为2.76亿，占总营收的82.6%。
主动脉支架类产品中又可细分为：Hercules Low Profile直管型覆膜支架及输送系统，Castor 分支型主动脉覆膜支架及输送系统，Hercules分叉型覆膜支架及输送系统， Aegis 分叉型大动脉覆膜支架及输送系统以及Minos 腹主动脉覆膜支架及输送系统五个产品。
上述产品中，两项产品属于创新产品，分别是：Castor（2017年上市）和Minos（2019年上市）。在年报中，心脉医疗称“Castor带动公司全年销售收入实现较快增长”但未公布明细数据。 《科创板日报》记者查阅心脉医疗2019年7月的招股书得知，早前，Hercules Low Profile对营收的贡献最大，其2018年的营业收入占总营业额的45.90%，而当年Castor仅占营收的10.24%。
或为推动新产品销售，心脉医疗加大了销售力度。财报数据显示，其营业总成本中的多数金额流向了销售费用。2019年销售费用达5544万元，比去年同期增长37.90%，占总成本的30%；同时研发费用约为4964万元，增幅达67.28%，占总成本的27%。
据财报信息，心脉医疗的销售模式为经销商模式，即由企业向经销商销售产品，再由经销商销售至医院等医疗机构，目前，企业与 100 余家经销商开展合作，另已在诸多二、三线城市布局了营销渠道布局。隐性成本较高。
另据《科创板日报》记者发现，原材料费用在其成本占比较高，以主动脉及外周血管用产品为例，其材料费为2.95亿元，占产品成本的44.98%，且有核心材料采购自海外。“原材料主要包括医用镍钛金属、PET 高分子材料、合金显影点等……公司部分原材料从欧美等国家或地区进口。”其财报中如此表示。
受到新冠肺炎疫情影响，全球供应链或受影响，其原材料来源将受影响。
责任编辑：陈志杰",2020-03-30 21:48:17,新浪财经
5,湘电股份：4月1日起被实施退市风险警示 明日停牌,"新浪财经讯 3月30日消息，湘电股份公告，公司因2018年度、2019年度连续两个会计年度经审计的净利润均为负值，从2020年4月1日起，公司股票将被实施退市风险警示。实施退市风险警示后的股票简称为“*ST湘电”，股票代码600416不变，股票价格的日涨跌幅限制为5%。公司股票3月31日停牌1天。
责任编辑：陈志杰",2020-03-30 21:47:11,新浪财经
6,湘电股份：4月1日起被实施退市风险警示 31日停牌,"新浪财经讯3月30日消息，湘电股份公告，公司因2018年度、2019年度连续两个会计年度经审计的净利润均为负值，从2020年4月1日起，公司股票将被实施退市风险警示。实施退市风险警示后的股票简称为“*ST湘电”，股票代码600416不变，股票价格的日涨跌幅限制为5%。公司股票3月31日停牌1天。
责任编辑：王帅",2020-03-30 21:46:54,新浪财经
7,吉利汽车2019年营收974亿元 与沃尔沃合并进展顺利,"来源：财联社
3月30日，吉利汽车（00175.HK）发布2019年业绩报告。报告显示，吉利汽车2019年实现营收974.01亿元，同比下降9%；净利润82.6亿元，同比下降35%；毛利率17.4%，同比下降2.8个百分点。
“毛利率的下降，主要受去年国五、国六排放标准切换和新能源补贴大幅度退坡带来的成本大幅度上升的不利影响。”吉利控股集团常务副总裁、首席财务官李东辉表示。
在其他主要财务指标方面，截至2019年12月31日，吉利汽车净现金流117.59亿元，虽较2018年同期下降5%，但依然维持较高水平。吉利汽车管理层将其归结于销售收入的提高，以及去年11月底发行的5亿美元优先永续资本证券。
“我们有190亿元以上的现金储备，比2018年增加了35亿以上，也使得我们面对疫情的挑战有了充足的底气。”李东辉表示，面对新冠肺炎疫情的情况下，首先要管理好自己的现金流，应对好疫情的挑战，“最关键得是要管控好投资，管控好成本。”
据吉利方面披露，2019年吉利集团工厂的建设、研发等共计76亿元，预计2020年会降到68亿元。
在产品方面，今年为吉利汽车的“产品大年”，按照计划，吉利将投放6款全新车型。其中包括：吉利品牌大型SUV豪越、紧凑型SUV ICON和一款紧凑型轿车等三款车型；领克05SUV、06紧凑型SUV二款车型，及几何品牌一款纯电动SUV。
“这些全新车型将在吉利现有工厂投产，将进一步提高产能利用率。”安聪慧表示。
受新冠肺炎疫情影响，吉利今年前两个月的销量亦出现了明显下滑。数据显示，今年1、2月，吉利汽车销量为13.3万辆，较去年同期减少45%。
“对（2020年）年初设定的141万辆的目标目前不作调整。”安聪慧表示，在疫情期间，吉利要做到不裁员，不减薪，不延期支付员工的薪酬。吉利将通过内部的组织变革、员工效能的提升，以及全新项目的布局合理地使用员工。“吉利长远的规划没有发生任何的变化。”
这一长远的规划便包括吉利旗下领克品牌进入欧洲市场。根据吉利此前的计划，首批领克专卖店将于2020年年内在欧洲主要城市——阿姆斯特丹、柏林、布鲁塞尔、斯德哥尔摩、伦敦和巴塞罗那开业。对于正在欧洲迅速蔓延的新冠肺炎疫情形势，安聪慧明确表示，领克在海华上市计划也不会延期，将于今年四季度在登陆欧洲市场。
尽管如此，在资深汽车行业分析师梅松林看来，国内外疫情的先后爆发对整体经济和汽车消费都带来显著的负面影响，而且很可能延续到三季度甚至更长。“这对任何一个汽车厂家的冲击都是不可低估的。”
对于今年2月11日发布的吉利、沃尔沃将吸收合并的公告，吉利汽车管理层也做出了相关回应。“到现在为止，我们已经完成了对合并要求的所有顾问的聘请，正在研究合并的具体计划。”吉利汽车执行董事、CEO桂生悦透露道。
责任编辑：陈志杰",2020-03-30 21:46:17,新浪财经
8,宽带彻底认输、外加50亿代价 鹏博士债如潮水,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sh600804.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
宽带彻底认输，外加50亿代价，鹏博士债如潮水
来源：富凯财经
富凯摘要
债务压顶靠定增，市场频传质疑声。
作者|A   K
排版|十一
3月30日，鹏博士股价跌停。而就在前一日，其发布的债券回售提示性公告中提到，公司通过多种途径进行资金筹措，确保债券的回售，但相关事项存在多重因素的影响，最终资金筹措存在一定的不确定性。
与此同时，因为对互联网接入固定资产进行减值，鹏博士预计2019年亏损51亿元-58亿元。巨额债务和巨额亏损，正打击着市场的信心，鹏博士此时的低价定增，引发了市场的进一步质疑。
有息负债大幅增长，集中兑付压力大
提示性公告显示，“18鹏博债”，2018年4月发行，发行规模10亿元，票面利率7%，期限为5年期，附第2年和第4年末票面利率和回售选择权，今年4月将面临回售。
(image_address=""//n.sinaimg.cn/finance/crawl/91/w550h341/20200330/a1ef-irpunah6050435.png"")
而今年上半年，鹏博士面临回售的债券就不止一支。据媒体报道，今年6月，10亿规模的“17鹏博债”将回售。而公司还存续着一只境外债“DrPengHldHK”，2017年6月发行，当前余额4.1亿美元，也将于今年6月1日到期。
这种集中兑付压力之下，鹏博士选择了定增来缓解资金压力。3月10日晚间，其发布了一则非公开发行股票预案，计划以5.73元/股的价格发行不超过4.3亿股（不超过总股本的30%），募资不超过24.62亿元，扣除发行费用后募集资金净额拟全部用于偿还有息债务（包含金融机构借款和公司债券等）。
预案显示，近年来，鹏博士主要通过发行债券的方式进行融资。2016年、2017年、2018年和2019年1-9月期末，公司资产负债率分别为68.85%、68.85%、69.53%和69.36%，显著高于同行业上市公司平均水平，面临较大的偿债压力。
其中，有息负债总额占总负债的比例分别为9.91%、26.33%和37.49%，不仅金额巨大且占比大幅增长，导致公司利息支出金额较大，对各期经营业绩产生一定影响。
而数据显示，2017年、2018年及2019年1-9月各期末，鹏博士账面上的有息负债金额累计为42.11亿元、59.67亿元和63.7亿元；同期，公司账面上的货币资金却仅为33.20 亿元、22.04亿元和19.24亿元。
值得注意的是，市场对鹏博士的此次定增质疑声不断。首先，是对发行对象的质疑，欣鹏运、中安国际、广州瑞洺、余云辉。其中，认购40%股份的欣鹏运为鹏博士控股股东鹏博实业的控股子公司，处于资不抵债状态，资金来源或仍为控股股东及实控人；其次，是对发行价格的质疑，此次定增，按发行价不低于前20个交易日股票交易均价的80%，定价为5.73元/股，引发市场质疑公司年度业绩的大额计提是为打压股价方便关联方低价收购。
并购显露后遗症，转型发展困难重重
不管是业绩巨亏还是债务高企，都要说回到鹏博士的经营情况。据富凯君了解，鹏博士是一家老牌上市公司，1985年成立，1994年登陆上交所。起初以特钢冶炼为主营业务，2007年转向基础电信领域，此后又经历了多次战略转型。
鹏博士转型的方法主要是通过并购及对外投资，其中，金额较大，对公司影响深远的主要有两个。一是举债18亿分两次收购了长城宽带100%股权，成为国内第一大民营宽带运营商；二是斥资9000万美元投资PLD的93%股权，后者专门实施太平洋海底光缆项目，上文中提到的境外债“DrPengHldHK”资金用途即为支持该项目。
但目前来看，这两笔投资的“回报”均不尽如人意。受“提速降费”政策影响，电信、联通、移动三大运营商发动价格战，长城宽带的新增用户数、市场份额以及创收能力上节节败退，拖累鹏博士的整体业绩。
2018年，鹏博士营收下滑，净利润腰斩。2019年，预计亏损50亿元-58亿元。其中，对子公司长城宽带、北京电信通计提了大额的固定资产减值及商誉减值，固定资产减值30亿元至38亿元以上，商誉减值20亿元以上。
(image_address=""//n.sinaimg.cn/finance/crawl/691/w550h141/20200330/2792-irpunah6050510.png"")
鹏博士也在去年放弃了与运营商在固网宽带领域的正面竞争，转为后者提供装维、代维服务，并将北京市场的宽带用户全部转移给了中国联通。
公司的海底光缆项目“前途未卜”。今年2月，投资者网报道称，据鹏博士提交的一份公司与Google、Facebook联合建设香港至美国太平洋海底光缆项目因贸易战受阻情况的汇报显示，截至2019年12月31日，海缆项目已投入3.6亿美元，但受美国方面暂未发放接入许可证的影响，预计将于2020年4月2日完工的海缆项目会大概率延期。
今年以来，IDC行业频繁迎来利好消息，中央多次提到新基建，其中之一就是大数据中心；3月，工信部消息显示，将于2020年开展IPv6端到端贯通能力提升专项行动，包括全面扩大数据中心IPv6覆盖范围。
与需求增长、市场扩大相对应的是行业内竞争者不断增加。民生证券研报显示，我国IDC市场格局以运营商数据中心为主，凭借其网络带宽和机房资源优势，中国三大运营商市场份额占比约达65%；其次以第三方数据中心为主，其中，万国数据（4.5%），世纪互联（4.1%）、光环新网（1.8%）、宝信软件（1.5%）。
而第三方IDC企业的核心壁垒在于数据中心资源的储备和开拓，需要大量的设备购买和资金投入，这对于负债率高企的鹏博士来说，只怕并非易事。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
责任编辑：王帅",2020-03-30 21:43:04,新浪财经
9,君实生物过会科创板 或成首例“A+H+新三板”上市公司,"原标题：君实生物过会科创板，或将成首例“A+H+新三板”上市公司
春节后的第三场科创板上市委会议落下帷幕。
3月30日，科创板股票上市委员会召开2020年第7次审议会议，同意上海君实生物医药科技股份有限公司（君实生物）的首发上市申请。
君实生物就此成为农历新年科创板第3家顺利过关的上会企业，也是2020年第9家过会企业。
较为特殊的是，君实生物目前既是港股上市公司，也是一家新三板挂牌公司，如果顺利在科创板上市，那么这家公司将成为国内首家同时在“A+H+新三板”三个市场上市交易的企业。
核心产品销售刚满一年
上交所官网披露的申报材料显示，君实生物的保荐机构为中金公司，计划在科创板融资27.00亿元。
据招股说明书介绍，该公司是一家创新驱动型生物制药公司，具备完整的从创新药物的发现、在全球范围内的临床研究和开发、大规模生产到商业化的全产业链能力。公司以为患者提供效果更好、花费更低的治疗选择为使命。公司拥有卓越的创新药物发现能力、强大的生物技术研发能力、大规模生产技术及快速扩大的极具市场潜力的在研药品组合。
2015年8月13日，君实生物的股票在股转系统挂牌并公开转让，证券代码为“833330”，公司就此成为新三板挂牌企业。
三年后，君实生物又成功进军港股市场。
2018年12月24日，公司完成首次公开发行H股并在香港联交所挂牌上市，股票代号为“01877.HK”，股票简称为“君实生物-B/JUNSHIBIO-B”。
截至3月30日下午收盘时间，君实生物-B的股价报31.30港元，2020年以来累计上涨了15.93%。
招股书显示，公司核心产品特瑞普利（Toripalimab）单抗注射液（商品名：拓益）于2018年12月17日获NMPA有条件批准上市，是国内首个获批上市的国产PD-1单克隆抗体注射液，用于治疗既往标准治疗失败后的局部进展或转移性黑色素瘤。特瑞普利单抗于2019年2月26日开出首张处方，截至2019年9月30日，特瑞普利单抗的销售额已达到52615.48万元。除已获批的首个适应症外，公司也正在就特瑞普利单抗进行多项拓展适应症的临床试验。
截至2020年2月29日，公司正在或即将就特瑞普利单抗开展超过20项临床试验，包括11项关键注册临床，与国内众多临床试验中心进行包括肺癌、肝癌、尿路上皮癌、食管癌及鼻咽癌等多个适应症在内的Ⅰ期、Ⅱ期和Ⅲ期临床试验，并在美国同步进行Ⅰ期临床试验。公司是首家就抗PCSK9单克隆抗体和抗BLyS单克隆抗体取得NMPA的IND批准的中国公司，公司还向美国食品药品监督管理局（FDA）申请并获得了全球首个抗BTLA单克隆抗体注射液的临床试验批准。
去年营收大增264倍，尚未实现盈利
财务数据显示，该公司尚未实现盈利。
2016年度，公司营业收入593.91万元，净利润为-1.36亿元。
2017年度，公司营业收入5449.98万元，同比（较上年同期）增长818.11%，同时亏损规模扩大，净利润为-3.18亿元。
2018年度，公司营业收入缩减至292.76万元，亏损额继续扩大，净利润为-7.23亿元。
2019年营收规模急速扩张，但依然未能实现盈利。2019年前三季度公司的营业收入为5.27亿元，净利润为-4.46亿元。
君实生物通过港交所发布的2019年业绩公告则显示，公司在2019年营业收入为7.75亿元，同比增幅高达264倍，净利润亏损额则为7.44亿元。
尚未实现盈利的君实生物，在冲击科创板时选择了第五套上市标准，即“预计市值不低于人民币40亿元，主要业务或产品需经国家有关部门批准，市场空间大，目前已取得阶段性成果。医药行业企业需至少有一项核心产品获准开展二期临床试验，其他符合科创板定位的企业需具备明显的技术优势并满足相应条件。”
对于持续亏损的财务数据，君实生物在招股书中做出了解释。公司称，尚未盈利且存在大额累计亏损，主要原因有二：一是公司自设立以来专注于药品研发，连续数年发生较大的研发费用支出；二是公司首个产品于2019年2月起刚开始实现销售，销售收入尚不能覆盖成本、费用。
截至本招股说明书签署日，公司仅有1项产品JS001正式上市销售，获批适应症为既往标准治疗失败后的局部进展或转移性黑色素瘤。其余产品尚处于NDA审批阶段、药物研发阶段，尚未开展商业化生产、销售业务，因而并未产生药品销售收入。
据介绍，截至招股说明书签署日，公司共有20项在研产品储备，其中有11项正处于临床前研究阶段，有13项为自主研发的原创新药，且JS004和JS009为具有全球首创潜力的单抗药物。君实生物提醒，这些较为前期的、或创新的研发项目均会导致研发结果不确定性较大，具有较大的研发风险。
正常复工受到新冠肺炎疫情一定影响
在招股说明书中，君实生物特别提示了公司业务经营活动受到新冠肺炎疫情影响的风险。
公司称，2020年开年，新冠肺炎疫情给各行各业的正常运转带来重大不利影响。
尽管发行人主要经营活动开展地域不在疫情中心，已获批上市的特瑞普利单抗不属于直接受疫情影响的药品类型，但在全国普遍启动重大突发公共卫生事件一级响应、全国上下全力推进疫情防控以及主要医护力量集中应对新冠肺炎的背景下，受限于医疗资源向新冠肺炎防控领域倾斜，公司临床试验患者招募的进度和效率可能会受到一定影响，公司核心产品拓益的销售也有可能受到短期影响。受疫情防控所需，公司员工正常复工受到一定影响，病患到医院接受给药以及药品的正常运输也可能因为交通及物流的便捷性受限而存在一定障碍。
平均每天开近30次会议引上市委询问
上交所官网发布的审核结果公告显示，科创板上市委在审议会议上提到，目前公司营业收入主要来自拓益，产品较为单一，市场竞争激烈；开发共计20项在研药品，其中部分采用合作研发模式。上市委要求公司代表结合在研产品的预算、投入及预计收入情况，相关资金安排是否匹配，对发行人未来经营和财务状况的影响，说明合作研发合同是否约定清晰，部分合同未约定里程碑付款的条件原因，是否能够按照合同约定完成，是否存在潜在纠纷；并说明发行人尚未盈利且最近一期存在累计未弥补亏损，前述状况对未来是否可实现盈利的前瞻性信息披露是否充分、是否合规。
上市委委员还提到，2019年1-9月，科院推广会、区域学术会、大型学术会和赞助第三方会议共召开7810次，平均每天召开近30次会议，请发行人代表说明召开上述会议的合理性，并请保荐代表人发表明确意见。
在发出顺利过会的“通行证”之余，上市委也提出了两点审核意见，一是请发行人在招股说明书中补充披露实际控制人增持发行人股份的相关承诺；二是发行人尚未盈利且最近一期存在累计未弥补亏损，请发行人按照相关规则要求，补充披露未来是否可实现盈利的前瞻性信息。
责任编辑：陈志杰",2020-03-30 21:40:33,新浪财经
