,title,content,pub_time,src
0,华友钴业：一季度净利润1.8亿元 同比增长1385.1%,"新浪财经讯 4月15日消息，华友钴业晚间公告，一季度实现净利润1.8亿元，同比增长1385.1%。
责任编辑：陈志杰",2020-04-15 16:58:12,新浪财经
1,鹰眼预警：三诺生物营收净利润变动背离 现金流趋紧,"新浪财经讯 4月15日，三诺生物发布2019年年度报告，2019年，公司实现营业收入17.78亿元，较上年同期增长14.69%；实现归属于上市公司股东的净利润2.51亿元，比上年同期下降19.25%。
(image_address=""//n.sinaimg.cn/finance/transform/577/w300h277/20200415/9ae6-isehnnk7031667.png"")来源：2019年年报鹰眼预警
营收净利润变动背离 盈利能力下滑
公司是一家致力于利用生物传感技术研发、生产、销售快速检测慢性疾病产品的高新技术企业。在产品上，公司实现了从单一血糖指标向血糖、血脂、糖化血红蛋白、尿酸、尿微量白蛋白等围绕糖尿病及相关慢病的多指标检测系统的转变，当前主要产品包括微量快速血糖监测系统、POCT检测系统等。2019年，血糖监测系统、血脂检测系统、糖化血红蛋白检测系统营收占比分别为77.87%、14.71%、6.54%。
2019年度，公司实现营业收入17.78亿元，较上年同期增长14.69%，实现营业利润和利润总额分别为2.74亿元和3.01亿元，比上年同期分别下降20.50%和 14.89%，实现归属于上市公司股东的净利润2.51亿元，比上年同期下降19.25%。公司营收与净利润变动背离。
利润下滑主要由于：1． 公司上年同期完成收购三诺健康管理有限公司64.98%股份，在合并日对原持有股权确认了股权增值部分的投资收益2314.32万元；2． 公司在2019 年度计提商誉减值损失为3418.36万元；3． 受市场环境及国际销售等因素影响，公司参股子公司深圳市心诺健康产业投资有限公司2019年处于经营亏损状态。
公司于2018年1月通过发行股份购买资产的方式完成了对PTS的全资控股，账面确认4.66亿元商誉，截至报告期末，公司商誉账面价值为4.32亿元。如果公司与PTS无法实现有效整合并发挥协同效应，或者因内外部环境发生重大不利变化，导致PTS出现经营业绩不达预期的情况，发生商誉减值的风险，将对公司当期损益造成一定影响。
盈利能力层面，公司销售毛利率、销售净利率、净资产收益率-加权分别为65.14%、14.10%、9.50%，分别同比变动2.07%、-29.57%、-26.58%，公司盈利能力下滑。
(image_address=""//n.sinaimg.cn/finance/transform/780/w323h457/20200415/04b0-isehnnk7032463.png"")来源：2019年年报鹰眼预警
经营活动现金流低于资本性支出 现金流趋紧
现金流层面，报告期内，公司现金及现金等价物净增加额为-3.35亿元，去年同期为4.79亿元，公司现金流趋紧。
其中，经营活动产生的现金流量净额同比增长63.75%至5.23亿元，而投资活动产生的现金流量净额为-7.64亿元，主要是由于：①购建固定资产、无形资产和其他长期资产所支付的现金较去年增加461.35%至13.61亿元，以及本期三诺健康管理和PTS预付在建工程款所致；②投资支付的现金较去年增加，主要是由于本期理财较去年增加和根据准则要求将定期存款重分类至投资活动产生的现金流量，③以及本期新增对浙江诺特投资所致。
经营活动产生的现金流量净额与投资活动产生的现金流量净额之和为-2.41亿元，且经营性活动现金流低于资本性支出。筹资活动产生的现金流量净额为-9480.28万元，融资渠道收紧。
新浪财经上市公司财报鹰眼预警简介：上市公司财报鹰眼预警是上市公司财报智能化专业分析系统。鹰眼预警通过聚集会计师事务所及上市公司等一大批权威的财务专家，分别从公司业绩成长、收益质量、资金压力与安全及运营效率等多个维度跟踪解读上市公司最新财报，并以图文形式提示可能存在的财务风险点。为金融机构、上市公司、监管部门等提供了专业、高效、便捷的上市公司财务风险识别及预警的技术解决方案。
鹰眼预警入口：新浪财经APP-行情-鹰眼预警或新浪财经APP自选股-财务-鹰眼预警
责任编辑：公司观察",2020-04-15 16:51:30,新浪财经
2,广州浪奇跌停：经营现金流净额3年为负 或陷流动性危机,"原标题：广州浪奇跌停：经营现金流净额连续3年为负 或陷流动性危机
来源：财联社
4月15日，广州浪奇（000523.SZ）跌停，市场眼光可谓相当“毒辣”。刚披露的2019年年报显示，公司去年净利润“仅”下滑不足12%，但经营现金流净额连续3年为负的表现确实有些“扎眼”。事实，广州浪奇近年来应收账款、预付款项逐年攀升，虽然营收、盈利数据看似波动不大，但主营业务的竞争力下滑、盈利质量不高却是不容忽视的事实，由此可能引发的流动性危机，亦需给予重视。
截至4月15日收盘，广州浪奇报6.45元，虽盘面一度有所挣扎，却终未能逃脱跌停的结果。消息面上，广州浪奇于4月14日晚间披露了2019年的业绩：公司去年实现营业收入123.98亿元，同比下降6.43%；归母净利润6135.59万元，同比下降11.55%。值得注意的是，广州浪奇去年非经常性损益项目总金额超过5000万元，扣除该项后，公司扣非净利润仅为1115.72万元，同比大幅下滑80.05%。
近3个年度的数据则显示，广州浪奇营业收入、净利润均在稳步增长。虽2019年增速回落，但市场反馈如此“强烈”，却有些出乎意料。
但细看关键财务指标，广州浪奇主营业务的近况确实让人担忧。
2019年，广州浪奇经营活动产生的现金流净额为-5.57亿元，自2017年以来连续3个年度为负。财联社记者注意到，广州浪奇应收账款近年来攀升的速度令人诧异，截至2016年末，公司应收账款为17.56亿元，2017年末大幅增长至22.41亿元，2018年为30.09亿元，至2019年末，已高达34.46亿元，期间涨幅分别高达27.60%、34.26%、9.86%。与此同时，34.46亿元的应收账款占公司总资产的比重亦高达38.75%。
此外，广州浪奇预付款项数据自2018年以来亦开始节节攀高。2017年末，公司预付款项仅为4.93亿元，2018年大增1倍至9.19亿元，至2019年末，亦高达9.65亿元。
对于上述两项数据快速增长的原因，财联社记者于4月15日电话采访了广州浪奇方面，但公司相关负责人以“处于一季报敏感期，不方便接受采访”为由拒绝作出回复。公司在年报中则称，为取得相对较低的采购价格和稳定的原料供应，与供应商的结算方式采用预付款的形式，因而预付款对比年初增加。
但一位资深会计师对此则表示，排除公司主动调整销售或采购政策的因素，上述财务指标的变化不仅反映出公司的盈利质量堪忧，其面对上游供应商和下游客户的议价能力亦可能出现了下滑。
记者则注意到，截至2019年末，公司账面货币资金仅为10.32亿元，但短期借款高达23.30亿元，缺口约13亿元。事实上，广州浪奇近年来短期资金缺口越拉越大，盈利质量持续下滑带来的资金压力、流动性风险已经开始加剧。如此看来，超过20亿元的收储土地补偿何时到位，对公司来说可谓意义重大。
责任编辑：陈志杰",2020-04-15 16:48:46,新浪财经
3,*ST斯太：债务豁免落定 公司2019年业绩预亏变预盈,"中证网讯（记者 康书伟）*ST斯太（维权）（000760）4月15日盘后发布业绩预告修正公告，预计公司2019年实现归母净利润700万元-1000万元，1月22日公司披露的业绩预告为2019年亏损8000万元-9500万元。
引发这一业绩预告修正的主要原因是公司债务豁免事项的落定。2019年12月，公司和全资子公司斯太尔动力（江苏）投资有限公司（简称“江苏斯太尔”）收到债务减免、豁免的相关协议，鉴于当时公司及江苏斯太尔涉及多项诉讼且经营状况不佳，公司信用风险较大，融资较为困难，公司及江苏斯太尔对于能否将豁免后的债权本金5830万元予以偿付尚存不确定性，并且公司当时也未能确定2019年报审计会计师事务所，出于谨慎考虑，公司在此前2019年度业绩预告中未将债务减免金额计入营业外收入。2020年3月31日，公司及江苏斯太尔偿付了豁免后的债权本金5830万元，公司及江苏斯太尔与相关机构的债权债务关系就此终结。因此公司对2019年度业绩预告进行修正。
公司表示，初步测算，该事项计入营业外收入的金额约为9999.19万元，属于对2019年经营损益有重大影响的非经常性损益。
公司同时提示，本次业绩预告是公司财务部根据上述债务豁免事项的最新进展情况结合与最终确定的年度审计事务所的最新沟通结果而初步测算的数据，最终业绩数据仍需年审事务所完成全部审计工作后确定。同时，公司因2017年、2018年连续两个会计年度经审计的净利润为负值，公司股票已被实行“退市风险警示”的特别处理，若公司2019年经审计年度报告显示2019年的净利润为负值，公司可能被实施暂停上市。公司经审计的2019年度报告最终能否达到申请撤销股票交易退市风险警示的条件尚存在不确定性。
责任编辑：王帅",2020-04-15 16:47:40,新浪财经
4,燃料电池再迎高光时刻 背后有何硬核逻辑？(附股),"炒股就看金麒麟分析师研报，权威，专业，及时，全面，助您挖掘潜力主题机会！
来源：财联社
昔日大火的题材燃料电池今日再度迎来高光时刻。
在市场情绪不怎么活跃情况下，依然有德威新材、厚普股份、大洋电机三只龙头股涨停，雪人股份、全柴动力涨幅也超过5%。即使在大盘逐渐走低情况下，燃料电池板块依旧保持红盘。
(image_address=""//n.sinaimg.cn/finance/crawl/760/w550h210/20200415/c846-isehnnk7004528.png"")
燃料电池板块能够表现如此强势，背后的缘由或系投资者对产业发展前景的看好。目前燃料电池存在的瓶颈是成本太高，而近期技术又有多项重大突破，成本有望加速降低。近日日本东京科学大学在一项新的研究中发现了一种新型催化剂，比现有的使用二氧化钛催化剂的技术多产生25倍的氢气；美国科学家也已经实现光伏制氢技术新突破，效率提升24倍。
从扶持力度上看，我国对燃料电池汽车补贴力度也较大，且短期内没有退坡。3月20日，重庆市经信委正式发布《关于印发重庆市氢燃料电池汽车产业发展指导意见的通知》，明确2022、2025年短中期发展目标，包括2022年推广FCV累计800辆，建成加氢站10座等，努力打造供氢到核心部件的完整产业布局。
除重庆外，潍坊发布《潍坊市促进加氢站建设及运营扶持办法》，自4月1日起对地区加氢站提供最高可达600万建设补贴，并依据氢气售价提供运营补贴。
国金证券认为当前国内抗疫形势转好，各地出台相关政策一定程度消除对于燃料电池产业发展的质疑，FCV产销运营状况也将逐步恢复正轨。
各国燃料电视补贴政策与类型对比
(image_address=""//n.sinaimg.cn/finance/crawl/16/w550h266/20200415/28f6-isehnnk7004575.png"")
国内亟待突破
锂电池和燃料电池被视为两种清洁的车用供能方式而广受关注，但两者存在本质区别。锂电池是储能器件，燃料电池是发电装置，作用类似于发动机，需配套储氢罐。
在车用场景中，燃料电池可解决锂电池里程焦虑，且燃料电池充氢时间短，在重载、长距离场景中优势明显。但目前燃料电池仍存在成本高、循环衰减性能差、加氢站建设不足等问题，仍处产业化初期阶段。
虽然目前，燃料电池产业布局尚未完全，部分关键部件无法规模化量产，部分技术与国外仍有差距，但整体发展形势向好，国产化进程持续加速，未来有望与锂电池车形成互补，构建新能源车体系。
值得注意的是，近年来，燃料电池装机量增速较缓，却在2019年迎来爆发式增长。高工产研氢电研究所（GGII）数据显示，2019年全年中国氢燃料电池装机量为128.06MW，同比增长140.49%。
(image_address=""//n.sinaimg.cn/finance/crawl/752/w543h209/20200415/2c28-isehnnk7004662.png"")
产业链迎发展契机
我国燃料电池行业已处于应用示范阶段，扶持政策加码，产业化将近，产业链发展机会巨大。燃料电池产业链可分为三个环节：上游材料，中游集成与下游应用。
上游：技术含量高，膜电极成为核心突破口
上游材料主要包括膜电极、双极板和密封层。其中，膜电极由催化剂、质子交换膜和气体扩散层三种组分构成。膜电极是燃料电池电化学反应最重要的基本单元，它的结构设计和制备工艺技术是燃料电池的关键技术，决定了电池的工作性能。当前，石墨双极板和密封层已实现国产化，但用于乘用车的金属双极板、催化剂、质子交换膜和气体扩散层仅能少量生产，几乎被国外所垄断，是上游发展的核心突破口。
中游：系统集成企业起步较快
中游集成的燃料电池系统由两部分构成：电堆和供气系统。其中电堆由上游材料组成，供气系统则包括储氢罐、空压机、加湿器和氢气循环泵，其中空压机技术要求较高，国内产量小。目前在国家大力推进燃料电池新能源车的形势下，我国的中游企业发展起步较快，涌现出多家系统集成厂商。
下游：以商带乘，以混动车带动燃料电池车的产业化思路
我国燃料电池下游以商用车为切入点，采用“以商带乘”的发展路径。目前，我国装车的燃料电池发动机的体积比功率密度仍低于国外先进水平。公共汽车、大客车、物流车等商用车对燃料电池堆体积的敏感性较低，且我国在燃料电池商用车技术开发上积累更多。同时客车及专用车运行线路固定，便于弥补目前加氢设施的不完善。以燃料电池商用车的应用带动氢能基础设施的建设，也将为燃料电池乘用车的普及做好准备，从而更容易扩大市场，实现产业化。
同时，我国采用以混合动力车带动全燃料电池车的产业化思路，以最终实现全功率燃料电池车的商业推广。
(image_address=""//n.sinaimg.cn/finance/crawl/66/w550h316/20200415/0d4c-isehnnk7004733.png"")
光大证券表示，国内燃料电池相关产业薄弱，电堆关键材料及核心技术与国外差距较大，政策可推动关键零部件的国产化进程。燃料电池产业链在政策及资本的双重刺激下，将会迎来发展机遇。
他们认为，作为燃料电池车的核心部分，燃料电池电堆制造企业及各组件提供商将最先受益；规模效应对于燃料电池成本降低效果显著，能够率先实现大规模生产的各组件供应商及电堆制造商将在该行业中取得先机；建议关注潍柴动力、神力科技、新源动力等。
国金证券则表示，燃料电池产业还处于导入期，距离产业走向成熟期是一个漫长的阶段，目前越来越多的上市公司加入行业。站在当前阶段，建议从两方面思路遴选标的：（1）产业链布局完善标的，建议关注锦能源、雪人股份、大洋电机、雄韬股份；（2）估值处于合理区间氢能持续布局公司，建议关注嘉化能源。
新浪声明：新浪网登载此文出于传递更多信息之目的，并不意味着赞同其观点或证实其描述。文章内容仅供参考，不构成投资建议。投资者据此操作，风险自担。
责任编辑：陈志杰",2020-04-15 16:45:33,新浪财经
5,安踏体育：一季度零售金额较去年同期负增长20-25%,"新浪财经讯 4月15日消息，安踏体育在港交所公告，一季度安踏品牌产品之零售金额与2019年同期比较录得20-25%的负增长。
责任编辑：陈志杰",2020-04-15 16:37:23,新浪财经
6,平安100亿、格力60亿 行业巨头掷千金：回购与股价齐飞,"原标题：平安100亿、格力60亿 行业巨头一掷千金 回购与股价齐飞
来源：财联社
股权回购一直是上市公司彰显对自身价值的认可最直接的表达方式。据上证报，今年以来，截至4月14日，已有241家上市公司实施了股份回购，涉及公司累计回购总金额约466亿元；另有24家公司已发布回购预案。
4月初，中国平安发布公告，截至3月31日，公司通过集中竞价交易方式已累计回购A股股份7000.68万股，已支付资金总额合计59.94亿元。且按照中国平安计划，本次回购截止日期为2020年4月28日，回购金额上限为100亿元，刷新了A股回购记录。
(image_address=""//n.sinaimg.cn/spider2020415/469/w799h470/20200415/224e-isehnnk6905935.png"")图：中国平安股份回购公告
公司利润和未分配利润的利用方式，主要有分红、回购、再投资三种方式。对于分红与回购来说，都以通过不同的路径带来ROE和股价的上涨。
天风策略分析师徐彪称，适当的分红或回购是股东权益最大化的一种理性选择。因多数公司新增投资项目的ROE低于现有资产，特别是成熟企业，通过分红或回购可以减缓ROE下滑的斜率。
2020年4月12日晚间，格力电器发布公告，公司拟使用自有资金以集中竞价交易方式回购股份，回购总额为30~60亿元，回购价格不超过70元/股，对应回购股份数量为总股本的0.71~1.42%。
回购所释放出的积极信号飞快传递至二级市场，在发布回购方案当日，格力电器股价即大涨5.15%，收报56.51元/股。
光大证券认为，股价弱周期中，回购预案有助于夯实其股价安全边际。股票回购事项是公司治理结构改善进一步兑现，管理层与股东的利益有望继续加深绑定。且相比较发行新股等方式进行股权激励，公司利用账面充裕的现金进行回购，能有效的避免对EPS的摊薄。
成熟消费品公司稳定高额的现金回报是其最核心价值，参考国际消费品巨头，格力也有望走向美股模式，进入大额分红+回购阶段。
天风策略团队发现，在美股市场，金融、信息技术、医疗保健等行业是回购主力。从各行业的回购率与盈利趋势看，多数行业的回购呈现顺周期特征，且拐点略滞后于盈利周期。
光大证券认为长期视角下，结合外部资金结构的变化（长期以及海外资金增多，资金预期回报率回归理性），A股消费板块估值将逐步迎来从PE-G（关注扩张指标）到PB-ROE（关注股东现金回报）的结构性切换。
责任编辑：陈志杰",2020-04-15 16:30:56,新浪财经
7,巴士股份虚增收入被罚：失联的法定代表人仍联系不上,"原标题：巴士股份虚增收入被处罚：当年失联的法定代表人还是联系不上
曾在2017年因法定代表人失联引发市场关注的巴士在线股份有限公司（简称：巴士股份，证券简称：*ST巴士（维权），证券代码：002188）又被监管层处罚了。从行政处罚决定书披露的细节来看，这位法定代表人至今还是联系不上。
4月14日，浙江证监局通过官网公示了对*ST巴士的行政处罚决定，指出公司存在虚增收入的违法事实。
*ST巴士之后发布公告称，公司判断，本次收到的《行政处罚决定书》涉及的信息披露违法行为不触及《深圳证券交易所上市公司重大违法强制退市实施办法》第二条、第四条、第五条和《深圳证券交易所股票上市规则》第13.2.1条第（七）项至第（九）项规定的重大违法强制退市的情形。
经浙江证监局查明，巴士股份全资子公司巴士科技违反《企业会计准则第14号—收入》的规定，在收入确认依据不充分的情况下，对其部分经营业务确认收入，累计虚增2017年1月至9月营业收入4393.64万元。巴士科技纳入巴士股份合并报表范围后，导致巴士股份2017年第一季度报告、半年度报告、第三季度报告披露的信息存在虚假记载。
其中，2017年第一季度报告虚增1月至3月营业收入1329.92万元、净利润1072.20万元，占当期披露净利润的比例为268.87%，使巴士股份当期净利润由亏损变为盈利。
2017年半年度报告虚增1月至6月营业收入3398.40万元、净利润2706.11万元，占当期披露净利润的比例为127.17%，使巴士股份当期净利润由亏损变为盈利。
2017年第三季度报告虚增1月至9月营业收入4393.64万元、净利润3493.88万元，占当期披露净利润的比例为33.45%。
2018年7月4日，巴士股份对2017年第一季度报告、半年度报告、第三季度报告进行了更正并公告。
最终，浙江证监局决定，对巴士股份给予警告，并处以40万元罚款；对巴士股份董事长周鑫等三人给予警告，并分别处以10万元罚款；对时任巴士股份董事、常务副总经理金一栋等4名高管给予警告，并分别处以5万元罚款；对巴士股份独立董事陈信勇等8人给予警告，并分别处以3万元罚款。
值得一提的是，浙江证监局表示，对巴士股份的上述违法行为，巴士股份时任法定代表人、总经理王献蜀（兼任巴士科技董事长、总经理）也属于直接负责的主管人员。不过，在浙江证监局向王献蜀发出《行政处罚事先告知书》后，却发现无法直接送达，因此对其公告送达，待送达生效后另案处理。
王献蜀正是2017年底巴士股份法定代表人失联事件的当事人，彼时他仍担任公司法定代表人、董事、总经理，因为他的失联，公司当时正在筹划的重大资产重组也被迫停摆。
而在2017年12月27日，该公司发布公告称，王献蜀因个人原因暂时无法正常到岗履职，但已能与外界有限联系。目前，公司经营状况一切正常。之后，王献蜀离任总经理职务，公司法定代表人也已变更为周鑫。不过，浙江证监局的这一次处罚动作却暴露出监管部门至今仍然无法联系上王献蜀的事实。
*ST巴士的主营业务为微型扬声器、受话器等微电声元器件产品的研发、生产、销售。2019年度业绩快报显示，该公司在2019年实现营业总收入2127.40万元，同比（较上年同期）下降85.25%；归属于上市公司股东的净利润为5.20亿元，同比增长181.19%。
在公告中，*ST巴士这样解释盈利情况的大幅改善：“原子公司巴士在线科技有限公司2018年度亏损较大，2018年12月24日该公司已被托管，不再纳入上市公司合并报表范围；子公司浙江新嘉联电子科技有限公司受母公司诉讼影响，订单下滑，营业收入下降，经营策略调整；与上年相比，本年度因诉讼案件判决及部分债权人达成和解，本期冲回部分前期因未决诉讼计提的‘预计负债’。上述因素综合影响导致公司营业收入下降，营业利润、利润总额、净利润、归属于上市公司股东的所有者权益均大幅增长。”
该公司还称，根据修正后的业绩快报，导致公司股票交易被实行退市风险警示的情形已消除，如该数据与最终会计师事务所审计的结果一致，公司将在披露2019年度报告时向深圳证券交易所申请撤销退市风险警示。
尽管如此，*ST巴士依然存在风险。2018年4月26日，证监会对该公司发出《调查通知书》，称因公司涉嫌违反《中华人民共和国证券法》等有关法律法规，根据《中华人民共和国证券法》等有关规定，中国证监会决定对公司立案调查。
*ST巴士在2月20日发布的风险提示公告显示，截止本公告披露日，中国证监会调查工作仍在进行中，公司尚未收到中国证监会就上述立案调查事项的结论性意见或决定。
]article_adlist-->
责任编辑：陈志杰",2020-04-15 16:20:37,新浪财经
8,润欣科技：终止筹划重大资产重组事项,"新浪财经讯 4月15日消息，润欣科技晚间公告，公司原本拟公司拟发行股份收购全芯科电子100%股权，同时以现金方式收购Upkeen 51%股份及Fast Achieve 51%股份。考虑到宏观形势和行业所面临的风险，以及各方在估值等核心交易环节上尚无法达成一致意见，经与交易对方友好协商，公司终止筹划本次资产重组事项。公司同时披露年报，2019年净利为2935万元，同比增长86%。
责任编辑：陈志杰",2020-04-15 16:13:43,新浪财经
9,初灵信息：子公司产品能否应用于5G消息业务存不确定性,"新浪财经讯 4月15日消息，初灵信息回复深交所问询函称，子公司网经科技的平台软件产品未来能否应用于“5G消息业务”尚存在不确定性，且目前RCS商业模式、市场发展前景、合作方准入政策尚未明确，公司未来能否参与存在不确定性。同时，公司根据自身的技术、业务、资金等情况综合考虑是否跟进运营商相关业务。
责任编辑：陈志杰",2020-04-15 16:05:13,新浪财经
