,title,content,pub_time,src
0,岭南控股：部分业务暂停运营短期经营将产生重大影响,"岭南控股公告，根据国家文化和旅游部的通知及广东省、广州市相关行业主管部门的统一部署，自2020年1月27日起，公司的控股子公司广州广之旅国际旅行社股份有限公司暂停经营团队旅游及“机票+酒店”旅游产品。广之旅的国内旅游团组已于1月24日起停止发团，出境旅游团组已于1月27日起停止发团，同时为已报名的游客办理改期、延期、退团等相关手续。公司旗下业务构成主要包括商旅出行（旅行社）、住宿（酒店）及汽车服务等业务，公司商旅出行部分业务的暂停运营预计将对公司短期经营业绩产生重大影响。
责任编辑：王帅",2020-02-06 18:50:39,新浪财经
1,红豆股份：未开展口罩的生产业务 也没有生产许可证,"红豆股份：近期资本市场相关热点涉及口罩概念等。截至目前，公司未开展口罩的生产业务，也没有生产医用口罩必须的生产许可证。
责任编辑：王帅",2020-02-06 18:48:06,新浪财经
2,银轮股份 ：尚未取得正式的特斯拉项目定点通知书,"银轮股份发布股票交易异常波动公告，公司关注到近期有部分媒体和机构研究报告将公司股票列入特斯拉概念股范畴，经公司管理层自查，公司目前已通过特斯拉质量体系认证，双方正在积极推进多个热管理项目的业务合作，截止本公告日尚未取得正式的项目定点通知书。
责任编辑：王帅",2020-02-06 18:46:06,新浪财经
3,两连板美诺华：尚无阿比多尔原料药及制剂商业化生产,"美诺华公告，公司子公司宣城美诺华药业有限公司与南京先声东元制药有限公司合作研发事项仅有意向性约定，尚未签订正式的合作协议，后续合作的开展仍存在一定的不确定性；合作协议所涉研发产品尚处于小试阶段，后续还需经小试、中试、申报注册成功后方能实现商业化生产，研发周期及研发能否取得成功存在不确定性；由于药品研发周期较长，受市场等客观因素影响，存在销售不及预期的风险。目前，公司尚无阿比多尔原料药及制剂的商业化生产。
责任编辑：王帅",2020-02-06 18:44:45,新浪财经
4,1月份扇贝加剧死亡 獐子岛继续申请减免海域使用金,"(image_address=""//image.sinajs.cn/newchart/new_daily/n/sz002069.gif"")
热点栏目
自选股
数据中心
行情中心
资金流向
模拟交易
客户端
1月份扇贝加剧死亡，獐子岛（维权）继续申请减免海域使用金
来源：览富财经
原创 风前絮
因扇贝大规模死亡事件不断发酵，2019年獐子岛（002069）可谓是A股最受关注的上市公司之一了。而在2020年1月22日晚间，獐子岛发布业绩预告，预计2019年度公司净利润亏损3.5亿-4.5亿元。随后，深交所便发出了关注函。
(image_address=""//n.sinaimg.cn/finance/transform/38/w550h288/20200206/aa98-inzcrxt0663079.png"")
1月份扇贝继续死亡
在2019年11月份秋测时，獐子岛发布公告称，2019年底播虾夷扇贝秋测结果显示，在养全部底播虾夷扇贝，亩产过低，预计核销存货成本及计提存货跌价准备合计2.78亿元。
而在其1月22日披露的2019年业绩预告中，这一数字变成了2.9亿元。随后深交所下发关注函，要求獐子岛说明两次公告金额产生差异的原因。
2月5日晚间，獐子岛在回复深交所关注函称，2019年11月份秋测时，扇贝死亡情况仍在持续，2020年1月调查的底播虾夷扇贝死亡情况较去年秋测时进一步加剧，本次调查核销区域面积也有所增加。
对于预计损失金额差异，獐子岛表示，2019年11月份秋测时，扇贝死亡情况仍在持续，2020年1月调查的底播虾夷扇贝死亡情况较2019年11月份进一步加剧，本次调查核销区域较公司秋季抽测时的核销区域面积有所增加。
继续申请减免海域使用金
1月3日晚间，獐子岛公告称，公司拟分别转让位于长海县广鹿岛的4宗海域使用的租赁权暨海底存货，本次资产转让的交易价格是以评估值为参考，经过交易双方充分谈判协商而确定的，总价款合计为人民币1.01亿元。
在獐子岛刚披露之后，深交所第一时间向獐子岛下发了关注函。深交所要求獐子岛补充说明公司已申请但尚未发放的减免海域使用金中是否包括上述拟转让海域可减免使用金。
獐子岛则表示，公司于2018年初海洋牧场底播虾夷扇贝存货出现重大灾情后提出减免海域使用金的申请，申请减免的海域使用金金额系根据公司于2017年度核销和计提跌价准备的共131.46万亩底播虾夷扇贝增殖海域的存货成本计算。
公司于2020年1月4日披露的拟转让4宗海域使用的租赁权暨海底存货事项系公司于广鹿岛海参养殖业务，与上述申请减免海域使用金依据的业务事实没有关联，公司已申请但尚未发放的减免海域使用金中不包括上述拟转让的4宗海域可减免海域使用金。
海底存货议案获通过
值得一提的是，2月3日晚间獐子岛对外关于公司转让海域使用租赁权暨海底存货的议案获得股东大会通过，但中小投资者的反对比例较高，达66.1463%。
根据表决结果显示，獐子岛2020年第一次临时股东大会同意3.51亿股，占参与表决有表决权股份总数的84.6922%；反对6351万股，占参与表决有表决权股份总数的15.3078%；弃权0股，占参与表决有表决权股份总数的0%。
据悉，此次通过现场和网络参加此次獐子岛2020年第一次临时股东大会的中小投资者共计80人，拥有及代表的股份为960万股，占獐子岛总股本的1.35%。
獐子岛中小投资者表决情况为同意325万股，占出席会议中小投资者有效表决股份总数的33.8537%；反对635万股，占出席会议中小投资者有效表决股份总数的66.1463%；弃权0股，占出席会议中小投资者有效表决股份总数的0%。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
责任编辑：王帅",2020-02-06 18:29:11,新浪财经
5,天和防务：全面加速5G布局 并购助力业绩腾飞,"天和防务：全面加速5G布局，并购助力业绩腾飞
来源：览富财经
原创 小懒 
昨日晚间，西安天和防务技术股份有限公司（证券简称：天和防务，证券代码：300397）对外发布了一项发行股份购买资产并募集配套资金预案：
公司拟以5.9亿元总价，通过发行股份的方式购买南京彼奥49.016%的股权，购买华扬通信40%的股权。同时公司拟非公开发行股份募集配套资金，用于标的公司5G环形器扩产项目、旋磁铁氧体材料扩产项目、铁氧体材料研发中心建设项目及补充流动资金。交易完成后，南京彼奥和华扬通信将成为天和防务的全资子公司。公司股票于2月5日开市起复牌。
适逢疫情战役特殊时期，天和防务如此大手笔的并购案吸引了不少眼球，此次收购对公司未来盈利能力有何影响？
天和防务在公告中称，本次重组有利于增强上市公司对子公司的控制力，增强上市公司的持续盈利能力和抗风险能力；还有利于进一步提升公司通讯电子板块的产业链协同创新、推广能力，加速公司5G产品产业化能力的整体布局和军工技术产品在民用通讯领域的转化。
并购分步进行，盈利质量稳定
事实上，本次天和防务收购的两家子公司股权并不是陌生面孔，早在2015年5月，天和防务就收购了华扬通信60%股权，进入民用通讯市场。2016年11月，公司又收购了南京彼奥50.984%的股权。本次交易完成后，南京彼奥和华扬通信将成为公司的全资子公司。
据悉，南京彼奥专注于微波旋磁铁氧体的研发与销售，主要产品为旋磁铁氧体材料，经过多年研发与经验积累，南京彼奥在小线宽铁氧体材料和高介电常数铁氧体材料的研发及批量生产上取得了巨大技术突破，打破了高磁性、高尺寸精度和高一致性等的高端铁氧体领域长期被日韩企业垄断的局面，逐步实现高端材料国产化替代。
华扬通信的主营业务则是基于铁氧体材料合成技术与微波射频无源器件设计经验，为各大通信主设备商提供各类微波铁氧体器件及其他射频无源器件。
财务数据显示，2017年-2018年及2019年1-9月，南京彼奥的营业收入分别为3996.03万元、5989.12万元、8742.48万元，净利润分别为1284.27万元、1126.37万元、2893.48万元。
(image_address=""//n.sinaimg.cn/finance/crawl/48/w536h312/20200206/8df0-inzcrxt0640679.jpg"")
同期，华扬通信的营业收入分别为1.16亿元、1.35亿元、3.78亿元，净利润分别为461.15万元、643.94万元、7308.52万元。
(image_address=""//n.sinaimg.cn/finance/crawl/202/w550h452/20200206/f735-inzcrxt0640746.jpg"")
从经营数据变动上来看，两家公司都有优异的业绩增长性，在2019年均有较好的表现，另一方面，并表子公司利润增长有助于提升上市公司归母净利润，收购少数股权会增加上市公司所占子公司利润份额，进一步提升上市公司盈利能力。
加速转型5G业务
览富财经注意到，近年来天和防务本身的经营数据似乎并不理想。财务数据显示，2016年-2018年，天和防务的营业收入分别为3.54亿元、2.64亿元、2.18亿元，净利润分别为-6355万元、7695万元、-1.696亿元，同比增减27.78%、199.15%、342.85%。公司2018年度大幅亏损的原因，亏损主要因研发投入增加及大额坏账损失影响。
进入2019年，公司的业绩开始好转，2019年业绩预告显示，公司在2019年的归母净利润预计为8200万元— 8700万元，上年同期为亏损17021.58万元，同比扭亏为盈。
天和防务的解释为，民品业务方面，公司围绕5G产品和国产化替代，紧跟全球主流通信设备商需求，已对全球主流通信设备商形成批量销售，报告期内公司通信电子业务稳定增长，销售收入较上年同期大幅增长；军品业务方面，公司军品订单增加，军品相关合同执行较好，产品生产交付顺利，军品收入也较上年同期大幅增长。
值得注意的是，目前，天和防务已将5G视为公司通信板块发展的核心支点，通过对产业链上下游的布局，围绕5G关键器件的国产化替代，逐步构建起覆盖微波有源及无源器件的较为完整的产业体系。
天和防务表示，本次收购华扬通信、南京彼奥剩余股权，是为了进一步提升公司通讯电子板块的产业链协同创新、推广能力，强化公司在民用通讯领域的行业地位，完善业务和产品布局，保持并扩大公司在通讯器件领域市场份额，加速公司5G产品产业化能力的整体布局和军工技术产品在民用通讯领域的转化。
安信证券研报称，在5G时代，环形器和隔离器的使用量将大幅增加，5G环形器和隔离器的市场空间有可能达到4G的17倍，全球5G环形器和隔离器市场总空间达到442亿元，根据3G和4G的建设周期规律，全球一般5年完成网络建设，预计5G环形器和隔离器每年的市场空间有80亿元左右，5G高峰年可能达到120亿元左右。天和防务将迎来参与全球5G建设的大机遇，有望实现环形器、隔离器及上游材料市占率的进一步提升。
根据公告，本次并购预募集配套资金也将用于5G环形器扩产项目、旋磁铁氧体材料扩产项目、铁氧体材料研发中心建设项目及补充流动资金。
(image_address=""//n.sinaimg.cn/finance/crawl/777/w550h227/20200206/7aa2-inzcrxt0640776.jpg"")
天和防务表示，通过实施配套项目，将扩大旋磁铁氧体材料和5G环形器的产能，解决标的公司产能不足的问题，提升核心产品生产的自动化程度，扩大通信元器件领域的销售规模；此外，铁氧体材料研发中心的建设有利于推动公司关键技术升级及新技术产品研发，推动公司军用技术在民用领域的推广应用，进一步优化业务布局，推动公司高质量发展。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
责任编辑：王帅",2020-02-06 18:21:21,新浪财经
6,哈药股份：双黄连系列产品对公司整体业绩影响不大,"四连板哈药股份：经公司自查，2019 年双黄连系列产品的销售收入约占公司整体收入的 2%，该系列产品对公司整体业绩影响不大。
责任编辑：王帅",2020-02-06 18:08:11,新浪财经
7,两连板千金药业：目前没有盐酸阿比多尔的生产及销售,"两连板千金药业：公司目前没有盐酸阿比多尔的生产及销售。千金湘江药业于2015年10月获得盐酸阿比朵尔片的临床批件，但至今未获得生产批件。
责任编辑：王帅",2020-02-06 18:06:48,新浪财经
8,八连板鲁抗医药：产品结构和主营业务未发生重大变化,"八连板鲁抗医药：公司产品主要涉及人用抗生素、兽用农用抗生素、心血管类及降糖类药物等。目前产品结构和主营业务均未发生重大变化。公司当前的静态市盈率、滚动市盈率均明显高于同行业的平均水平。
责任编辑：王帅",2020-02-06 18:04:32,新浪财经
9,TCL集团：2月7日起公司证券简称变更为“TCL 科技”,"TCL集团：2月7日起公司证券简称变更为“TCL 科技”。
责任编辑：王帅",2020-02-06 18:02:26,新浪财经
