,title,content,pub_time,src
0,华策影视：拟定增募资不超过22亿元,"新浪财经讯4月26日消息，华策影视：拟定增募资不超过22亿元，扣除发行费用后的募集资金净额将用于影视剧制作项目、超高清制作及媒资管理平台建设项目及补充流动资金。
责任编辑：王帅",2020-04-26 16:44:52,新浪财经
1,古井贡酒：2019年度净利润同比增长近24% 拟10派15,"新浪财经讯4月26日消息，古井贡酒（000596）4月26日晚披露年报及一季报，公司2019年度实现营业收入104.17亿元，同比上升19.93%；净利润20.98亿元，同比上升23.73%；每股收益4.17元；公司拟向全体股东每10股派发现金红利15.00元（含税）。古井贡酒今年一季度实现营收32.81亿元，同比下滑10.55%；净利润6.37亿元，同比下滑18.71%。
责任编辑：王帅",2020-04-26 16:41:28,新浪财经
2,乐视网：2019年全年亏损112.8亿 一季度亏损1.5亿元,"新浪财经讯4月26日消息，乐视网（维权）：2019年全年亏损112.8亿元，上年同期亏损40.96亿元，今年一季度亏损1.5亿元。公司股票存本公告披露后十五个交易日内被深圳证券交易所终止上市的风险。
责任编辑：王帅",2020-04-26 16:36:48,新浪财经
3,乐视网：2019年全年亏损112.8亿元,"新浪财经讯 4月26日消息，乐视网（维权）：2019年全年亏损112.8亿元，上年同期亏损40.96亿元，今年一季度亏损1.5亿元。公司股票存本公告披露后十五个交易日内被深圳证券交易所终止上市的风险。
责任编辑：陈志杰",2020-04-26 16:36:35,新浪财经
4,牧原股份：一季度实现净利润41.3亿 去年同期亏5.4亿,"新浪财经讯4月26日消息，牧原股份：一季度实现净利润41.3亿元，去年同期亏损5.4亿元。
责任编辑：王帅",2020-04-26 16:35:48,新浪财经
5,宜华生活涉嫌信息披露违法违规 证监会对其立案调查,"新京报讯（记者 张洁）4月26日，宜华生活发布公告称，其于4月24日收到中国证券监督管理委员会《调查通知书》，因涉嫌信息披露违法违规，根据《中华人民共和国证券法》的有关规定，证监会对宜华生活进行立案调查。
公告显示，如公司因上述立案调查事项被中国证监会予以行政处罚，且依据行政处罚决定认定的事实，触及《上海证券交易所上市公司重大违法强制退市实施办法》规定的重大违法强制退市情形的，公司股票将面临重大违法强制退市的风险。宜华生活称，公司将配合中国证监会的调查工作，并严格按照监管要求履行信息披露义务。
资料显示，宜华生活主要从事家具和木地板等家居产品的研发、设计、生产与销售。
责任编辑：王帅",2020-04-26 16:23:03,新浪财经
6,比亚迪汉开启预订 搭载“刀片电池”,"新浪财经讯4月26日消息，比亚迪方面4月26日宣布，比亚迪汉现已全面开启预订，该车型搭载“刀片电池”。
责任编辑：王帅",2020-04-26 16:21:10,新浪财经
7,当当网回应李国庆“夺权”：伙同5人抢走几十枚公章 已报警,"原标题：当当网回应李国庆“夺权”：伙同5人抢走几十枚公章，已报警
针对原创始人李国庆上演的“夺权”事件 ，当当网发声回应。
4月26日下午，当当网在发给澎湃新闻的声明中表示，2020年4月26日早9：34，“李国庆伙同5人，闯入当当网办公区，抢走几十枚公章、财务章，公司已经报警。”
当当网在声明中表示，当当网以及关联公司公章、财务专用章失控期间，任何人使用该公章、财务专用章签订的任何合同、协议以及具有合同性质的文件或其他任何书面文件，公司将不予承认。公章、财务章、财务部门章即日作废。
该公司还强调，当当网业务照常进行，员工及管理团队一如既往、努力为读者提供优质服务。
附当当网宣布遗失公章明细如下：
公章遗失明细：
北京当当网信息技术有限公司
北京当当科文电子商务有限公司
无锡当当科文电子商务有限公司
当当网信息技术（天津）有限公司
西安当当网信息技术有限公司
西安当当网电子商务有限公司
当当网信息技术（陕西）有限公司
当当网信息技术（江苏）有限公司
当当网信息技术（眉山）有限公司
当当比特物流（眉山）有限公司
西安当当网文化发展有限公司
财务章遗失明细：
北京当当网信息技术有限公司
北京当当科文电子商务有限公司
无锡当当科文电子商务有限公司
当当网信息技术（天津）有限公司
西安当当网信息技术有限公司
西安当当网电子商务有限公司
当当网信息技术（陕西）有限公司
当当网信息技术（江苏）有限公司
当当网信息技术（眉山）有限公司
当当比特物流（眉山）有限公司
无锡当当网信息技术有限公司
北京递瑞配送有限公司
北京科文剑桥图书有限公司
北京国略投资咨询有限责任公司
北京科文国略信息技术有限公司
当当网信息技术（贵州）有限公司
咸阳银河物流有限公司
当当电子商务（上海）有限公司
北京读品雅集文化有限公司
北京宜读文化发展有限公司
北京博雅悦读文化传媒有限公司
当当新视野（北京）书店有限公司
当当文学策划（眉山）有限公司-北京分公司
北京当拾文化创意有限公司
北京当拾文化创意有限公司重庆分公司
北京当拾文化创意有限公司蚌埠分公司
北京当拾文化创意有限公司成都分公司
北京当拾文化创意有限公司福州分公司
北京当拾文化创意有限公司芜湖分公司
北京当拾文化创意有限公司济南分公司
北京当拾文化创意有限公司南京分公司
北京当拾文化创意有限公司长春分公司
北京当拾文化创意有限公司沈阳分公司
北京当拾文化创意有限公司邯郸分公司
当科文学策划（眉山）有限公司
当当文创手工艺品（眉山）有限公司
]article_adlist-->
责任编辑：陈志杰",2020-04-26 16:19:48,新浪财经
8,一季度产品供应不足 香飘飘现上市以来首次亏损,"原标题：一季度复工太不给力，香飘飘现上市以来首次亏损
记者 张钦
与香飘飘春节期间卖断货的局面形成反差，这家公司2020年一季度净利润出现了275.04%的下滑，亏损约0.86亿元。这也是香飘飘2017年上市以来首次亏损。而该季度香飘飘营收下滑48.61%至4.3亿元。
由此看来，香飘飘在第一季度出现的热卖局面，是由于供应不足而造成的短缺。它在财报中也解释了巨亏的原因。
香飘飘称，固体冲泡奶茶占据公司收入的较大比重，春节是公司冲泡产品终端销售的高峰，而实际今年1月份生产和发货时间仅为一周，导致1月份销售出货同比减少较多，但同时公司已投入了高额营销费用。
而疫情发生后，香飘飘在诸多门店卖断货，公司原计划在春节后的2月份及3月份及时开工生产补足渠道需求，但由于疫情原因，工厂复工时间一再延迟；作为果汁茶系列产品重要渠道的学校受疫情影响开学时间一再推迟。
而从整体上看，香飘飘2019年的成绩单还算不错。营收同比增长22.36%至39.78亿元，创历史新高；实现净利润3.47亿元，同比增长10.36%。香飘飘冲泡类产品同比增长4.69%至29.36亿元，占公司总营收的73.8%
已经上市14年的冲泡奶茶，仍然占据着公司最大的收入来源。而随着市场不断变化，新式茶饮门店的疯狂涌现，香飘飘为了丰富产品品类推出了Meco果汁茶系列，并且拓建四条新的生产线，看好它成为一年销售10亿元的“超级大单品”。但从2019年来看，这个目标落空了。果汁茶在2019年为香飘飘带来了8.68亿元的营收。
受疫情影响，香飘飘已对经营目标进行了适度调整，最终确定为营收、净利润分别为为44亿元和3.8亿元，同比增速均为10%。
通常，第四季度和第一季度是香飘飘销售旺季，一季度的巨额亏损势必导致2020年全年营收受影响。第一季度报也预测了年初至下一报告期期末（年中）的累计利润可能为亏损或与上年同期相比发生重大变动。
不过，香飘飘也指出，一季度虽然公司自身出货及销售量减少，但渠道动销和库存消化情况好，一季度末的渠道库存达到公司近年来的较低水平且货龄新鲜，有助于公司后续经营，且3月下旬起公司生产和销售出货量已恢复至正常水平。
责任编辑：陈志杰",2020-04-26 16:03:47,新浪财经
9,顺鑫农业低分红高估值 酒肉故事还能讲多久,"新浪财经上市公司研究院 白酒浪头/肖恩
新浪财经讯 4月25日，牛栏山酒厂母公司顺鑫农业发布了公司2019年报，全年白酒产品的收入增速较低，且下半年增速明显低于上半年。但得益于猪肉及房地产业务的快速增长，公司全年的业绩增速尚可。
近十年来，顺鑫农业的白酒产品营收占比从27%增长至70%，白酒的快速突进是顺鑫成长的核心。而在2019年，即将剥离的房地产业务以及周期性强但整体复合增速一般的猪肉业务却承担业绩增长的重头，顺鑫的业绩预期及稳定性面临考验，高估值的故事还能讲多久。
牛栏山破百亿现隐忧 “低端茅台”提价难
年报显示，顺鑫农业2019年实现营收149亿元，同比增长23.4%，但实现净利润8.09亿元，同比增长仅8.73%。相较于半年报，顺鑫在营收增速提高的情况下，利润增速却明显下滑，这其中主要是由于利润重头白酒产品在下半年不及预期。自此轮白酒复苏以来，顺鑫农业的白酒收入增速在2017年、2018年分别增长至23.95%、43.82%，2019年则略显疲态，上半年降至15.31%，下半年更是只有3.62%，增速明显下滑。
(image_address=""//n.sinaimg.cn/finance/transform/770/w481h289/20200426/5fcd-isuiksn3685479.png"")
全年白酒产业营业收入102.89亿元，牛栏山实现了破百亿的里程碑，但值得注意的是，白酒全年销量71.76万千升，同比增长15.56%，高于营收10.9%的增速，这主要是由于产品的毛利率持续下滑所致。2016至2019年间，顺鑫的白酒单价连降四年至1.43亿元/万千升，这与我们常识上看到的消费升级并不符合，而与此同时，成本占比却在持续上升，从2016年的0.59亿元/万千升增长至2019年的0.74亿元/万千升，复合增长率达到7.8%，明显超过期间的通胀水平。
(image_address=""//n.sinaimg.cn/finance/transform/770/w481h289/20200426/abed-isuiksn3686133.png"")
产品卖得越来越便宜，成本还在不断上涨，“低端茅台”的消费升级概念似乎被证伪。提价能力不足导致公司白酒业务毛利率四年间均呈下滑趋势，至48.08%。而根据中国产业信息网的数据显示，2019年国内白酒的平均毛利率为76.86%。
渴望全国化 关注今年一季度业绩
顺鑫农业为了将牛栏山品牌更多地推往全国，全年的销售费用增速较快，达到16.68%，明显快于白酒收入增速而管理费用同比增长也达到23.16%。值得一提的是，白酒业务成本中，扣除人工等成本外，其包装材料费用为25.16亿元，超过原材料费用的21.83亿元，占比分别为23.03%、26.54%。包装材料成本增速达到20.59%，明显高于原材料的增速，顺鑫在包装上加大支出以至于一瓶酒的成本最大的是包装而不是产品本身，则折射出顺鑫想实现品牌提升及全国化的决心。
(image_address=""//n.sinaimg.cn/finance/transform/767/w550h217/20200426/d9f8-isuiksn3688094.png"")
事实上在过去一年，顺鑫继续斥资推进全国化进程也有收获，外埠市场销售收入占比提高达到64.58%，营收同比增长28.78%，而同期北京地区的销售增速为14.68%，同时公司全年的运费和促销费快速增长。而其中牛栏山于去年在省外市场的占比达到了76.63%，北京市场占比仅为23.27%。
较高的费用支出是影响公司利润率的主要原因之一，四季度的资产减值损失也是影响公司业绩的另一原因。存货跌价损失8924万，商誉减值440万，合计9364万元，这是顺鑫农业上市以来最大的资产减值损失，约为全年净利润的11.49%。
(image_address=""//n.sinaimg.cn/finance/transform/49/w550h299/20200426/1ee6-isuiksn3688428.png"")
2020年1季度，新冠肺炎疫情严重影响着全国人民的出行和消费，对于公司聚焦打造的“珍牛”等升级单品来说是影响是不可避免的。而最后一个季度突然大幅计提资产减值或为出于调节和平滑业绩的需要，结合去年四季度和今年一季报的业绩一起看，或许能一窥牛栏山为代表的光瓶酒的市场整体情况。但是仅从预收款及现金流的情况看，顺鑫的增长或许一般。
分红率持续走低 高估值的酒肉故事还能讲多久
去年全年，顺鑫农业的经营活动产生的现金流量净额为13.05亿元，同比下滑58.92%，主要是由于全年的预收账款增加额较同期减少。而筹资活动产生的现金流量净额为7.07亿元，比去年同期增加137.93%，主要是由于短期借款增加。
公司的现金流状态并不影响账面资金，截止年底顺鑫账面资金达到80.79亿元，而公司的分红率则多年来却有逐渐走低的趋势，分红率仅有13.75%，相较于当前的股价，税前股息率仅为0.2%。
(image_address=""//n.sinaimg.cn/finance/transform/768/w507h261/20200426/cf94-isuiksn3688826.png"")
对于静态增速为8.73%、2020年整体业绩预期并不突出的顺鑫农业来说，53倍的PE估值背后代表着对顺鑫农业三大业务此消彼长的预期。而对于2020年，顺鑫农业表示，将围绕“主业突出、业务清晰、同业整合、价值实现”的发展目标，实施归核化发展战略，聚焦酒业、肉食两大主业，逐步剥离其他业务。而房地产开发业务作为拟退出业务，在2019年加快资金回笼是贡献了不少业绩的，未来这一块需要“填坑”，且猪肉业务的周期较为明显，白酒业务的增速又有放缓迹象，顺鑫农业高估值的酒肉故事还能讲多久？
责任编辑：公司观察",2020-04-26 16:03:30,新浪财经
