,title,content,pub_time,src
0,中核集团与平安集团签署战略合作框架协议,"中核集团消息，6月10日，中核集团党组成员、总会计师陈书堂与中国平安保险（集团）股份有限公司党委书记、副总经理陈克祥代表双方签署战略合作框架协议。按照协议，中核集团和平安集团将在保险业务、企业年金业务、银行业务、投资业务等方面共谋发展机会，实现资源共享，合作共赢。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:59:32,新浪财经
1,深圳华强：拟以不超过2000万元投资比亚迪半导体,"新浪财经讯6月11日消息，深圳华强：拟以自有资金向比亚迪半导体投资不超过2000万元，进一步积累、拓宽电子全产业链的行业资源。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:54:11,新浪财经
2,圣邦股份：持股3.03%的股东世纪维盛拟清仓减持,"新浪财经讯6月11日消息，圣邦股份：持股3.03%的股东世纪维盛拟清仓减持。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:51:23,新浪财经
3,长春高新：拟分拆百克生物至科创板上市,"新浪财经讯6月11日消息，长春高新公告，公司拟分拆所属子公司长春百克生物科技股份公司至上海证券交易所科创板上市。本次分拆完成后，公司的股权结构不会发生变化，且仍拥有对百克生物的控股权。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:50:23,新浪财经
4,前东北首富公司被强退：刚上市就遭做空 为复牌行贿被骗1.44亿,"290亿巨头凉凉！前东北首富公司被强退，刚上市就遭做空，为复牌行贿被骗1.44亿…3家投行罚了7个亿
来源：证券时报网
原创 罗曼 
又一家上市公司凉凉。
天合化工退市，290亿市值化为乌有
▲▲▲
9日，港交所公告，根据《上市规则》第6.01A条规则，由2020年6月11日上午9时起，取消天合化工的上市地位，公司股票将不会在联交所挂牌及交易。
(image_address=""//n.sinaimg.cn/finance/crawl/181/w550h431/20200611/53ec-iuvaazp3641852.png"")
在退市之前天合化工的总市值290亿，如今瞬间化为乌有，股东所持天合化工股票虽说可以转到场外交易（OTC），然而场外交易没有流通性，加上公司是因为财务造假导致的退市，股票更不值钱，散户持有的天合化工股票相当于一堆废纸。
证券时报记者从某投行处获悉，香港证监会之前向高等法院提出呈请，要求天合化工及首席执行官魏宣向股东“退钱”，同时要求委任一管理人跟进天合化工和魏宣追讨回资产，但赔偿给股东的具体金额并不清楚。
根据港交所披露的数据，2020年以来，除天合化工以外，还有瑞金矿业、铭源医疗、中国动物保健品、鼎和矿业、麦达斯控股、镍资源国际、德普科技、北斗嘉药业、浩沙国际、一化控股、大贺传媒、奇峰国际，共13家公司被联交所除牌。
财务造假 股票停牌，还被骗1.44亿元
▲▲▲
天合化工来自辽宁锦州，主要从事润滑油添加剂及特种氟化物业务，于2014年6月20日香港上市，募资58亿港元，上市后股价蒸蒸日上，从上市之初的1.8港元一路涨至2.54港元，短短两个月不到上涨了40%，总市值一度飙升至650亿港元的高位。天合化工创始人兼董事长魏奇也因此一度晋升为东北首富。
然而上市未满3月，沽空机构匿名分析（Anonymous Analytics）于2014年9月2日发布了一份长达67页的沽空报告，直指天合化工夸大盈利能力，税务数据存疑，而且有两套财务账簿，一本由当地审计公司辽宁中衡会计师事务所有限责任公司锦州分所审计，另一本由德勤审计用于IPO招股，沽空报告最后称天合化工股价“一文不值”。事后天合化工紧急停牌，2014年10月9日复牌，股价当日暴跌39.83%。
可笑的是，2015年3月，因年报迟迟无法提交，天合化工主动要求停牌。此后，又为了能让股票尽快恢复交易，天合化工打起了借助“外力”行贿上市复核委员的主意，结果却遭遇骗子，沦为资本市场趣闻。2019年中国裁判文书网一宗判决显示，天合化工张姓副总经理为尽快复牌，经他人介绍认识黄莉琳女士，该骗徒假扮成国家机关工作人员，声称可“利用国家行为干预”让天合化工复牌。
张姓总经理信以为真，从2015年4月至2017年7月期间，多次向对方支付办事费、领导疏通费，直至2017年9月天合化工才知受骗，在北京报案。最终公司两年多时间内累计被骗金额高达1.44亿元。更令人哑口无言的是，这群共计6人的诈骗团伙中，有5人仅高中学历。
而在公司停牌期间，香港证监会同时在对天合化工展开调查，调查的结果是对保荐人处以巨额罚款。
三家保荐人被港证监会巨额罚款逾7亿
▲▲▲
天合化工当年上市时可谓是风光无限，联席保荐人是大名鼎鼎的摩根士丹利，瑞银以及美林美银，承销团队同样是星光熠熠的高盛、中银国际、工银国际。然而一旦财务造假被踢爆，上市保荐人也逃脱不了干系。
2019年3月14日，香港证监会对天合化工IPO时的三家保荐人开出巨额罚单。首当其冲就是瑞银，遭到3.75亿港元的巨额罚单，还被吊销牌照一年，摩根士丹利、美银美林被分别罚款2.24亿港元和1.28亿港元，三家保荐机构合计被罚款7.27亿港元。
事实上，与高盛、瑞银等卖方分析师极力唱好不同的是，市场从天合化工IPO开始就怀疑其造假，沽空比例一直居高不下。智通财经数据显示，自2014年8月11日公司被列入可沽空股份名单后，天合化工每日沽空金额占个股成交比例一度升至147%。
免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:45:45,新浪财经
5,4万股东很郁闷 “酱油第一股”加加食品变“取款机”,"原标题：4万多股东要郁闷了，“酱油第一股”被控股股东当“取款机”，下周带帽
记者 赵阳戈
加加食品（维权）（002650.SZ）4.22万户股东郁闷了。
据6月11日晚间公告，加加食品在自查中发现存在为控股股东湖南卓越投资有限公司（下称卓越投资）及其关联方违规担保的情形。截至该公告披露日，存在的违规对外担保本金余额合计4.66亿元，占公司最近一期经审计净资产的19.94%。
同时公司未能在一个月内解决上述违规担保事宜，根据相关规定，经公司向深交所申请，公司股票于2020年6月12日开市时起停牌一天，将于2020年6月15日开市时起复牌，复牌后实行其他风险警示，也即是“加加食品”变为“ST加加”，涨跌幅限制变为“5%”。
当然，相关方也没有坐以待毙。根据其披露的董事会争取撤销其他风险警示的意见及具体措施显示，目前卓越投资获得第三方主体2.8亿元资金额度，专项用于偿还优选资本管理有限公司（下称优选资本）、湖南三湘银行股份有限公司（下称三湘银行）的债务。卓越投资、三湘银行于2020年6月10日签订《债务清偿协议》，协议约定，2020年6月30日前由卓越投资或其指定第三方向三湘银行清偿债务本金1亿元的首笔清偿款。三湘银行确认自首笔清偿款付至其指定账户之日，加加食品/盘中餐粮油食品（长沙）有限公司因《贷款合同》项下债务而与三湘银行签署及/或向三湘银行出具的担保合同、保证合同、担保函及/或与《贷款合同》相关的其它任何法律文件项下的全部义务及责任均予解除。
另外，卓越投资、优选资本还于2020年6月11日签订《和解协议》，协议约定2020年6月30日前由卓越投资或指定第三方向优选资本清偿债务本金不低于1.8亿元的首笔清偿款。优选资本承诺，在收到首笔清偿款后的五个工作日内，加加食品因债权文件项下债务而与优选资本签署及/或向优选资本出具的担保合同、保证合同、担保函及/或与债权文件相关的其它任何法律文件项下的义务及责任均予解除，加加食品对优选资本不再负任何义务与责任。
对此，加加食品称将督促控股股东尽快落实上述协议，以消除违规担保对公司的影响，争取尽早撤销其他风险警示。
(image_address=""//n.sinaimg.cn/sinakd2020611s/292/w580h512/20200611/f14a-iuvaazp3615336.png"")来源：通达信
据悉，加加食品主营酱油类产品和食用植物油产品等，2019年实现了1.62亿元的净利润，同比增幅40.86%，2020年一季度净利润也有5026.82万元。其控股股东卓越投资截至3月底的持股比例为18.79%，另外实控人杨振一家还直接持有着上市公司股份，合计比例超40%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：陈志杰",2020-06-11 20:39:59,新浪财经
6,天目药业：公司股票将被实施风险警示,"新浪财经讯6月11日消息，天目药业（维权）：因公司2019年度财务会计报告被会计师事务所出具无法表示意见的审计报告，公司股票将被实施风险警示。根据相关规定，公司股票将于6月12日停牌1天，6月15日起实施风险警示。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:33:47,新浪财经
7,“酱油第一股”被控股股东当“取款机” 下周带帽,"原标题：4万多股东要郁闷了，“酱油第一股”被控股股东当“取款机”，下周带帽
(image_address=""//n.sinaimg.cn/spider2020611/110/w580h330/20200611/5ab2-iuvaazp3596643.jpg"")图片来源：摄图网
记者 | 赵阳戈
加加食品（维权）（002650.SZ）4.22万户股东郁闷了。
据6月11日晚间公告，加加食品在自查中发现存在为控股股东湖南卓越投资有限公司（下称卓越投资）及其关联方违规担保的情形。截至该公告披露日，存在的违规对外担保本金余额合计4.66亿元，占公司最近一期经审计净资产的19.94%。
同时公司未能在一个月内解决上述违规担保事宜，根据相关规定，经公司向深交所申请，公司股票于2020年6月12日开市时起停牌一天，将于2020年6月15日开市时起复牌，复牌后实行其他风险警示，也即是“加加食品”变为“ST加加”，涨跌幅限制变为“5%”。
当然，相关方也没有坐以待毙。根据其披露的董事会争取撤销其他风险警示的意见及具体措施显示，目前卓越投资获得第三方主体2.8亿元资金额度，专项用于偿还优选资本管理有限公司（下称优选资本）、湖南三湘银行股份有限公司（下称三湘银行）的债务。卓越投资、三湘银行于2020年6月10日签订《债务清偿协议》，协议约定，2020年6月30日前由卓越投资或其指定第三方向三湘银行清偿债务本金1亿元的首笔清偿款。三湘银行确认自首笔清偿款付至其指定账户之日，加加食品/盘中餐粮油食品（长沙）有限公司因《贷款合同》项下债务而与三湘银行签署及/或向三湘银行出具的担保合同、保证合同、担保函及/或与《贷款合同》相关的其它任何法律文件项下的全部义务及责任均予解除。
另外，卓越投资、优选资本还于2020年6月11日签订《和解协议》，协议约定2020年6月30日前由卓越投资或指定第三方向优选资本清偿债务本金不低于1.8亿元的首笔清偿款。优选资本承诺，在收到首笔清偿款后的五个工作日内，加加食品因债权文件项下债务而与优选资本签署及/或向优选资本出具的担保合同、保证合同、担保函及/或与债权文件相关的其它任何法律文件项下的义务及责任均予解除，加加食品对优选资本不再负任何义务与责任。
对此，加加食品称将督促控股股东尽快落实上述协议，以消除违规担保对公司的影响，争取尽早撤销其他风险警示。
(image_address=""//n.sinaimg.cn/translate/292/w580h512/20200611/f14a-iuvaazp3597082.png"")
来源：通达信
据悉，加加食品主营酱油类产品和食用植物油产品等，2019年实现了1.62亿元的净利润，同比增幅40.86%，2020年一季度净利润也有5026.82万元。其控股股东卓越投资截至3月底的持股比例为18.79%，另外实控人杨振一家还直接持有着上市公司股份，合计比例超40%。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:31:51,新浪财经
8,中山证券四大违规行为遭重罚 股票质押业务被停,"中证网讯（记者 胡雨）锦龙股份（000712）6月11日晚间公告，控股子公司中山证券有限责任公司（下称“中山证券”）收到深圳证监局出具的监督管理措施《事先告知书》。因存在董事不具备高管任职资格、印章管理混乱等多种问题，中山证券被要求限期改正，并暂停新增资管产品备案、股票及债权质押式回购等业务，同时责令中山证券限制董事长、管委会主任林炳城等3名高管领取2019年绩效奖金等基本工资以外的报酬等权利。
根据公告，经查，深圳证监局发现中山证券存在以下问题：一是1名董事不具备高管任职资格，实际履行高管职责；二是未履行公司规定程序，擅自改变公司用章及合同管理审批流程；三是印章管理混乱，存在公司印章使用审批授权和流程不清晰、未严格执行双人保管要求、未完成审批流程即予用印等情形；四是未按规定向监事会报告、人员薪酬管理不完善、关联交易管理不到位等其他公司治理与内部管理问题。
按照相关规定，深圳证监局拟作出如下监督管理措施决定：责令中山证券限期改正；责令暂停中山证券部分业务，在改正相关问题并经深圳证监局检查验收前，中山证券应暂停新增资管产品备案，暂停新增资本消耗型业务（股票质押式回购、融资融券等），暂停以自有资金或资管资金与关联方进行对手方交易，包括债券质押式回购交易等，暂停业务期间，中山证券应保持董事会、管理层稳定；责令中山证券限制董事长、管委会主任林炳城、总裁胡映璐、合规总监袁玲领取2019年绩效奖金等基本工资以外的报酬等权利，已领取部分应退回公司。
林炳城等三名高管亦分别收到了深圳证监局出具的《公开谴责及限制权利事先告知书》。林炳城作为中山证券董事长兼管委会主任、胡映璐作为中山证券总裁以及时任分管投行业务的高管、袁玲作为中山证券合规总监，对于中山证券存在的问题，负有责任。深圳证监局拟对林炳城、胡映璐、袁玲作出公开谴责及限制权利的监督管理措施决定。
此外，孙学斌作为管委会副主任兼办公室主任，对于中山证券存在的问题二和问题三，负有责任。黄元华（管委会主任助理）未取得证券公司高级管理人员任职资格，但通过参与管委会决策实际履行高管职责，作为直接责任人员。深圳证监局拟对孙学斌、黄元华作出认定为不适当人选的监督管理措施决定。
锦龙股份表示，将督促中山证券进一步加强和完善合规经营和风险管理。中山证券本次被责令暂停部分业务，可能对本公司当期经营业绩造成一定影响。公司将根据相关事项的进展情况及时履行信息披露义务。
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:28:32,新浪财经
9,上汽集团：上汽大众未来5年投资计划还有1400亿元,"(image_address=""//n.sinaimg.cn/sinakd2020611s/776/w950h626/20200611/b957-iuvaazp3509574.jpg"")
6月11日，上海汽车集团股份有限公司（上汽集团，600104）在上海召开股东大会。
股东大会上，上汽集团董事长陈虹表示，上汽集团将坚持瞄准“电动化、智能网联化、共享化、国际化”新四化发展机遇，积极探索创新转型，为中长期可持续发展夯实基础。
陈虹称，混改肯定会继续坚持，会在合适的时机进行；销量方面，上汽集团力争实现国内整车销售速度好于大盘，保持市场份额；上汽大众对于大众汽车的重要性不会降低，未来5年对上汽大众的投资计划还有1400亿元，上汽大众MEB工厂计划今年10月投产；上汽奥迪项目进展顺利，具体的操作性方案基本完成，很快将进入实施阶段。
据介绍，上汽集团将继续慷慨分红。根据利润分配预案，上汽集团将以总股本116.8亿股为基数，每10股派送现金红利8.8元（含税），共计分红102.8亿元，位列A股上市公司前列，近五年累计分红超过800元。
坚持混改，旗下创新型企业考虑分拆上市
股东大会上，有投资者建议，上汽集团要是优化股权结构，放弃一股独大，把核心员工纳入到混合所有制改革中。
对此，陈虹表示非常赞同股东的建议，上汽集团确实也有计划进一步加大混改的力度。陈虹称，混改的方向为有利于上汽集团进一步的转型升级发展，希望通过混改建立一些新的朋友圈、生态圈，比如把新出行、新零售、通信技术等领域的企业加入新混改的朋友圈。
陈虹表示，混改肯定会坚持，只是会选择在合适的时间进行。目前股市比较低迷，此时出台混改方案，会引起老股东的不稳定 。混改方案会考虑把核心员工纳入，使核心员工与企业真正成为利益共同体。
关于分拆上市，陈虹表示上汽集团能分拆上市的企业不少，也正在考虑对一些创新型企业进行分拆上市。“像我们的联创电子、斑马网络等10多家创新型公司，符合行业转型发展的方向，我们集团也会推进这样的企业转变机制、加快企业的发展，这些企业是在考虑分拆上市。”
未来五年对上汽大众投资1400亿，上汽奥迪项目很快进入实施阶段
5月29日，大众汽车集团（中国）和江淮汽车均宣布，大众汽车将投资10亿欧元，获得江淮汽车母公司——安徽江淮汽车集团控股有限公司50%的股份，同时增持电动汽车合资企业江淮大众股份至75%，获得合资公司管理权。
因此，不少股东担心上汽大众的发展会受影响。对此，陈虹表示，上汽集团和大众汽车已有30多年合作历史，双方的战略合作不会因此受影响。上汽大众作为大众近40年来在华业务的基石，将来会继续发挥十分重要的作用，并且重要性不会降低。 “未来五年，上汽和大众计划共同投资1400亿元，瞄准汽车行业转型升级，重点就是新能源和智能网联方向”。
陈虹还透露上汽大众MEB工厂今年10月份第一款产品投产的计划保持不变。上汽大众MEB工厂于去年 11月8日在上海安亭正式落成。该工厂总投入170亿元，规划年产能30万辆，是目前国内生产规模最大、效率最高的纯电动汽车工厂。
对于自宣布以来就备受关注的上汽奥迪项目，陈虹透露，上汽奥迪具体的操作性方案基本结束，很快就会进入到实施阶段，上汽奥迪项目进展一切正常。“在具体的运营方面，上汽集团对上汽奥迪会有一些创新的做法，不但会充分利用现有的奥迪经销商的资源，还会在线上线下同时进行上汽奥迪的销售。 ”
特斯拉为上汽发展树立参照系，公司未来会推软件定义汽车的产品
谈及特斯拉对上汽集团的影响，陈虹表示特斯拉为上汽集团未来的发展树立了一个很重要的参照系。
陈虹认为，特斯拉不能简单的被定义为一个汽车公司，而是应该被定义为一个科技公司。特斯拉的发展是典型的软件定义汽车，这将是汽车行业未来发展的一个方向。上汽集团去年12月份也专门成立了软件中心，下一步也会在软件定义汽车上推出自己的产品。“特斯拉进入中国是对我们的产品产生了一定的竞争压力，但是好的方面就是，也提供了一个参照系。”
据了解，在智能网联化领域，瞄准“软件定义汽车”的重要发展趋势，上汽集团今年正式成立了软件中心，将承担新一代中央集中式电子架构、云管端面向服务的软件平台、汽车数据基础架构和软件集成开发环境等基础技术平台的研发任务；上汽5G智能重卡已在洋山港真正实现小批量示范运行，全年预计运输2万个标准集装箱；上汽、中移动、华为和上海国际汽车城共同建设的全球首个“5G智慧交通示范区”，也将于年中正式开放。
对于新能源汽车的发展，陈虹表示会继续坚持插电混合、纯电、燃料电池三条路线发展，并透露上汽集团会保持每年在新能源方面都会有新产品。
整车销售全年争取跑赢大盘，
提升自主品牌竞争力
上汽集团产销快报显示，集团5月份销售新车47.3万台，环比增长13.3%，同比下滑1.6%。而中汽协数据显示，5月汽车行业总销量同比增长14.5%。上汽集团销量回复和行业相比仍有差距。
对此，陈虹表示，上汽集团销量环比增长要优于行业，同比未实现正增长主要受海外市场销量不佳影响；5月份上汽集团批发销量已实现正增长，过去几个月集团库存也有明显的下降。“虽然过去几个月我们和大盘有点差距，但是我们全年还是要争取跑赢大盘。”陈虹说。
在提升自主品牌竞争力方面，上汽总裁王晓秋表示会对自主品牌车型的产品造型语言、产品技术做新一轮的改进。王晓秋称下半年新产品投放市场后，销量会有相相应变化。同时，自主品牌会继续保持国内、国外同时布局发展。
据介绍，电动化领域，上汽集团今年推出新能源汽车中高端品牌荣威R标，用新品牌和新零售为新能源业务赋能；五菱发布全新银标，宏光MINI电动车5月底启动预售，连续实现单日订单破千；上汽通用BEV3电动车平台开发项目稳步推进；上汽大众MEB工厂首款纯电动产品，今年四季度即将上市。
]article_adlist-->
(image_address=""http://n.sinaimg.cn/finance/cece9e13/20200514/343233024.png"")
海量资讯、精准解读，尽在新浪财经APP
责任编辑：王帅",2020-06-11 20:26:18,新浪财经
