,datetime,content,title
0,2020-07-13 23:48:57,【在岸人民币兑美元夜盘收报6.9980】在岸人民币兑美元夜盘收报6.9980 ，成交量286.47亿美元。（第一财经）,在岸人民币兑美元夜盘收报6.9980
1,2020-07-13 23:44:59,【FAANG齐创纪录新高 中概教辅股普遍上涨】美股科技股普遍上涨，FAANG五大科技股齐创盘中纪录新高，日内涨幅达1.8%-4.2%。,FAANG齐创纪录新高 中概教辅股普遍上涨
2,2020-07-13 23:43:12,【欧股收盘主要指数集体收涨 法国CAC40指数上涨1.73%】欧洲股市收盘，主要指数集体上涨，德国DAX30指数涨1.25%，英国富时100指数上涨1.29%，法国CAC40指数上涨1.73%，意大利富时指数上涨1.20%。,欧股收盘主要指数集体收涨 法国CAC40指数上涨1.73%
3,2020-07-13 23:35:37,【涉“桃色事件”的CFO光速卸任 时代中国股价终于止跌了！】从“桃色视频”曝光到被撤职，时代中国这位高管的命运在三天内被改变。迅速切割之后，上市公司的股价也终于翻红。7月12日晚间，时代中国控股挂出一则公告，CFO黄永年已退任公司首席财务官职务；该职务由时代中国执行董事、副总裁牛霁旻兼任。（国际金融报）,涉“桃色事件”的CFO光速卸任 时代中国股价终于止跌了！
4,2020-07-13 23:33:26,【十余年来首次！印度商业前景转为“负面” 对中国商品的审查力度却不断趋严】市场机构IHS Markit在7月13日发布的印度商业前景调查结果显示，印度6月份的商业前景急剧恶化，从2月份的26%下滑至-30%。IHS称，这是有纪录以来的最低水平，也是十余年来印度的商业前景首次转为负面。（21世纪经济报道）,十余年来首次！印度商业前景转为“负面” 对中国商品的审查力度却不断趋严
5,2020-07-13 23:30:41,【华鑫股份：子公司华鑫证券拟发行不超过10亿元公司债】华鑫股份7月13日晚间公告，根据公司2019年年度股东大会的授权，2020年7月10日，公司总经理办公会审议通过了《关于公司全资子公司华鑫证券有限责任公司拟公开发行公司债券(面向专业投资者)的议案》。本次债券发行规模不超过10亿元(含10亿元)。具体发行规模授权华鑫证券董事会(或其授权人士)根据国家法律、法规及证券监管部门的有关规定，根据华鑫证券资金需求情况和发行时市场情况在上述范围内确定。（中证网）,华鑫股份：子公司华鑫证券拟发行不超过10亿元公司债
6,2020-07-13 23:21:38,【金融危机以来最糟财报季即将开启 美股风险卷土重来？】美股将迎来金融危机以来最糟糕的季度。本周，摩根大通、美国银行、高盛和富国银行等华尔街主要金融机构将率先公布财报，随后百事可乐、强生公司、雅培公司和奈飞也将陆续公布业绩。但由于新冠疫情带来的巨大不确定性，许多公司甚至没有给出盈利指引。（国际金融报）,金融危机以来最糟财报季即将开启 美股风险卷土重来？
7,2020-07-13 23:20:16,【免税概念大涨如何蹭热点？兔宝宝股东脑洞大开：建议更名为“中国中兔”】近期，免税概念股站上风口，即便7月13日出现小幅回调，但免税店指数今年以来也已大涨83.34%。其中，“龙一”王府井今年以来已经大涨428.43%，而中国国旅在更名为“中国中免”后，股价亦大涨。结果，与免税业务八竿子打不着的兔宝宝的一位中小股东“急”了。近日，其在投资者互动平台提问：“代李二哥问：请问公司有无计划改名？如有改名意向可以考虑改名叫中国中兔，谢谢。”（中国证券报）,免税概念大涨如何蹭热点？兔宝宝股东脑洞大开：建议更名为“中国中兔”
8,2020-07-13 23:17:01,【道指涨逾400点】美股高开高走，道指涨逾400点，汽车制造商、抗疫概念板块走高。（第一财经）,道指涨逾400点
9,2020-07-13 23:15:44,【黑色系多数上涨 铁矿石涨2.32%】国内商品期货夜盘多数上涨，能源化工品表现强劲，燃油涨1.58%，LPG涨1.49%，PVC涨1.2%，20号胶涨0.97%。黑色系多数上涨，铁矿石涨2.32%，焦炭涨0.6%，动力煤涨0.39%，热轧卷板涨0.29%，螺纹钢涨0.27%，焦煤跌0.12%。农产品涨跌不一，菜粕跌0.98%，豆一跌0.71%，豆粕跌0.66%，豆二跌0.25%，白糖跌0.19%。（第一财经）,黑色系多数上涨 铁矿石涨2.32%
10,2020-07-13 23:03:00,【华为：上半年销售收入4540亿元 同比增长13.1%】华为今日发布2020年上半年经营业绩。2020年上半年，公司实现销售收入4540亿元人民币，同比增长13.1%，净利润率9.2%。（界面新闻）,华为：上半年销售收入4540亿元 同比增长13.1%
11,2020-07-13 22:59:28,【7月A股申购数量创年内新高 全市场排队企业已达735家】打新潮来袭。本周(7月13日~7月17日)有15只A股新股申购，成为2020年以来新股数量最多的一周，其中周一有多达8只新股申购，周二3只，周三和周四则各有2只。截至7月13日，创业板改革并试点注册制下IPO企业排队情况为已受理272家，3家已问询。至此，A股IPO企业排队数量达735家。（第一财经）,7月A股申购数量创年内新高 全市场排队企业已达735家
