,datetime,content,title
0,2020-09-20 23:49:47,【欧洲“旅行泡泡”遭遇尴尬 疫情正在反弹让旅游业难上加难】今年上半年，新冠肺炎疫情为欧洲旅游业造成了多少损失？欧盟委员会(下称“欧委会”)近期发布的报告给出了答案。据欧委会测算，今年上半年，欧洲旅游业共损失约750亿欧元(约合6008亿元人民币)：第一季度损失约300亿欧元，第二季度损失约450亿欧元。（第一财经）,欧洲“旅行泡泡”遭遇尴尬 疫情正在反弹让旅游业难上加难
1,2020-09-20 23:31:42,【水井坊买酒送金条 难挡“危帅”卸任】9月18日晚，水井坊发布公告称，公司总经理危永标因个人原因辞去其担任的公司董事、总经理、战略与执行委员会委员职务。辞职自9月19日起生效。值得注意的是，危永标任职总经理仅14个月，在帝亚吉欧入主水井坊9年来的4位总经理当中任期最短。（中国经营网）,水井坊买酒送金条 难挡“危帅”卸任
2,2020-09-20 23:13:58,【3万辆新车铺设三四线城市网络 联动云盈利城市面积扩大】9月18日，联动云在成都与长安汽车签署了第10000辆采购车交付。这是联动云向长安汽车采购的3.5万辆大单的第一批交付。按照计划，至2021年5月底，联动云将完成累计3.5万辆长安汽车的采购。而这1万辆的新车采购，标志着联动云对三线、四线城市新一轮布局的开始。（经济观察网）,3万辆新车铺设三四线城市网络 联动云盈利城市面积扩大
3,2020-09-20 22:58:44,【争议IPO询价：注册制市场化定价第一考】从憧憬满满，到惊讶揭盅，上纬新材(688585.SH)面对2.49元/股的发行价，最终选择接受。9月20日下午，上纬新材发布了配售及中签结果公告，确认399家网下投资者管理的6903个有效报价配售对象，均按照发行公告的要求进行了网下申购。（第一财经）,争议IPO询价：注册制市场化定价第一考
4,2020-09-20 22:41:07,【电影《八佰》登顶2020年度票房全球冠军】电影《八佰》在官方微博发布消息，宣布该片累计全国票房达28.83亿元，登顶2020年度票房全球冠军。这也是华语电影首度问鼎全球票房冠军。（新京报）,电影《八佰》登顶2020年度票房全球冠军
5,2020-09-20 22:27:19,【谋大局、破困局、开新局 后疫情时代我国纸浆期现市场前景可期】今年以来，新冠肺炎疫情作为最大的“黑天鹅”，给全球市场带来诸多不确定性。在内外部环境跌宕起伏的背景下，我国造纸行业方方面面都受到影响。为此，在9月18日于上海举行的第十七届上海衍生品市场论坛纸浆分论坛中，业内专家齐聚一堂，就“后疫情时代中国经济展望”“境内外浆纸市场分析”以及“林浆纸产业发展与变革趋势”等话题进行了深入探讨。（期货日报）,谋大局、破困局、开新局 后疫情时代我国纸浆期现市场前景可期
6,2020-09-20 22:11:14,【三大跨国医械巨头谈AI医疗：如何在中国布局？】9月19日，在上海举办的第二届中国医学影像AI大会举办了一场以“智慧医疗时代，观企业布局”的圆桌访谈。此次访谈汇聚了三大跨国医疗器械巨头(外界合称“GPS”)的高管，包括GE医疗中国总裁兼首席执行官张轶昊，西门子医疗大中华区总裁王皓，飞利浦大中华区副总裁陈胜裕。（澎湃新闻）,三大跨国医械巨头谈AI医疗：如何在中国布局？
7,2020-09-20 21:49:52,【别天真了！网红概念救不了起步股份基本面】A股网红经济概念股似有卷土重来之势。在将炙手可热的快手带货主播辛巴(本名辛有志)招致麾下后，9月17-18日，起步股份(603557.SH)股价录得两连板，创下逾半年以来的新高。（第一财经）,别天真了！网红概念救不了起步股份基本面
8,2020-09-20 21:33:26,【美股掀起科技股“新股热”】就在美股科技股经历剧烈震荡之际，科技股新股却意外受到了投资者的追捧。硅谷独角兽云计算公司Snowflake上市首日暴涨超过100%。一夜之间，“股神”巴菲特从打新Snowflake中豪赚8亿美元，引起市场关注。与此形成鲜明对比的是，2019财年Snowflake的全年营收仅有2.6亿美元。（证券时报）,美股掀起科技股“新股热”
9,2020-09-20 21:18:06,【中航飞机：公司承担的C919飞机相关部件已正式开工投产】中航飞机 (000768)9月20日在互动平台表示，公司承担的C919飞机相关部件已正式开工投产。（e公司）,中航飞机：公司承担的C919飞机相关部件已正式开工投产
