,datetime,content,title
0,2020-08-13 23:56:00,【欧洲股市三大股指全线收跌】欧洲股市全线收跌，英国富时100指数跌1.45%；法国CAC40指数跌0.61%；德国DAX指数收跌0.52%。（界面新闻）,欧洲股市三大股指全线收跌
1,2020-08-13 23:48:58,【欧佩克+将联合部长级监督委员会（JMMC）会议推迟1天至8月19日】欧佩克代表表示，欧佩克+将联合部长级监督委员会（JMMC）会议推迟1天至8月19日。（21世纪经济报道）,欧佩克+将联合部长级监督委员会（JMMC）会议推迟1天至8月19日
2,2020-08-13 23:35:32,【国内商品期货夜盘涨跌不一 大豆涨1.85%】国内商品期货夜盘收盘涨跌不一，能源化工品表现分化，燃油涨1.25%，乙二醇涨0.81%，橡胶涨0.59%，LPG跌0.73%，甲醇跌0.69%，原油跌0.35%。黑色系涨跌不一，动力煤跌0.84%，螺纹钢跌0.37%，焦炭持平0%，焦炭持平0%，铁矿石涨0.11%，焦煤涨0.17%。农产品涨跌互现，豆二涨1.85%，豆粕涨1.31%，玉米涨0.9%，菜油跌0.51%，棉纱跌0.27%，郑棉跌0.25%。（21世纪经济报道）,国内商品期货夜盘涨跌不一 大豆涨1.85%
3,2020-08-13 23:26:45,【房地产融资再收紧？触及“三道红线”不许增长有息负债】近日，市场传言称监管部门出台新规控制房地产企业有息债务的增长，设置“三道红线”。（21世纪经济报道）,房地产融资再收紧？触及“三道红线”不许增长有息负债
4,2020-08-13 23:19:07,【两油均跌超1%】WTI原油期货跌1.2%，现报42.16美元/桶；布油期货跌破45美元/桶，跌幅达1.1%。（第一财经）,WTI原油期货跌1.2%
5,2020-08-13 23:07:42,【三亚开展房地产市场专项整治 剑指虚假宣传、未批先售等违规行为】8月13日晚间，三亚市人民政府官微“三亚发布”消息称，为进一步整顿和规范房地产市场秩序，防止出现利用自贸港等重大政策进行恶意炒作、投机炒房、变相涨价、规避限购政策等违法违规行为，三亚住建部门将在全市范围内开展房地产市场专项整治工作，主要针对各在售项目楼盘和中介门店。（财经网）,三亚开展房地产市场专项整治 剑指虚假宣传、未批先售等违规行为
6,2020-08-13 23:03:35,【恒大物业拟引入235亿港元战略投资 包括中信、光大控股等】中国恒大发布公告，旗下物业管理业务将引入235亿港元战略投资，投资者包括中信、光大控股等大型央企，云峰基金、红杉资本等顶级投资基金，以及腾讯、周大福等大型企业。上月底，中国恒大曾发布公告称，正考虑分拆物业管理服务独立上市。（21世纪经济报道）,恒大物业拟引入235亿港元战略投资 包括中信、光大控股等
7,2020-08-13 22:54:22,【饿了么起诉美团不正当竞争：又现“二选一”？ 双方均多次被罚】又现饿了么和美团“二选一”争议。中国裁判文书网近日披露饿了么起诉美团外卖商业贿赂及不正当竞争纠纷一审民事裁定书，饿了么要求美团立即停止侵权并赔偿100万元。根据裁定书，天津市第二中级人民法院认为，本案被诉侵权行为实施地与被告住所地均位于北京市海淀区，故本案应由北京市海淀区人民法院管辖。裁定结果为：本案移送北京市海淀区人民法院处理。（21世纪经济报道）,饿了么起诉美团不正当竞争：又现“二选一”？ 双方均多次被罚
8,2020-08-13 22:40:49,【特斯拉涨超6%】特斯拉涨幅超6%，报1647.38美元/股，年初至今股价累计上涨超280%。（21世纪经济报道）,特斯拉涨超6%
9,2020-08-13 22:39:02,【现货黄金涨至1950美元上方】现货黄金涨至1950美元/盎司上方，日内涨幅达1.84%。（第一财经）,现货黄金涨至1950美元/盎司上方
