,datetime,content,title
0,2020-10-31 23:49:14,【史上首次！全年人口或将负增长？！这个国家花1200000000000元“催婚”！】低生育率、少子老龄化等人口问题一直是困扰很多国家的社会问题，在韩国尤为严峻。根据韩国统计厅近日发布的最新人口统计，截至8月，韩国人口已连续10个月自然减少。而照此趋势，今年韩国预计将出现史上第一次全年人口负增长。（21世纪经济报道）,史上首次！全年人口或将负增长？！这个国家花1200000000000元“催婚”！
1,2020-10-31 23:33:23,【新能源汽车产业发展规划或下周一公布 充电桩建设将获财政支持 关注受益股（附股）】10月30日，国网电动汽车服务有限公司副总经理阙诗丰在德清大会的公开演讲中表示，《新能源汽车产业发展规划(2021—2035年)》或将于下周一公布。《规划》明确要求指出，加强充换电、加氢等基础设施建设，加快形成快充为主的高速公路和城乡公共充电网络。对作为公共设施的充电桩建设给予财政支持。鼓励开展换电模式应用。（证券时报网）,新能源汽车产业发展规划或下周一公布 充电桩建设将获财政支持 关注受益股（附股）
2,2020-10-31 23:17:18,【火热的蚂蚁和低调的陆金所 中国金融科技公司的高光时刻（附最新IPO排队列表）】在经过反复酝酿和试探后，中国金融科技巨头们将迎来自己的高光时刻。10月30日，脱胎于平安集团的陆金所低调的完成了美股上市，从披露招股书到纽交所敲钟，前后仅用24天。11月5日，头顶全球最大IPO的光环的蚂蚁将“A+H”上市，其打新的火热程度让人目瞪口呆。（全景财经）,火热的蚂蚁和低调的陆金所 中国金融科技公司的高光时刻（附最新IPO排队列表）
3,2020-10-31 22:59:40,【统计局回应人口普查“查房”是要收房产税：系误读】国家统计局官方微信“统计微讯”近日发文称，以房“查人”是世界各国进行人口普查普遍采用的方法，因为人都居住在房子里。人口普查中“查房”的目的是为了查准人口，住房信息登记的重点是要了解人口的居住状况、生活设施、房租水平等，是为了更好地反映当前民生问题。网传“第七次人口普查首次把查房信息纳入普查范围”，事实上并非“首次”纳入。在以往的人口普查过程中，也多次涉及房屋情况登记。因此，“查房”只是做好人口普查的“常规动作”，并非新增项目，无需过度解读。（界面新闻）,统计局回应人口普查“查房”是要收房产税：系误读
4,2020-10-31 22:54:01,【华为缺货！现场探访：Mate 40系列开售24小时 门店预订都成了难题】10月31日，中国证券报记者走访上海华为全球旗舰店，只有Mate 40 pro白色和黑色版本可接受预订，Mate 40 Pro+以及保时捷版本均无法接受预订。记者从广州、深圳等地华为旗舰店或者授权体验店了解到，只有部分机型可以预订，但到货时间无法保证；北京两家华为授权体验店已暂时停止预订华为Mate 40系列手机。（中国证券报）,华为缺货！现场探访：Mate 40系列开售24小时 门店预订都成了难题
5,2020-10-31 22:43:58,【“十四五”规划下 刘鹤“九字方针”推动资本市场改革行至深处】作为国内资本市场基础制度建设重点的同时，“全面实行股票发行注册制”与“推进金融双向开放”同样也是“不干预”的体现。其中，注册制保障了企业在充分信息披露的前提下，经过审核问询实现上市的通道畅通。而金融双向开放则意在减少境内外机构与资金相互流通的约束。另外，在“不干预”方针的指导下，监管层监管理念也在一步步趋向市场化思维。（21世纪经济报道）,“十四五”规划下 刘鹤“九字方针”推动资本市场改革行至深处
6,2020-10-31 22:38:28,【英雄联盟S10总决赛今夜在沪落幕！中国战队SN憾获亚军】今夜，2020英雄联盟全球总决赛(S10)在上海迎来冠亚军决赛。最终，经过精彩的4局鏖战，来自中国LPL赛区的SN战队虽全力以赴，仍以1:3不敌韩国战队DWG，憾获亚军。（上海发布）,英雄联盟S10总决赛今夜在沪落幕！中国战队SN憾获亚军
7,2020-10-31 22:28:16,【海通证券：四季度后周期行业业绩有望继续改善】海通策略发布2020年三季报点评认为，今年上半年业绩表现优异的行业主要集中在消费和科技，而周期类行业业绩较差。这是因为今年年初疫情爆发直接刺激了对医疗物资和服务的需求，疫情期间农产品和食品是必需消费品，同时隔离防控措施也刺激了信息经济大发展。而疫情期间居民出行受限，从而导致交通运输、石油石化等周期行业业绩恶化。（证券时报网）,海通证券：四季度后周期行业业绩有望继续改善
8,2020-10-31 22:25:58,【招商证券张夏：下阶段基金调仓将沿经济复苏主线布局】招商证券首席策略分析师张夏10月31日在“建行·中证报金牛基金巡讲”第十七场直播中表示，上半年流动性充裕，视频、医药、云计算板块表现非常好。从7月起，随着经济在不断改善，三季度汽车、新能源、化工行业业绩大幅改善。下阶段，公募基金调仓将沿经济复苏主线布局。（中证网）,招商证券张夏：下阶段基金调仓将沿经济复苏主线布局
9,2020-10-31 22:08:25,【滴滴“赛马”花小猪 网约车价格厮杀从内部开始】滴滴培养出了一个比自己更便宜更有趣的对手，这听起来似乎有些魔幻，但看起来却是事实。花小猪打车总经理孙枢表示，对于司机端，花小猪的定位是收入补充，而对于花小猪和滴滴间的关系，他认为，滴滴追求更广更全面，花小猪的定位则更窄更鲜明，“我们希望做一个不一样的平台”。（华夏时报）,滴滴“赛马”花小猪 网约车价格厮杀从内部开始
