,datetime,content,title
0,2020-05-07 23:45:33,【欧股集体上涨 德国DAX指数涨1.42%】周四欧股集体上涨，德国DAX指数涨1.44%报10759.27点，法国CAC40指数涨1.54%报4501.44点，英国富时100指数涨1.34%报5932.22点。,欧股集体上涨 德国DAX指数涨1.42%
1,2020-05-07 23:43:54,【上海版“新基建”如何打造？今天的新闻发布会剧透啦！】市政府新闻办今天(5月7日)举行市政府新闻发布会，市政府副秘书长、市发展改革委主任马春雷介绍了《上海市推进新型基础设施建设行动方案(2020-2022年)》有关情况。（上海发布）,上海版“新基建”如何打造？今天的新闻发布会剧透啦！
2,2020-05-07 23:25:41,【现货黄金日内涨超1% 刷新日高】 现货黄金日内涨超1%，刷新日高，现报1702.58美元/盎司。,现货黄金日内涨超1% 刷新日高
3,2020-05-07 23:12:31,【菜鸟驿站“扩招”！超百万人申请加入 重庆超过2500家！】5月7日，数字社区服务平台菜鸟驿站宣布，为了保障社区居民就业，将继续延长“专项就业扶持计划”，在降低门槛的同时，持续为消费者提供免费的包裹服务。截至目前，全国已有超100万人申请加入菜鸟驿站。（上游新闻）,菜鸟驿站“扩招”！超百万人申请加入 重庆超过2500家！
4,2020-05-07 22:55:02,【市场预期美联储有实施负利率的可能性】美国2021年1月份联邦基金利率期货报价显示，市场预期美联储有实施负利率的可能性。（21世纪经济报道）,市场预期美联储有实施负利率的可能性
5,2020-05-07 22:43:25,【北京市住建委：个人自行成交购买商业办公类房屋可网上申请购房资格核验】北京市住建委消息，为持续优化北京市营商环境，即日起个人自行成交商业办公类房屋可在网上申请购房资格核验，无需再到房屋交易登记大厅办理，实现个人购房资格核验事项不见面审核。（第一财经）,北京市住建委：个人自行成交购买商业办公类房屋可网上申请购房资格核验
6,2020-05-07 22:27:33,【小米基金又出手 这次瞄准了OLED微型显示】近日，湖北小米长江产业基金合伙企业(有限合伙)投资硅基OLED厂商合肥视涯技术有限公司，金额约为115.89万元，持有1.40%的股权。这笔投资透露了小米的哪些“小心思”？,小米基金又出手 这次瞄准了OLED微型显示
7,2020-05-07 22:26:01,【华懋科技：公司控股权拟发生变更 股票复牌】华懋科技(603306)7日晚间公告，公司控股股东金威国际与华为投资签署转让股份框架协议，交易完成后，华为投资将持有公司29.35%的股权并拥有29.35%的公司表决权，成为公司控股股东；金威国际仍持有公司8%股份。公司的实控人及其一致行动人将变更为华为投资的主要股东袁晋清和林晖共同控制。华为投资与注册于深圳的华为技术有限公司及其唯一股东华为投资控股有限公司无任何关联关系。公司股票5月8日起复牌。（e公司）,华懋科技：公司控股权拟发生变更 股票复牌
8,2020-05-07 22:24:06,【再跳票！特斯拉Semi将延迟交付至2021年】近日，特斯拉官方宣布，其旗下纯电动半挂卡车——Semi将再次延迟交付日期，此次将延期至2021年，这也是Semi自2017年发布至今第二次延迟交付日期。,再跳票！特斯拉Semi将延迟交付至2021年
9,2020-05-07 22:20:04,【土耳其里拉对美元汇率跌至历史新低 外汇储备经受得主吗？】5月7日，土耳其里拉对美元汇率继续下跌，盘中一度触及历史新低7.252，后短暂回升，截至发稿，又重新站上7.20上方。,土耳其里拉对美元汇率跌至历史新低 外汇储备经受得主吗？
10,2020-05-07 22:18:45,【中超球员将降薪30%至50%】中国足协主席陈戌源在接受央视采访时表示，足协将会出台临时性降薪政策，对中超、中甲、中乙球员进行30%至50%幅度的降薪，周期为3月1日到联赛开始，外援也将一同降薪。（界面新闻）,中超球员将降薪30%至50%
11,2020-05-07 22:13:27,【中电互联与高新兴达成战略合作 推动车联网产业发展】高新兴消息，为进一步扩大合作成果，推动车联网产业做大做强，5月7日，中电互联与高新兴达成战略合作。据悉，双方将重点在C-V2X、车联网信息安全、车联云平台、车规模组等数字交通解决方案多个领域，以打造车联网联合解决方案及项目市场推广、技术合作研发、科技项目联合申报等形式长期开展技术和商务合作，发挥各自优势，共同推进事业发展。（e公司）,中电互联与高新兴达成战略合作 推动车联网产业发展
12,2020-05-07 22:11:17,【汉莎航空称正在寻求90亿欧元救助】汉莎航空周四（5月7日）表示，正在与德国联邦经济稳定基金（Federal Economic Stabilization Fund）谈判一项90亿欧元的“稳定方案”。（界面新闻）,汉莎航空称正在寻求90亿欧元救助
13,2020-05-07 22:05:37,【现货黄金突破1700美元】现货黄金突破1700美元/盎司，日内涨0.89%。（第一财经）,现货黄金突破1700美元
14,2020-05-07 22:04:31,【天士力：拟将控股子公司天士力生物分拆至上交所科创板上市】天士力晚间公告，拟将控股子公司天士力生物分拆至上交所科创板上市。本次分拆完成后，天士力股权结构不会发生变化，且仍将维持对天士力生物的控股权。（第一财经）,天士力：拟将控股子公司天士力生物分拆至上交所科创板上市
15,2020-05-07 22:00:03,【中国电信启动2020年服务器集采：预估规模56314台 H系列横空出世】据C114通信网，日前，中国电信发布中国电信服务器（2020年）集中采购项目货物招标集中资格预审公告。公告显示，本次集采共分为8个标包，共计56314台。其中H系列是指CPU类型为鲲鹏920系列处理器或Hygon Dhyana系列处理器，共集采11185台。（界面新闻）,中国电信启动2020年服务器集采：预估规模56314台 H系列横空出世
16,2020-05-07 21:55:59,【道指涨幅扩大至1.45%】道指涨幅扩大至1.45%，收复24000点关口。,道指涨幅扩大至1.45%
17,2020-05-07 21:53:44,【*ST兆新：收到股东陈永弟《致歉信》】*ST兆新晚间发布公告称，收到股东陈永弟《致歉信》，其对投票的失误操作造成临时股东大会的三个议案没有获得通过向全体股东致歉。（第一财经）,*ST兆新：收到股东陈永弟《致歉信》
18,2020-05-07 21:48:59,【Lyft涨幅扩大至逾20%】Lyft涨幅扩大至逾20%，其第一季度营收超预期且亏损小于预期。（界面新闻）,Lyft涨幅扩大至逾20%
19,2020-05-07 21:45:59,【美航空股走高 美国航空集团涨3.4%】美股航空股走高，达美航空涨2.6%，美国航空集团涨3.4%，美国联合航空涨2.75%，波音涨2.47%。（第一财经）,美航空股走高 美国航空集团涨3.4%
20,2020-05-07 21:42:51,【华阳集团：二名股东计划减持合计不超过6%公司股份】华阳集团公告，中山中科股权投资有限公司、珠海横琴中科白云股权投资基金合伙企业（有限合伙）合计持有本公司股份1.23亿股，占本公司总股本比例25.98%，二者为一致行动人，计划通过集中竞价或大宗交易方式合计减持本公司股份不超过2838.6万股，即不超过本公司总股本的6%。（第一财经）,华阳集团：二名股东计划减持合计不超过6%公司股份
21,2020-05-07 21:38:51,【市占超宁德时代 LG化学成全球最大EV电池供应商】 LG Chem的市占比去年同期增加了一倍多，超过了松下（25.7％）的份额；宁德时代则以17.4%的市占拿下第三。（界面新闻）,市占超宁德时代 LG化学成全球最大EV电池供应商
22,2020-05-07 21:36:29,【吉峰科技：成都经济技术开发区管理委员会将成为公司实际控制人】吉峰科技晚间发布公告称，成经建发将成公司的控股股东，成都经济技术开发区管理委员会将成为公司实际控制人。（第一财经）,吉峰科技：成都经济技术开发区管理委员会将成为公司实际控制人
23,2020-05-07 21:30:00,【美国三大股指集体高开 石油股普涨】美国三大股指集体高开，道指涨0.73%，纳指涨1.35%，标普500指数涨1.24%。石油股走高，英国石油涨3.2%，哈里伯顿涨3.45%，道达尔涨3.1%，荷兰皇家壳牌涨2.96%，斯伦贝谢涨4.5%。,美国三大股指集体高开 石油股普涨
24,2020-05-07 21:27:36,【东莞加码住房租赁市场：公积金提取比例上限提高至70%】东莞人民政府7日发布《东莞市关于加快培育和发展住房租赁市场的实施意见》提到，将租住提取公积金比例上限提高至70%、额度上限提高至1800元/月。《意见》提到，鼓励房地产开发企业开展住房租赁业务。鼓励房地产开发企业等市场经营主体，开展混合所有制经营。（中新经纬）,东莞加码住房租赁市场：公积金提取比例上限提高至70%
25,2020-05-07 21:17:59,【诺德股份：终止间接收购福建清景铜箔100%股权事项】诺德股份(600110)5月7日晚间公告，公司原拟以总价8.48亿元间接收购福建清景铜箔100%股权。由于收购事项未获得诺德股份股东大会审议批准，公司与转让方签订的《股权转让协议》无法生效。同时考虑到疫情对行业及市场的影响及公司并购贷款融资能否及时到位还存在不确定性，继续推进交易可能具有违约风险，无法达成实现收购的初衷，决定终止本次收购资产事项。（e公司）,诺德股份：终止间接收购福建清景铜箔100%股权事项
26,2020-05-07 21:13:54,【新潮能源：起诉股东代表傅斌造谣诽谤公司】新潮能源5月7日晚间公告，针对近日傅斌等人造谣诽谤公司事项，公司已向杭州市上城区人民法院递交了起诉状、证据等材料。（第一财经）,新潮能源：起诉股东代表傅斌造谣诽谤公司
27,2020-05-07 21:12:48,【中芯国际已接受上市辅导】上海证监局官网信息显示，中芯国际已于5月6日签署上市辅导协议，保荐及辅导机构为海通证券、中金公司。（e公司）,中芯国际已接受上市辅导
28,2020-05-07 21:06:34,【紫光学大：公司第一大股东变更】紫光学大(000526)5月7日晚间公告，天津安特5月7日增持公司0.47%股权。完成后，天津安特通过其一致行动人合计持有公司约23.94%股权，成为公司第一大股东。（e公司）,紫光学大：公司第一大股东变更
29,2020-05-07 21:00:00,【国内期市夜盘开盘 原油涨4%】国内期市夜盘开盘，原油涨4%，燃油涨2.4%。,国内期市夜盘开盘 原油涨4%
