,datetime,content,title
0,2020-09-18 23:59:39,【美联储收紧水龙头引发担忧 美国企业或现倒闭潮】由于美联储收紧水龙头，不少分析师对美国企业的生产状况表达了担忧。瑞银全球财富管理资深策略师法尔科尼奥(Leslie Falconio)表示：“对于小企业来说，生存是一个值得关注的问题。未来一段时间，不仅美国小型企业可能会出现破产潮，甚至连大中型企业都可能会出现违约潮。”（金十数据）,美联储收紧水龙头引发担忧 美国企业或现倒闭潮
1,2020-09-18 23:59:15,【黄金多空拉锯：看多情绪仍然强烈 最疯狂的预期甚至达到20000美元】黄金矿产商Franco-Nevada荣誉主席Pierre Lassonde表示，黄金是可能涨到15000甚至20000美元/盎司的。Lassonde指出，金价和道琼斯指数之间的比值在历史上曾经达到过1比1，而如果这种情况重演，那么就意味着金价涨至15000至20000美元/盎司。（FX168）,黄金多空拉锯：看多情绪仍然强烈 最疯狂的预期甚至达到20000美元
2,2020-09-18 23:59:04,【加码海外业务！中资券商为香港子公司“融资补血”】金融业双向开放背景下，境内券商加速布局海外业务，加大对香港子公司融资补血力度。今年以来，中泰证券、长江证券等多家A股上市券商为香港子公司提供融资担保，方正证券、光大证券也完成对香港子公司的增资。（国际金融报）,加码海外业务！中资券商为香港子公司“融资补血”
3,2020-09-18 23:57:49,【美国富豪又开始高位套现 散户再次成为“接盘侠”】过去两周的市场波动促使许多投资者抛售股票，这似乎是经济v型复苏结束的信号。首尔Kiwoom证券公司的分析师Seo Sang-young指出，不管基本面如何，股市估值已经大幅攀升，波动性一直在增加。（金十数据）,美国富豪又开始高位套现 散户再次成为“接盘侠”
4,2020-09-18 23:57:44,【证监会抽查924家上市公司2019年年报！这几大问题最突出】证监会新闻发言人常德鹏9月18日表示，证监会组织专门力量抽样审阅了924家上市公司2019年度财务报告，在此基础上形成了《2019年上市公司年报会计监管报告》。（中国证券报）,证监会抽查924家上市公司2019年年报！这几大问题最突出
5,2020-09-18 23:54:04,【财务负责人被抓 控股股东遭立案 舍得酒业内控缺陷陆续曝光】近段时间关于舍得酒业(600702)内控问题逐步被曝光，继巨额资金占用问题之后，18日，负责执行的公司财务负责人李富全，被当地公安机关采取强制措施。二级市场上，本周以来公司股价连续四个交易日收阴。有投资者表示，公司品牌丝毫不逊色于其他品牌酒业，但股价却没在一个档次上。（大众证券报）,财务负责人被抓 控股股东遭立案 舍得酒业内控缺陷陆续曝光
6,2020-09-18 23:50:51,【20亿投资或打水漂 再追加50亿接盘！哈药股份内忧外患抽身难】9月18日，哈药集团股份有限公司公告表示，美国东部时间9月17日，美国破产法院批准GNC(中文名“健安喜”)作价7.7亿美元出售资产给哈药集团。不过，该判决结果还未对外公布且仍需高等法院批准。公司还无法判断该事项对前期认购健安喜可转换优先股事宜的影响。（国际金融报）,20亿投资或打水漂 再追加50亿接盘！哈药股份内忧外患抽身难
7,2020-09-18 23:42:14,【欧洲主要股指集体收跌 欧洲斯托克50指数收跌1.01%】德国DAX指数收跌0.64%，英国富时100指数收跌0.76%，法国CAC40指数收跌1.22%，欧洲斯托克50指数收跌1.01%。（21世纪经济报道）,欧洲主要股指集体收跌 欧洲斯托克50指数收跌1.01%
8,2020-09-18 23:41:18,【在岸人民币兑美元收跌58点】在岸人民币兑美元(CNY)北京时间23:30收报6.7700元，较周四夜盘收盘跌58点。成交量306.90亿美元，较周四下降30.33亿美元。（21世纪经济报道）,在岸人民币兑美元收跌58点
9,2020-09-18 23:40:02,【暴风集团：9月21日起公司股票交易进入退市整理期】暴风集团公告，9月21日起，公司股票交易进入退市整理期，在退市整理期30个交易日后公司股票将被摘牌。（界面新闻）,暴风集团：9月21日起公司股票交易进入退市整理期
10,2020-09-18 23:36:34,【行情】美股跌幅扩大，纳指跌超1%，标普500指数跌0.7%，道指跌0.35%。（21世纪经济报道）,美股跌幅扩大 纳指跌超1%
11,2020-09-18 23:32:30,【上市公司减持榜：62家公司预减持 蓝帆医疗业绩亮眼反遭二股东持续减持】9月12-9月18日期间，共有62家上市公司披露了计划减持的公告，较上周数量下降8家。涉及计划减持对象101个，其中有20家公司的实控人参与计划减持，占比32.26%，比例较上周有所上升。三五互联(300051.SZ)的实控人计划减持比例最高，减持最高占比将达到公司总股本的6.00%。（21世纪经济报道）,上市公司减持榜：62家公司预减持 蓝帆医疗业绩亮眼反遭二股东持续减持
12,2020-09-18 23:21:18,【近两百公募基金经理离职：转做私募业绩哪位强？公募哪家团队稳？】数据显示，近一年以来(2020年1月1日-2020年9月18日)已有193名基金经理离任。离职数量较去年同期(2019年1月1日-2019年9月18日)相当，彼时离职基金经理数量为174位。（新京报）,近两百公募基金经理离职：转做私募业绩哪位强？公募哪家团队稳？
13,2020-09-18 23:20:58,【欧元兑美元略显疲态 11月3日之前谨慎做空美元】尽管一些投资者对做空美元充满自信，并预计美元在未来三年的回调幅度能达到40%，但是从客观来讲，过于强势的欧元(还有日元和其他货币)将开始大幅拖累潜在的经济复苏和通胀预期。因此，一直萦绕在投资者心头的问题是，欧元兑美元的涨势走到尽头了吗？（金十数据）,欧元兑美元略显疲态 11月3日之前谨慎做空美元
14,2020-09-18 23:20:08,【期债表现平淡 缩量震荡】今日国债期货缩量震荡，表现平淡。在基本面上，我们一直强调，央行更加关注中长期目标的态度，但国内经济修复速度不及预期，货币政策有继续维持宽松的必要性。在疫情常态化防控下，9月、10月仍有数千亿元专项债待发行，低利率不会很快退出。5月以来货币环境与信贷环境持续收敛，央行强调完善跨周期设计和调节，提高政策的直达性，意味着后期货币信贷环境重新宽松的概率较低。（瑞达期货）,期债表现平淡 缩量震荡
15,2020-09-18 23:17:57,【期货夜盘LPG涨1.88% 橡胶涨1.08%】国内商品期货夜盘收盘涨跌不一，LPG涨1.88%，橡胶涨1.08%，甲醇跌0.77%，PTA跌0.33%，苯乙烯跌0.16%。黑色系涨跌不一，铁矿石涨0.94%，焦炭涨0.76%，动力煤涨0.74%，焦煤涨0.59%，热轧卷板跌0.1%，螺纹钢跌0.25%。农产品涨跌不一，豆一跌0.28%，豆一跌0.28%，菜粕跌0.16%，粳米跌0.03%，棉纱涨0.08%。（第一财经）,期货夜盘LPG涨1.88% 橡胶涨1.08%
16,2020-09-18 23:17:04,【哔哩哔哩跌超5%】部分中概股下挫，拼多多跌超3%，哔哩哔哩跌超5%。（第一财经）,哔哩哔哩跌超5%
17,2020-09-18 23:11:07,【被质疑的“买方”发声：压价是理性选择 不会“抱团串价”】上市公司不甘、投行纷纷“讨伐”、买方机构“喊冤”，上纬新材(688585.SH)以2.49元/股的科创板“地板”发行价，揭开了询价机制“潜规则”的盖头。（第一财经）,被质疑的“买方”发声：压价是理性选择 不会“抱团串价”
