,datetime,content,title
0,2020-07-06 23:54:07,【在岸人民币兑美元较上一交易日夜盘收涨476个基点】在岸人民币兑美元夜盘收报7.0194元，较上一交易日夜盘收涨476个基点。成交量254.47亿美元，较上一交易日增加20.66亿美元。（第一财经）,在岸人民币兑美元较上一交易日夜盘收涨476个基点
1,2020-07-06 23:47:08,【行情】拼多多跌幅扩大至5%，盘中一度涨超5%。,拼多多跌幅扩大至5%
2,2020-07-06 23:42:03,【欧洲三大股指集体收涨】德国DAX指数涨1.56%报12723.90点；英国富时100指数涨2.08%报6285.32点；法国CAC40指数涨1.49%报5081.51点。,欧洲三大股指集体收涨
3,2020-07-06 23:37:21,【行情】特斯拉涨超10%，股价续创历史新高。,特斯拉涨超10% 股价续创历史新高
4,2020-07-06 23:30:41,【“千亿房企”泰禾集团终告违约 “白衣骑士”何时现身？】7月6日，上海清算所发布公告称，2020年7月6日是泰禾集团股份有限公司2017年度第一期中期票据“17泰禾MTN001”的付息兑付日。截至今日日终，仍未收到泰禾集团股份有限公司支付的付息兑付资金，暂无法代理发行人进行本期债券的付息兑付工作。（21世纪经济报道）,“千亿房企”泰禾集团终告违约 “白衣骑士”何时现身？
5,2020-07-06 23:25:51,【超40只ETF今日掀涨停潮！基金经理揭秘大涨原因！错过暴涨“我还有机会吗”？】今日，上证指数大涨超5%，创下了近两年以来的新高，多只个股纷纷涨停。受此影响，场内的ETF产品也纷纷掀起涨停潮，共有40余只ETF涨停。（每日经济新闻）,超40只ETF今日掀涨停潮！基金经理揭秘大涨原因！错过暴涨“我还有机会吗”？
6,2020-07-06 23:19:30,【行情】大型科技股盘中走高，推特(TWTR.N)涨5.6%，亚马逊(AMZN.O)涨4.3%，谷歌A(GOOGL.O)、微软(MSFT.O)和奈飞(NFLX.O)均涨超2%。,大型科技股盘中走高
7,2020-07-06 23:13:47,【全面牛市还是估值修复？积极宏观环境利好A股行情持续】全面牛市的开启抑或仅是低估值的补涨？随着银行、地产、煤炭、有色等板块暴涨并将大盘带上3300点，市场再一次走到十字路口。星石投资相关人士对第一财经表示，当前主要是估值修复的行情，这一阶段部分涨幅过大的行业对未来业绩可能存在一定的透支，性价比有所下降。同时，科技、医药领域的成长股在上半年的快速上涨后，一定程度上也透支了未来的成长空间。（第一财经）,全面牛市还是估值修复？积极宏观环境利好A股行情持续
8,2020-07-06 23:11:35,【中国一汽：上半年整车销量超163万辆 同比增长2.3%】据中国一汽消息，截至2020年6月30日，中国一汽上半年共计生产整车1622279辆，同比增长1.5%；销售整车1630923辆，同比增长2.3%。（e公司）,中国一汽：上半年整车销量超163万辆 同比增长2.3%
9,2020-07-06 23:07:59,【激辩风格切换！有券商高呼：行业选择比风格判断更重要】A股近期持续上涨，市场关于风格是否切换的争论也进入白热化阶段。从板块看，金融、地产板块持续走强并领涨，而前期的“领头羊”医药、科技等板块走势趋弱，这也成为各方争论拉锯的核心。支持风格切换的一方指出，当前价值风格跑赢之前的成长风格，金融、地产等低估值板块的崛起是市场风格切换的重要信号；而反方认为，这些板块的上涨只是阶段性估值修复的过程，风格难以发生系统性切换；也有部分券商认为，目前行业选择比风格判断更重要。（中国证券报）,激辩风格切换！有券商高呼：行业选择比风格判断更重要
