,datetime,content,title
0,2020-07-08 23:55:26,【印花税法要来了！这些税率拟下调或免税】中国政府网7月8日消息显示，国务院2020年立法工作计划出炉，其中，印花税法草案拟提请全国人大常委会审议，中国人民银行法修订草案、商业银行法修订草案、反洗钱法修订草案、保险法修订草案等预备提请全国人大常委会审议。此外，还有拟制定、修订的行政法规，包括保障中小企业款项支付条例、非存款类放贷组织条例、消费者权益保护法实施条例、土地管理法实施条例等。（中国证券报）,印花税法要来了！这些税率拟下调或免税
1,2020-07-08 23:53:43,【大金融板块上涨的原因找到了！机构：下半年风格转换预期较弱】连续多日放量上攻的A股市场，在经过本周二(7月7日)的短暂休整后，今天再度开启带量上攻模式。分析人士指出，当前公私募机构在大金融等传统蓝筹板块的显著低配，以及下半年多路增量资金的流入预期，可能成为了本轮低估值蓝筹急涨的两大关键原因。（中国证券报）,大金融板块上涨的原因找到了！机构：下半年风格转换预期较弱
2,2020-07-08 23:48:01,【深交所发布创业板上市委第一次审议会议公告】7月8日，深交所发布创业板上市委员会第一次审议会议公告，定于2020年7月13日审议北京锋尚世纪文化传媒股份有限公司等3家发行人首发申请以及青岛天能重工股份有限公司向不特定对象发行可转债的申请。（深交所）,深交所发布创业板上市委第一次审议会议公告
3,2020-07-08 23:47:43,【近一周主动基金平均收益跑输大盘 如何平稳度过板块轮动？】数据显示，截至7月7日，近一周涨幅垫底的主动股票型基金和偏股型基金几乎被医药主题基金包揽，有多只医药基金区间收益不足1%。相比之下，此前重仓金融地产个股的基金普遍取得了较好收益。（国际金融报）,近一周主动基金平均收益跑输大盘 如何平稳度过板块轮动？
4,2020-07-08 23:45:59,【在岸人民币兑美元夜盘收涨71点】在岸人民币兑美元(CNY)夜盘收报7.0049元，较周二夜盘收盘上涨71点。成交量283.98亿美元，较周二下降25.64亿美元。,在岸人民币兑美元夜盘收涨71点
5,2020-07-08 23:44:25,【欧洲股市普遍收跌】德国DAX指数跌1.05%报12484.70点；英国富时100指数跌0.55%报6155.74点；法国CAC40指数跌1.24%报4981.13点。,欧洲股市普遍收跌
6,2020-07-08 23:43:37,【白酒行业密集发债 一季度13家上市企业现金流为负】一直以来，白酒企业都给人以“不差钱”的印象，无论在资本市场还是消费市场都备受追捧。然而，近日白酒企业出现密集发债的情况。中国商报记者梳理发现，新冠肺炎疫情之下，白酒企业的资金压力很大，今年一季度17家白酒上市企业中有13家现金流为负，即使终端市场逐渐复苏，经销商出货压力仍然很大，给厂家打款的意愿不强。（中国商报）,白酒行业密集发债 一季度13家上市企业现金流为负
7,2020-07-08 23:37:07,【蓝城兄弟股价涨近100%】LGBT社区第一股蓝城兄弟(BLCT.N)美股上市首日开涨30%，截至目前，现股价涨近100%，触发熔断，市值超过11亿美元。（智通财经网）,蓝城兄弟股价涨近100%
8,2020-07-08 23:32:52,【黑色系多数上涨 铁矿石涨1.98%】国内商品期货夜盘多数上涨，能源化工品表现分化，橡胶涨0.99%。黑色系多数上涨，铁矿石涨1.98%，热轧卷板涨1.5%，螺纹钢涨1.47%，焦炭涨0.82%，焦煤涨0.38%，动力煤跌0.04%。（第一财经）,黑色系多数上涨 铁矿石涨1.98%
9,2020-07-08 23:28:48,【“全球粉红经济第一股”蓝城兄弟(BLCT.US)上市首日开盘涨超50%】周三美股盘初，“全球粉红经济第一股”蓝城兄弟(BLCT.US)登陆纳斯达克资本市场，开盘较其发行价的16美元涨55%，报25.18美元。目前该股市值超过9亿美元。（智通财经网）,“全球粉红经济第一股”蓝城兄弟(BLCT.US)上市首日开盘涨超50%
