,datetime,content,title
0,2020-03-28 23:55:46,【非洲近4000人确诊 南非累计确诊病例破千】根据非洲疾控中心发布数据，截至东部非洲时间3月28日17:00(北京时间28日23:00)，非洲的46个国家共报告了3977例新冠肺炎确诊病例，其中有117例死亡，286例治愈。南非、埃及、阿尔及利亚、摩洛哥、突尼斯、布基纳法索、加纳、塞内加尔等国报告了超过100例确诊病例。从日增长的表格数据看，最近一周每天的增长病例数均在300例以上。27日，南非卫生部通报该国较前一日新增243例确诊病例，增至1170例，成为非洲地区第一个超过1000人确诊新冠肺炎的国家。（人民日报）,非洲近4000人确诊 南非累计确诊病例破千
1,2020-03-28 23:37:46,【荷兰新增1159例新冠肺炎确诊病例 累计确诊9762例】当地时间3月28日下午，荷兰卫生部门最新通报，在过去24小时内，荷兰境内新增确诊新冠肺炎病例1159例，新增死亡病例93例；截至目前，荷兰境内累计确诊9762例，累计死亡639例。（央视新闻）,荷兰新增1159例新冠肺炎确诊病例 累计确诊9762例
2,2020-03-28 23:30:20,【上海9趟列车恢复办理至武汉客运业务】记者从铁路上海站获悉，为满足复工复产返程客流需求，从3月28日起，铁路上海站开行的9趟列车将恢复办理前往武汉的客运业务。这9趟列车分别是：上海站至遂宁站的D952次，上海虹桥站至汉口站D3014次、上海虹桥站至长沙南站的G1772次、G1776次，上海虹桥站至成都东站的D2206次，上海南站至重庆北站的D3072次、上海虹桥站至南充北站的D3056次、上海南站至成都站的K351次、上海南站至重庆北站的Z257次。（新华社）,上海9趟列车恢复办理至武汉客运业务
3,2020-03-28 23:15:03,【武汉开发区与建行湖北省分行推出百亿助企复工计划】日前，武汉开发区管委会与建设银行湖北省分行签订“助企复工计划”合作协议，拟为开发区企业提供不低于100亿元的综合融资支持，全力支持开发区企业复工复产，助力经济回升。武汉开发区管委会与建设银行湖北省分行将联合建立“助企复工计划”白名单，并实行动态管理。对纳入白名单内的企业，建设银行在审批流程、信贷规模、利率水平、还本付息方式等方面提供专项优惠政策，持续增强企业“造血”功能。（经济日报）,武汉开发区与建行湖北省分行推出百亿助企复工计划
4,2020-03-28 23:10:13,【水利部：我国已进入汛期】据水利部监测，3月25日8时至28日8时，浙江、福建、江西、湖南、广东、广西6省(自治区)出现强降雨，累积降水量50毫米以上的笼罩面积为23.2万平方公里，有17条中小河流发生超警洪水。预测称2020年我国气象水文年景总体偏差，极端事件偏多，涝重于旱。水利部部长鄂竟平说，进入汛期意味着进入了强降水集中期，降雨将强度更大、历时更长，突发洪涝灾害事件随时可能发生，天气形势更加复杂多变，极端天气事件将明显增多，更加难以精确作出预测预报。（新华网）,水利部：我国已进入汛期
5,2020-03-28 22:57:25,【塞尔维亚新冠肺炎确诊病例增至659例 将搭建第二个方舱医院】据塞尔维亚卫生部3月28日15点公布数据，27日15点以后对371例疑似病例进行了检测，131份结果呈阳性，累计10例死亡，全国累计确诊659例，完成2086份样本检测。28日早上8点，位于贝尔格莱德会展中心的方舱医院开始收治病人。南部城市尼什air体育馆也开始搭建小型方舱医院，目前开放出来的两个厅当中，大厅可放置168张病床，小厅可以容纳59张病床，用于收治轻症或无症状的新冠肺炎确诊患者。（央视新闻）,塞尔维亚新冠肺炎确诊病例增至659例 将搭建第二个方舱医院
6,2020-03-28 22:56:19,【苏格兰事务大臣出现新冠肺炎症状 曾与鲍里斯·约翰逊坐在同一条长凳上】当地时间3月28日，英国保守党内阁成员、苏格兰事务大臣阿利斯特·杰克自称出现新冠肺炎症状，目前正在自我隔离。周五约翰逊和汉考克都宣布新冠病毒检测呈阳性，而英国英格兰首席医学官克里斯·惠蒂教授也表现出新冠肺炎症状，目前三人均在自我隔离中。（央视新闻）,苏格兰事务大臣出现新冠肺炎症状 曾与鲍里斯·约翰逊坐在同一条长凳上
7,2020-03-28 22:49:35,【法新社：欧洲因新冠病毒死亡人数激增至20000人】据法新社统计，欧洲因新冠病毒死亡人数激增至20000人。（环球网）,法新社：欧洲因新冠病毒死亡人数激增至20000人
8,2020-03-28 22:35:48,【新三板公开发行和连续竞价等业务系统将于3月30日正式上线】按照中国证监会关于新三板改革的整体工作部署，全国股转公司于2020年3月28日组织开展了新三板全面深化改革第二阶段所涉及公开发行和连续竞价等业务的技术系统通关测试，各参测机构核心技术系统均达到上线要求。2020年3月30日，新三板公开发行和连续竞价等业务系统将正式上线。（e公司）,新三板公开发行和连续竞价等业务系统将于3月30日正式上线
9,2020-03-28 22:25:59,【俄罗斯总理下令 将从3月30日起限制出入境】据俄罗斯卫星网28日报道，俄罗斯总理米舒斯京28日下令，鉴于当前的新冠疫情，自3月30日起临时限制在汽车、铁路和其他口岸的过境。（海外网）,俄罗斯总理下令 将从3月30日起限制出入境
