,datetime,content,title
0,2020-06-25 23:45:54,【汪耀元父女被罚没36亿背后：马化腾入股健康元消息被泄】6月24日，证监会在官网披露，依法对汪耀元、汪琤琤(两者是父女关系)内幕交易“健康元”股票案作出行政处罚，罚没款合计36亿余元。 （澎湃新闻）,汪耀元父女被罚没36亿背后：马化腾入股健康元消息被泄
1,2020-06-25 23:27:13,【央行重罚新浪支付1884万 备付金是第三方支付违规多发地带】6月24日，人民银行营业管理部公布最新行政处罚信息。公示显示，北京新浪支付科技有限公司(下称“新浪支付”)涉及九项支付违法行为，于6月18日被给予警告，没收违法所得165.888648万元，并处罚款1718.443240万元，罚没合计1884.331888万元。同时对新浪支付时任总经理边江被给予警告，并处罚款35万元。（第一财经）,央行重罚新浪支付1884万 备付金是第三方支付违规多发地带
2,2020-06-25 23:10:02,【华尔街银行业将迎来更宽松的沃尔克规则】美国货币监理署（OCC）发言人称，周四批准了对沃尔克规则的修改，将通过对获允的交易内容提供更明确的规定，来允许银行增加与某些基金的交易。OCC还取消了银行在与其附属机构进行衍生品交易时必须持有保证金的要求。美国联邦存款保险公司料将于周四晚些时候跟随OCC批准规则修改，这项改革还需要得到美联储的批准。（21世纪经济报道）,华尔街银行业将迎来更宽松的沃尔克规则
3,2020-06-25 22:50:46,【银保监会公布2020年对信托的七大整治重点 涉及融资类、伪创新类业务】银保监会对信托行业的监管力度一年更甚一年。6月24日，银保监会官网公布了《关于开展银行业保险业市场乱象整治“回头看”工作的通知》，对连续三年市场乱象整治工作进行“回头看”。（21世纪经济报道）,银保监会公布2020年对信托的七大整治重点 涉及融资类、伪创新类业务
4,2020-06-25 22:40:57,【行情】美国天然气期货延续跌势，现跌逾5%，至2020年3月以来低位，报1.474美元/百万英热。,美国天然气期货延续跌势
5,2020-06-25 22:31:02,【EIA天然气报告：美国天然气库存总量为30120亿立方英尺】EIA天然气报告：美国天然气库存总量为30120亿立方英尺，较去年同期增加7390亿立方英尺，同时较5年均值高出4660亿立方英尺。,EIA天然气报告：美国天然气库存总量为30120亿立方英尺
6,2020-06-25 22:30:49,【法媒：英国批准华为在剑桥建立研发和制造中心】法新社刚刚消息，中国华为公司25日表示，华为已获得英国许可，将在剑桥建立一个研发制造中心，该中心将成为其光电业务的全球总部。（环球网）,法媒：英国批准华为在剑桥建立研发和制造中心
7,2020-06-25 22:21:17,【注册制扩容引一级市场项目估值“飙涨” 朴素资本聚焦企业增长潜力】随着创业板与科创板相继启动注册制，国内创投机构正迎来项目IPO退出“丰收季”。多位创投机构负责人向记者指出，由于注册制大幅缩短了高科技企业排队上市审批时间，他们均乐观预计年内多个投资项目将成功登陆科创板或创业板。（21世纪经济报道）,注册制扩容引一级市场项目估值“飙涨” 朴素资本聚焦企业增长潜力
8,2020-06-25 22:10:24,【行情】现货黄金短线走低超4美元，现报1758.13美元/盎司。,现货黄金短线走低超4美元
9,2020-06-25 22:04:21,【美股短线反弹 道指率先转涨】美股短线反弹，道指率先转涨，此前一度跌约1%。目前，纳指跌0.2%，标普500指数跌0.07%。,美股短线反弹 道指率先转涨
10,2020-06-25 21:59:06,【波罗的海干散货运价指数连涨第20日】波罗的海干散货指数周四上涨33点或1.9%，至1738点，为连涨第20日，因各类型船需求强劲。海岬型船运价指数上涨24点或0.6%，报4213点，为自2019年9月18日以来最高位。巴拿马型船运价指数上涨8点或0.6%，至1253点，为自2019年12月19日以来的最高位。,波罗的海干散货运价指数连涨第20日
11,2020-06-25 21:55:40,【美股抗疫概念股逆市走强】美股抗疫概念股逆市走强，NanoViricides涨超15%，Inovio Pharmaceuticals涨超13%，Co-diagnostics涨超5%。,美股抗疫概念股逆市走强
12,2020-06-25 21:51:25,【行情】美股跌幅扩大，纳指跌超1%。,美股跌幅扩大
13,2020-06-25 21:41:32,【行情】英镑兑美元GBP/USD短线小幅下挫，下破1.24关口，日内跌0.14%。,英镑兑美元短线小幅下挫
14,2020-06-25 21:38:53,【文旅部：端午假期首日1727.6万人次出游】记者从文化和旅游部获悉，端午假期首日，全国接待国内游客1727.6万人次，实现国内旅游总收入44.7亿元。（中国新闻网）,文旅部：端午假期首日1727.6万人次出游
15,2020-06-25 21:30:48,【美股三大指数集体低开 航空股普跌】美股三大指数低开，道指跌0.49%，纳指跌0.03%，标普500指数跌0.24%。航空股走低，联合大陆航空跌超6%，美国航空、达美航空跌超3%。瑞幸咖啡盘初跌超4%，其退市上诉听证会据悉将于今日召开。,美股三大指数集体低开 航空股普跌
16,2020-06-25 21:25:09,【MSCI将WIRECARD从全球标准指数中剔除】明晟公司(MSCI)将WIRECARD从全球标准指数(MSCI Global Standard Indexes)中剔除。Wirecard因深陷重大财务丑闻，周四申请启动破产程序。（界面新闻）,MSCI将WIRECARD从全球标准指数中剔除
17,2020-06-25 21:14:09,【第一季度营业亏损近10亿美元 美国梅西百货将裁员3900人】25日报道，由于新冠疫情引发的经济危机影响，梅西百货将裁员约3900名企业员工。除季节性员工外，此次裁员约占该公司员工总数的3%。（界面新闻）,第一季度营业亏损近10亿美元 美国梅西百货将裁员3900人
18,2020-06-25 21:03:59,【德国6月出口预期继续大幅上行】根据德国智库伊弗经济研究所当地时间25日发布的数据，6月德国出口预期指数继上个月强势反弹后继续呈现出增长态势，从5月的-26.7%暴涨至-2.3%，创下历史最大环比涨幅。（央视新闻）,德国6月出口预期继续大幅上行
19,2020-06-25 21:03:03,【行情】美国股市盘前，三大股指期货维持震荡走势，截至发稿，道指期货跌0.91%，标普500指数期货跌0.72%，纳指期货跌0.09%。欧洲主要股指震荡，截至发稿，英国富时100指数跌0.31%，法国CAC40指数涨0.06%，德国DAX指数跌0.10%。,美股盘前：美国三大股指期货维持震荡走势
20,2020-06-25 20:50:16,【谷歌CFO加入黑石集团董事会】25日消息，据Business Wire报道，谷歌母公司Alphabet兼谷歌CFO露丝·波拉特（Ruth Porat）加入黑石集团董事会。露丝·波拉特于2015年5月加入谷歌公司，担任高级副总裁兼首席财务官，自2015年10月Alphabet公司成立以来，她在Alphabet公司仍担任CFO职务。,谷歌CFO加入黑石集团董事会
21,2020-06-25 20:36:21,【美国5月耐用品订单月率录得15.8% 刷新2014年8月26日以来新高】美国5月耐用品订单月率录得15.8%，刷新2014年8月26日以来新高。（界面新闻）,美国5月耐用品订单月率录得15.8% 刷新2014年8月26日以来新高
22,2020-06-25 20:32:35,【美国第一季度实际GDP年化季率终值-5%】美国第一季度实际GDP年化季率终值-5%，预期-5%。（界面新闻）,美国第一季度实际GDP年化季率终值-5%
23,2020-06-25 20:32:00,【美国当周初请失业金人数连续第12周回落】美国至6月20日当周初请失业金人数为148万人，预期为130万人，前值为154万人。（界面新闻）,美国至6月20日当周初请失业金人数为148万人
24,2020-06-25 20:24:28,【中国国家电网全资收购智利切昆塔集团公司成功交割】中国国家电网有限公司全资收购智利切昆塔集团公司24日成功交割。这一项目是国家电网公司在西班牙语国家的首次成功投资。（新华网）,中国国家电网全资收购智利切昆塔集团公司成功交割
25,2020-06-25 20:04:54,【欧洲央行会议纪要：准备好随时调整所有工具】北京时间周四19:30，欧洲央行如期公布6月货币政策会议纪要。会议纪要强调，针对市场不确定性，欧洲央行准备好随时调整各种工具，包括政策利率；此外，该行还强调，紧急抗疫购债计划(PEPP)是一项成比例的，降低定价稳定风险的工具。（金十数据）,欧洲央行会议纪要：准备好随时调整所有工具
26,2020-06-25 20:02:59,【行情】美股期货短线走低，道指期货再度跌超1%。,美股期货短线走低 道指期货再度跌超1%
27,2020-06-25 19:58:40,【土耳其央行将基准利率维持在8.25%不变 预期降息25个基点】土耳其央行将基准利率维持在8.25%不变，此前市场预期降息25个基点。土耳其里拉对美元短线下挫，报6.8500。（界面新闻）,土耳其央行将基准利率维持在8.25%不变 预期降息25个基点
