,datetime,content,title
0,2020-04-14 23:57:24,【IMF预测：2020年西班牙国内生产总值将因新冠肺炎疫情下跌8%】根据国际货币基金组织的预测，2020年西班牙的国内生产总值将因新冠肺炎疫情下跌8%，同时失业率将会超过20%。（央视新闻）,IMF预测：2020年西班牙国内生产总值将因新冠肺炎疫情下跌8%
1,2020-04-14 23:53:34,国际油价大跌，美国原油期货日内最大跌幅超6%，截至发稿，美国原油期货跌6.11%，布伦特原油期货跌5.67%。,国际油价大跌 美国原油期货最大跌幅超过6%
2,2020-04-14 23:42:29,【行情】欧洲股市涨跌互现，德国DAX指数收盘上涨1.33%，报10705.35点；英国富时100指数收盘下跌0.87%，报5791.92点；法国CAC40指数收盘上涨0.38%，报4523.91点。,欧洲股市涨跌互现 德国DAX指数收盘上涨1.33%
3,2020-04-14 23:41:45,【IMF：疫情带来了前所未有的对健康、经济和金融稳定性的挑战】IMF发布《全球金融稳定报告》。报告称，新冠肺炎疫情带来了前所未有的对健康、经济和金融稳定性的挑战。（第一财经）,IMF：疫情带来了前所未有的对健康、经济和金融稳定性的挑战
4,2020-04-14 23:39:47,【日本新增新冠肺炎确诊病例482例 累计8173例】据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，截至当地时间14日零点至晚十一点，日本当天(14日)增新冠肺炎确诊病例482例，日本累计新冠肺炎确诊病例达到8173例。（央视新闻）,日本新增新冠肺炎确诊病例482例 累计8173例
5,2020-04-14 23:30:35,【1741美元！扛了7年 抢黄金的中国大妈终于解套！有人预测：要涨到2万美元】4月14日，黄金继续上涨，最高至1741.3美元/盎司，创2012年11月以来新高。黄金的最新价格，也意味着在2013年抢黄金的“中国大妈”们解套了！当年，“中国大妈”们在买入后，黄金就开始了漫长的下跌之路，在2015年一度跌至1064美元/盎司，接近腰斩。（每日经济新闻）,1741美元！扛了7年 抢黄金的中国大妈终于解套！有人预测：要涨到2万美元
6,2020-04-14 23:30:34,国际油价大跌，美国原油期货日内最大跌幅超6%，截至发稿，美国原油期货跌5.09%，布伦特原油期货跌4.35%。,国际油价大跌 美国原油期货最大跌幅超过6%
7,2020-04-14 23:20:34,国际油价大跌，美国原油期货日内最大跌幅超6%，截至发稿，美国原油期货跌5.98%，布伦特原油期货跌5.10%。,国际油价大跌 美国原油期货最大跌幅超过6%
8,2020-04-14 23:16:08,【国常会释放重要信号：今年改造城镇老旧小区3.9万个 半月两提“提前下达专项债”】国务院总理李克强4月14日主持召开国务院常务会议，要求落实落细今年以来出台的支持企业政策措施，助力企业渡难关；确定加大城镇老旧小区改造力度，推动惠民生扩内需。（上海证券报）,国常会释放重要信号：今年改造城镇老旧小区3.9万个 半月两提“提前下达专项债”
9,2020-04-14 23:04:42,【行情】WTI原油期货日内跌超6%，布伦特原油期货跌4.3%。,WTI原油期货日内跌超6% 布伦特原油期货跌4.3%
10,2020-04-14 22:59:37,【数十亿元规模的私募债券产品清盘 发生了什么？】近日，一份产品的清盘公告在投资圈流传，公告显示，映雪投资旗下映雪专项1期私募证券投资基金提前终止运作。业内人士透露，该基金因踩雷西王集团等违约债券，净值一路下跌，已触及预警止损线。在投资者的强烈要求下，该产品于近期清盘，截至清盘，该产品仍有20亿-30亿元规模。（中国证券报）,数十亿元规模的私募债券产品清盘 发生了什么？
11,2020-04-14 22:45:29,【优酷再陷“剽窃风波” 曾因“保护原创”公开道歉】近日，海马轻帆CEO刘笑逸通过微信公众号发文，举报优酷“剧本透视”产品。文章称，优酷“剧本透视”多功能涉嫌抄袭海马轻帆的“原创”智能评估软件。（时间财经）,优酷再陷“剽窃风波” 曾因“保护原创”公开道歉
