,datetime,content,title
0,2020-03-09 23:58:25,【行情】三十年期美债收益率回升至1%上方，此前曾创记录低位的0.702%。,三十年期美债收益率回升至1%上方
1,2020-03-09 23:43:52,【美国股市缩窄跌幅】美国股市缩窄跌幅，标普500、道指跌幅均收窄至5%以内，纳指现跌4.5%。,美国股市缩窄跌幅
2,2020-03-09 23:30:23,【部分中概股逆市反弹 51Talk现涨超6%】部分中概股逆市反弹，51Talk现涨超6%，搜狗涨超5%，搜狐涨超1%，唯品会基本持平。,部分中概股逆市反弹 51Talk现涨超6%
3,2020-03-09 23:24:59,【意大利五年期CDS涨幅刷新2019年6月份以来高位】意大利五年期CDS涨幅扩大至54个基点，刷新2019年6月份以来高位至219个基点。,意大利五年期CDS涨幅刷新2019年6月份以来高位
4,2020-03-09 23:13:35,【行情】土耳其Borsa伊斯坦布尔100指数收跌5.5%。,土耳其股指收跌5.5%
5,2020-03-09 22:53:14,【1046！西班牙新冠肺炎确诊病例破千】截至当地时间9日15时，西班牙新冠肺炎患者达到1046例，死亡26例。其中首都马德里最为严重，患者数量达469例，死亡16例。（央视新闻）,1046！西班牙新冠肺炎确诊病例破千
6,2020-03-09 22:44:14,【特朗普：油价争端和假新闻造成股市下跌】特朗普在社交平台上发文称，沙特和俄罗斯就石油价格和产量的争论，以及假新闻都是造成今天股市下跌的原因。但是油价下跌对消费者有好处。（第一财经）,特朗普：油价争端和假新闻造成股市下跌
7,2020-03-09 22:31:27,【浙江高校团队研发新型口罩材料 过滤效果达KN95要求】3月9日，记者从浙江理工大学获悉，该校纺织科学与工程学院郭玉海研究员和于斌教授团队联合研发了新型软支撑纳米纤维膜口罩新材料，能有效替代传统熔喷材料，且过滤效果达到GB2626-2006标准中KN95要求。（中国新闻网）,浙江高校团队研发新型口罩材料 过滤效果达KN95要求
8,2020-03-09 22:18:24,【行情】美股触底反弹，纳指跌幅缩窄至4.85%，道指跌幅缩窄至1400点以内。,美股触底反弹
9,2020-03-09 22:15:13,【富时中国A50指数期货翻红】富时中国A50指数期货反弹翻红，现涨0.21%，此前一度跌逾1%。（一财）,富时中国A50指数期货翻红
10,2020-03-09 22:11:59,【近期萤石价格大幅上涨 下游需求回暖带来支撑】据生意社统计，近期国内萤石价格大幅上涨，截至9日国内萤石均价为3366.67元/吨，春节以来累计涨逾16%。近期国内萤石装置开工率较低，场内萤石供应十分紧张，下游氢氟酸市场价格也略有上涨。开源证券金益腾认为，目前氟化工产业链中游部分制冷剂厂商降负荷运行、供应紧张；而下游空调厂家逐步复产，需求回温，为产业链成本面带来支撑。公司方面，金石资源是国内萤石行业龙头；三美股份、巨化股份等氢氟酸产能国内领先。（上证资讯）,近期萤石价格大幅上涨 下游需求回暖带来支撑
11,2020-03-09 22:00:02,【投资者见证历史！标普500指数触发美股史上第二次熔断】北京时间21:34分，标普500指数日内跌7%，触发第一层熔断机制。美国在1987年的“黑色星期一”的3个月之后推出了股指熔断机制，分为7%，13%，20%的三档下跌熔断。三十多年来的美股市场，此前真正触发熔断仅有一次：1997年10月27日，道琼斯工业指数暴跌7.18%，收于7161.15点，创下自1915年以来最大跌幅。2020年3月9日21点34分，投资者再次见证历史。（每日经济新闻）,投资者见证历史！标普500指数触发美股史上第二次熔断
12,2020-03-09 21:58:48,【行情】现货黄金跌破1670美元/盎司，回吐日内全部涨幅；现货白银跌3.35%，现报16.74美元/盎司。,现货黄金跌破1670美元/盎司
13,2020-03-09 21:54:25,【美股石油股暴跌】美股石油股暴跌，西方石油跌超43%，哈利伯顿跌超30%，斯伦贝谢跌超40%，康菲石油跌26%，英国石油跌22%，雪佛龙跌超15%。,美股石油股暴跌
14,2020-03-09 21:50:59,【行情】美股继续下行，道指跌超2000点，日内跌约7.8%。,美股继续下行 道指跌超2000点
