,datetime,content,title
0,2020-04-20 23:58:20,【世贸组织与世卫组织发布联合声明 确保重要医疗物资能够跨境流动】当地时间20日，世贸组织总干事阿泽维多与世卫组织总干事谭德塞发布联合声明，联合声明指出，新冠肺炎已迅速成为全球性大流行病，对世界各地都造成了前所未有的深远影响。（央视新闻）,世贸组织与世卫组织发布联合声明 确保重要医疗物资能够跨境流动
1,2020-04-20 23:44:21,【欧股收盘 主要指数小幅上涨】德国DAX指数收盘上涨0.37%；英国富时100指数收盘上涨0.45%；法国CAC40指数收盘上涨0.65%。,欧股收盘 主要指数小幅上涨
2,2020-04-20 23:38:35,【英国新增4676例新冠肺炎确诊病例 累计124743例】英国卫生部网站发布的最新消息显示，截至当地时间20日9时，英国单日新增4676例新冠肺炎确诊病例，累计确诊124743例；新增死亡病例449例，累计死亡病例升至16509例。（海外网）,英国新增4676例新冠肺炎确诊病例 累计124743例
3,2020-04-20 23:35:17,【日本20日新增345例新冠肺炎确诊病例 累计确诊11152人】据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，当地时间20日0时至23时，日本单日新增感染者345人，日本累计新冠肺炎确诊病例达到11152人。其中东京当日新增感染者102人，感染者人数累计达到3184人。目前日本国内感染新冠肺炎患者的死亡人数为261人。（央视新闻）,日本20日新增345例新冠肺炎确诊病例 累计确诊11152人
4,2020-04-20 23:23:17,【欧盟推出新冠病毒数据共享平台】20日，欧盟宣布推出新冠病毒数据共享平台。该平台将收集DNA序列数据，临床数据，各类论文等资源，方便研究人员开展对新冠病毒感染治疗和疫苗的研究。（央视新闻）,欧盟推出新冠病毒数据共享平台
5,2020-04-20 23:19:54,【习近平在陕西考察秦岭生态保护情况】习近平总书记20日在陕西考察调研。当天下午，他首先来到位于商洛市柞水县的秦岭牛背梁国家级自然保护区，考察秦岭生态保护情况。之后前往小岭镇金米村，了解脱贫攻坚工作情况。（新华视点）,习近平在陕西考察秦岭生态保护情况
6,2020-04-20 23:08:52,【行情】现货黄金短线走高7美元，现报1696.48美元/盎司。,现货黄金短线走高7美元
7,2020-04-20 22:56:22,【行情】WTI原油期货下跌至10.34美元/桶，创1986年以来盘中新低，跌幅超过40%。,纽约市场油价跌至1986年4月以来的新低
8,2020-04-20 22:50:46,【行情】美股三大指数跌幅收窄，纳指由跌转涨。,美股三大指数跌幅收窄
9,2020-04-20 22:40:55,【低息经营贷流入楼市 央行深圳中支要求各商业银行展开自查】连日来，关于深圳楼市火热、房价上涨的消息频繁出现，单价超过10万元的项目成为“日光盘”，“喝茶费”也再现。房价快速推高的原因之一是投资客的搅动，其利用疫情下出台的小微企业纾困措施，获取银行低息房抵经营贷。（国际金融报）,低息经营贷流入楼市 央行深圳中支要求各商业银行展开自查
10,2020-04-20 22:25:56,【欧盟已动员近3.4万亿欧元用于欧盟经济振兴】20日，欧盟方面表示，截至目前，欧盟已经动员了近3.4万亿欧元来应对欧洲目前的新冠肺炎疫情危机和接下来的经济振兴。这3.4万亿欧元包含各国的财政刺激计划、欧盟针对失业人员的补贴、欧盟帮扶中小企业计划和欧洲新冠应对投资计划等多项计划。（央视新闻客户端）,欧盟已动员近3.4万亿欧元用于欧盟经济振兴
11,2020-04-20 22:24:35,【挪威航空在瑞典和丹麦的航空人员服务公司已申请破产】当地时间4月20日，挪威广播电视公司报道(nrk)报道，挪威航空在瑞典和丹麦的航空人员服务公司已申请破产。该航空公司的新闻稿上写道，疫情极大地影响了航空和旅游业，当局施加的旅行限制导致航空需求“几乎完全停止”。挪威航空已经采取了许多措施来降低成本，但不幸的是，瑞典和丹麦的航空人员服务公司今天已申请破产。（央视新闻客户端）,挪威航空在瑞典和丹麦的航空人员服务公司已申请破产
12,2020-04-20 22:23:38,【横河模具：公司股票及可转债停牌核查】横河模具(300539)4月20日晚间公告，公司可转债近期交易价格波动较大，经公司申请，公司股票及可转债4月21日开市起停牌，公司将就近期二级市场交易的相关事项进行必要的核查，待披露核查结果后复牌。（e公司）,横河模具：公司股票及可转债停牌核查
13,2020-04-20 22:22:07,【哔哩哔哩股价创历史新高】哔哩哔哩涨超4%，股价创历史新高，报30美元。,哔哩哔哩股价创历史新高
14,2020-04-20 22:20:22,【WHO草拟原料药保供清单 富祥药业主要品种及拟生产品种均在清单中】4月20日，中国证券报记者独家获悉，中国化学制药工业协会此前出具《关于做好原料药和中间体生产供应公司的通知》中附有一份世界卫生组织药品和保健品准入部的《由于中国原料药和中间体生产中断需监控缺货情况的优先产品草拟清单》(简称《清单》)，要求各会员单位在做好疫情防控的同时，满足供应，为疫情防控作出贡献。富祥药业现有产品他唑巴坦原料药，以及拟生产品种达芦那韦中间体均在清单之中。（中证网）,WHO草拟原料药保供清单 富祥药业主要品种及拟生产品种均在清单中
15,2020-04-20 22:17:24,【众应互联：彩量科技未参与央行数字货币研发工作】众应互联(002464)4月20日晚间披露股价异动公告称，公司2019年4月30日披露了《2018年年度报告》，其中研发投入中涉及子公司彩量科技研发项目之一为数字货币交易所，截至目前，彩量科技未参与央行数字货币研发工作。数字化货币作为一种新应用场景，发展空间及相应影响目前尚无法明确，具体推广时间、形式及对公司后续业务影响均存在不确定性。（e公司）,众应互联：彩量科技未参与央行数字货币研发工作
16,2020-04-20 22:07:51,【震惊！油价刚刚跌破11美元！罪魁祸首揭晓】分析人士称，原油市场今日“杀跌”之势原因有三：一是近期全球经济增长担忧骤增导致市场对原油需求预期下降，欧佩克甚至预计全球石油需求将出现“历史性”倒退；二是受产能过剩影响，全球原油库容告急，加剧供求失衡趋势；三是NYMEX原油2005合约交割日临近，在期货合约移仓换月时，价格通常会出现跳空现象。（中国证券报）,震惊！油价刚刚跌破11美元！罪魁祸首揭晓
17,2020-04-20 22:06:22,【“停摆”之后合并航空及旅行社业务 同程再造“春秋模式”胜算几何？】对于中国旅游企业而言，最大的的一个变化已经悄然启动。4月20日，同程集团宣布将航空和旅行社两大业务板块整合，成立同程航空旅游服务集团有限公司(下称“同程航旅”)。,“停摆”之后合并航空及旅行社业务 同程再造“春秋模式”胜算几何？
18,2020-04-20 22:05:01,【北京恢复市内组团游 旅行社：是积极信号、盼更大利好】随着国内疫情防控形势向好，4月20日，记者从多家旅行社获悉，经北京市文化和旅游局批准，自4月17日起，北京市旅行社已恢复经营北京市政区域内的组团旅游业务。据了解，包括凯撒旅游、中青旅、携程等在内的旅游企业目前都已上线了北京市内的组团旅游产品，并须严格按照疫情防控要求组团。（新京报）,北京恢复市内组团游 旅行社：是积极信号、盼更大利好
19,2020-04-20 22:02:49,【拼多多股价再创历史新高】拼多多涨逾7%，股价再创历史新高。昨日，拼多多宣布战略投资国美零售2亿美元，进一步布局线下零售和物流。（界面新闻）,拼多多股价再创历史新高
20,2020-04-20 21:51:25,【首个新冠疫苗动物实验数据出炉 结果积极】国内已有2家机构的新冠病毒灭活疫苗进入I期临床试验阶段，它们的有效性和安全性如何？4月20日，由中国医学科学院秦川团队领衔的团队，在预印本论文平台bioRxiv上传研究文章。这是目前为止公开报道的第一个新冠病毒(SARS-CoV-2)疫苗动物实验结果。（第一财经）,首个新冠疫苗动物实验数据出炉 结果积极
21,2020-04-20 21:48:57,【神州优车4月21日起恢复转让 不再是神州租车大股东】停牌2周后，4月20日晚间，神州优车主办券商中金公司发布提示公告称，经神州优车向股转系统申请，神州优车股票自4月21日起恢复转让。若与神州租车股东Amber Gem交易全数交割，神州优车所持神州租车股份比例下降至约8.81%。（新京报）,神州优车4月21日起恢复转让 不再是神州租车大股东
