,datetime,content,title
0,2020-07-03 23:56:39,【欧股多数收跌 英国富时100指数跌超1%】欧股多数收跌，欧洲斯托克50指数下跌0.78%，报3294.05点；德国DAX指数收跌0.74%，报12515.70点；英国富时100指数下跌1.38%，报6154.40点；法国CAC40指数跌0.84%，报5007.14点。,欧股多数收跌 英国富时100指数跌超1%
1,2020-07-03 23:49:31,【信利“翻牌”再保险 成首家外资再保险法人机构】国际保险巨头安盛集团旗下信利保险(中国)有限公司(下称“信利保险中国”)，成功从原来的直保公司“翻牌”为再保公司，由此也诞生了我国境内首家外资再保险法人机构。（第一财经）,信利“翻牌”再保险 成首家外资再保险法人机构
2,2020-07-03 23:33:23,【国内商品期市夜盘多数收涨】螺纹期货夜盘收涨0.44%，热卷收涨0.06%；铁矿石期货收涨0.40%。焦炭夜盘收跌1.25%，焦煤收跌0.21%，动力煤收跌0.32%。橡胶夜盘收涨0.29%，沥青收涨0.21%。豆粕夜盘收涨0.24%，菜粕收涨0.08%。郑棉夜盘收涨0.04%。,国内商品期市夜盘多数收涨
3,2020-07-03 23:27:31,【3GPP宣布R16标准冻结 5G第一个演进版本标准完成】记者从业内了解到，刚刚，国际标准组织3GPP宣布R16标准冻结，标志5G第一个演进版本标准完成。R16标准不仅增强了5G的功能，还更多兼顾了成本、效率、效能等因素，使通信基础投资发挥更大的效益，进一步助力社会经济的数字转型。本次冻结的R16，实现了从“能用”到“好用”，围绕“新能力拓展”、“已有能力挖潜”和“运维降本增效”三方面，进一步增强了5G更好服务行业应用的能力，提高了5G的效率。（证券时报网）,3GPP宣布R16标准冻结 5G第一个演进版本标准完成
4,2020-07-03 23:14:21,【格力造假系竞争对手举报 事发一个月前】近日，格力电器被指在中国移动招标项目弄虚作假引发争议。据第一财经独家了解，格力造假导致被取消中标资格系竞争对手举报。（第一财经）,格力造假系竞争对手举报 事发一个月前
5,2020-07-03 23:12:12,【央行有关部门负责人：应客观地看待“标债”与“非标”的利与弊】7月3日，中国人民银行会同中国银行保险监督管理委员会、中国证券监督管理委员会、国家外汇管理局发布了《标准化债权类资产认定规则》。（经济日报）,央行有关部门负责人：应客观地看待“标债”与“非标”的利与弊
6,2020-07-03 23:06:27,【全球违约企业激增！今年违约数或超2009年金融危机期间纪录】国际评级机构惠誉7月1日称，新冠疫情造成的经济危机，导致全球企业违约急剧增加，2020年前5个月记录的违约数量已超过2019年全年的数字，而危机仍在世界多个地区蔓延。以目前的速度，今年的企业违约数量可能超过2009年全球金融危机期间创下的纪录。（21世纪经济报道）,全球违约企业激增！今年违约数或超2009年金融危机期间纪录
7,2020-07-03 22:52:10,【在面值退市边缘危险试探！刚刚涨上1元“续命” 这两只股票今日就大跌】面值退市的危崖边上，几只个股正在惊险地表演“俯卧撑”！昨日尾盘“精准”涨上1元后，*ST节能今日收盘跌停，再次进入新一轮面值退市的计算周期。此前，该股曾一度连续18个交易日跌破1元。（中国证券报）,在面值退市边缘危险试探！刚刚涨上1元“续命” 这两只股票今日就大跌
8,2020-07-03 22:40:51,【欧洲股市走低】欧洲股市走低，欧洲斯托克600指数跌超1%。,欧洲股市走低
9,2020-07-03 22:32:22,【中证指数公司：7月22日起修订中证流通指数等综合指数编制方案】中证指数有限公司决定自2020年7月22日起修订中证流通指数等综合指数的编制方案，此次修订内容包括：指数样本被实施风险警示措施的，从被实施风险警示措施次月的第二个星期五的下一交易日起将其从指数样本中剔除。科创板上市股票纳入指数样本空间，符合条件的红筹企业发行的存托凭证纳入除上证A股指数、上证B股指数、中证A股指数以外的综合指数样本空间等。（e公司）,中证指数公司：7月22日起修订中证流通指数等综合指数编制方案
