,datetime,content,title
0,2020-05-25 23:59:39,【百家餐饮送送送 湖南岳阳小龙虾带动餐饮消费大市场】在湖南岳阳，由相关部门牵头统一采购养殖基地的小龙虾，送到城区近百家餐饮店，市民消费满100元就送小龙虾一份，帮助餐饮企业攻克难关。（央视网）,百家餐饮送送送 湖南岳阳小龙虾带动餐饮消费大市场
1,2020-05-25 23:55:28,【九龙仓出售亚马逊、脸书股份 套现近74亿港元】5月25日晚间，九龙仓集团发布公告称，公司已于2019年8月至2020年5月22日期间接连出售亚马逊、FACEBOOK股份，合计套现约9.44亿美元(约73.86亿港元)。（财经网）,九龙仓出售亚马逊、脸书股份 套现近74亿港元
2,2020-05-25 23:46:08,【在岸人民币兑美元夜盘收报7.1361】周一在岸人民币兑美元夜盘收报7.1361，较上一交易日夜盘收跌51个基点。成交量313.85亿美元，较上一交易日增加8.33亿美元。（第一财经）,在岸人民币兑美元夜盘收报7.1361
3,2020-05-25 23:44:42,【欧股收盘普涨 德国DAX指数涨2.65%】欧股收盘普涨，德国DAX指数涨2.65%报11367.29点，法国CAC40指数涨1.88%报4528.1点，英国股市因春季银行假日休市。欧洲斯托克50指数涨逾2%。（第一财经）,欧股收盘普涨 德国DAX指数涨2.65%
4,2020-05-25 23:37:59,【行情】WTI原油期货日内涨幅扩大至2%，报33.92美元/桶。,WTI原油期货日内涨幅扩大至2%
5,2020-05-25 23:30:55,【火币中国袁煜明：新基建风口 区块链创新应用将全面爆发】而今年4月，国家发改委首次明确将“区块链”列入新型基础设施的范围，明确区块链与人工智能和云计算一并属于新基建的信息基础设施部分的新技术基础设施。火币中国CEO袁煜明认为，这让包括大数据、人工智能、区块链等新兴技术在内的新基建有了进一步发展的动力，新基建在2020年将大有作为。,火币中国袁煜明：新基建风口 区块链创新应用将全面爆发
6,2020-05-25 23:30:24,【券商高喊债市要有序撤退！债市向左、股市向右？】上周，债市整体走弱让投资者的担忧有所印证。5月24日，国泰君安固收团队发布报告称，本轮债券牛市已经结束，建议有序撤退。市场机构则认为，股、债两市之间存在一定“跷跷板”效应，近期债市欠佳或为股市释放部分流动性。（21世纪经济报道）,券商高喊债市要有序撤退！债市向左、股市向右？
7,2020-05-25 23:24:41,【对话李迅雷：2万亿直达市县基层 地方要把钱用到“刀刃上”】在他看来，当前货币政策空间大于财政，降息仍会持续；2020年实际经济增速会达到3%~4%，恢复会比全球经济好；预计下半年个别月份CPI可能为负，而GDP为正，故不担心通胀，但要防止通缩；货币宽松，但资金未必会流入股市；黄金估值仍相对较低，利率债牛市仍会存在，股票存在结构性机会。（第一财经）,对话李迅雷：2万亿直达市县基层 地方要把钱用到“刀刃上”
8,2020-05-25 23:17:33,【汉莎航空与德国政府达成协议 获得90亿欧元国家救助】法新社5月25日消息，汉莎航空与德国政府达成协议，获得来自后者的90亿欧元国家救助。（界面新闻）,汉莎航空与德国政府达成协议 获得90亿欧元国家救助
9,2020-05-25 23:15:58,【惠誉给予腾讯拟议发行的美元债券A+评级】惠誉给予腾讯拟议发行的美元债券A+评级。（界面新闻）,惠誉给予腾讯拟议发行的美元债券A+评级
10,2020-05-25 23:14:12,【俄罗斯能源部：全球市场上的石油供应量已减少1400万吨至1500万吨】据知情人士向卫星通讯社透露，俄能源部称俄罗斯已实现“欧佩克+”协议规定的减产目标。这名知情人士引用俄能源部长诺瓦克在俄联邦国务委员会能源工作组会议上的发言称：“4月12日签署的‘欧佩克+’协议生效了，俄罗斯达到了商定的减产目标——日均产量减少2百万桶。”（界面新闻）,消息人士：俄能源部称俄方已实现“欧佩克+”协议的减产目标
11,2020-05-25 23:12:19,【商品期货夜盘多数上涨 胶合板涨停】周一(5月25日)，国内商品期货夜盘多数上涨。胶合板涨停，收涨4.99%。沥青、纯碱分别收涨2.67%、2.46%。焦炭收涨0.76%，焦煤、动力煤分别收跌1.08%、0.97%。铁矿石收跌1.04%。螺纹钢、热轧卷板分别收跌0.14%、0.06%。豆油、棕榈油分别收涨0.26%、1.32%。大豆收涨0.20%。（第一财经）,商品期货夜盘多数上涨 胶合板涨停
12,2020-05-25 23:08:13,【“618大战”正式开启 五条主线掘金直播电商产业链】5月25日，天猫、京东分别举办了618媒体沟通会，对外公布自家618补贴政策及战略部署。补贴政策上，两家平台均推出百亿补贴及联合各地政府推出百亿现金消费券。值得关注的是，直播成为今年618新亮点。（第一财经）,“618大战”正式开启 五条主线掘金直播电商产业链
13,2020-05-25 23:08:01,【历史罕见！九基齐发！这类产品火了】进入5月份，养老目标基金发行大幅提速。昨日，9只养老基金中基金(FOF)集中上柜销售，甚至有基金公司旗下3只养老FOF产品罕见同日启动募集。（中国基金报）,历史罕见！九基齐发！这类产品火了
14,2020-05-25 23:06:45,【长春高新：拟将子公司百克生物分拆至科创板上市】长春高新(000661)25日晚间公告，长春高新拟将其子公司百克生物分拆至上交所科创板上市。本次分拆完成后， 长春高新股权结构不会发生变化且仍拥有对百克生物的控股权。通过本次分拆，长春高新将更加专注于基因工程药物、中成药以及房地产业务；百克生物将依托上交所科创板平台独立融资，促进自身人用生物疫苗的研发、生产和销售业务的发展。（e公司）,长春高新：拟将子公司百克生物分拆至科创板上市
15,2020-05-25 23:04:16,【土耳其支柱产业遭重创：服装出口下降40% 内需减少64%】作为土耳其就业和收入的重要来源，土耳其的服装和纺织行业已成为在新冠疫情下受灾最严重的部门，同时遭到国内外需求的双重打击。3月和4月，土耳其服装出口下降了40%。（21世纪经济报道）,土耳其支柱产业遭重创：服装出口下降40% 内需减少64%
16,2020-05-25 23:02:35,【去化慢、靠“非经常损益”赚钱？珠江实业回复问询函：不存在 无风险】拖延了一周之后，珠江实业开发股份有限公司(下称“珠江实业”)终于在5月24日晚间披露了对上交所年报问询函的回复，对经营业绩、运转模式、财务状况等问题予以回复。（国际金融报）,去化慢、靠“非经常损益”赚钱？珠江实业回复问询函：不存在 无风险
17,2020-05-25 23:01:11,【沃伦·巴菲特：大多数人都没有能力挑选个股】他在伯克希尔哈撒韦公司(Berkshire Hathaway)年度股东大会上表示，“我认为大多数人都没有能力挑选个股。”今年的股东大会实际上是在内布拉斯加州的奥马哈举行的。（友财网）,沃伦·巴菲特：大多数人都没有能力挑选个股
18,2020-05-25 22:59:02,【行情】现货黄金短线拉升3美元，现报1732.4美元/盎司。,现货黄金短线拉升3美元
19,2020-05-25 22:56:17,【美国银行策略师称全球央行正在创造“假市场”】首席投资策略师迈克尔·哈特尼特(Michael Hartnett)列出了一些导致股市脱节的关键原因，首先是“假市场”的出现。“政府和企业债券的价格是由央行决定的……为什么有人会期望股票的价格是理性的呢？”哈特尼特表示。（友财网）,美国银行策略师称全球央行正在创造“假市场”
20,2020-05-25 22:52:18,【今年已有11家银行解禁 多重压力下银行股估值修复尚难】经历了此前的扎堆上市后，银行股在今年迎来了解禁大年。据统计，截至5月25日，已有11家银行加入到了解禁队伍中，其中主要以城商行、农商行为主。在解禁压力袭来的同时，银行股还出现了大面积“破净”，目前36家A股上市银行中破净的多达32家。（第一财经）,今年已有11家银行解禁 多重压力下银行股估值修复尚难
21,2020-05-25 22:49:00,【德国达成高达90亿欧元针对汉莎航空公司的救援协议】德国达成高达90亿欧元针对汉莎航空公司的救援协议。（界面新闻）,德国达成高达90亿欧元针对汉莎航空公司的救援协议
22,2020-05-25 22:47:45,【珠光集团中标广州白江村旧改项目 改造金额138亿】5月25日，经相关程序，广州老牌房企珠光集团中标成为广州增城新塘白江村旧村全面改造项目合作企业，改造金额138亿元。（新京报）,珠光集团中标广州白江村旧改项目 改造金额138亿
23,2020-05-25 22:43:36,【*ST金鸿实控人股权被冻结 股票异常波动公告曾透露个中玄机？】5月25日晚间，*ST金鸿公告称，公司实际控制人陈义和持股被冻结，理由是控股股东股票质押到期暂未还款。因为上市公司股价连续跌停，陈义和等质押方正在面临平仓危机。实际上，这一危机早有征兆，上市公司控股股东的一致行动人曾在5月初被动减持公司股票。（每日经济新闻）,*ST金鸿实控人股权被冻结 股票异常波动公告曾透露个中玄机？
24,2020-05-25 22:38:25,【华为新机型即将开售 手机摄像头或成竞争主赛道】华为终端官微25日宣布，华为P40 Pro+将于6月1日开启预约，6月6日正式开售。据了解，P40 Pro+配备了全新的超感知徕卡五摄，其中的超感知镜头拥有5000万像素，以及1/1.28英寸感光元件。长城国瑞证券刘亿指出，在手机领域，摄像头一直是主要创新点，各类创新旨在改善拍摄质量或辅助功能，包括大尺寸传感器、多镜片镜头等，持续的创新在一定程度上提升了行业壁垒。（上证资讯）,华为新机型即将开售 手机摄像头或成竞争主赛道
25,2020-05-25 22:30:00,【全国政协常委李朋德：统筹发展卫星互联网产业 掌握全球时空信息主动权】全国政协常委、自然资源部中国地质调查局副局长李朋德建议，开展地球时空信息智能服务系统建设，在“点、线、面”三阶段发射低轨高分辨率遥感与导航增强卫星(即时空卫星)，掌握全球时空信息主动权，开创商业化应用的新局面。（新华网）,全国政协常委李朋德：统筹发展卫星互联网产业 掌握全球时空信息主动权
26,2020-05-25 22:24:04,【华储网：5月27日中央储备冻猪肉投放竞价交易3万吨】华储网：5月27日中央储备冻猪肉投放竞价交易3万吨。（界面新闻）,华储网：5月27日中央储备冻猪肉投放竞价交易3万吨
27,2020-05-25 22:20:44,【天泽信息实控人将变更为肖四清】天泽信息公告，2020年5月25日，中住集团与肖四清签署《表决权委托协议》，公司将由控股股东中住集团、实际控制人孙伯荣变更为控股股东、实际控制人均为肖四清。（中国证券网）,天泽信息实控人将变更为肖四清
28,2020-05-25 22:18:13,【连介德委员代表台盟中央发言：支持台资企业健康成长 促进两岸融合发展】连介德委员25日代表台盟中央在全国政协十三届三次会议视频会议上作大会发言时说，要支持台资企业克服疫情影响健康成长，从而推动两岸经济社会融合发展，不断厚植和平统一的民意基础。（新华网）,连介德委员代表台盟中央发言：支持台资企业健康成长 促进两岸融合发展
29,2020-05-25 22:16:11,【证监会：花王股份等4家公司发行可转债事项5月29日上会】据证监会公告，发审委定于5月29日审核花王股份、特发信息、龙大肉食、隆基股份发行可转债事项。（e公司）,证监会：花王股份等4家公司发行可转债事项5月29日上会
30,2020-05-25 22:14:01,【蒋颖委员代表无党派人士界发言：提升政策有效性 让企业有更多获得感】蒋颖委员25日代表无党派人士界在全国政协十三届三次会议视频会议上作大会发言时说，新冠肺炎疫情影响下，政府对企业的帮扶政策不但要着眼于帮助企业渡过眼前难关，还应加强沟通、及时评估、适时调整，助力企业提升韧性和创新实力。（新华网）,蒋颖委员代表无党派人士界发言：提升政策有效性 让企业有更多获得感
31,2020-05-25 22:11:42,【推进西部大开发形成新格局——代表委员热议西部地区高质量发展】“推动成渝地区双城经济圈建设”“在中西部地区增设自贸试验区、综合保税区”……继《中共中央国务院关于新时代推进西部大开发形成新格局的指导意见》发布之后，政府工作报告再次提出促进西部地区开放发展的系列举措。围绕进一步促进西部地区高质量发展，代表委员积极建言献策。（新华网）,推进西部大开发形成新格局——代表委员热议西部地区高质量发展
32,2020-05-25 22:10:00,【中原银行遭10人团伙套走千万贷款 此前曾遭遇多次骗贷】中国裁判文书网近日披露一则判决书显示，河南某酒店企业老板文某，联合李某美等10人利用虚假结婚证、房产证等材料，最终骗取中原银行贷款1000万元。值得注意的是，中原银行在此前亦曾遭遇过多次骗贷。（界面新闻）,中原银行遭10人团伙套走千万贷款 此前曾遭遇多次骗贷
33,2020-05-25 22:07:25,【拉卡拉：每10股派20元 6月1日实施】5月25日晚间，拉卡拉发布2019年度权益分派实施公告，以公司现有总股本4亿股为基数，向全体股东每10股派20元人民币现金(含税)。股权登记日为5月29日，除权除息日为6月1日。之前，该分红方案已获5月21日召开的2019年年度股东大会审议通过。本次实施送(转)股后，按新股本8亿股计算，2019年年度，公司每股净收益为1.045元。（中证网）,拉卡拉：每10股派20元 6月1日实施
34,2020-05-25 22:04:37,【中银香港副董事长、总裁高迎欣辞任 或将出任民生银行董事长】据报道，中银香港今日发布公告称，因工作调动，中银香港副董事长、总裁高迎欣辞任中银香港及其主要营运附属公司中国银行（香港）执行董事、副董事长兼总裁、战略及预算委员会委员和可持续发展委员会委员职务。据多方了解，高迎欣或将出任民生银行董事长。按照相关程序，高迎欣需先被纳入民生银行第八届董事会候选名单，通过股东大会、监管部门任职资格批复等程序，才能正式掌舵。（界面新闻）,中银香港副董事长、总裁高迎欣辞任 或将出任民生银行董事长
